NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
175	1.0	43.7216469376	
175	1.0	43.7516243391	
175	1.0	43.7629594092	
175	1.0	43.8170547715	
175	1.0	43.7151102562	
175	1.0	43.8128813846	
175	1.0	43.7964933057	
175	1.0	43.8151286456	
175	1.0	43.7985767042	
175	1.0	43.8030052279	
175	1.0	43.7530304121	
175	1.0	43.7740002023	
175	1.0	43.7573301719	
175	1.0	43.7761182716	
175	1.0	43.7828844236	
175	1.0	43.678370544	
175	1.0	43.7459407694	
175	1.0	43.7325837912	
175	1.0	43.7866055191	
175	1.0	43.7519999411	
175	1.0	43.7758771037	
175	1.0	43.796176084	
175	1.0	43.8079503197	
175	1.0	43.7905361753	
175	1.0	43.7863140517	
175	1.0	43.7926935448	
175	1.0	43.7760576408	
175	1.0	43.7798612174	
175	1.0	43.7708040417	
175	1.0	43.7333461063	
175	1.0	43.7900891676	
175	1.0	43.8205443018	
175	1.0	43.7191252871	
175	1.0	43.7306671509	
175	1.0	43.7496523515	
175	1.0	43.7593081592	
175	1.0	43.6993642004	
175	1.0	43.7759551463	
175	1.0	43.7236944658	
175	1.0	43.7902351218	
175	1.0	43.7805308401	
175	1.0	43.8009046038	
175	1.0	43.7944037582	
175	1.0	43.8218929443	
175	1.0	43.7002874985	
175	1.0	43.8221718283	
175	1.0	43.8110702502	
175	1.0	43.7807623878	
175	1.0	43.7464811688	
175	1.0	43.7844028252	
175	1.0	43.8005859219	
175	1.0	43.7212080432	
175	1.0	43.7733183162	
175	1.0	43.7990928722	
175	1.0	43.7699982919	
175	1.0	43.7742328772	
175	1.0	43.8021931034	
175	1.0	43.7350929136	
175	1.0	43.7741511755	
175	1.0	43.754578814	
175	1.0	43.7877341844	
175	1.0	43.8204907433	
175	1.0	43.8260576871	
175	1.0	43.7294166988	
175	1.0	43.8096274911	
175	1.0	43.7200154577	
175	1.0	43.805561751	
175	1.0	43.7643983057	
175	1.0	43.7757041228	
175	1.0	43.821281037	
175	1.0	43.7752428426	
175	1.0	43.7477363679	
175	1.0	43.7650858606	
175	1.0	43.7830455048	
175	1.0	43.6852205198	
175	1.0	43.8058377645	
175	1.0	43.7859572747	
175	1.0	43.8064287993	
175	1.0	43.7647471669	
175	1.0	43.7822343165	
175	1.0	43.7609191583	
175	1.0	43.7279448268	
175	1.0	43.7075143342	
175	1.0	43.791300119	
175	1.0	43.806550169	
175	1.0	43.7675707169	
175	1.0	43.7871929218	
175	1.0	43.763577517	
175	1.0	43.801959052	
175	1.0	43.7518012209	
175	1.0	43.8183768952	
175	1.0	43.7810599212	
175	1.0	43.7534066692	
175	1.0	43.7488112947	
175	1.0	43.7510393874	
175	1.0	43.6899771596	
175	1.0	43.7442593566	
175	1.0	43.6907740973	
175	1.0	43.6906015859	
175	1.0	43.7126887715	
175	1.0	43.823564914	
175	1.0	43.7653166391	
175	1.0	43.7549379197	
175	1.0	43.7437519324	
175	1.0	43.7897379322	
175	1.0	43.7440554107	
175	1.0	43.6853648493	
175	1.0	43.7716171549	
175	1.0	43.7863168895	
175	1.0	43.7604062757	
175	1.0	43.7269094372	
175	1.0	43.7760314332	
175	1.0	43.7710144525	
175	1.0	43.7641556524	
175	1.0	43.8019154602	
175	1.0	43.7594733356	
175	1.0	43.6803358012	
175	1.0	43.7811691836	
175	1.0	43.7851581418	
175	1.0	43.7930159018	
175	1.0	43.7708676406	
175	1.0	43.7282537476	
175	1.0	43.7951877939	
175	1.0	43.7229018214	
175	1.0	43.6807214738	
175	1.0	43.7652233094	
175	1.0	43.7678233894	
175	1.0	43.7480735945	
175	1.0	43.7435102941	
175	1.0	43.8054452289	
175	1.0	43.8145812372	
175	1.0	43.7740225502	
175	1.0	43.8007566412	
175	1.0	43.74718611	
175	1.0	43.7612902695	
175	1.0	43.808320476	
175	1.0	43.8097261331	
175	1.0	43.7115835469	
175	1.0	43.7114612002	
175	1.0	43.767643267	
175	1.0	43.7739074197	
175	1.0	43.7758304418	
175	1.0	43.7029644063	
175	1.0	43.7525492722	
175	1.0	43.7831632652	
175	1.0	43.6957728279	
175	1.0	43.8227815958	
175	1.0	43.6908696544	
175	1.0	43.7647686358	
175	1.0	43.7270035629	
175	1.0	43.7957357286	
175	1.0	43.7432232851	
175	1.0	43.6867089977	
175	1.0	43.7547425401	
175	1.0	43.8310753731	
175	1.0	43.7800093497	
175	1.0	43.7584952472	
175	1.0	43.7821597275	
175	1.0	43.8101494747	
175	1.0	43.8014660864	
175	1.0	43.821432287	
175	1.0	43.7693061083	
175	1.0	43.7597623521	
175	1.0	43.7499875545	
175	1.0	43.7860790615	
175	1.0	43.7983409797	
175	1.0	43.7468636175	
175	1.0	43.7742317648	
175	1.0	43.7612965343	
175	1.0	43.7662491028	
175	1.0	43.7853113038	
175	1.0	43.6896143201	
175	1.0	43.7491693421	
175	1.0	43.793552681	
175	1.0	43.7314592316	
175	1.0	43.8056297166	
175	1.0	43.7556955397	
175	1.0	43.7729650933	
175	1.0	43.761753664	
175	1.0	43.7037278203	
175	1.0	43.7700171954	
175	1.0	43.7308226332	
175	1.0	43.7979113037	
175	1.0	43.7875865576	
175	1.0	43.7056238742	
175	1.0	43.8101905929	
175	1.0	43.7848609383	
175	1.0	43.7792149243	
175	1.0	43.8183485411	
175	1.0	43.7308509017	
175	1.0	43.751330087	
175	1.0	43.7635874097	
175	1.0	43.8038319089	
175	1.0	43.761933708	
175	1.0	43.7564392931	
175	1.0	43.799154722	
175	1.0	43.7921693474	
175	1.0	43.7675799744	
175	1.0	43.734709375	
175	1.0	43.7350757572	
175	1.0	43.7815137839	
175	1.0	43.7836969023	
175	1.0	43.7317294982	
175	1.0	43.7287309508	
175	1.0	43.7652504586	
175	1.0	43.686356946	
175	1.0	43.706100208	
175	1.0	43.7667069054	
175	1.0	43.8202606252	
175	1.0	43.696873602	
175	1.0	43.7751439518	
175	1.0	43.7538507004	
175	1.0	43.7908728493	
175	1.0	43.7535651202	
175	1.0	43.7200769046	
175	1.0	43.7929684716	
175	1.0	43.7946109936	
175	1.0	43.7988676462	
175	1.0	43.7709878248	
175	1.0	43.7904826922	
175	1.0	43.7482983065	
175	1.0	43.7620007747	
175	1.0	43.7286021359	
175	1.0	43.7450982036	
175	1.0	43.737811005	
175	1.0	43.7566253677	
175	1.0	43.7512976141	
175	1.0	43.7834724984	
175	1.0	43.7222922642	
175	1.0	43.7927005063	
175	1.0	43.7569622631	
175	1.0	43.7014284778	
175	1.0	43.7770385126	
175	1.0	43.7199464733	
175	1.0	43.8185409127	
175	1.0	43.8103304029	
175	1.0	43.7104416684	
175	1.0	43.813666402	
175	1.0	43.7997265773	
175	1.0	43.7629004065	
175	1.0	43.7972037441	
175	1.0	43.8157576683	
175	1.0	43.719384088	
175	1.0	43.7811954609	
175	1.0	43.7168096501	
175	1.0	43.8223222245	
175	1.0	43.8236985456	
175	1.0	43.7849675476	
175	1.0	43.7648108042	
175	1.0	43.7393582618	
175	1.0	43.7067302729	
175	1.0	43.7734821799	
175	1.0	43.7749478321	
175	1.0	43.8021772812	
175	1.0	43.7740027613	
175	1.0	43.7583368022	
175	1.0	43.8126150875	
175	1.0	43.7450221292	
175	1.0	43.7513608526	
175	1.0	43.7025049476	
175	1.0	43.8043830462	
175	1.0	43.7046140938	
175	1.0	43.7440103344	
175	1.0	43.7359701585	
175	1.0	43.7104622241	
175	1.0	43.7762195009	
175	1.0	43.7377117328	
175	1.0	43.8138466959	
175	1.0	43.8013361028	
175	1.0	43.7636723082	
175	1.0	43.7355871102	
175	1.0	43.7430230171	
175	1.0	43.7706065707	
175	1.0	43.8094914509	
175	1.0	43.8044048502	
175	1.0	43.76066161	
175	1.0	43.8241591278	
175	1.0	43.7385508093	
175	1.0	43.7666961729	
175	1.0	43.7752276974	
175	1.0	43.7731715568	
175	1.0	43.7265302401	
175	1.0	43.7742817924	
175	1.0	43.7735384207	
175	1.0	43.7598428446	
175	1.0	43.7228545385	
175	1.0	43.7531879889	
175	1.0	43.7232703328	
175	1.0	43.8081938073	
175	1.0	43.7831211103	
175	1.0	43.7035583987	
175	1.0	43.7093579237	
175	1.0	43.7997534471	
175	1.0	43.781453416	
175	1.0	43.7709381342	
175	1.0	43.7631636563	
175	1.0	43.7351117725	
175	1.0	43.7346284686	
175	1.0	43.7822964867	
175	1.0	43.7114291963	
175	1.0	43.7517795067	
175	1.0	43.7306677374	
175	1.0	43.7717335817	
175	1.0	43.8165206249	
175	1.0	43.7184561706	
175	1.0	43.7572004325	
175	1.0	43.6901291917	
175	1.0	43.8037511698	
175	1.0	43.7822733194	
175	1.0	43.6977185839	
175	1.0	43.7773681207	
175	1.0	43.7832365263	
175	1.0	43.7704788794	
175	1.0	43.7600368187	
175	1.0	43.7543796379	
175	1.0	43.8082437412	
175	1.0	43.7502640727	
175	1.0	43.7649096587	
175	1.0	43.7356165361	
175	1.0	43.7647766086	
175	1.0	43.7623619132	
175	1.0	43.7562560601	
175	1.0	43.817798122	
175	1.0	43.7521133088	
175	1.0	43.7574214974	
175	1.0	43.776499686	
175	1.0	43.7078463383	
175	1.0	43.7730364815	
175	1.0	43.7715815933	
175	1.0	43.8063170507	
175	1.0	43.7600626129	
175	1.0	43.7649681982	
175	1.0	43.7554787103	
175	1.0	43.790086193	
175	1.0	43.762582255	
175	1.0	43.7081803544	
175	1.0	43.7576631241	
175	1.0	43.8167578431	
175	1.0	43.7970519883	
175	1.0	43.7229976412	
175	1.0	43.7633997375	
175	1.0	43.8138208344	
175	1.0	43.7140503648	
175	1.0	43.7580273587	
175	1.0	43.7012110166	
175	1.0	43.7849776834	
175	1.0	43.7627911105	
175	1.0	43.7987837652	
175	1.0	43.7850789146	
175	1.0	43.6985326321	
175	1.0	43.6927207121	
175	1.0	43.7791436565	
175	1.0	43.7550809822	
175	1.0	43.7770478317	
175	1.0	43.7574891295	
175	1.0	43.7707364517	
175	1.0	43.7618720813	
175	1.0	43.714389814	
175	1.0	43.754885546	
175	1.0	43.7787932859	
175	1.0	43.7375002196	
175	1.0	43.7643712194	
175	1.0	43.7462758115	
175	1.0	43.7910353015	
175	1.0	43.7521179636	
175	1.0	43.7696922658	
175	1.0	43.7492954607	
175	1.0	43.7933770406	
175	1.0	43.7350048501	
175	1.0	43.7890850036	
175	1.0	43.7253701542	
175	1.0	43.7841973293	
175	1.0	43.784568317	
175	1.0	43.7070898019	
175	1.0	43.7118937491	
175	1.0	43.7288677345	
175	1.0	43.8164829485	
175	1.0	43.8315016722	
175	1.0	43.7649406429	
175	1.0	43.7529971265	
175	1.0	43.7966195522	
175	1.0	43.784105239	
175	1.0	43.7907221524	
175	1.0	43.701827246	
175	1.0	43.7630255982	
175	1.0	43.7709198449	
175	1.0	43.7750523871	
175	1.0	43.804987926	
175	1.0	43.7486995341	
175	1.0	43.7333662458	
175	1.0	43.8193408506	
175	1.0	43.8024948132	
175	1.0	43.739743439	
175	1.0	43.8122432699	
175	1.0	43.8087497053	
175	1.0	43.8018923864	
175	1.0	43.6877703139	
175	1.0	43.7671278084	
175	1.0	43.7595717477	
175	1.0	43.7941730135	
175	1.0	43.7447172833	
175	1.0	43.8380822989	
175	1.0	43.8198692166	
175	1.0	43.708590364	
175	1.0	43.7529175085	
175	1.0	43.6772322291	
175	1.0	43.8086592288	
175	1.0	43.785783638	
175	1.0	43.7945222164	
175	1.0	43.7717044752	
175	1.0	43.7865114278	
175	1.0	43.7431439948	
175	1.0	43.7930241527	
175	1.0	43.756786155	
175	1.0	43.7681856368	
175	1.0	43.775791287	
175	1.0	43.7629855403	
175	1.0	43.8166043987	
175	1.0	43.7691577075	
175	1.0	43.7496213109	
175	1.0	43.7661390173	
175	1.0	43.739631468	
175	1.0	43.7770780398	
175	1.0	43.760751821	
175	1.0	43.8141154946	
175	1.0	43.70251012	
175	1.0	43.7719993009	
175	1.0	43.7739214622	
175	1.0	43.7952777041	
175	1.0	43.7743298875	
175	1.0	43.8141993013	
175	1.0	43.7923316647	
175	1.0	43.6780265574	
175	1.0	43.7138636839	
175	1.0	43.7977879034	
175	1.0	43.768764003	
175	1.0	43.7794310336	
175	1.0	43.7814157141	
175	1.0	43.7993564535	
175	1.0	43.7228565545	
175	1.0	43.8050557315	
175	1.0	43.7041173487	
175	1.0	43.6976068581	
175	1.0	43.7379371542	
175	1.0	43.7913573877	
175	1.0	43.7733012335	
175	1.0	43.7465826019	
175	1.0	43.8021434693	
175	1.0	43.699653875	
175	1.0	43.7204213614	
175	1.0	43.8134181974	
175	1.0	43.7630205107	
175	1.0	43.731128346	
175	1.0	43.8181261502	
175	1.0	43.8047689983	
175	1.0	43.7516723602	
175	1.0	43.7298890486	
175	1.0	43.7838753514	
175	1.0	43.7285317302	
175	1.0	43.7058857069	
175	1.0	43.8027775969	
175	1.0	43.8007610473	
175	1.0	43.8008671151	
175	1.0	43.7371919011	
175	1.0	43.765038493	
175	1.0	43.8191673261	
175	1.0	43.8111285735	
175	1.0	43.809417949	
175	1.0	43.7163567164	
175	1.0	43.6798582479	
175	1.0	43.7281457606	
175	1.0	43.7661878108	
175	1.0	43.8184723368	
175	1.0	43.7756286315	
175	1.0	43.6978875051	
175	1.0	43.7886650347	
175	1.0	43.6722136909	
175	1.0	43.7902058722	
175	1.0	43.8097017492	
175	1.0	43.802986626	
175	1.0	43.7544498472	
175	1.0	43.7965036455	
175	1.0	43.7661417606	
175	1.0	43.7700709703	
175	1.0	43.8002506661	
175	1.0	43.7847476205	
175	1.0	43.7573483295	
175	1.0	43.6888871311	
175	1.0	43.7321842052	
175	1.0	43.7713193321	
175	1.0	43.7109259135	
175	1.0	43.7907179451	
175	1.0	43.7061738848	
175	1.0	43.736696797	
175	1.0	43.779175669	
175	1.0	43.7630307174	
175	1.0	43.7887752668	
175	1.0	43.7958478003	
175	1.0	43.7674573207	
175	1.0	43.7695452961	
175	1.0	43.7879982258	
175	1.0	43.797024462	
175	1.0	43.7756598499	
175	1.0	43.8127745996	
175	1.0	43.7931477061	
175	1.0	43.8104236345	
175	1.0	43.7249851792	
175	1.0	43.8216834581	
175	1.0	43.8061757162	
175	1.0	43.8180400568	
175	1.0	43.7380002089	
175	1.0	43.8116117131	
175	1.0	43.754800669	
175	1.0	43.7342106373	
175	1.0	43.738270394	
175	1.0	43.7012662008	
175	1.0	43.7721517239	
175	1.0	43.7822803565	
175	1.0	43.7925911432	
175	1.0	43.7855683182	
175	1.0	43.7931552649	
175	1.0	43.7542150832	
175	1.0	43.6947839197	
175	1.0	43.8036152509	
175	1.0	43.7634353136	
175	1.0	43.7947702991	
175	1.0	43.7906391627	
175	1.0	43.8033915138	
175	1.0	43.7410685671	
175	1.0	43.7780767794	
175	1.0	43.7422305719	
175	1.0	43.7312927456	
175	1.0	43.7175603453	
175	1.0	43.7932940395	
175	1.0	43.7828812465	
175	1.0	43.7836661861	
175	1.0	43.7344464414	
175	1.0	43.7100168886	
175	1.0	43.7647941755	
175	1.0	43.8037858581	
175	1.0	43.7349242931	
175	1.0	43.6749082104	
175	1.0	43.7220607394	
175	1.0	43.8020939573	
175	1.0	43.7338274176	
175	1.0	43.8148019807	
175	1.0	43.798318766	
175	1.0	43.7931463741	
175	1.0	43.7583866079	
175	1.0	43.6945416534	
175	1.0	43.7524137614	
175	1.0	43.7972339037	
175	1.0	43.7392450281	
175	1.0	43.7914267357	
175	1.0	43.8078629303	
175	1.0	43.7882518207	
175	1.0	43.7134861252	
175	1.0	43.7990189991	
175	1.0	43.7376641877	
175	1.0	43.7710260336	
175	1.0	43.6746287493	
175	1.0	43.7756699373	
175	1.0	43.7571431792	
175	1.0	43.7425482805	
175	1.0	43.8094190667	
175	1.0	43.7654190736	
175	1.0	43.762848304	
175	1.0	43.7434315974	
175	1.0	43.7376924964	
175	1.0	43.7824332659	
175	1.0	43.7452887352	
175	1.0	43.7088399327	
175	1.0	43.7088831546	
175	1.0	43.7700927272	
175	1.0	43.7656904132	
175	1.0	43.7560465722	
175	1.0	43.7579114934	
175	1.0	43.7787608827	
175	1.0	43.7017349194	
175	1.0	43.7108588149	
175	1.0	43.7579768176	
175	1.0	43.7218540202	
175	1.0	43.7136448282	
175	1.0	43.7810386137	
175	1.0	43.7141787922	
175	1.0	43.7888245914	
175	1.0	43.766808418	
175	1.0	43.7456954092	
175	1.0	43.7908251061	
175	1.0	43.7653937225	
175	1.0	43.7817329054	
175	1.0	43.7565367486	
175	1.0	43.7256025566	
175	1.0	43.7745034366	
175	1.0	43.797297128	
175	1.0	43.8044841031	
175	1.0	43.7251774706	
175	1.0	43.7654363643	
175	1.0	43.7353538298	
175	1.0	43.7857664567	
175	1.0	43.7941252172	
175	1.0	43.7815882728	
175	1.0	43.7700868547	
175	1.0	43.7917076591	
175	1.0	43.8008656346	
175	1.0	43.7860178783	
175	1.0	43.7721961578	
175	1.0	43.7344555366	
175	1.0	43.7678732467	
175	1.0	43.7707189138	
175	1.0	43.7492393567	
175	1.0	43.728206527	
175	1.0	43.7949136394	
175	1.0	43.7853404158	
175	1.0	43.7579656175	
175	1.0	43.8372829675	
175	1.0	43.697734031	
175	1.0	43.8007275444	
175	1.0	43.74915764	
175	1.0	43.7955529932	
175	1.0	43.7279305413	
175	1.0	43.7751503684	
175	1.0	43.7254272604	
175	1.0	43.8017570851	
175	1.0	43.7965514299	
175	1.0	43.7781260391	
175	1.0	43.8197415178	
175	1.0	43.7943050447	
175	1.0	43.795374997	
175	1.0	43.7889517434	
175	1.0	43.7846377349	
175	1.0	43.7996299602	
175	1.0	43.7348367123	
175	1.0	43.8066962144	
175	1.0	43.7718180285	
