label:v(.5)
2001 2
64.8	-72.503
65	-72.501
65.2	-72.499
65.4	-72.494
65.6	-72.492
65.8	-72.492
66	-72.491
66.2	-72.49
66.4	-72.487
66.6	-72.482
66.8	-72.484
67	-72.487
67.2	-72.484
67.4	-72.482
67.6	-72.485
67.8	-72.485
68	-72.486
68.2	-72.481
68.4	-72.478
68.6	-72.478
68.8	-72.48
69	-72.471
69.2	-72.464
69.4	-72.464
69.6	-72.472
69.8	-72.477
70	-72.472
70.2	-72.473
70.4	-72.469
70.6	-72.478
70.8	-72.48
71	-72.484
71.2	-72.488
71.4	-72.496
71.6	-72.493
71.8	-72.493
72	-72.491
72.2	-72.488
72.4	-72.487
72.6	-72.489
72.8	-72.484
73	-72.481
73.2	-72.485
73.4	-72.482
73.6	-72.49
73.8	-72.495
74	-72.496
74.2	-72.499
74.4	-72.497
74.6	-72.495
74.8	-72.489
75	-72.486
75.2	-72.481
75.4	-72.478
75.6	-72.478
75.8	-72.48
76	-72.482
76.2	-72.487
76.4	-72.484
76.6	-72.48
76.8	-72.482
77	-72.485
77.2	-72.481
77.4	-72.485
77.6	-72.483
77.8	-72.478
78	-72.474
78.2	-72.474
78.4	-72.473
78.6	-72.471
78.8	-72.474
79	-72.475
79.2	-72.481
79.4	-72.482
79.6	-72.485
79.8	-72.484
80	-72.489
80.2	-72.484
80.4	-72.488
80.6	-72.486
80.8	-72.481
81	-72.47
81.2	-72.464
81.4	-72.47
81.6	-72.47
81.8	-72.476
82	-72.474
82.2	-72.47
82.4	-72.476
82.6	-72.475
82.8	-72.481
83	-72.477
83.2	-72.475
83.4	-72.475
83.6	-72.474
83.8	-72.469
84	-72.464
84.2	-72.463
84.4	-72.472
84.6	-72.475
84.8	-72.469
85	-72.481
85.2	-72.48
85.4	-72.481
85.6	-72.486
85.8	-72.484
86	-72.48
86.2	-72.484
86.4	-72.488
86.6	-72.483
86.8	-72.486
87	-72.486
87.2	-72.487
87.4	-72.491
87.6	-72.496
87.8	-72.494
88	-72.499
88.2	-72.498
88.4	-72.499
88.6	-72.498
88.8	-72.503
89	-72.503
89.2	-72.501
89.4	-72.494
89.6	-72.505
89.8	-72.505
90	-72.505
90.2	-72.505
90.4	-72.511
90.6	-72.508
90.8	-72.514
91	-72.518
91.2	-72.522
91.4	-72.516
91.6	-72.516
91.8	-72.52
92	-72.51
92.2	-72.511
92.4	-72.509
92.6	-72.513
92.8	-72.52
93	-72.518
93.2	-72.516
93.4	-72.515
93.6	-72.508
93.8	-72.504
94	-72.502
94.2	-72.498
94.4	-72.494
94.6	-72.493
94.8	-72.487
95	-72.485
95.2	-72.489
95.4	-72.483
95.6	-72.488
95.8	-72.486
96	-72.489
96.2	-72.491
96.4	-72.488
96.6	-72.485
96.8	-72.486
97	-72.485
97.2	-72.491
97.4	-72.492
97.6	-72.483
97.8	-72.48
98	-72.484
98.2	-72.483
98.4	-72.482
98.6	-72.486
98.8	-72.485
99	-72.487
99.2	-72.486
99.4	-72.485
99.6	-72.484
99.8	-72.475
100	-72.473
100.2	-72.478
100.4	-72.475
100.6	-72.478
100.8	-72.481
101	-72.479
101.2	-72.478
101.4	-72.481
101.6	-72.477
101.8	-72.481
102	-72.48
102.2	-72.475
102.4	-72.474
102.6	-72.473
102.8	-72.471
103	-72.471
103.2	-72.472
103.4	-72.475
103.6	-72.474
103.8	-72.475
104	-72.485
104.2	-72.482
104.4	-72.482
104.6	-72.494
104.8	-72.489
105	-72.487
105.2	-72.489
105.4	-72.481
105.6	-72.482
105.8	-72.474
106	-72.478
106.2	-72.475
106.4	-72.477
106.6	-72.481
106.8	-72.48
107	-72.481
107.2	-72.482
107.4	-72.482
107.6	-72.478
107.8	-72.476
108	-72.477
108.2	-72.472
108.4	-72.465
108.6	-72.462
108.8	-72.461
109	-72.457
109.2	-72.455
109.4	-72.45
109.6	-72.455
109.8	-72.451
110	-72.453
110.2	-72.451
110.4	-72.451
110.6	-72.447
110.8	-72.445
111	-72.441
111.2	-72.442
111.4	-72.445
111.6	-72.45
111.8	-72.444
112	-72.446
112.2	-72.452
112.4	-72.457
112.6	-72.461
112.8	-72.463
113	-72.467
113.2	-72.466
113.4	-72.466
113.6	-72.462
113.8	-72.466
114	-72.462
114.2	-72.46
114.4	-72.452
114.6	-72.45
114.8	-72.452
115	-72.448
115.2	-72.447
115.4	-72.448
115.6	-72.444
115.8	-72.441
116	-72.447
116.2	-72.446
116.4	-72.438
116.6	-72.439
116.8	-72.431
117	-72.423
117.2	-72.419
117.4	-72.424
117.6	-72.427
117.8	-72.427
118	-72.426
118.2	-72.426
118.4	-72.421
118.6	-72.419
118.8	-72.424
119	-72.416
119.2	-72.411
119.4	-72.414
119.6	-72.412
119.8	-72.42
120	-72.423
120.2	-72.426
120.4	-72.432
120.6	-72.435
120.8	-72.44
121	-72.439
121.2	-72.438
121.4	-72.44
121.6	-72.445
121.8	-72.446
122	-72.447
122.2	-72.447
122.4	-72.44
122.6	-72.44
122.8	-72.444
123	-72.446
123.2	-72.447
123.4	-72.449
123.6	-72.45
123.8	-72.453
124	-72.456
124.2	-72.454
124.4	-72.455
124.6	-72.452
124.8	-72.454
125	-72.456
125.2	-72.465
125.4	-72.463
125.6	-72.462
125.8	-72.46
126	-72.464
126.2	-72.46
126.4	-72.461
126.6	-72.466
126.8	-72.469
127	-72.463
127.2	-72.469
127.4	-72.467
127.6	-72.467
127.8	-72.467
128	-72.466
128.2	-72.469
128.4	-72.468
128.6	-72.476
128.8	-72.48
129	-72.473
129.2	-72.474
129.4	-72.47
129.6	-72.462
129.8	-72.464
130	-72.459
130.2	-72.46
130.4	-72.453
130.6	-72.446
130.8	-72.451
131	-72.449
131.2	-72.45
131.4	-72.452
131.6	-72.456
131.8	-72.456
132	-72.454
132.2	-72.448
132.4	-72.447
132.6	-72.444
132.8	-72.445
133	-72.442
133.2	-72.439
133.4	-72.437
133.6	-72.436
133.8	-72.431
134	-72.437
134.2	-72.436
134.4	-72.441
134.6	-72.438
134.8	-72.442
135	-72.44
135.2	-72.438
135.4	-72.445
135.6	-72.44
135.8	-72.439
136	-72.442
136.2	-72.44
136.4	-72.441
136.6	-72.442
136.8	-72.448
137	-72.446
137.2	-72.443
137.4	-72.45
137.6	-72.443
137.8	-72.442
138	-72.441
138.2	-72.442
138.4	-72.437
138.6	-72.434
138.8	-72.429
139	-72.432
139.2	-72.433
139.4	-72.437
139.6	-72.44
139.8	-72.437
140	-72.44
140.2	-72.444
140.4	-72.436
140.6	-72.438
140.8	-72.44
141	-72.439
141.2	-72.438
141.4	-72.434
141.6	-72.435
141.8	-72.444
142	-72.441
142.2	-72.449
142.4	-72.445
142.6	-72.444
142.8	-72.453
143	-72.447
143.2	-72.451
143.4	-72.449
143.6	-72.45
143.8	-72.445
144	-72.445
144.2	-72.444
144.4	-72.443
144.6	-72.444
144.8	-72.444
145	-72.444
145.2	-72.451
145.4	-72.455
145.6	-72.458
145.8	-72.459
146	-72.455
146.2	-72.453
146.4	-72.447
146.6	-72.448
146.8	-72.452
147	-72.438
147.2	-72.44
147.4	-72.437
147.6	-72.439
147.8	-72.441
148	-72.44
148.2	-72.436
148.4	-72.443
148.6	-72.444
148.8	-72.443
149	-72.439
149.2	-72.434
149.4	-72.427
149.6	-72.43
149.8	-72.428
150	-72.424
150.2	-72.424
150.4	-72.421
150.6	-72.434
150.8	-72.43
151	-72.433
151.2	-72.445
151.4	-72.447
151.6	-72.45
151.8	-72.447
152	-72.447
152.2	-72.444
152.4	-72.452
152.6	-72.447
152.8	-72.449
153	-72.452
153.2	-72.447
153.4	-72.448
153.6	-72.462
153.8	-72.465
154	-72.468
154.2	-72.466
154.4	-72.468
154.6	-72.466
154.8	-72.46
155	-72.458
155.2	-72.452
155.4	-72.451
155.6	-72.459
155.8	-72.459
156	-72.463
156.2	-72.462
156.4	-72.465
156.6	-72.466
156.8	-72.463
157	-72.461
157.2	-72.464
157.4	-72.469
157.6	-72.466
157.8	-72.469
158	-72.467
158.2	-72.471
158.4	-72.466
158.6	-72.469
158.8	-72.463
159	-72.47
159.2	-72.472
159.4	-72.476
159.6	-72.472
159.8	-72.47
160	-72.468
160.2	-72.472
160.4	-72.477
