label:v(.5)
15001 2
31.7	-75.962
31.8	-75.972
31.9	-75.969
32	-75.969
32.1	-75.966
32.2	-75.961
32.3	-75.953
32.4	-75.953
32.5	-75.956
32.6	-75.944
32.7	-75.936
32.8	-75.938
32.9	-75.94
33	-75.937
33.1	-75.933
33.2	-75.926
33.3	-75.928
33.4	-75.919
33.5	-75.913
33.6	-75.911
33.7	-75.907
33.8	-75.909
33.9	-75.906
34	-75.901
34.1	-75.898
34.2	-75.9
34.3	-75.894
34.4	-75.882
34.5	-75.887
34.6	-75.884
34.7	-75.876
34.8	-75.874
34.9	-75.885
35	-75.888
35.1	-75.888
35.2	-75.889
35.3	-75.883
35.4	-75.882
35.5	-75.883
35.6	-75.882
35.7	-75.877
35.8	-75.878
35.9	-75.873
36	-75.871
36.1	-75.875
36.2	-75.872
36.3	-75.863
36.4	-75.856
36.5	-75.853
36.6	-75.842
36.7	-75.838
36.8	-75.827
36.9	-75.833
37	-75.837
37.1	-75.83
37.2	-75.825
37.3	-75.829
37.4	-75.823
37.5	-75.818
37.6	-75.823
37.7	-75.825
37.8	-75.827
37.9	-75.819
38	-75.821
38.1	-75.823
38.2	-75.833
38.3	-75.83
38.4	-75.827
38.5	-75.835
38.6	-75.838
38.7	-75.835
38.8	-75.832
38.9	-75.835
39	-75.84
39.1	-75.834
39.2	-75.834
39.3	-75.838
39.4	-75.839
39.5	-75.839
39.6	-75.843
39.7	-75.843
39.8	-75.846
39.9	-75.844
40	-75.841
40.1	-75.839
40.2	-75.842
40.3	-75.844
40.4	-75.842
40.5	-75.849
40.6	-75.852
40.7	-75.85
40.8	-75.844
40.9	-75.849
41	-75.849
41.1	-75.84
41.2	-75.851
41.3	-75.857
41.4	-75.854
41.5	-75.852
41.6	-75.857
41.7	-75.863
41.8	-75.865
41.9	-75.857
42	-75.867
42.1	-75.861
42.2	-75.862
42.3	-75.867
42.4	-75.868
42.5	-75.872
42.6	-75.872
42.7	-75.871
42.8	-75.858
42.9	-75.858
43	-75.86
43.1	-75.865
43.2	-75.867
43.3	-75.862
43.4	-75.86
43.5	-75.867
43.6	-75.868
43.7	-75.864
43.8	-75.869
43.9	-75.864
44	-75.876
44.1	-75.868
44.2	-75.866
44.3	-75.861
44.4	-75.862
44.5	-75.859
44.6	-75.857
44.7	-75.852
44.8	-75.849
44.9	-75.845
45	-75.841
45.1	-75.84
45.2	-75.834
45.3	-75.838
45.4	-75.84
45.5	-75.829
45.6	-75.824
45.7	-75.826
45.8	-75.832
45.9	-75.818
46	-75.816
46.1	-75.818
46.2	-75.82
46.3	-75.822
46.4	-75.824
46.5	-75.83
46.6	-75.833
46.7	-75.845
46.8	-75.842
46.9	-75.841
47	-75.836
47.1	-75.843
47.2	-75.838
47.3	-75.841
47.4	-75.847
47.5	-75.842
47.6	-75.836
47.7	-75.836
47.8	-75.84
47.9	-75.839
48	-75.844
48.1	-75.842
48.2	-75.838
48.3	-75.84
48.4	-75.845
48.5	-75.848
48.6	-75.843
48.7	-75.844
48.8	-75.844
48.9	-75.846
49	-75.854
49.1	-75.861
49.2	-75.854
49.3	-75.857
49.4	-75.859
49.5	-75.858
49.6	-75.858
49.7	-75.856
49.8	-75.864
49.9	-75.864
50	-75.87
50.1	-75.864
50.2	-75.873
50.3	-75.871
50.4	-75.873
50.5	-75.878
50.6	-75.873
50.7	-75.879
50.8	-75.88
50.9	-75.873
51	-75.877
51.1	-75.885
51.2	-75.874
51.3	-75.866
51.4	-75.868
51.5	-75.871
51.6	-75.865
51.7	-75.872
51.8	-75.875
51.9	-75.875
52	-75.873
52.1	-75.874
52.2	-75.873
52.3	-75.876
52.4	-75.873
52.5	-75.87
52.6	-75.868
52.7	-75.869
52.8	-75.878
52.9	-75.878
53	-75.882
53.1	-75.891
53.2	-75.88
53.3	-75.877
53.4	-75.883
53.5	-75.881
53.6	-75.877
53.7	-75.879
53.8	-75.886
53.9	-75.876
54	-75.873
54.1	-75.879
54.2	-75.89
54.3	-75.885
54.4	-75.879
54.5	-75.885
54.6	-75.889
54.7	-75.884
54.8	-75.885
54.9	-75.892
55	-75.894
55.1	-75.899
55.2	-75.905
55.3	-75.907
55.4	-75.898
55.5	-75.898
55.6	-75.899
55.7	-75.893
55.8	-75.9
55.9	-75.904
56	-75.909
56.1	-75.906
56.2	-75.911
56.3	-75.908
56.4	-75.904
56.5	-75.903
56.6	-75.899
56.7	-75.897
56.8	-75.893
56.9	-75.896
57	-75.897
57.1	-75.899
57.2	-75.898
57.3	-75.905
57.4	-75.902
57.5	-75.904
57.6	-75.904
57.7	-75.906
57.8	-75.918
57.9	-75.915
58	-75.915
58.1	-75.91
58.2	-75.919
58.3	-75.914
58.4	-75.915
58.5	-75.922
58.6	-75.928
58.7	-75.926
