label:v(.5)
15001 2
31.7	-71.845
31.8	-71.849
31.9	-71.846
32	-71.842
32.1	-71.842
32.2	-71.848
32.3	-71.84
32.4	-71.847
32.5	-71.838
32.6	-71.848
32.7	-71.843
32.8	-71.842
32.9	-71.841
33	-71.844
33.1	-71.841
33.2	-71.841
33.3	-71.835
33.4	-71.835
33.5	-71.839
33.6	-71.841
33.7	-71.839
33.8	-71.841
33.9	-71.851
34	-71.852
34.1	-71.855
34.2	-71.854
34.3	-71.852
34.4	-71.851
34.5	-71.849
34.6	-71.848
34.7	-71.835
34.8	-71.838
34.9	-71.842
35	-71.846
35.1	-71.847
35.2	-71.845
35.3	-71.845
35.4	-71.841
35.5	-71.845
35.6	-71.844
35.7	-71.85
35.8	-71.837
35.9	-71.837
36	-71.831
36.1	-71.828
36.2	-71.827
36.3	-71.83
36.4	-71.822
36.5	-71.822
36.6	-71.834
36.7	-71.834
36.8	-71.85
36.9	-71.857
37	-71.861
37.1	-71.857
37.2	-71.86
37.3	-71.846
37.4	-71.848
37.5	-71.845
37.6	-71.836
37.7	-71.833
37.8	-71.834
37.9	-71.84
38	-71.839
38.1	-71.842
38.2	-71.842
38.3	-71.842
38.4	-71.842
38.5	-71.841
38.6	-71.84
38.7	-71.833
38.8	-71.831
38.9	-71.828
39	-71.835
39.1	-71.839
39.2	-71.843
39.3	-71.846
39.4	-71.841
39.5	-71.843
39.6	-71.838
39.7	-71.844
39.8	-71.838
39.9	-71.837
40	-71.835
40.1	-71.836
40.2	-71.839
40.3	-71.846
40.4	-71.838
40.5	-71.841
40.6	-71.855
40.7	-71.849
40.8	-71.858
40.9	-71.859
41	-71.864
41.1	-71.852
41.2	-71.85
41.3	-71.845
41.4	-71.842
41.5	-71.846
41.6	-71.846
41.7	-71.853
41.8	-71.849
41.9	-71.856
42	-71.857
42.1	-71.862
42.2	-71.856
42.3	-71.849
42.4	-71.848
42.5	-71.844
42.6	-71.847
42.7	-71.847
42.8	-71.849
42.9	-71.851
43	-71.857
43.1	-71.855
43.2	-71.859
43.3	-71.867
43.4	-71.87
43.5	-71.861
43.6	-71.863
43.7	-71.864
43.8	-71.857
43.9	-71.851
44	-71.847
44.1	-71.841
44.2	-71.845
44.3	-71.842
44.4	-71.839
44.5	-71.835
44.6	-71.848
44.7	-71.842
44.8	-71.849
44.9	-71.849
45	-71.849
45.1	-71.846
45.2	-71.845
45.3	-71.851
45.4	-71.857
45.5	-71.863
45.6	-71.859
45.7	-71.866
45.8	-71.859
45.9	-71.864
46	-71.858
46.1	-71.861
46.2	-71.852
46.3	-71.846
46.4	-71.847
46.5	-71.842
46.6	-71.845
46.7	-71.842
46.8	-71.839
46.9	-71.83
47	-71.83
47.1	-71.836
47.2	-71.836
47.3	-71.844
47.4	-71.843
47.5	-71.844
47.6	-71.845
47.7	-71.848
47.8	-71.843
47.9	-71.839
48	-71.834
48.1	-71.833
48.2	-71.83
48.3	-71.83
48.4	-71.831
48.5	-71.833
48.6	-71.834
48.7	-71.827
48.8	-71.831
48.9	-71.829
49	-71.829
49.1	-71.82
49.2	-71.816
49.3	-71.818
49.4	-71.818
49.5	-71.822
49.6	-71.815
49.7	-71.825
49.8	-71.827
49.9	-71.831
50	-71.834
50.1	-71.834
50.2	-71.841
50.3	-71.834
50.4	-71.844
50.5	-71.838
