label:v(.5)
5001 2
31.8	-71.187
31.9	-71.191
32	-71.19
32.1	-71.185
32.2	-71.179
32.3	-71.18
32.4	-71.186
32.5	-71.181
32.6	-71.177
32.7	-71.171
32.8	-71.18
32.9	-71.181
33	-71.182
33.1	-71.186
33.2	-71.191
33.3	-71.178
33.4	-71.181
33.5	-71.178
33.6	-71.18
33.7	-71.177
33.8	-71.18
33.9	-71.188
34	-71.19
34.1	-71.192
34.2	-71.19
34.3	-71.195
34.4	-71.192
34.5	-71.19
34.6	-71.199
34.7	-71.195
34.8	-71.202
34.9	-71.212
35	-71.221
35.1	-71.214
35.2	-71.218
35.3	-71.219
35.4	-71.219
35.5	-71.214
35.6	-71.213
35.7	-71.212
35.8	-71.216
35.9	-71.212
36	-71.206
36.1	-71.205
36.2	-71.199
36.3	-71.199
36.4	-71.197
36.5	-71.199
36.6	-71.203
36.7	-71.2
36.8	-71.2
36.9	-71.2
37	-71.201
37.1	-71.199
37.2	-71.205
37.3	-71.199
37.4	-71.207
37.5	-71.212
37.6	-71.216
37.7	-71.226
37.8	-71.219
37.9	-71.22
38	-71.222
38.1	-71.234
38.2	-71.23
38.3	-71.221
38.4	-71.227
38.5	-71.23
38.6	-71.227
38.7	-71.224
38.8	-71.229
38.9	-71.233
39	-71.231
39.1	-71.229
39.2	-71.237
39.3	-71.241
39.4	-71.235
39.5	-71.231
39.6	-71.238
39.7	-71.234
39.8	-71.232
39.9	-71.232
40	-71.233
40.1	-71.24
40.2	-71.245
40.3	-71.241
40.4	-71.238
40.5	-71.236
40.6	-71.231
40.7	-71.228
40.8	-71.237
40.9	-71.238
41	-71.245
41.1	-71.248
41.2	-71.254
41.3	-71.248
41.4	-71.252
41.5	-71.258
41.6	-71.252
41.7	-71.256
41.8	-71.257
41.9	-71.258
42	-71.256
42.1	-71.266
42.2	-71.271
42.3	-71.269
42.4	-71.262
42.5	-71.266
42.6	-71.266
42.7	-71.268
42.8	-71.269
42.9	-71.261
43	-71.259
43.1	-71.265
43.2	-71.268
43.3	-71.267
43.4	-71.271
43.5	-71.279
43.6	-71.283
43.7	-71.274
43.8	-71.278
43.9	-71.278
44	-71.277
44.1	-71.279
44.2	-71.288
44.3	-71.279
44.4	-71.282
44.5	-71.274
44.6	-71.289
44.7	-71.29
44.8	-71.282
44.9	-71.28
45	-71.291
45.1	-71.286
45.2	-71.286
45.3	-71.289
45.4	-71.292
45.5	-71.291
45.6	-71.295
45.7	-71.304
45.8	-71.299
45.9	-71.298
46	-71.299
46.1	-71.295
46.2	-71.297
46.3	-71.306
46.4	-71.308
46.5	-71.3
46.6	-71.302
46.7	-71.297
46.8	-71.295
46.9	-71.296
47	-71.297
47.1	-71.297
47.2	-71.297
47.3	-71.302
47.4	-71.31
47.5	-71.309
47.6	-71.307
47.7	-71.296
47.8	-71.302
47.9	-71.309
48	-71.312
48.1	-71.313
48.2	-71.308
48.3	-71.309
48.4	-71.311
48.5	-71.31
48.6	-71.318
48.7	-71.321
48.8	-71.317
48.9	-71.313
49	-71.319
49.1	-71.317
49.2	-71.321
49.3	-71.32
49.4	-71.319
