NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
3	0.0	-85.8598765388	
3	0.0	-85.8060104944	
3	0.0	-85.769386779	
3	0.0	-85.6144833172	
3	0.0	-85.709861228	
3	0.0	-85.3455051631	
3	0.0	-85.6052525506	
3	0.0	-85.5043469079	
3	0.0	-85.6852765686	
3	0.0	-85.8690122019	
3	0.0	-85.9327205666	
3	0.0	-85.5779416909	
3	0.0	-85.6959067893	
3	0.0	-85.6555381201	
3	0.0	-85.7287618633	
3	0.0	-85.7265053192	
3	0.0	-85.5721087671	
3	0.0	-85.6536067471	
3	0.0	-85.7286257977	
3	0.0	-85.5868163755	
3	0.0	-85.7110586109	
3	0.0	-85.5943494143	
3	0.0	-85.6980273353	
3	0.0	-85.867937502	
3	0.0	-85.9390715852	
3	0.0	-85.5240846957	
3	0.0	-85.6618139524	
3	0.0	-85.8075486667	
3	0.0	-85.5656609127	
3	0.0	-85.7797074344	
3	0.0	-85.8045392599	
3	0.0	-85.5443968392	
3	0.0	-85.7957242619	
3	0.0	-85.8142594997	
3	0.0	-85.5584204477	
3	0.0	-85.5881327338	
3	0.0	-85.9451734015	
3	0.0	-85.5556904146	
3	0.0	-85.7853953679	
3	0.0	-85.9968757967	
3	0.0	-86.0009538825	
3	0.0	-85.8600453378	
3	0.0	-85.8123644596	
3	0.0	-85.606895787	
3	0.0	-85.7120043948	
3	0.0	-86.0009538825	
3	0.0	-85.7659985347	
3	0.0	-85.6890049712	
3	0.0	-85.7424997368	
3	0.0	-85.6716987024	
3	0.0	-85.9794304995	
3	0.0	-85.9286120973	
3	0.0	-85.7176607276	
3	0.0	-85.5946628265	
3	0.0	-85.711088635	
3	0.0	-85.9333214751	
3	0.0	-85.8952245377	
3	0.0	-85.6959949147	
3	0.0	-85.6349826602	
3	0.0	-85.548023775	
3	0.0	-85.7110096635	
3	0.0	-85.5501076248	
3	0.0	-85.6873010817	
3	0.0	-85.282057024	
3	0.0	-85.6078478493	
3	0.0	-85.5437622509	
3	0.0	-85.7932328353	
3	0.0	-85.7303840894	
3	0.0	-85.5829734992	
3	0.0	-85.907288839	
3	0.0	-85.6357254925	
3	0.0	-85.7770122565	
3	0.0	-85.5138126759	
3	0.0	-85.8061983744	
3	0.0	-85.5774988644	
3	0.0	-85.818679702	
3	0.0	-85.7998514351	
3	0.0	-85.7431022523	
3	0.0	-85.9494888203	
3	0.0	-85.7974661674	
3	0.0	-85.5539129233	
3	0.0	-85.7616974273	
3	0.0	-85.8391846306	
3	0.0	-85.9108570271	
3	0.0	-85.5426920529	
3	0.0	-85.529770575	
3	0.0	-85.4738399486	
3	0.0	-85.5415311708	
3	0.0	-85.6879286505	
3	0.0	-85.5551336531	
3	0.0	-85.4476960957	
3	0.0	-85.3284030521	
3	0.0	-85.9843547919	
3	0.0	-85.806790095	
3	0.0	-85.5667971795	
3	0.0	-85.6777279898	
3	0.0	-85.5641259007	
3	0.0	-85.804852848	
3	0.0	-85.7059026587	
3	0.0	-85.5824259884	
3	0.0	-85.4423167149	
3	0.0	-85.77093628	
3	0.0	-85.804390537	
3	0.0	-85.6961277517	
3	0.0	-85.5173210682	
3	0.0	-85.5224031083	
3	0.0	-85.6906357134	
3	0.0	-85.8995973651	
3	0.0	-85.6419094435	
3	0.0	-85.8327815362	
3	0.0	-85.5837388259	
3	0.0	-85.4600560324	
3	0.0	-85.8202586532	
3	0.0	-85.8142009966	
3	0.0	-85.8392060823	
3	0.0	-85.7371419764	
3	0.0	-85.6849270531	
3	0.0	-85.7813791003	
3	0.0	-85.7976400716	
3	0.0	-85.76443797	
3	0.0	-85.6301664481	
3	0.0	-85.9745419489	
3	0.0	-85.8176171176	
3	0.0	-85.9283222941	
3	0.0	-85.953080746	
3	0.0	-85.54869136	
3	0.0	-85.7333437658	
3	0.0	-85.6411862589	
3	0.0	-85.5883228342	
3	0.0	-85.768525191	
3	0.0	-85.8681266041	
3	0.0	-85.7517584199	
3	0.0	-85.3404774507	
3	0.0	-85.6618132701	
3	0.0	-85.6131612792	
3	0.0	-86.0009538825	
3	0.0	-85.5694151392	
3	0.0	-85.9879244551	
3	0.0	-85.8503102179	
3	0.0	-85.6989612401	
3	0.0	-85.6094670521	
3	0.0	-85.8059101477	
3	0.0	-85.692468321	
3	0.0	-85.7734705406	
3	0.0	-86.0009538825	
3	0.0	-85.5228092181	
3	0.0	-85.5682787444	
3	0.0	-85.9115514228	
3	0.0	-85.7502452095	
3	0.0	-85.9775290918	
3	0.0	-85.5296660771	
3	0.0	-85.526719534	
3	0.0	-85.8523221499	
3	0.0	-85.518482692	
3	0.0	-85.7250680559	
3	0.0	-85.8345874139	
3	0.0	-85.5662694274	
3	0.0	-85.7716152667	
3	0.0	-85.7842165578	
3	0.0	-85.7212053684	
3	0.0	-85.7280277436	
3	0.0	-85.7285640165	
3	0.0	-85.6141560793	
3	0.0	-85.6966032912	
3	0.0	-85.5811550681	
3	0.0	-85.7526481726	
3	0.0	-85.7111191025	
3	0.0	-85.9125965051	
3	0.0	-85.497438796	
3	0.0	-85.582150532	
3	0.0	-85.5984221945	
3	0.0	-85.7504820503	
3	0.0	-85.5467242317	
3	0.0	-85.6380041212	
3	0.0	-85.6771389264	
3	0.0	-85.7429300274	
3	0.0	-85.6857184882	
3	0.0	-85.9004495223	
3	0.0	-85.8643355944	
3	0.0	-85.7181457345	
3	0.0	-85.7803344216	
3	0.0	-85.7308419792	
3	0.0	-85.7418818803	
3	0.0	-85.7171048138	
3	0.0	-85.567008199	
3	0.0	-85.6191375347	
3	0.0	-85.7781472196	
3	0.0	-85.7996480185	
3	0.0	-85.5123435682	
3	0.0	-85.7643397619	
3	0.0	-85.5738510733	
3	0.0	-85.8079774218	
3	0.0	-85.4398331205	
3	0.0	-85.7380244639	
3	0.0	-85.8517446454	
3	0.0	-85.7343820526	
3	0.0	-85.5588109802	
3	0.0	-85.7062235419	
3	0.0	-85.5342526821	
3	0.0	-85.8756918968	
3	0.0	-85.5925471129	
3	0.0	-85.5850522817	
3	0.0	-85.9218033569	
3	0.0	-86.0009538825	
3	0.0	-85.8308695464	
3	0.0	-85.6401628797	
3	0.0	-85.6238409777	
3	0.0	-85.6519277407	
3	0.0	-85.8827212376	
3	0.0	-85.9533757235	
3	0.0	-85.5930114527	
3	0.0	-85.742291529	
3	0.0	-85.9079887402	
3	0.0	-85.869208849	
3	0.0	-85.6444229648	
3	0.0	-85.7911188952	
3	0.0	-85.6278901676	
3	0.0	-85.6766910594	
3	0.0	-85.6781893762	
3	0.0	-86.0009538825	
3	0.0	-85.4986354663	
3	0.0	-85.9941921646	
3	0.0	-85.870772981	
3	0.0	-85.6422396068	
3	0.0	-85.7810242458	
3	0.0	-85.7074971622	
3	0.0	-85.6250106992	
3	0.0	-85.6871363635	
3	0.0	-85.7218641682	
3	0.0	-85.6409910586	
3	0.0	-85.8530160346	
3	0.0	-85.8752303733	
3	0.0	-85.7602363943	
3	0.0	-85.8521861926	
3	0.0	-85.6719814669	
3	0.0	-85.7018124226	
3	0.0	-85.6172866159	
3	0.0	-85.6560129615	
3	0.0	-85.7626412026	
3	0.0	-85.7918311823	
3	0.0	-85.7450897585	
3	0.0	-85.9267580654	
3	0.0	-85.7359234649	
3	0.0	-85.68848591	
3	0.0	-85.7574147442	
3	0.0	-85.7289088216	
3	0.0	-85.5757515481	
3	0.0	-85.7342567066	
3	0.0	-85.7861634626	
3	0.0	-85.928632341	
3	0.0	-85.8860565165	
3	0.0	-85.6497609453	
3	0.0	-85.8813761379	
3	0.0	-85.7478635533	
3	0.0	-86.0006950875	
3	0.0	-85.7043292463	
3	0.0	-85.5850509835	
3	0.0	-85.71268185	
3	0.0	-85.8596279734	
3	0.0	-85.5884060997	
3	0.0	-85.6464495104	
3	0.0	-85.8039078863	
3	0.0	-85.5781565902	
3	0.0	-85.7110974354	
3	0.0	-85.8361930207	
3	0.0	-85.6151662691	
3	0.0	-85.8838628031	
3	0.0	-85.7071708505	
3	0.0	-85.7889590226	
3	0.0	-85.6254708945	
3	0.0	-85.7751585738	
3	0.0	-85.7402150844	
3	0.0	-85.7037507424	
3	0.0	-85.6912026392	
3	0.0	-85.8389983297	
3	0.0	-85.5497828927	
3	0.0	-85.7014207773	
3	0.0	-85.5357177412	
3	0.0	-85.82596568	
3	0.0	-85.7541486956	
3	0.0	-85.7995704517	
3	0.0	-85.5869802799	
3	0.0	-85.7922942887	
3	0.0	-85.682270908	
3	0.0	-85.7759756446	
3	0.0	-85.8314715518	
3	0.0	-85.6012432734	
3	0.0	-85.5811561499	
3	0.0	-85.6754762316	
3	0.0	-85.979178489	
3	0.0	-85.7816489715	
3	0.0	-85.4145846149	
3	0.0	-85.7963977491	
3	0.0	-85.5201821705	
3	0.0	-85.8737841523	
3	0.0	-85.7943211459	
3	0.0	-85.9760416648	
3	0.0	-85.6548641338	
3	0.0	-85.6257224197	
3	0.0	-85.6060811191	
3	0.0	-85.9036275875	
3	0.0	-85.7323855875	
3	0.0	-85.8504070794	
3	0.0	-85.8181178623	
3	0.0	-85.6269358083	
3	0.0	-85.7780688892	
3	0.0	-85.5672287389	
3	0.0	-85.8252594875	
3	0.0	-85.6518203495	
3	0.0	-85.6895814044	
3	0.0	-85.7486807744	
3	0.0	-85.6454530747	
3	0.0	-85.6076559769	
3	0.0	-85.4449666717	
3	0.0	-85.4910991655	
3	0.0	-85.8516897488	
3	0.0	-85.6561499778	
3	0.0	-85.6341806241	
3	0.0	-85.8409019867	
3	0.0	-85.5011924609	
3	0.0	-85.6779010619	
3	0.0	-85.9033322206	
3	0.0	-85.5404183666	
3	0.0	-85.6835581678	
3	0.0	-85.8219963671	
3	0.0	-85.7786225138	
3	0.0	-85.8228162915	
3	0.0	-85.8981628526	
3	0.0	-85.3977584693	
3	0.0	-85.6747413468	
3	0.0	-85.8843499605	
3	0.0	-85.6331251378	
3	0.0	-85.8926456807	
3	0.0	-85.6193125629	
3	0.0	-85.8340444334	
3	0.0	-85.7626635027	
3	0.0	-85.490538112	
3	0.0	-85.8196181153	
3	0.0	-85.752679935	
3	0.0	-85.8581811405	
3	0.0	-85.7748199021	
3	0.0	-85.642958673	
3	0.0	-85.4916581873	
3	0.0	-85.4064204937	
3	0.0	-85.6850944963	
3	0.0	-85.8450560072	
3	0.0	-85.5978156286	
3	0.0	-85.6426409948	
3	0.0	-85.7235727873	
3	0.0	-85.9248556869	
3	0.0	-86.0009538825	
3	0.0	-85.7536160127	
3	0.0	-85.5340098405	
3	0.0	-85.8098317166	
3	0.0	-85.6702638598	
3	0.0	-85.6644941232	
3	0.0	-85.820100743	
3	0.0	-85.3121519709	
3	0.0	-85.6682894075	
3	0.0	-85.5003707846	
3	0.0	-85.9856561739	
3	0.0	-85.6064648691	
3	0.0	-85.9043852189	
3	0.0	-85.5283784642	
3	0.0	-85.9505078167	
3	0.0	-85.5655341634	
3	0.0	-85.663537838	
3	0.0	-85.9035957018	
3	0.0	-85.4270928844	
3	0.0	-85.900881802	
3	0.0	-85.6587984271	
3	0.0	-85.8591333588	
3	0.0	-85.8996151701	
3	0.0	-85.5252212664	
3	0.0	-85.8183858759	
3	0.0	-85.8960981244	
3	0.0	-85.4816725033	
3	0.0	-85.5473937286	
3	0.0	-85.7460719204	
3	0.0	-85.859174876	
3	0.0	-85.7801413594	
3	0.0	-85.4929762676	
3	0.0	-85.7349936163	
3	0.0	-85.6930731724	
3	0.0	-85.55924768	
3	0.0	-85.8123328296	
3	0.0	-85.6336787476	
3	0.0	-85.6778115612	
3	0.0	-85.7593859686	
3	0.0	-85.5174954808	
3	0.0	-85.7709293481	
3	0.0	-85.6631455117	
3	0.0	-85.8518129848	
3	0.0	-85.7934197583	
3	0.0	-85.9899206134	
3	0.0	-85.7924458364	
3	0.0	-85.6849176541	
3	0.0	-85.5750267468	
3	0.0	-85.7468150968	
3	0.0	-85.805800618	
3	0.0	-85.9991897791	
3	0.0	-85.922744299	
3	0.0	-85.9952857244	
3	0.0	-85.6216897322	
3	0.0	-85.7417137566	
3	0.0	-85.7718432858	
3	0.0	-85.5758060383	
3	0.0	-85.6453902251	
3	0.0	-85.5966224447	
3	0.0	-85.9178064772	
3	0.0	-85.9955866861	
3	0.0	-85.6869858615	
3	0.0	-85.7090584913	
3	0.0	-85.5625188059	
3	0.0	-85.9069056242	
3	0.0	-85.9411844446	
3	0.0	-85.7346610101	
3	0.0	-85.610169778	
3	0.0	-85.8262270607	
3	0.0	-85.92031948	
3	0.0	-85.561154982	
3	0.0	-85.9777340346	
3	0.0	-85.7706760902	
3	0.0	-85.8078623084	
3	0.0	-85.9126775299	
3	0.0	-85.8252087464	
3	0.0	-85.6809999661	
3	0.0	-85.7040926357	
3	0.0	-85.5959502845	
3	0.0	-85.8507986015	
3	0.0	-85.6199886952	
3	0.0	-85.6758075243	
3	0.0	-85.8873557788	
3	0.0	-85.4303893165	
3	0.0	-85.6725283138	
3	0.0	-85.7444245047	
3	0.0	-85.9059766109	
3	0.0	-85.7080036145	
3	0.0	-85.8371440693	
3	0.0	-85.8624577287	
3	0.0	-85.6177835846	
3	0.0	-85.8070261296	
3	0.0	-85.5437352259	
3	0.0	-85.8698144182	
3	0.0	-85.7725489662	
3	0.0	-85.7659738354	
3	0.0	-86.0009538825	
3	0.0	-85.9558480188	
3	0.0	-85.4659970453	
3	0.0	-85.7789472455	
3	0.0	-85.3682235095	
3	0.0	-85.5488814981	
3	0.0	-85.8126695197	
3	0.0	-85.7254132671	
3	0.0	-85.7071894086	
3	0.0	-85.7769783122	
3	0.0	-85.6424694789	
3	0.0	-85.7299042598	
3	0.0	-85.6992640785	
3	0.0	-85.5398464396	
3	0.0	-85.6903784982	
3	0.0	-85.773405981	
3	0.0	-85.7494703402	
3	0.0	-85.7622533793	
3	0.0	-85.6353913224	
3	0.0	-85.8357219146	
3	0.0	-85.8955090662	
3	0.0	-85.7797535485	
3	0.0	-85.5969355295	
