NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
181	0.0	-65.4190975286	
181	0.0	-66.1538812619	
181	0.0	-67.4114345321	
181	0.0	-65.0288685965	
181	0.0	-67.041128831	
181	0.0	-68.7796156593	
181	0.0	-64.3289307331	
181	0.0	-68.2619542657	
181	0.0	-64.5465707679	
181	0.0	-66.8632739519	
181	0.0	-68.6664800642	
181	0.0	-67.4430207862	
181	1.0	42.3317384612	
181	0.0	-67.2367713463	
181	0.0	-67.7375278365	
181	0.0	-66.1879728548	
181	0.0	-66.0235658671	
181	0.0	-67.3293711243	
181	0.0	-67.7129149344	
181	0.0	-65.0513055721	
181	0.0	-66.2393438779	
181	0.0	-67.0122357613	
181	0.0	-67.1153931206	
181	0.0	-64.4173046297	
181	0.0	-66.8784928942	
181	0.0	-67.823398039	
181	0.0	-68.2401650822	
181	0.0	-67.8432236388	
181	0.0	-67.2301999384	
181	0.0	-68.0184083065	
181	0.0	-66.306813582	
181	0.0	-67.9550124587	
181	0.0	-67.4065333842	
181	0.0	-65.6833781187	
181	0.0	-67.3221394959	
181	0.0	-66.8799337779	
181	0.0	-67.1829990079	
181	0.0	-67.345268357	
181	0.0	-67.8355890121	
181	0.0	-66.6136928755	
181	0.0	-66.340350862	
181	0.0	-65.6999416193	
181	0.0	-65.5110068092	
181	1.0	42.4502205094	
181	0.0	-64.1053552006	
181	0.0	-68.2472939454	
181	0.0	-65.2080054784	
181	0.0	-65.1712502175	
181	0.0	-65.4312008627	
181	0.0	-67.1780078206	
181	0.0	-66.6821063833	
181	1.0	42.3789405149	
181	1.0	42.52768502	
181	0.0	-67.0553238719	
181	0.0	-66.9129445915	
181	0.0	-66.3137500501	
181	0.0	-68.0266965416	
181	0.0	-67.0536748598	
181	0.0	-66.4003440212	
181	0.0	-68.6849530609	
181	0.0	-66.6376985237	
181	0.0	-66.9152751961	
181	0.0	-65.1050777358	
181	0.0	-67.6319433793	
181	0.0	-67.3292525734	
181	0.0	-65.4303154251	
181	0.0	-64.6027014682	
181	0.0	-67.8038975598	
181	0.0	-66.693792198	
181	0.0	-67.0226917651	
181	0.0	-66.5433991213	
181	0.0	-67.4132749078	
181	0.0	-65.6085521398	
181	0.0	-66.2958033983	
181	0.0	-68.0875843673	
181	0.0	-65.8745443838	
181	0.0	-63.0121714838	
181	0.0	-66.4693156666	
181	0.0	-68.506061995	
181	0.0	-65.935576286	
181	0.0	-65.9027973547	
181	0.0	-66.3096162337	
181	0.0	-68.399729263	
181	0.0	-67.235807066	
181	0.0	-67.4940379206	
181	0.0	-63.3260760932	
181	0.0	-64.6246941181	
181	0.0	-66.8622684042	
181	0.0	-66.0876019269	
181	0.0	-68.2563434622	
181	0.0	-67.309524196	
181	0.0	-66.6441076164	
181	0.0	-66.3921327204	
181	0.0	-65.9596986892	
181	0.0	-67.2941193995	
181	0.0	-66.2724936342	
181	0.0	-63.8858853415	
181	1.0	42.5353853514	
181	0.0	-65.1932002612	
181	0.0	-66.5363333105	
181	0.0	-66.1963022741	
181	0.0	-67.4367274509	
181	0.0	-64.7130090081	
181	0.0	-65.0171430728	
181	0.0	-66.5138406124	
181	1.0	42.2740219429	
181	1.0	42.6084435746	
181	0.0	-67.7469225076	
181	0.0	-66.9434079992	
181	0.0	-66.6858102676	
181	0.0	-67.4058320436	
181	0.0	-66.3385065948	
181	0.0	-67.1418142658	
181	0.0	-64.5274446235	
181	0.0	-66.3774547319	
181	0.0	-66.0181308576	
181	0.0	-68.233446989	
181	0.0	-67.1651301779	
181	0.0	-67.7731004951	
181	1.0	42.8087346366	
181	0.0	-66.6868545514	
181	0.0	-66.3617848189	
