NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
299	3.0	43.8963507089	
299	3.0	43.8866703157	
299	3.0	43.8285474113	
299	3.0	43.8150785357	
299	3.0	43.8270630223	
299	3.0	43.9107779336	
299	2.0	43.8686325456	
299	3.0	43.8391489237	
299	3.0	43.9212183609	
299	3.0	43.9159580501	
299	3.0	43.9061606491	
299	3.0	43.9068651528	
299	3.0	43.8393273964	
299	3.0	43.9048218035	
299	3.0	43.8627779499	
299	3.0	43.8766724586	
299	3.0	43.8746157179	
299	3.0	43.8284313771	
299	2.0	43.9096157481	
299	4.0	43.8716894489	
299	3.0	43.9102527676	
299	3.0	43.8081758511	
299	3.0	43.8734119475	
299	3.0	43.8089617531	
299	3.0	43.8068299695	
299	3.0	43.8524012833	
299	3.0	43.9076044132	
299	3.0	43.8084108302	
299	4.0	43.849062034	
299	3.0	43.8317855016	
299	3.0	43.8848365441	
299	3.0	43.8480008967	
299	3.0	43.8646515509	
299	3.0	43.8791764199	
299	3.0	43.8980869004	
299	3.0	43.8411400468	
299	4.0	43.8772439208	
299	2.0	43.8690697311	
299	2.0	43.8755023151	
299	3.0	43.9031429767	
299	3.0	43.8511965457	
299	3.0	43.8065246961	
299	2.0	43.9078712116	
299	3.0	43.8976075946	
299	3.0	43.9045148382	
299	3.0	43.815139467	
299	3.0	43.8948936567	
299	3.0	43.8149507342	
299	3.0	43.8602320976	
299	3.0	43.8653743733	
299	3.0	43.8289017414	
299	3.0	43.8117061866	
299	3.0	43.8896475991	
299	3.0	43.8998544509	
299	2.0	43.9076680008	
299	2.0	43.8263062035	
299	3.0	43.8416367704	
299	3.0	43.9118626564	
299	4.0	43.8694028351	
299	3.0	43.8519105372	
299	3.0	43.8588661255	
299	3.0	43.8765890957	
299	3.0	43.8545678764	
299	3.0	43.8818471724	
299	4.0	43.8988418125	
299	3.0	43.9028692357	
299	3.0	43.900896116	
299	3.0	43.8140729284	
299	3.0	43.8542036785	
299	3.0	43.8681314206	
299	3.0	43.8954111913	
299	3.0	43.8129484336	
299	3.0	43.8521440024	
299	3.0	43.8928094557	
299	3.0	43.8680296067	
299	3.0	43.9015833506	
299	3.0	43.9019516911	
299	3.0	43.9058522907	
299	3.0	43.8826660076	
299	3.0	43.8152845443	
299	3.0	43.8587791738	
299	3.0	43.8889957678	
299	3.0	43.8565068566	
299	3.0	43.8242424448	
299	3.0	43.877549187	
299	2.0	43.8560900025	
299	3.0	43.8687558884	
299	4.0	43.8753774141	
299	3.0	43.9082093794	
299	3.0	43.9132292667	
299	3.0	43.9047765052	
299	3.0	43.8935714318	
299	3.0	43.8996632988	
299	3.0	43.8560645671	
299	3.0	43.8252382238	
299	2.0	43.8756163545	
299	3.0	43.8254664194	
299	3.0	43.8258180022	
299	2.0	43.9084347174	
299	2.0	43.8837053891	
299	3.0	43.8874640005	
299	3.0	43.9029857492	
299	3.0	43.893524454	
299	2.0	43.8897837927	
299	3.0	43.8952172128	
299	3.0	43.8858865948	
299	3.0	43.8732491811	
299	3.0	43.8241465388	
299	3.0	43.8292708924	
299	3.0	43.8232850649	
299	3.0	43.8311704952	
299	3.0	43.8946079552	
299	3.0	43.8961086222	
299	3.0	43.85545682	
299	3.0	43.8290272573	
299	2.0	43.8529704556	
299	3.0	43.8339290272	
299	3.0	43.8373788881	
299	3.0	43.8687210349	
299	3.0	43.8899697578	
299	3.0	43.9038007389	
299	2.0	43.9154449753	
299	3.0	43.8919169122	
299	3.0	43.877788781	
299	3.0	43.830481522	
299	3.0	43.8638200345	
299	2.0	43.8617163779	
299	3.0	43.9084559608	
299	3.0	43.8917234872	
299	3.0	43.8584216147	
299	3.0	43.8477386538	
299	3.0	43.8932568929	
299	3.0	43.8956695237	
299	3.0	43.8240565637	
299	3.0	43.8245135978	
299	3.0	43.8967532859	
299	2.0	43.851159146	
299	3.0	43.814059027	
299	3.0	43.8905843673	
299	3.0	43.9002247445	
299	3.0	43.9053738725	
299	3.0	43.8088981324	
299	3.0	43.882517572	
299	3.0	43.9065045632	
299	3.0	43.8021733757	
299	3.0	43.8377674962	
299	3.0	43.8259271002	
299	3.0	43.8145618654	
299	3.0	43.8932181712	
299	3.0	43.9034920397	
299	3.0	43.827441807	
299	3.0	43.830863172	
299	3.0	43.879962263	
299	3.0	43.8450252301	
299	3.0	43.9064049817	
299	3.0	43.8488364512	
299	3.0	43.83212148	
299	3.0	43.9047037948	
299	3.0	43.8707772983	
299	3.0	43.8413951961	
299	3.0	43.8875451096	
299	3.0	43.8441700818	
299	3.0	43.858491164	
299	3.0	43.9024602416	
299	4.0	43.8032419608	
299	2.0	43.8834827865	
299	3.0	43.820871483	
299	3.0	43.8667622647	
299	3.0	43.8976521896	
299	3.0	43.7878497228	
299	3.0	43.8664557692	
299	3.0	43.8906690151	
299	3.0	43.8826912694	
299	3.0	43.8729187684	
299	3.0	43.8853806126	
299	3.0	43.8844249423	
299	3.0	43.8877675535	
299	3.0	43.9108852407	
299	2.0	43.8512942478	
299	3.0	43.8601206385	
299	2.0	43.9095377979	
299	3.0	43.9102305143	
299	3.0	43.8614381534	
299	3.0	43.8960692498	
299	3.0	43.8971514228	
299	2.0	43.8686080128	
299	3.0	43.8579988789	
299	2.0	43.8633790142	
299	3.0	43.855504426	
299	3.0	43.8824254286	
299	3.0	43.8180994868	
299	3.0	43.9026109517	
299	3.0	43.8889796429	
299	4.0	43.9000305784	
299	2.0	43.8266082389	
299	3.0	43.8360591324	
299	3.0	43.8426568635	
299	3.0	43.8879837618	
299	3.0	43.8494303678	
299	3.0	43.8439473488	
299	3.0	43.8715651604	
299	3.0	43.8596430178	
299	3.0	43.9064195397	
299	3.0	43.832446701	
299	2.0	43.8918920889	
299	3.0	43.8585880206	
299	3.0	43.8682994691	
299	3.0	43.8848027728	
299	3.0	43.8523736069	
299	2.0	43.8624592276	
299	3.0	43.8919021756	
299	3.0	43.8945736763	
299	3.0	43.8675405811	
299	3.0	43.8833550752	
299	3.0	43.9034383994	
299	3.0	43.8175066316	
299	3.0	43.8927356955	
299	2.0	43.8891473137	
299	3.0	43.8343742851	
299	3.0	43.8942323501	
299	3.0	43.8904361144	
299	3.0	43.9112606152	
299	3.0	43.8422591389	
299	3.0	43.8144156444	
299	3.0	43.8754464948	
299	3.0	43.8471373431	
299	3.0	43.850519807	
299	3.0	43.8734835435	
299	3.0	43.8876913116	
299	3.0	43.8810491256	
299	3.0	43.900317173	
299	3.0	43.8596548023	
299	3.0	43.8775707441	
299	2.0	43.8956443426	
299	3.0	43.8438877451	
299	3.0	43.9013081448	
299	3.0	43.884929186	
299	3.0	43.8843551198	
299	3.0	43.8958966419	
299	3.0	43.870204961	
299	4.0	43.8493048641	
299	3.0	43.8938609673	
299	3.0	43.8453783954	
299	2.0	43.8636944497	
299	3.0	43.9028862117	
299	2.0	43.9036743407	
299	4.0	43.8628029761	
299	3.0	43.896110679	
299	3.0	43.8537552582	
299	3.0	43.8851176703	
299	3.0	43.8885116719	
299	3.0	43.8362432929	
299	3.0	43.8715012462	
299	2.0	43.9053758655	
299	3.0	43.8993664171	
299	3.0	43.8819057273	
299	3.0	43.8929095668	
299	3.0	43.8127646633	
299	3.0	43.8908616534	
299	3.0	43.9020038912	
299	3.0	43.8873630102	
299	3.0	43.8398995096	
299	2.0	43.9252797773	
299	3.0	43.9028476551	
299	3.0	43.8991244653	
299	3.0	43.8276598864	
299	2.0	43.8988824787	
299	3.0	43.8783357539	
299	3.0	43.8215295774	
299	3.0	43.8838308792	
299	3.0	43.8446830429	
299	2.0	43.8305359285	
299	3.0	43.861325529	
299	3.0	43.908803142	
299	3.0	43.8096147188	
299	3.0	43.8134757965	
299	3.0	43.8963341397	
299	3.0	43.8532540072	
299	3.0	43.8864065898	
299	3.0	43.8840350152	
299	3.0	43.8965067321	
299	3.0	43.9006647708	
299	3.0	43.8775447084	
299	3.0	43.87661538	
299	3.0	43.8139003322	
299	3.0	43.8857170288	
299	3.0	43.8999798745	
299	3.0	43.854856989	
299	3.0	43.8571784233	
299	3.0	43.8617380316	
299	3.0	43.8460358315	
299	3.0	43.8820215295	
299	3.0	43.9078713655	
299	2.0	43.8304411871	
299	3.0	43.8421379554	
299	3.0	43.8854298115	
299	3.0	43.9040024649	
299	3.0	43.8361919131	
299	3.0	43.8503802153	
299	3.0	43.8388307836	
299	3.0	43.8676991467	
299	3.0	43.9003811374	
299	3.0	43.8986754835	
299	3.0	43.9052257944	
299	3.0	43.9077872876	
299	3.0	43.8614811671	
299	2.0	43.8552242387	
299	3.0	43.8382973457	
299	3.0	43.9050114195	
299	3.0	43.8532663469	
299	2.0	43.8674279534	
299	2.0	43.8805660757	
299	3.0	43.8767156707	
299	3.0	43.8935487714	
299	3.0	43.8455566306	
299	2.0	43.9073864066	
299	3.0	43.8886478531	
299	3.0	43.8347383114	
299	3.0	43.9235539783	
299	3.0	43.8910087233	
299	3.0	43.8716311732	
299	3.0	43.8461663087	
299	3.0	43.895393328	
299	3.0	43.865556008	
299	3.0	43.8727002333	
299	3.0	43.8174207619	
299	3.0	43.9083649548	
299	3.0	43.8665240686	
299	3.0	43.8877540056	
299	3.0	43.8602197188	
299	2.0	43.8323455723	
299	3.0	43.84892969	
