NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
137	0.0	-71.7604301567	
137	0.0	-71.3588429158	
137	0.0	-71.2781096161	
137	0.0	-71.6331375777	
137	0.0	-70.5644200698	
137	0.0	-71.5068538013	
137	0.0	-70.925383763	
137	0.0	-69.9524634434	
137	0.0	-69.6442768838	
137	0.0	-71.8003155999	
137	0.0	-72.3283347742	
137	0.0	-73.023870619	
137	0.0	-71.5733221199	
137	0.0	-72.0209214099	
137	0.0	-71.3823409796	
137	0.0	-71.580360414	
137	0.0	-71.8857784206	
137	0.0	-72.0079517849	
137	0.0	-72.1390299488	
137	0.0	-71.4715077306	
137	0.0	-72.345461292	
137	0.0	-71.3305510364	
137	0.0	-72.4454946764	
137	0.0	-70.9015362839	
137	0.0	-70.9727114084	
137	0.0	-70.0180887343	
137	0.0	-71.2925043963	
137	0.0	-71.7657469908	
137	0.0	-71.2880937234	
137	0.0	-72.2208781272	
137	0.0	-71.1346644366	
137	0.0	-71.4607890418	
137	0.0	-72.8571447348	
137	0.0	-72.7407571936	
137	0.0	-70.7387375234	
137	0.0	-71.8898422256	
137	0.0	-70.6342879669	
137	0.0	-70.6993338036	
137	0.0	-71.5403663623	
137	0.0	-73.3737933375	
137	0.0	-71.3202210583	
137	0.0	-71.1408683065	
137	0.0	-70.9909988802	
137	0.0	-72.006824629	
137	0.0	-72.0768842773	
137	0.0	-72.4927361318	
137	0.0	-70.9829852453	
137	0.0	-72.417196151	
137	0.0	-71.0591212966	
137	0.0	-71.6608036918	
137	0.0	-70.3268550408	
137	0.0	-70.7086667802	
137	0.0	-72.6151294776	
137	0.0	-71.5763093308	
137	0.0	-70.4546385541	
137	0.0	-70.3523799574	
137	0.0	-72.2964741402	
137	0.0	-71.9551675173	
137	0.0	-70.7085105407	
137	0.0	-71.2615555812	
137	0.0	-71.4265077656	
137	0.0	-71.0831595886	
137	0.0	-71.0990529673	
137	0.0	-71.6003416813	
137	0.0	-70.2037889468	
137	0.0	-70.1342520324	
137	0.0	-71.3305997275	
137	0.0	-71.3972072733	
137	0.0	-73.4055471015	
137	0.0	-70.9545746478	
137	0.0	-72.0659171505	
137	0.0	-70.8194418094	
137	0.0	-71.5439368823	
137	0.0	-70.065305055	
137	0.0	-72.4059225876	
137	0.0	-72.0105672576	
137	0.0	-72.180792742	
137	0.0	-70.6612974325	
137	0.0	-72.3419718732	
137	0.0	-71.9813970413	
137	0.0	-70.6365136026	
137	0.0	-70.7530792726	
137	0.0	-72.0256280168	
137	0.0	-71.2680629656	
137	0.0	-71.2992751578	
137	0.0	-72.2537631129	
137	0.0	-72.3306083143	
137	0.0	-71.4928809949	
137	0.0	-71.270516104	
137	0.0	-72.5358990897	
137	0.0	-72.068845556	
137	0.0	-71.1819311343	
137	0.0	-71.9792811766	
137	0.0	-72.4647221732	
137	0.0	-70.8340112045	
137	0.0	-70.2644150247	
137	0.0	-71.5770525384	
137	0.0	-72.9214062762	
137	0.0	-71.999470651	
137	0.0	-71.392590717	
137	0.0	-71.8690738857	
137	0.0	-71.8584625531	
137	0.0	-71.7338726968	
137	0.0	-72.3538165225	
137	0.0	-71.4744315044	
137	0.0	-70.8484310883	
137	0.0	-72.5799964601	
137	0.0	-70.7550940845	
137	0.0	-72.1292782762	
137	0.0	-70.2720730561	
137	0.0	-70.2624210548	
137	0.0	-70.7580533062	
137	0.0	-71.4406004791	
137	0.0	-71.1804073929	
137	0.0	-71.5693153919	
137	0.0	-72.6900363989	
137	0.0	-71.5432668074	
137	0.0	-71.3541423922	
137	0.0	-70.6663217369	
137	0.0	-70.9053920455	
137	0.0	-72.9768123875	
137	0.0	-72.9762799949	
137	0.0	-71.6720784156	
137	0.0	-70.8338171072	
137	0.0	-71.5555572868	
137	0.0	-72.0839673504	
137	0.0	-71.4608952986	
137	0.0	-71.0624214503	
137	0.0	-71.668438076	
137	0.0	-71.2354642147	
137	0.0	-71.4526648865	
137	0.0	-72.353291396	
137	0.0	-72.5783646656	
137	0.0	-72.1746305769	
137	0.0	-71.022371883	
137	0.0	-72.8993883273	
137	0.0	-71.5347879545	
137	0.0	-70.3250735892	
137	0.0	-72.4491164158	
137	0.0	-70.9619460375	
137	0.0	-72.5818416918	
137	0.0	-72.2288908879	
137	0.0	-71.0239011074	
137	0.0	-71.488589329	
137	0.0	-71.3702986495	
137	0.0	-71.0874913715	
137	0.0	-72.0295715165	
137	0.0	-71.3229243504	
137	0.0	-70.4521076149	
137	0.0	-72.6791398423	
137	0.0	-71.5097956401	
137	0.0	-71.2726860364	
137	0.0	-72.7411037561	
137	0.0	-71.3126082417	
137	0.0	-70.2142498374	
137	0.0	-71.5618830181	
137	0.0	-71.7964022956	
137	0.0	-72.2855514289	
137	0.0	-70.5369986782	
137	0.0	-71.6848003145	
137	0.0	-71.371727	
137	0.0	-71.8465641817	
137	0.0	-71.2305304283	
137	0.0	-71.7542203535	
137	0.0	-70.9012397017	
137	0.0	-71.6387261534	
137	0.0	-72.2093369629	
137	0.0	-72.1910770652	
137	0.0	-71.2916796977	
137	0.0	-72.9314948954	
137	0.0	-72.3691484548	
137	0.0	-71.9951616193	
137	0.0	-71.184546338	
137	0.0	-70.6903256153	
137	0.0	-71.1799849922	
137	0.0	-71.6191852019	
137	0.0	-72.1633782904	
137	0.0	-71.6519560352	
137	0.0	-71.0192988689	
137	0.0	-71.7224281994	
137	0.0	-70.8062316971	
137	0.0	-71.7619372679	
137	0.0	-72.3255820965	
137	0.0	-71.0478404466	
137	0.0	-70.3840734335	
137	0.0	-71.3273992751	
137	0.0	-70.9447794979	
137	0.0	-71.3919550269	
137	0.0	-71.4910033737	
137	0.0	-70.9301516751	
137	0.0	-71.8754787175	
137	0.0	-72.3275528139	
137	0.0	-71.142858217	
137	0.0	-70.4243871566	
137	0.0	-72.9833196486	
137	0.0	-71.4278848533	
137	0.0	-71.7552623271	
137	0.0	-72.0171565827	
137	0.0	-71.9289981833	
137	0.0	-71.6504131517	
137	0.0	-71.0676228267	
137	0.0	-72.2743562667	
137	0.0	-72.5154203782	
137	0.0	-71.2400524563	
137	0.0	-71.0151130621	
137	0.0	-72.299104692	
137	0.0	-70.3222732432	
137	0.0	-70.6625081275	
137	0.0	-71.3579827453	
137	0.0	-71.7597632438	
137	0.0	-70.3670913925	
137	0.0	-70.8532499186	
137	0.0	-71.5348849179	
137	0.0	-72.2724253052	
137	0.0	-71.5506221443	
137	0.0	-70.6971445243	
137	0.0	-72.6317988648	
137	0.0	-69.9385597765	
137	0.0	-72.3411555982	
137	0.0	-71.1090690533	
137	0.0	-71.8982965956	
137	0.0	-71.6302717784	
137	0.0	-72.8128591307	
137	0.0	-71.2429258595	
137	0.0	-71.4256830541	
137	0.0	-71.0343247414	
137	0.0	-71.0706245878	
137	0.0	-72.6117570763	
137	0.0	-72.2130533723	
137	0.0	-71.9748926506	
137	0.0	-71.7676093095	
137	0.0	-71.609104947	
137	0.0	-72.0374459376	
137	0.0	-71.1091319668	
137	0.0	-70.9370037707	
137	0.0	-71.6986329914	
137	0.0	-71.9596811766	
137	0.0	-70.7585412206	
137	0.0	-71.1936898674	
137	0.0	-71.6957531407	
137	0.0	-71.4936544526	
137	0.0	-73.3842766128	
137	0.0	-71.3923449019	
137	0.0	-70.9463278476	
137	0.0	-72.066449488	
137	0.0	-70.3659037786	
137	0.0	-71.9445430553	
137	0.0	-70.9983863619	
137	0.0	-71.5030195331	
137	0.0	-71.0160403806	
137	0.0	-71.7983234992	
137	0.0	-71.3067566918	
137	0.0	-72.7289382711	
137	0.0	-70.4645035877	
137	0.0	-72.1874880639	
137	0.0	-71.3716081224	
137	0.0	-71.2330434742	
137	0.0	-70.3517328202	
137	0.0	-71.3388341689	
137	0.0	-69.9319442435	
137	0.0	-71.646602693	
137	0.0	-70.4057229608	
137	0.0	-68.9981771821	
137	0.0	-71.4214987708	
137	0.0	-71.5458605916	
137	0.0	-73.9239301117	
137	0.0	-70.4653241138	
137	0.0	-71.5425745429	
137	0.0	-70.3833010504	
137	0.0	-70.8345593179	
137	0.0	-69.9902726681	
137	0.0	-71.7086481581	
137	0.0	-71.3931345847	
137	0.0	-71.5135617483	
137	0.0	-71.3047734867	
137	0.0	-70.5104268995	
137	0.0	-71.5335276598	
137	0.0	-70.8911904085	
137	0.0	-70.8070814616	
137	0.0	-72.6966895695	
137	0.0	-70.4671344782	
137	0.0	-70.9732152456	
137	0.0	-72.0687027741	
137	0.0	-71.6925588932	
137	0.0	-71.3063146807	
137	0.0	-70.4766067407	
137	0.0	-72.4107916433	
137	0.0	-71.7415934441	
137	0.0	-70.5381345074	
137	0.0	-71.1773528848	
137	0.0	-72.4286398877	
137	0.0	-71.7931854596	
137	0.0	-70.7691448637	
137	0.0	-72.6614385243	
137	0.0	-71.3261692628	
137	0.0	-71.3080944724	
137	0.0	-71.928702695	
137	0.0	-72.4929614191	
137	0.0	-72.2818530744	
137	0.0	-71.8302771164	
137	0.0	-70.4270524611	
137	0.0	-71.0866883796	
137	0.0	-70.9687496486	
137	0.0	-70.2699890572	
137	0.0	-71.6693537176	
137	0.0	-72.4805893212	
137	0.0	-70.3680275034	
137	0.0	-71.0289861177	
137	0.0	-69.6527997798	
137	0.0	-71.0327871009	
137	0.0	-71.8879872385	
137	0.0	-71.7700018331	
137	0.0	-72.2311891308	
137	0.0	-71.3492715257	
137	0.0	-71.9965622036	
137	0.0	-71.967719221	
137	0.0	-72.9542799387	
137	0.0	-72.2786173562	
137	0.0	-71.244315368	
137	0.0	-70.5927994033	
137	0.0	-71.0692981698	
137	0.0	-72.0986863831	
137	0.0	-72.0555507145	
137	0.0	-71.4237106767	
137	0.0	-70.6157425783	
137	0.0	-72.4168422877	
137	0.0	-70.8880904147	
137	0.0	-71.5639247715	
137	0.0	-71.6865882048	
137	0.0	-70.852785318	
137	0.0	-70.8822384843	
137	0.0	-72.5654846812	
137	0.0	-72.1816138513	
137	0.0	-71.2460042788	
137	0.0	-71.0508954943	
137	0.0	-71.1992436012	
137	0.0	-71.9548875144	
137	0.0	-71.3379750067	
137	0.0	-70.4817674977	
137	0.0	-71.2085551005	
137	0.0	-71.2487586442	
137	0.0	-72.1086131349	
137	0.0	-72.1904205159	
137	0.0	-69.6847384492	
137	0.0	-70.4971140947	
137	0.0	-72.856765898	
137	0.0	-72.3983988852	
137	0.0	-70.2177734902	
137	0.0	-72.5974697306	
137	0.0	-71.7096077997	
137	0.0	-70.2182474691	
137	0.0	-72.7517192486	
137	0.0	-71.3851504139	
137	0.0	-70.9606116986	
137	0.0	-71.3030729726	
137	0.0	-72.2571419967	
137	0.0	-70.7818820822	
137	0.0	-70.9728278643	
137	0.0	-71.7572356722	
137	0.0	-71.9097751312	
137	0.0	-70.6713302461	
137	0.0	-70.6384565743	
137	0.0	-71.3932502809	
137	0.0	-72.2395890132	
137	0.0	-71.1670436241	
137	0.0	-72.8808339091	
137	0.0	-72.4159559372	
137	0.0	-71.5021944423	
137	0.0	-71.468985863	
137	0.0	-72.3465300143	
137	0.0	-71.2605424784	
137	0.0	-71.9550614969	
137	0.0	-71.9747930335	
137	0.0	-70.738185597	
