NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
115	1.0	43.4174402925	
115	1.0	43.52335396	
115	1.0	43.5421995846	
115	1.0	43.5290947249	
115	1.0	43.5285927738	
115	1.0	43.5069838983	
115	1.0	43.5294806829	
115	1.0	43.5351947841	
115	1.0	43.6542527388	
115	1.0	43.3715098034	
115	1.0	43.3475485894	
115	1.0	43.5885080677	
115	0.0	-67.3116726921	
115	1.0	43.3517212444	
115	1.0	43.5468575006	
115	1.0	43.4956329287	
115	1.0	43.5132067932	
115	1.0	43.5481208247	
115	1.0	43.545529856	
115	1.0	43.5308500568	
115	1.0	43.338822852	
115	1.0	43.5057280578	
115	1.0	43.4204221369	
115	1.0	43.423237009	
115	1.0	43.5545216122	
115	0.0	-63.0913538641	
115	0.0	-63.8641960656	
115	0.0	-66.5652189762	
115	1.0	43.5850462773	
115	1.0	43.5594132024	
115	1.0	43.2124657127	
115	1.0	43.5191741341	
115	1.0	43.6379578789	
115	1.0	43.4681969208	
115	1.0	43.5262800813	
115	1.0	43.3222705894	
115	1.0	43.4381262224	
115	1.0	43.6297565446	
115	1.0	43.5581849335	
115	1.0	43.4163016441	
115	1.0	43.4880340373	
115	1.0	43.4345507822	
115	1.0	43.3765296608	
115	1.0	43.4396128961	
115	1.0	43.4459216449	
115	0.0	-65.6015785197	
115	1.0	43.5656110873	
115	1.0	43.4775917311	
115	1.0	43.565572664	
115	1.0	43.537825135	
115	1.0	43.2516188467	
115	1.0	43.5396443794	
115	1.0	43.4451180526	
115	1.0	43.4060947876	
115	1.0	43.316852198	
115	0.0	-63.9799247901	
115	1.0	43.5221185647	
115	1.0	43.3266675409	
115	1.0	43.5959093023	
115	1.0	43.5411073816	
115	1.0	43.5266061735	
115	1.0	43.4952956072	
115	1.0	43.5704182642	
115	1.0	43.598206768	
115	1.0	43.5036564594	
115	1.0	43.4007991552	
115	0.0	-65.259123218	
115	0.0	-66.9954439921	
115	1.0	43.4786986147	
115	1.0	43.5261275103	
115	1.0	43.362063569	
115	0.0	-65.1325645602	
115	1.0	43.4507636272	
115	1.0	43.456594829	
115	0.0	-65.2875932738	
115	1.0	43.5830584666	
115	1.0	43.2248252621	
115	1.0	43.5375097955	
115	1.0	43.357731836	
115	1.0	43.491218858	
115	1.0	43.5549239842	
115	1.0	43.5922347277	
115	1.0	43.4993149834	
115	1.0	43.4148743353	
115	1.0	43.616066239	
115	1.0	43.5781925091	
115	0.0	-65.3129055752	
115	1.0	43.6014661788	
115	1.0	43.6537407011	
115	1.0	43.445448897	
115	1.0	43.3761800374	
115	1.0	43.5337616063	
115	1.0	43.5424067082	
115	1.0	43.5260204506	
115	1.0	43.2604148114	
115	0.0	-65.2205747029	
115	1.0	43.567721115	
115	1.0	43.5284352195	
115	1.0	43.3819323222	
115	1.0	43.2685391314	
115	1.0	43.4334882528	
115	1.0	43.4579294842	
115	1.0	43.5027961411	
115	1.0	43.5158253969	
115	1.0	43.5342206205	
115	1.0	43.4970278241	
115	1.0	43.4736459187	
115	1.0	43.4841015201	
115	1.0	43.5587460109	
115	1.0	43.5732073792	
115	1.0	43.3777327386	
115	0.0	-64.9402488016	
115	0.0	-65.0574047415	
115	1.0	43.5432101734	
115	1.0	43.2669284541	
115	1.0	43.6083047142	
115	1.0	43.6040853147	
115	1.0	43.3128119586	
115	1.0	43.520031013	
115	1.0	43.6394094717	
115	1.0	43.4672017839	
115	1.0	43.3519779344	
115	1.0	43.6088779505	
115	1.0	43.6276465182	
115	0.0	-64.6783318712	
115	0.0	-65.2590452134	
115	0.0	-65.3590415617	
115	1.0	43.5617242418	
115	0.0	-65.1121417236	
115	1.0	43.5458985306	
115	1.0	43.3049899297	
115	1.0	43.5038774481	
115	1.0	43.4860014102	
115	1.0	43.5419425173	
115	1.0	43.2364468039	
115	1.0	43.4511325703	
115	1.0	43.3238811047	
115	0.0	-66.0964054094	
115	1.0	43.5657918435	
115	1.0	43.4579389971	
115	1.0	43.6531934624	
115	1.0	43.5587572272	
115	1.0	43.5069110404	
115	1.0	43.3748861532	
115	0.0	-66.1286782554	
115	1.0	43.4168073568	
115	1.0	43.3081202108	
115	0.0	-65.7374081342	
115	0.0	-65.0124714358	
115	1.0	43.4392235732	
115	1.0	43.4669208774	
115	1.0	43.5852086575	
115	1.0	43.5615059116	
115	0.0	-62.8886801539	
115	1.0	43.3741214314	
115	1.0	43.4657818871	
115	1.0	43.5186429671	
115	1.0	43.575932957	
115	1.0	43.5764779195	
115	1.0	43.5714386489	
115	1.0	43.4182033926	
115	1.0	43.4561452972	
115	1.0	43.5559632685	
115	1.0	43.4798607705	
115	1.0	43.4926162838	
115	1.0	43.5757095192	
115	1.0	43.6549559795	
115	1.0	43.4929711529	
115	1.0	43.5682914141	
115	1.0	43.4444315762	
115	1.0	43.4246010051	
115	1.0	43.4239625468	
115	1.0	43.5494228938	
115	1.0	43.3172404584	
115	1.0	43.655994397	
115	1.0	43.5853893415	
115	1.0	43.5067428307	
115	1.0	43.4658310559	
115	1.0	43.5544172558	
115	1.0	43.4516034895	
