723 13
0	42224	16	1	2	0.205	118	6.82000000000000000000e+02	2.00000000000000000000e+01	5.12831866741180419922e-01	1.85548686981201171875e+00	2.33607	1.03296506405
1	42224	16	1	2	0.380	118	6.69000000000000000000e+02	1.60000000000000000000e+01	4.97714370489120483398e-01	1.71942937374114990234e+00	2.35374	0.670144975185
2	42224	16	1	13	0.033	118	6.80000000000000000000e+02	2.00000000000000000000e+01	5.10523200035095214844e-01	1.83470892906188964844e+00	2.31902	0.977557241917
3	56488	51	1	23	0.125	1	1.00100000000000000000e+03	2.80000000000000000000e+01	3.44725668430328369141e-01	9.90304946899414062500e+00	3.67682	1.22976243496
4	56488	51	1	5	0.192	1	3.18000000000000000000e+02	1.20000000000000000000e+01	1.25373542308807373047e-01	6.19093704223632812500e+00	3.90234	0.301734209061
5	56488	51	1	26	0.406	1	7.17000000000000000000e+02	2.10000000000000000000e+01	2.53423243761062622070e-01	8.35793209075927734375e+00	3.82948	0.843482971191
6	56488	51	1	10	0.893	1	7.75000000000000000000e+02	2.30000000000000000000e+01	2.72185683250427246094e-01	8.67544937133789062500e+00	3.38949	0.92286247015
7	56488	51	1	26	0.251	1	3.46000000000000000000e+02	1.30000000000000000000e+01	1.34496614336967468262e-01	6.34532737731933593750e+00	3.55747	0.340331822634
8	56488	51	1	27	0.465	1	7.10000000000000000000e+02	2.10000000000000000000e+01	2.51363575458526611328e-01	8.32307529449462890625e+00	3.8044	0.834768950939
9	56488	51	1	38	0.149	1	7.93000000000000000000e+02	2.30000000000000000000e+01	2.78058320283889770508e-01	8.77483272552490234375e+00	3.71172	0.947708249092
10	56488	51	0	0	0.000	1	5.39000000000000000000e+02	1.70000000000000000000e+01	1.96239098906517028809e-01	7.39020013809204101562e+00	3.47435	0.601550042629
11	56488	51	0	0	0.000	1	5.31000000000000000000e+02	1.70000000000000000000e+01	1.93965822458267211914e-01	7.35172939300537109375e+00	3.49575	0.591932356358
12	56488	51	1	27	0.093	1	8.50000000000000000000e+02	2.40000000000000000000e+01	2.96344757080078125000e-01	9.08429622650146484375e+00	3.51856	1.02507400513
13	74807	16	0	0	0.000	118	6.86000000000000000000e+02	2.10000000000000000000e+01	5.17826974391937255859e-01	1.90044283866882324219e+00	3.37732	1.15284776688
14	74807	16	0	0	0.000	118	6.74000000000000000000e+02	1.80000000000000000000e+01	5.03915786743164062500e-01	1.77524185180664062500e+00	3.40013	0.818978369236
15	82420	44	1	25	0.322	118	6.75000000000000000000e+02	1.80000000000000000000e+01	5.05248248577117919922e-01	1.78723442554473876953e+00	5.39469	0.850958347321
16	82420	44	1	25	0.293	118	6.71000000000000000000e+02	1.70000000000000000000e+01	4.99983370304107666016e-01	1.73985028266906738281e+00	5.40147	0.724600613117
17	82420	44	1	25	0.188	118	6.65000000000000000000e+02	1.50000000000000000000e+01	4.93037819862365722656e-01	1.67734038829803466797e+00	5.44237	0.557907879353
18	82420	44	1	37	0.075	118	6.58000000000000000000e+02	1.30000000000000000000e+01	4.84724432229995727539e-01	1.60251986980438232422e+00	5.81455	0.358386218548
19	126032	6	1	16	0.173	118	6.83000000000000000000e+02	2.00000000000000000000e+01	5.13743817806243896484e-01	1.86369442939758300781e+00	1.4273	1.05485188961
20	126032	6	1	5	0.270	118	6.85000000000000000000e+02	2.10000000000000000000e+01	5.16237199306488037109e-01	1.88613474369049072266e+00	2.08317	1.11469256878
21	126032	6	1	9	0.149	118	6.65000000000000000000e+02	1.50000000000000000000e+01	4.93069320917129516602e-01	1.67762386798858642578e+00	2.71852	0.558663666248
22	126032	6	1	9	0.183	118	6.75000000000000000000e+02	1.80000000000000000000e+01	5.04547655582427978516e-01	1.78092885017395019531e+00	2.74116	0.834143698215
23	126032	6	1	9	0.212	118	6.66000000000000000000e+02	1.60000000000000000000e+01	4.94592726230621337891e-01	1.69133460521697998047e+00	2.75942	0.595225512981
24	126032	6	1	9	0.248	118	6.55000000000000000000e+02	1.20000000000000000000e+01	4.81732547283172607422e-01	1.57559299468994140625e+00	2.78087	0.286581158638
25	126032	6	1	9	0.283	118	6.82000000000000000000e+02	2.00000000000000000000e+01	5.13065397739410400391e-01	1.85758852958679199219e+00	2.80271	1.03856956959
26	126032	6	1	9	0.318	118	6.72000000000000000000e+02	1.70000000000000000000e+01	5.01105427742004394531e-01	1.74994874000549316406e+00	2.82343	0.751529932022
27	126032	6	1	9	0.352	118	6.66000000000000000000e+02	1.60000000000000000000e+01	4.94313240051269531250e-01	1.68881928920745849609e+00	2.84512	0.588518083096
28	126032	6	1	18	0.030	118	6.64000000000000000000e+02	1.50000000000000000000e+01	4.91333037614822387695e-01	1.66199743747711181641e+00	1.43277	0.516993105412
29	126214	6	1	31	0.816	118	6.67000000000000000000e+02	1.60000000000000000000e+01	4.95141923427581787109e-01	1.69627714157104492188e+00	1.16573	0.608405828476
30	126214	6	1	31	0.790	118	6.56000000000000000000e+02	1.30000000000000000000e+01	4.82200533151626586914e-01	1.57980489730834960938e+00	1.17813	0.297812998295
31	126214	6	1	11	0.308	118	6.77000000000000000000e+02	1.90000000000000000000e+01	5.06798267364501953125e-01	1.80118465423583984375e+00	2.03956	0.888158917427
32	126214	6	1	37	0.173	118	6.77000000000000000000e+02	1.90000000000000000000e+01	5.07011294364929199219e-01	1.80310165882110595703e+00	1.39418	0.8932710886
33	126214	6	1	31	0.490	118	6.63000000000000000000e+02	1.50000000000000000000e+01	4.90363657474517822266e-01	1.65327274799346923828e+00	1.3223	0.493727475405
34	126214	6	1	31	0.793	118	6.70000000000000000000e+02	1.70000000000000000000e+01	4.98896092176437377930e-01	1.73006474971771240234e+00	1.17969	0.698505938053
35	126214	6	1	37	0.974	118	6.77000000000000000000e+02	1.90000000000000000000e+01	5.07301390171051025391e-01	1.80571222305297851562e+00	1.27242	0.900232732296
36	126245	6	1	31	0.891	118	6.74000000000000000000e+02	1.80000000000000000000e+01	5.03004133701324462891e-01	1.76703691482543945312e+00	0.957247	0.797098517418
37	126245	6	1	31	0.864	118	6.86000000000000000000e+02	2.20000000000000000000e+01	5.18180847167968750000e-01	1.90362763404846191406e+00	0.972097	1.16134035587
38	126245	6	1	37	0.683	118	6.63000000000000000000e+02	1.50000000000000000000e+01	4.90652799606323242188e-01	1.65587532520294189453e+00	1.1257	0.500667512417
39	126245	6	1	31	0.873	118	6.74000000000000000000e+02	1.80000000000000000000e+01	5.03097414970397949219e-01	1.76787698268890380859e+00	0.971047	0.799338519573
40	126437	6	1	5	0.209	118	6.62000000000000000000e+02	1.40000000000000000000e+01	4.89619344472885131836e-01	1.64657425880432128906e+00	2.28008	0.475864559412
41	126437	6	1	5	0.431	118	6.78000000000000000000e+02	1.90000000000000000000e+01	5.08651971817016601562e-01	1.81786763668060302734e+00	2.47298	0.932647049427
42	126437	6	1	5	0.473	118	6.82000000000000000000e+02	2.00000000000000000000e+01	5.13410687446594238281e-01	1.86069631576538085938e+00	2.51239	1.04685688019
43	126437	6	1	5	0.694	118	6.57000000000000000000e+02	1.30000000000000000000e+01	4.83360737562179565430e-01	1.59024667739868164062e+00	2.70739	0.325657814741
44	126437	6	1	5	0.715	118	6.63000000000000000000e+02	1.50000000000000000000e+01	4.90848660469055175781e-01	1.65763795375823974609e+00	2.72651	0.505367934704
45	126437	6	1	5	0.734	118	6.69000000000000000000e+02	1.60000000000000000000e+01	4.97482210397720336914e-01	1.71733987331390380859e+00	2.74416	0.664572834969
46	126437	6	1	5	0.753	118	6.79000000000000000000e+02	1.90000000000000000000e+01	5.09994387626647949219e-01	1.82994949817657470703e+00	2.76121	0.964865207672
47	126437	6	1	5	0.777	118	6.57000000000000000000e+02	1.30000000000000000000e+01	4.84028398990631103516e-01	1.59625566005706787109e+00	2.7798	0.341681659222
48	126437	6	1	5	0.798	118	6.54000000000000000000e+02	1.20000000000000000000e+01	4.80180263519287109375e-01	1.56162238121032714844e+00	2.79849	0.249326393008
49	126437	6	1	5	0.822	118	6.84000000000000000000e+02	2.10000000000000000000e+01	5.14790654182434082031e-01	1.87311589717864990234e+00	2.8201	1.07997572422
50	126437	6	1	5	0.839	118	6.77000000000000000000e+02	1.90000000000000000000e+01	5.07521331310272216797e-01	1.80769217014312744141e+00	2.83538	0.905512630939
51	126437	6	1	5	0.861	118	6.81000000000000000000e+02	2.00000000000000000000e+01	5.11472582817077636719e-01	1.84325349330902099609e+00	2.85575	1.00034272671
52	126437	6	1	5	0.885	118	6.78000000000000000000e+02	1.90000000000000000000e+01	5.08732080459594726562e-01	1.81858885288238525391e+00	2.876	0.934570133686
53	126437	6	1	5	0.907	118	6.59000000000000000000e+02	1.40000000000000000000e+01	4.86040115356445312500e-01	1.61436116695404052734e+00	2.89573	0.389963060617
54	126437	6	1	5	0.930	118	6.67000000000000000000e+02	1.60000000000000000000e+01	4.95301246643066406250e-01	1.69771111011505126953e+00	2.91788	0.612229585648
55	126437	6	1	5	0.951	118	6.69000000000000000000e+02	1.60000000000000000000e+01	4.97396349906921386719e-01	1.71656727790832519531e+00	2.93684	0.662512660027
56	126437	6	1	6	0.068	118	6.72000000000000000000e+02	1.70000000000000000000e+01	5.01123249530792236328e-01	1.75010931491851806641e+00	2.9938	0.751958012581
57	126993	7	1	26	0.096	1	7.24000000000000000000e+02	2.10000000000000000000e+01	2.55676239728927612305e-01	8.39605903625488281250e+00	1.73715	0.853014826775
58	126993	7	1	34	0.685	1	3.42000000000000000000e+02	1.30000000000000000000e+01	1.33274227380752563477e-01	6.32464075088500976562e+00	1.65919	0.335160195827
59	126993	7	1	34	0.548	1	6.02000000000000000000e+02	1.90000000000000000000e+01	2.16758593916893005371e-01	7.73745298385620117188e+00	1.67556	0.68836325407
60	126993	7	1	2	0.980	1	4.76000000000000000000e+02	1.60000000000000000000e+01	1.76175296306610107422e-01	7.05065870285034179688e+00	1.87748	0.516664743423
61	126993	7	1	3	0.167	1	1.08300000000000000000e+03	2.90000000000000000000e+01	3.71021449565887451172e-01	1.03480548858642578125e+01	1.8966	1.34101378918
62	126993	7	1	3	0.395	1	8.66000000000000000000e+02	2.50000000000000000000e+01	3.01273137331008911133e-01	9.16769886016845703125e+00	1.91384	1.04592478275
63	126993	7	1	3	0.592	1	1.08300000000000000000e+03	2.90000000000000000000e+01	3.71070504188537597656e-01	1.03488855361938476562e+01	1.93337	1.34122133255
64	126993	7	1	6	0.525	1	6.36000000000000000000e+02	1.90000000000000000000e+01	2.27620959281921386719e-01	7.92127799987792968750e+00	2.71264	0.734319448471
65	126993	7	1	12	0.397	1	9.60000000000000000000e+02	2.70000000000000000000e+01	3.31564009189605712891e-01	9.68031406402587890625e+00	1.64515	1.17407846451
66	128363	9	1	31	0.587	1	6.39000000000000000000e+02	2.00000000000000000000e+01	2.28631392121315002441e-01	7.93837738037109375000e+00	1.17292	0.738594353199
67	128363	9	1	31	0.547	1	3.47000000000000000000e+02	1.30000000000000000000e+01	1.34879946708679199219e-01	6.35181474685668945312e+00	1.19032	0.341953665018
68	128363	9	1	35	0.899	1	8.21000000000000000000e+02	2.40000000000000000000e+01	2.86917924880981445312e-01	8.92476463317871093750e+00	1.35802	0.985191226006
69	128363	9	1	35	0.798	1	3.18000000000000000000e+02	1.20000000000000000000e+01	1.25493332743644714355e-01	6.19296407699584960938e+00	1.3758	0.302241027355
