NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
253	2.0	43.8360871716	
253	2.0	43.8609881428	
253	2.0	43.8294196029	
253	2.0	43.8066508331	
253	2.0	43.807292762	
253	2.0	43.8627899656	
253	2.0	43.8738206719	
253	2.0	43.8087494118	
253	2.0	43.7694982395	
253	2.0	43.8118248589	
253	2.0	43.8627915991	
253	2.0	43.8598570442	
253	3.0	43.7854683879	
253	3.0	43.8114472332	
253	2.0	43.8341019662	
253	3.0	43.8674453309	
253	2.0	43.8560246906	
253	2.0	43.8162107617	
253	2.0	43.8592072967	
253	2.0	43.7975409623	
253	2.0	43.8629481527	
253	2.0	43.8198498113	
253	2.0	43.8759563036	
253	2.0	43.8493766	
253	2.0	43.8029528505	
253	3.0	43.8385977587	
253	1.0	43.8771353622	
253	2.0	43.8314748508	
253	2.0	43.8645815228	
253	2.0	43.8281563983	
253	2.0	43.8714823607	
253	2.0	43.8110940377	
253	2.0	43.8585957331	
253	2.0	43.8540676907	
253	2.0	43.8224535173	
253	2.0	43.8621950166	
253	2.0	43.8480980345	
253	2.0	43.8778765882	
253	2.0	43.8542541409	
253	2.0	43.8794951711	
253	2.0	43.7761987753	
253	2.0	43.8134156719	
253	2.0	43.7947576695	
253	2.0	43.8052616474	
253	1.0	43.7700531231	
253	2.0	43.8691150774	
253	2.0	43.8400332953	
253	1.0	43.8528211121	
253	2.0	43.8008626536	
253	2.0	43.7860777407	
253	2.0	43.8558523292	
253	3.0	43.8548462283	
253	2.0	43.8440048839	
253	2.0	43.8152185267	
253	3.0	43.8040343316	
253	2.0	43.8129172296	
253	2.0	43.867491116	
253	2.0	43.867556045	
253	2.0	43.8764652564	
253	2.0	43.8851884888	
253	2.0	43.8647686448	
253	2.0	43.8480839146	
253	2.0	43.8742425489	
253	2.0	43.8750737091	
253	2.0	43.8032136676	
253	2.0	43.8650006013	
253	2.0	43.8617882383	
253	2.0	43.869795996	
253	2.0	43.8684577366	
253	2.0	43.7834280516	
253	2.0	43.8081318026	
253	2.0	43.7804711603	
253	2.0	43.8690083388	
253	2.0	43.7944316014	
253	2.0	43.811266492	
253	2.0	43.8425443927	
253	2.0	43.7891918574	
253	2.0	43.8768380508	
253	2.0	43.8291631088	
253	2.0	43.8726893482	
253	2.0	43.8728101288	
253	2.0	43.7805404538	
253	2.0	43.8353121159	
253	2.0	43.8677962959	
253	2.0	43.8489371313	
253	1.0	43.8767732816	
253	2.0	43.8519396474	
253	2.0	43.8656738471	
253	2.0	43.8719608451	
253	2.0	43.7615129077	
253	2.0	43.8105448391	
253	2.0	43.8222151082	
253	2.0	43.868651241	
253	2.0	43.7943377776	
253	1.0	43.8654023364	
253	2.0	43.8759481211	
253	2.0	43.7860623009	
253	2.0	43.8406214476	
253	2.0	43.8563406907	
253	2.0	43.8273851098	
253	2.0	43.8748967718	
253	2.0	43.8631644445	
253	2.0	43.8776226917	
253	2.0	43.8505359849	
253	2.0	43.7998657069	
253	2.0	43.8297834551	
253	2.0	43.8426803854	
253	2.0	43.8768573807	
253	2.0	43.8824845997	
253	2.0	43.8790684636	
253	1.0	43.7935752871	
253	2.0	43.8496949548	
253	2.0	43.8684632072	
253	2.0	43.8268027628	
253	2.0	43.8824369139	
253	2.0	43.8370926132	
253	2.0	43.7650495982	
253	2.0	43.8679418598	
253	2.0	43.8688992116	
253	2.0	43.8196584123	
253	2.0	43.8739751619	
253	2.0	43.8599015744	
253	2.0	43.8491024831	
253	2.0	43.8717228797	
253	2.0	43.851617053	
253	2.0	43.847472995	
253	1.0	43.8670690798	
253	2.0	43.8430240597	
253	2.0	43.8806898031	
253	2.0	43.7950471598	
253	2.0	43.820301086	
253	2.0	43.8699223034	
253	2.0	43.8726481762	
253	2.0	43.8964408079	
253	2.0	43.8356285826	
253	2.0	43.83945119	
253	2.0	43.8630004401	
253	1.0	43.8548854793	
253	2.0	43.8656076287	
253	2.0	43.8656463514	
253	2.0	43.8617461662	
253	2.0	43.8660077108	
253	2.0	43.8833975015	
253	1.0	43.8721149614	
253	2.0	43.8933799399	
253	2.0	43.8008036488	
253	2.0	43.8446327797	
253	2.0	43.8290685097	
253	2.0	43.8719154703	
253	2.0	43.8749601179	
253	2.0	43.7995882055	
253	2.0	43.8819770342	
253	2.0	43.844073598	
253	2.0	43.8465130663	
253	1.0	43.8474654894	
253	2.0	43.8098674749	
253	2.0	43.7793696183	
253	2.0	43.8676806605	
253	2.0	43.8775324702	
253	2.0	43.878943314	
253	2.0	43.8555425248	
253	2.0	43.8641187323	
253	2.0	43.8719491709	
253	2.0	43.8726919816	
253	2.0	43.869577096	
253	2.0	43.8373766479	
253	2.0	43.7836820409	
253	2.0	43.8738816299	
253	2.0	43.885249993	
253	2.0	43.843426558	
253	2.0	43.7961307725	
253	2.0	43.7875260726	
253	1.0	43.8782717513	
253	2.0	43.865329715	
253	2.0	43.8611437295	
253	2.0	43.8116436753	
253	2.0	43.8683828918	
253	2.0	43.8363786117	
253	2.0	43.8267714659	
253	2.0	43.8316996936	
253	2.0	43.8930244155	
253	3.0	43.866791713	
253	2.0	43.8695396906	
253	2.0	43.7712477589	
253	2.0	43.7990619799	
253	2.0	43.858649916	
253	1.0	43.8518712315	
253	2.0	43.7767891028	
253	2.0	43.8635983239	
253	2.0	43.7756236967	
253	2.0	43.870829353	
253	2.0	43.8512266266	
253	2.0	43.8771972646	
253	2.0	43.8851579358	
253	2.0	43.8810414116	
253	2.0	43.8448358817	
253	2.0	43.7747886141	
253	2.0	43.7837387545	
253	2.0	43.8652535446	
253	2.0	43.8169425378	
253	2.0	43.7835931646	
253	2.0	43.868117328	
253	2.0	43.8113044214	
253	2.0	43.858359024	
253	2.0	43.8154327353	
253	2.0	43.8745848434	
253	2.0	43.871231108	
253	2.0	43.8526359143	
253	2.0	43.8802094763	
253	2.0	43.8166549914	
253	2.0	43.787079768	
253	2.0	43.8362269182	
253	2.0	43.8702366119	
253	2.0	43.8219947069	
253	2.0	43.8755791871	
253	2.0	43.867930532	
253	2.0	43.8310928684	
253	2.0	43.8761343951	
253	2.0	43.8621929697	
253	2.0	43.8700020253	
253	2.0	43.8814951685	
253	2.0	43.8199916909	
253	2.0	43.8395130773	
253	2.0	43.8844417168	
253	2.0	43.8234285291	
253	2.0	43.8111629272	
253	2.0	43.7719125731	
253	2.0	43.8683587907	
253	2.0	43.8799877204	
253	1.0	43.8397907418	
253	2.0	43.8263289436	
253	2.0	43.8784412575	
253	2.0	43.7762877519	
253	2.0	43.8784816518	
253	2.0	43.8618887511	
253	2.0	43.8518155978	
253	2.0	43.7791924914	
253	3.0	43.7840528935	
253	2.0	43.8657635591	
253	2.0	43.8855025718	
253	2.0	43.8419361008	
253	2.0	43.8711226279	
253	2.0	43.8812325517	
253	2.0	43.8663649708	
253	2.0	43.7938722897	
253	2.0	43.826298913	
253	2.0	43.7932858071	
253	2.0	43.8058126003	
253	2.0	43.8646819631	
253	2.0	43.8112596676	
253	2.0	43.8713612128	
253	2.0	43.8408056936	
253	2.0	43.8735850809	
253	2.0	43.8188151202	
253	1.0	43.8939514393	
253	2.0	43.8834790987	
253	2.0	43.86050367	
253	2.0	43.8763924882	
253	2.0	43.8784217651	
253	2.0	43.8959319726	
253	2.0	43.8746335616	
253	2.0	43.8428031058	
253	2.0	43.7988023808	
253	2.0	43.8164259881	
253	2.0	43.8676848291	
253	2.0	43.8857522963	
253	2.0	43.8616584725	
253	2.0	43.8338884503	
253	2.0	43.8560382436	
253	2.0	43.8190688419	
253	2.0	43.8042924422	
253	2.0	43.8612464006	
253	2.0	43.8779158581	
253	2.0	43.8562005452	
253	2.0	43.8758005183	
253	2.0	43.8178935752	
253	2.0	43.8833608488	
253	2.0	43.816848641	
253	2.0	43.8470214068	
253	2.0	43.8550287192	
253	2.0	43.8785813184	
253	2.0	43.8335536671	
253	2.0	43.8424671526	
253	2.0	43.8534003718	
253	2.0	43.8798666348	
253	2.0	43.8548846753	
253	2.0	43.8840688595	
253	2.0	43.8712481823	
253	2.0	43.8588646989	
253	1.0	43.8863137405	
253	2.0	43.8767249897	
253	2.0	43.8585388259	
253	2.0	43.8725230879	
253	2.0	43.8024625238	
253	2.0	43.8368056337	
253	2.0	43.8302257188	
253	1.0	43.8491617527	
253	2.0	43.8643798931	
253	2.0	43.8179732977	
253	2.0	43.8445529917	
253	2.0	43.8531133528	
253	2.0	43.8700423691	
253	2.0	43.7964723276	
253	2.0	43.8252897815	
253	2.0	43.8809048427	
253	2.0	43.780260309	
253	3.0	43.8024715457	
253	2.0	43.7990055987	
253	2.0	43.8620048124	
253	2.0	43.8685522327	
253	3.0	43.8723880686	
253	2.0	43.8319921519	
253	2.0	43.8695173654	
253	2.0	43.8775904406	
253	2.0	43.8338035212	
253	2.0	43.8255243833	
253	2.0	43.8362408906	
253	2.0	43.833496414	
253	2.0	43.7688917275	
253	2.0	43.8260482229	
253	2.0	43.8608624109	
253	1.0	43.8204569943	
253	2.0	43.8738360503	
253	2.0	43.8195560123	
253	2.0	43.8271472216	
253	2.0	43.8623282724	
253	2.0	43.7814135724	
253	2.0	43.8290604326	
253	3.0	43.8049674875	
253	2.0	43.8899145463	
253	2.0	43.8775816168	
253	2.0	43.8255864944	
253	2.0	43.7996686218	
253	2.0	43.879821559	
253	2.0	43.8670835864	
253	2.0	43.8006109385	
253	2.0	43.82412601	
253	3.0	43.8528007594	
253	2.0	43.86313339	
253	2.0	43.8735444057	
253	2.0	43.831578321	
253	3.0	43.8860386471	
253	2.0	43.8077558773	
253	2.0	43.8247020032	
253	2.0	43.8550419156	
253	2.0	43.8217755019	
253	3.0	43.8375792758	
253	2.0	43.8652636087	
253	2.0	43.8292182938	
253	2.0	43.8004139545	
253	2.0	43.8680578759	
253	1.0	43.8741336341	
253	2.0	43.8022398017	
253	2.0	43.8291247754	
253	3.0	43.833990793	
253	2.0	43.8626004095	
253	2.0	43.8367560295	
253	2.0	43.8700798464	
253	2.0	43.7845776902	
253	2.0	43.8768091575	
253	2.0	43.8683078992	
253	2.0	43.8804224434	
253	2.0	43.874889848	
253	2.0	43.887630811	
253	2.0	43.8049671905	
253	2.0	43.8686894942	
253	2.0	43.797816895	
253	3.0	43.8478342917	
253	2.0	43.8124454717	
253	2.0	43.7975362974	
253	2.0	43.880406792	
253	2.0	43.8711139821	
253	2.0	43.8320623895	
253	1.0	43.8781410349	
253	2.0	43.8865560203	
253	2.0	43.8733868695	
253	2.0	43.8578663022	
253	2.0	43.823129193	
253	2.0	43.8136921733	
253	2.0	43.8676095668	
253	2.0	43.8862044754	
253	2.0	43.8033655335	
253	1.0	43.8742327474	
253	2.0	43.8733664297	
253	2.0	43.8014146269	
253	2.0	43.8832916122	
253	2.0	43.8378827444	
253	2.0	43.8538682335	
253	2.0	43.8429900472	
253	2.0	43.8634345789	
253	2.0	43.8685992438	
253	2.0	43.8635056143	
253	2.0	43.8425793955	
253	2.0	43.8252225408	
253	2.0	43.8690711387	
253	1.0	43.8361077879	
253	3.0	43.88290641	
253	2.0	43.8448754218	
253	2.0	43.8737493685	
253	2.0	43.7863395494	
253	2.0	43.8254739948	
253	2.0	43.8455114402	
253	2.0	43.8611237211	
253	2.0	43.7625007436	
253	2.0	43.8454067881	
253	1.0	43.8719590861	
253	2.0	43.8164043361	
253	2.0	43.7898224289	
253	2.0	43.8734597006	
253	2.0	43.8814532415	
253	2.0	43.8700720406	
253	2.0	43.8107495256	
253	2.0	43.8493766006	
253	2.0	43.8623785067	
253	2.0	43.8650148277	
253	2.0	43.7964849527	
253	1.0	43.8757399327	
253	2.0	43.8719252991	
253	2.0	43.8544298624	
253	2.0	43.8607318221	
253	2.0	43.8768869011	
253	2.0	43.8520654035	
253	1.0	43.8489545519	
253	2.0	43.8044791494	
253	2.0	43.8710287562	
253	2.0	43.8704522409	
253	2.0	43.8729415424	
253	1.0	43.8646725114	
253	2.0	43.8398117525	
253	1.0	43.8729727386	
253	2.0	43.7979145594	
253	2.0	43.8644999534	
253	2.0	43.8668318724	
253	2.0	43.8362852382	
253	2.0	43.8724575182	
253	2.0	43.801582427	
253	2.0	43.877645863	
253	2.0	43.8562880601	
253	2.0	43.8143782266	
253	2.0	43.7985178445	
253	2.0	43.8742688986	
253	3.0	43.844747816	
253	2.0	43.8491125601	
253	2.0	43.794443547	
253	2.0	43.8700233456	
253	2.0	43.7728363533	
253	2.0	43.8259375078	
253	2.0	43.8705094702	
253	2.0	43.8733576931	
253	2.0	43.8631202511	
253	2.0	43.8457558473	
253	2.0	43.8677660615	
253	2.0	43.8708955928	
253	2.0	43.8825909178	
253	2.0	43.8544213566	
253	2.0	43.7778477464	
253	2.0	43.8798046035	
253	2.0	43.852510745	
253	2.0	43.8447033522	
253	2.0	43.7870990393	
253	1.0	43.885438033	
253	1.0	43.8824937095	
253	2.0	43.8614401978	
253	2.0	43.7803851669	
253	2.0	43.877789168	
253	2.0	43.8385487767	
253	2.0	43.8665261864	
253	1.0	43.786961265	
253	3.0	43.7962342743	
253	2.0	43.887573189	
253	2.0	43.8464580243	
253	1.0	43.8534048169	
253	2.0	43.8224090682	
253	2.0	43.8593213509	
253	2.0	43.7735314767	
253	2.0	43.8126611627	
253	2.0	43.8094086723	
253	2.0	43.7759566283	
253	2.0	43.8804616727	
253	2.0	43.8721320623	
253	2.0	43.8632876846	
253	2.0	43.8338222553	
253	2.0	43.8409009209	
253	2.0	43.8791077456	
253	2.0	43.8787220567	
253	2.0	43.8780956599	
253	1.0	43.8111442959	
253	2.0	43.8203233156	
253	2.0	43.8382487492	
253	2.0	43.8349382297	
253	2.0	43.8418374043	
253	2.0	43.8046311059	
253	2.0	43.859518926	
253	2.0	43.8627167248	
253	2.0	43.8418976681	
253	2.0	43.8622713549	
253	2.0	43.8346101301	
253	2.0	43.8379673175	
253	2.0	43.8862501641	
253	2.0	43.8575593895	
253	2.0	43.8927716076	
253	2.0	43.8744808177	
253	2.0	43.8317690321	
253	2.0	43.874775854	
253	1.0	43.8837137053	
253	2.0	43.8403541686	
253	2.0	43.8593841329	
253	2.0	43.8585712937	
253	2.0	43.7932358144	
253	2.0	43.794614294	
253	2.0	43.8523090951	
253	2.0	43.8702007053	
253	2.0	43.8310870333	
253	2.0	43.8612213605	
253	2.0	43.8719672004	
253	2.0	43.831662313	
253	2.0	43.8837407789	
253	2.0	43.8187279816	
253	2.0	43.817918877	
253	2.0	43.8131716328	
253	2.0	43.8668790762	
253	3.0	43.8693662324	
253	2.0	43.8338143228	
253	2.0	43.8851968877	
253	2.0	43.858030078	
253	2.0	43.8206318778	
253	1.0	43.7786889887	
253	2.0	43.849606935	
253	2.0	43.8129492228	
253	2.0	43.7970868	
253	2.0	43.8119655359	
253	2.0	43.877408594	
253	2.0	43.8591151515	
253	2.0	43.8673072524	
253	2.0	43.8745911888	
253	2.0	43.8599609312	
253	2.0	43.8551720539	
253	2.0	43.8018146541	
253	2.0	43.8908491692	
253	2.0	43.7854529093	
253	2.0	43.7965242951	
253	2.0	43.8589510762	
253	1.0	43.8691369682	
253	2.0	43.875106467	
253	2.0	43.8696387185	
253	2.0	43.8651895981	
253	2.0	43.797704106	
253	2.0	43.8713785677	
253	2.0	43.8623002934	
253	2.0	43.8427236151	
253	2.0	43.7903415817	
253	3.0	43.7943600782	
253	2.0	43.8026343701	
253	2.0	43.8431769448	
253	2.0	43.8823565234	
253	2.0	43.8678069773	
253	2.0	43.8685093627	
253	2.0	43.8771383746	
253	2.0	43.85092639	
253	2.0	43.8700126722	
253	2.0	43.8478031064	
253	2.0	43.8649887103	
253	2.0	43.8166099302	
253	2.0	43.861596287	
253	2.0	43.8282421328	
253	2.0	43.8820135128	
253	2.0	43.838135936	
253	2.0	43.797235471	
253	2.0	43.8070030554	
253	2.0	43.861419055	
253	2.0	43.8259599787	
253	2.0	43.8643061472	
253	2.0	43.8712284173	
253	2.0	43.840958349	
253	2.0	43.8825970146	
253	2.0	43.8610140977	
253	2.0	43.8613026893	
253	2.0	43.8669127783	
253	2.0	43.8323662202	
253	2.0	43.7563274589	
253	2.0	43.877171851	
253	2.0	43.8218889184	
253	2.0	43.8726768959	
253	2.0	43.821781626	
253	2.0	43.8152185456	
253	3.0	43.8432651576	
253	2.0	43.8405497228	
253	2.0	43.8638577331	
253	2.0	43.875511885	
253	2.0	43.889577639	
253	1.0	43.8608839694	
253	2.0	43.8075880464	
253	2.0	43.8629877196	
253	3.0	43.8654116701	
253	1.0	43.8410322976	
253	3.0	43.8545764712	
253	2.0	43.8611795721	
253	2.0	43.8780486984	
253	2.0	43.7712463348	
253	2.0	43.8007824408	
253	2.0	43.8602574137	
253	1.0	43.8491286605	
253	2.0	43.7913454329	
253	1.0	43.8508863214	
253	2.0	43.8106929013	
253	2.0	43.8791390224	
253	2.0	43.8661133968	
253	2.0	43.8119671409	
253	2.0	43.7883551005	
253	2.0	43.8837975969	
253	2.0	43.8693473328	
253	1.0	43.8562853869	
253	2.0	43.8087175991	
253	2.0	43.8803215066	
253	2.0	43.8639609379	
253	1.0	43.8875051245	
253	2.0	43.867582368	
253	1.0	43.8897115259	
253	2.0	43.8066982129	
253	2.0	43.8544905004	
253	2.0	43.7846530826	
253	2.0	43.7807245951	
253	1.0	43.8209181712	
253	2.0	43.8786170817	
253	2.0	43.8794835986	
253	3.0	43.8684379993	
253	2.0	43.8753248884	
253	2.0	43.8127355182	
253	2.0	43.8726208747	
253	2.0	43.8333331869	
253	2.0	43.8343110617	
253	2.0	43.8515532316	
253	2.0	43.7897869428	
