NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
11	0.0	-84.389598368	
11	0.0	-82.9054928424	
11	0.0	-83.3382219195	
11	0.0	-82.8355538332	
11	0.0	-83.4284237801	
11	0.0	-83.9909005623	
11	0.0	-83.3108616164	
11	0.0	-84.1903082744	
11	0.0	-82.866687312	
11	0.0	-83.2810192893	
11	0.0	-83.8032424776	
11	0.0	-83.3906727029	
11	0.0	-83.7831247564	
11	0.0	-83.9452516492	
11	0.0	-84.4814494614	
11	0.0	-84.4030726707	
11	0.0	-84.1369716033	
11	0.0	-83.9810433381	
11	0.0	-83.8648670644	
11	0.0	-83.7017438323	
11	0.0	-82.9544465883	
11	0.0	-83.3348144696	
11	0.0	-83.5824015573	
11	0.0	-83.7035997099	
11	0.0	-83.7492414979	
11	0.0	-84.4963229666	
11	0.0	-83.8821569316	
11	0.0	-84.3921490915	
11	0.0	-84.3696668922	
11	0.0	-83.6714079587	
11	0.0	-83.583580314	
11	0.0	-83.3883849695	
11	0.0	-83.5182249935	
11	0.0	-83.4186972603	
11	0.0	-83.9702344476	
11	0.0	-83.1557697884	
11	0.0	-83.4018013934	
11	0.0	-83.651055683	
11	0.0	-84.1431495875	
11	0.0	-83.6864130871	
11	0.0	-83.9611513004	
11	0.0	-84.0860840526	
11	0.0	-84.4022531538	
11	0.0	-83.6030425217	
11	0.0	-84.1098944969	
11	0.0	-84.0557441629	
11	0.0	-84.3629477068	
11	0.0	-82.9854563045	
11	0.0	-83.7640880501	
11	0.0	-83.5813982971	
11	0.0	-83.7476406743	
11	0.0	-83.7805310559	
11	0.0	-83.1838643088	
11	0.0	-83.3955338046	
11	0.0	-84.1000639658	
11	0.0	-83.7825141667	
11	0.0	-84.5441123679	
11	0.0	-83.5845574899	
11	0.0	-84.2335629301	
11	0.0	-84.1506684434	
11	0.0	-84.504699981	
11	0.0	-83.921979542	
11	0.0	-83.5900088676	
11	0.0	-83.8067007117	
11	0.0	-83.762691826	
11	0.0	-83.8115975332	
11	0.0	-83.8676579097	
11	0.0	-83.3652600553	
11	0.0	-83.3197945292	
11	0.0	-83.2800263564	
11	0.0	-84.5028647665	
11	0.0	-83.9561510515	
11	0.0	-83.2615445986	
11	0.0	-83.9506193947	
11	0.0	-83.3263566852	
