409 13
0	69333	6	1	71	0.999	117	6.72000000000000000000e+02	1.70000000000000000000e+01	5.00790357589721679688e-01	1.74711298942565917969e+00	0.882098	0.431064665318
1	69333	6	0	0	0.000	117	6.55000000000000000000e+02	1.20000000000000000000e+01	4.81282174587249755859e-01	1.57153952121734619141e+00	1.43591	0.15795044601
2	69333	6	0	0	0.000	117	6.81000000000000000000e+02	2.00000000000000000000e+01	5.12243092060089111328e-01	1.85018777847290039062e+00	1.45673	0.591403305531
3	69333	6	0	0	0.000	117	6.83000000000000000000e+02	2.10000000000000000000e+01	5.14621615409851074219e-01	1.87159478664398193359e+00	1.47548	0.62470293045
4	70092	6	0	0	0.000	117	6.77000000000000000000e+02	1.90000000000000000000e+01	5.06830096244812011719e-01	1.80147111415863037109e+00	2.0199	0.51562166214
5	70092	6	0	0	0.000	117	6.76000000000000000000e+02	1.90000000000000000000e+01	5.06257414817810058594e-01	1.79631674289703369141e+00	2.04202	0.507603824139
6	70092	6	0	0	0.000	117	6.75000000000000000000e+02	1.80000000000000000000e+01	5.04321277141571044922e-01	1.77889132499694824219e+00	2.06398	0.480497568846
7	70092	6	1	81	0.320	117	6.66000000000000000000e+02	1.60000000000000000000e+01	4.94535982608795166016e-01	1.69082391262054443359e+00	2.14678	0.343503952026
8	70634	26	1	93	0.532	1	4.55000000000000000000e+02	1.50000000000000000000e+01	1.69583916664123535156e-01	6.93911266326904296875e+00	0.966388	0.488778114319
9	70634	26	1	92	0.933	1	6.54000000000000000000e+02	2.00000000000000000000e+01	2.33254626393318176270e-01	8.01661682128906250000e+00	0.916007	0.758154153824
10	70634	26	1	34	0.748	1	9.57000000000000000000e+02	2.70000000000000000000e+01	3.30536156892776489258e-01	9.66291999816894531250e+00	1.14406	1.16972994804
11	70634	26	1	1	0.498	1	7.57000000000000000000e+02	2.20000000000000000000e+01	2.66299545764923095703e-01	8.57583808898925781250e+00	0.752517	0.897959589958
12	70634	26	1	17	0.273	1	9.99000000000000000000e+02	2.80000000000000000000e+01	3.44072222709655761719e-01	9.89199161529541015625e+00	0.816989	1.22699785233
13	70634	26	1	89	0.514	1	7.07000000000000000000e+02	2.10000000000000000000e+01	2.50306218862533569336e-01	8.30518245697021484375e+00	0.671995	0.830295503139
