NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
227	1.0	43.8240210562	
227	1.0	43.777617643	
227	1.0	43.8388290402	
227	1.0	43.8423587174	
227	2.0	43.7738932483	
227	1.0	43.8199505988	
227	2.0	43.8095121345	
227	2.0	43.8579420452	
227	1.0	43.8058280381	
227	2.0	43.8029776498	
227	1.0	43.8350470196	
227	1.0	43.853083339	
227	2.0	43.7535007073	
227	2.0	43.817132924	
227	2.0	43.7768570298	
227	2.0	43.8540788639	
227	1.0	43.8811467762	
227	1.0	43.8501125845	
227	1.0	43.8355069939	
227	1.0	43.8704659839	
227	2.0	43.8185364134	
227	1.0	43.7971539411	
227	1.0	43.833542989	
227	1.0	43.7835555935	
227	2.0	43.7754344106	
227	2.0	43.8649066223	
227	2.0	43.8370522347	
227	2.0	43.7940780113	
227	2.0	43.7897202825	
227	1.0	43.7852278631	
227	1.0	43.7701181125	
227	2.0	43.7911409892	
227	2.0	43.840194274	
227	1.0	43.8022952477	
227	1.0	43.7556989762	
227	1.0	43.7763893986	
227	1.0	43.7852088141	
227	1.0	43.8351710319	
227	2.0	43.8382421875	
227	1.0	43.8129496839	
227	2.0	43.8536477367	
227	1.0	43.8358037996	
227	1.0	43.8638291384	
227	1.0	43.8246625276	
227	1.0	43.8344076376	
227	1.0	43.8590031626	
227	1.0	43.8558581852	
227	1.0	43.8632414115	
227	1.0	43.7621353197	
227	1.0	43.8555941727	
227	1.0	43.81308481	
227	2.0	43.8689415213	
227	1.0	43.8192107918	
227	1.0	43.8655205453	
227	1.0	43.8473835012	
227	1.0	43.7742281899	
227	1.0	43.8347101033	
227	1.0	43.8828115709	
227	2.0	43.8021223068	
227	1.0	43.8241841718	
227	1.0	43.8629101913	
227	1.0	43.7891308099	
227	1.0	43.8615813064	
227	1.0	43.7951458263	
227	1.0	43.8462144157	
227	1.0	43.8571060311	
227	1.0	43.8856578616	
227	1.0	43.8670253589	
227	2.0	43.8539153397	
227	1.0	43.7792579837	
227	2.0	43.8090617429	
227	1.0	43.8600625452	
227	1.0	43.8544303451	
227	2.0	43.856846165	
227	1.0	43.8156897569	
227	1.0	43.8030663085	
227	2.0	43.8584337231	
227	1.0	43.8579956434	
227	2.0	43.8500472376	
227	1.0	43.8440422958	
227	1.0	43.8249281799	
227	1.0	43.8107700796	
227	1.0	43.8401516674	
227	1.0	43.8338660266	
227	2.0	43.7831338884	
227	1.0	43.7910719197	
