NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
118	1.0	43.59132307	
118	1.0	43.5531169465	
118	1.0	43.3196898906	
118	1.0	43.4922738829	
118	1.0	43.1066897842	
118	1.0	43.6002011647	
118	1.0	43.5812888548	
118	1.0	43.6702874411	
118	1.0	43.4366963357	
118	1.0	43.4541037408	
118	1.0	43.5796921776	
118	1.0	43.4609987989	
118	1.0	43.5401568708	
118	1.0	43.4361323106	
118	1.0	43.1983160458	
118	1.0	43.621193978	
118	1.0	43.6462952708	
118	0.0	-63.3229935332	
118	1.0	43.4173643097	
118	1.0	43.3907508818	
118	1.0	43.3980371746	
118	1.0	43.5673297888	
118	1.0	43.3187813134	
118	1.0	43.3982046845	
118	1.0	43.6356684878	
118	1.0	43.3427756826	
118	1.0	43.5730563088	
118	1.0	43.5871910154	
118	1.0	43.536111587	
118	1.0	43.6266045171	
118	1.0	43.624379549	
118	1.0	43.4675628356	
118	1.0	43.6234246449	
118	0.0	-63.5827682922	
118	1.0	43.5439581585	
118	1.0	43.4820503394	
118	1.0	43.4583395179	
118	1.0	43.4247192527	
118	1.0	43.5554086629	
118	1.0	43.4480594295	
118	0.0	-68.96282646	
118	1.0	43.5187474249	
118	1.0	43.5344440786	
118	1.0	43.4255858338	
118	0.0	-64.7847725728	
118	1.0	43.5733931448	
118	1.0	43.366717877	
118	1.0	43.5163543523	
118	1.0	43.3952247333	
118	1.0	43.5454185532	
118	1.0	43.642855218	
118	1.0	43.5138061819	
118	1.0	43.5721903334	
118	1.0	43.4549342906	
118	1.0	43.5068301833	
118	1.0	43.6499087228	
118	1.0	43.6141215302	
118	1.0	43.5809994843	
118	1.0	43.3975818257	
118	1.0	43.5116347686	
118	1.0	43.5185668686	
118	1.0	43.6939007801	
118	1.0	43.5703223935	
118	1.0	43.5792346089	
118	1.0	43.6376647505	
118	1.0	43.4387347819	
118	1.0	43.2356053665	
118	1.0	43.3734443865	
118	1.0	43.5563571088	
118	1.0	43.4065532076	
118	1.0	43.4340434605	
118	0.0	-63.6522047098	
118	1.0	43.4967187517	
118	1.0	43.5757434499	
118	1.0	43.2041776806	
118	1.0	43.3931934559	
118	1.0	43.4355830011	
118	1.0	43.218502387	
118	1.0	43.5326448121	
118	1.0	43.5467326914	
118	1.0	43.522109116	
118	1.0	43.3498738001	
118	1.0	43.6139401637	
118	1.0	43.5130218405	
118	1.0	43.5562043718	
118	1.0	43.5390788125	
118	1.0	43.64301018	
118	1.0	43.4371872192	
118	1.0	43.5582320581	
118	1.0	43.552545316	
118	1.0	43.4477952469	
118	1.0	43.5040824576	
118	1.0	43.5242803994	
118	1.0	43.4267317211	
118	1.0	43.6437870381	
118	0.0	-63.8098504711	
118	1.0	43.5476558898	
118	1.0	43.549796807	
118	1.0	43.4796637592	
118	1.0	43.6189751766	
118	1.0	43.6499084919	
118	1.0	43.2834590691	
118	1.0	43.2061539939	
118	1.0	43.3311524611	
118	1.0	43.4977941214	
118	1.0	43.4241198684	
118	1.0	43.4647085465	
118	1.0	43.4900498901	
118	1.0	43.2894473957	
118	1.0	43.5120228675	
118	1.0	43.6391492545	
118	1.0	43.5786866417	
118	1.0	43.5902428686	
118	1.0	43.6486254224	
118	1.0	43.4827146837	
118	1.0	43.5082537016	
118	1.0	43.5668171891	
118	1.0	43.5897557345	
118	1.0	43.5547151364	
118	1.0	43.6029952755	
118	1.0	43.5546904455	
118	1.0	43.3140391668	
118	0.0	-64.4226963886	
118	1.0	43.5972024294	
118	1.0	43.5794505897	
118	1.0	43.6148418749	
118	1.0	43.4940916978	
118	1.0	43.6524084484	
118	1.0	43.6663814015	
118	1.0	43.5288976876	
118	1.0	43.4857476875	
118	1.0	43.4852159296	
118	1.0	43.6009393154	
118	1.0	43.3784209759	
118	1.0	43.5866338139	
118	1.0	43.5772135322	
118	1.0	43.5562350145	
118	1.0	43.5997221178	
118	0.0	-64.6785448202	
118	1.0	43.5110828582	
118	1.0	43.6045838905	
118	1.0	43.380064159	
118	0.0	-65.77387969	
118	1.0	43.5036982455	
118	1.0	43.4747424475	
118	1.0	43.4475978627	
118	1.0	43.466018354	
118	1.0	43.5229334473	
118	1.0	43.5645436139	
118	1.0	43.5972370386	
118	1.0	43.5148721397	
118	1.0	43.6080485559	
118	1.0	43.495622597	
118	1.0	43.6100225485	
118	1.0	43.6103166509	
118	1.0	43.2047042636	
118	1.0	43.5492879426	
118	1.0	43.5199181373	
118	1.0	43.6176685824	
118	1.0	43.5938295705	
118	1.0	43.3993833625	
118	1.0	43.3231496503	
118	1.0	43.5534793564	
118	1.0	43.3649984169	
118	1.0	43.5618165286	
118	1.0	43.4539645586	
118	1.0	43.5741373516	
118	1.0	43.4757332432	
118	1.0	43.5749799962	
118	1.0	43.666226586	
118	1.0	43.5994764922	
118	1.0	43.6098917327	
118	1.0	43.4745552621	
118	1.0	43.4945268504	
118	1.0	43.5602836157	
118	1.0	43.6016554375	
118	1.0	43.446036039	
118	1.0	43.4873945955	
118	1.0	43.5460299785	
118	1.0	43.6838033754	
118	1.0	43.4964596961	
118	1.0	43.5746745966	
118	1.0	43.5367635786	
118	1.0	43.4757152264	
118	1.0	43.3464734353	
118	1.0	43.6263185301	
118	1.0	43.2709050808	
118	1.0	43.3398596039	
118	1.0	43.482666823	
118	1.0	43.5957695314	
118	1.0	43.6573227326	
118	1.0	43.414275083	
118	1.0	43.5522040599	
118	1.0	43.4504603674	
118	1.0	43.5247287723	
118	1.0	43.2919855917	
118	1.0	43.3325171554	
118	1.0	43.3727126912	
118	1.0	43.542391484	
118	1.0	43.4825369779	
118	1.0	43.4993468883	
118	1.0	43.5786440129	
118	1.0	43.6261556825	
118	1.0	43.6561859789	
118	1.0	43.4431837576	
118	1.0	43.5464418293	
118	1.0	43.5579996288	
118	1.0	43.6115420175	
118	1.0	43.4379487559	
118	1.0	43.6039753703	
118	1.0	43.6916759148	
118	1.0	43.5397729896	
118	1.0	43.5874585875	
118	1.0	43.4122330604	
118	1.0	43.5545845003	
118	0.0	-65.1915667465	
118	1.0	43.5610848315	
118	1.0	43.6020217048	
118	1.0	43.5108061151	
118	1.0	43.539298894	
118	1.0	43.6439258033	
118	1.0	43.46389351	
118	1.0	43.519959891	
118	1.0	43.598335886	
118	1.0	43.6315406323	
118	1.0	43.3958758818	
118	0.0	-63.9361620093	
118	1.0	43.6603005117	
118	1.0	43.6435181932	
118	1.0	43.5155329829	
118	1.0	43.6232700669	
118	1.0	43.5198765312	
118	1.0	43.5341698845	
118	1.0	43.4661203868	
118	1.0	43.3693536888	
118	1.0	43.4864461353	
118	1.0	43.3504381815	
118	1.0	43.4768176892	
118	1.0	43.4181757246	
118	1.0	43.5528347805	
118	1.0	43.4484070131	
118	1.0	43.5925671681	
118	1.0	43.4390416077	
118	1.0	43.6035387898	
118	1.0	43.5985962352	
118	1.0	43.5833633983	
118	1.0	43.2498245042	
118	1.0	43.5875577273	
118	1.0	43.6096321119	
118	1.0	43.427182867	
118	1.0	43.5713130923	
118	1.0	43.4645751521	
118	1.0	43.3288077447	
118	0.0	-62.9245248996	
118	1.0	43.5248862863	
118	1.0	43.6164128203	
118	1.0	43.4715210167	
118	1.0	43.4977142528	
118	0.0	-65.5082520972	
118	0.0	-66.7682083469	
118	1.0	43.5181727581	
118	1.0	43.5953163154	
118	1.0	43.5312932869	
118	1.0	43.4324032775	
118	1.0	43.483132023	
118	1.0	43.4323949822	
118	1.0	43.4014019074	
118	1.0	43.5284711376	
118	1.0	43.6048829877	
118	1.0	43.5827810523	
118	1.0	43.5012013056	
118	1.0	43.3441516816	
118	1.0	43.5707426006	
118	1.0	43.4306490822	
118	1.0	43.6010324604	
118	1.0	43.3938443061	
118	1.0	43.5122568296	
118	1.0	43.2678345764	
118	1.0	43.5786526142	
118	1.0	43.5800002123	
118	1.0	43.5338495132	
118	0.0	-64.1973683426	
118	1.0	43.4431578094	
118	1.0	43.499848465	
118	1.0	43.5975932147	
118	1.0	43.5692816676	
118	1.0	43.4113902742	
