NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
234	1.0	43.1364656706	
234	1.0	43.1258205451	
234	1.0	43.1521763103	
234	1.0	43.1402689692	
234	1.0	43.1032981944	
234	1.0	43.0873162335	
234	1.0	43.1401858759	
234	1.0	43.1977525787	
234	1.0	43.1161595362	
234	1.0	43.13546119	
234	1.0	43.1851959474	
234	1.0	43.2030091598	
234	1.0	43.1660348854	
234	1.0	43.211215928	
234	1.0	43.1083257024	
234	1.0	43.1267919896	
234	1.0	43.1443791651	
234	1.0	43.1411962074	
234	1.0	43.122336874	
234	1.0	43.0354642586	
234	1.0	43.2805560528	
234	1.0	43.2262014112	
234	1.0	43.2246064181	
234	1.0	43.069125947	
234	1.0	43.1986739664	
234	1.0	43.17289677	
234	1.0	43.1604458909	
234	1.0	43.1693037351	
234	1.0	43.1813057341	
234	1.0	43.180604757	
234	1.0	43.1788441805	
234	1.0	43.2100845161	
234	1.0	43.0935276152	
234	1.0	43.1219220346	
234	1.0	43.1850077479	
234	1.0	43.1163220973	
234	1.0	43.1582198242	
234	1.0	43.0453138057	
234	1.0	43.0563918309	
234	1.0	43.1037637666	
234	1.0	43.1578479626	
234	1.0	43.1547845071	
234	1.0	43.2012250711	
234	1.0	43.1253736823	
234	1.0	43.2190116794	
234	1.0	43.1172603547	
234	1.0	43.1489517176	
234	1.0	43.0806367653	
234	1.0	43.1562689321	
234	1.0	43.0765371	
234	1.0	43.1228561875	
234	1.0	43.2002861977	
234	1.0	43.1911796262	
234	1.0	43.0619406718	
234	1.0	43.1069539135	
234	1.0	43.1577279687	
234	1.0	43.0584230883	
234	1.0	42.9411322952	
234	1.0	43.1247605866	
234	1.0	42.9381397736	
234	1.0	43.0346964247	
234	1.0	43.1761912628	
234	1.0	43.1512145882	
234	1.0	43.117892262	
234	1.0	43.2000742359	
234	1.0	43.0377686503	
234	1.0	43.1122388505	
234	1.0	43.1081390997	
234	1.0	43.1372768632	
234	1.0	43.080692834	
234	1.0	43.1050740068	
234	1.0	43.2127547038	
234	1.0	43.1867639321	
234	1.0	43.1507432799	
234	1.0	43.046041198	
234	1.0	42.9891018564	
234	1.0	43.1215481311	
234	1.0	43.169662948	
234	1.0	43.1829731868	
234	1.0	43.0027116849	
234	1.0	43.0992446455	
234	1.0	43.1360529922	
234	1.0	43.0852811495	
234	1.0	43.1968973386	
234	1.0	42.9302751702	
234	1.0	43.1645076507	
234	1.0	43.0589976669	
234	1.0	43.1599621603	
234	1.0	43.143049724	
234	1.0	43.2042744173	
234	1.0	43.1220572081	
234	1.0	43.2136855881	
234	1.0	43.1495450484	
234	1.0	43.1797013993	
234	1.0	43.213577226	
234	1.0	43.1338891194	
234	1.0	43.09886869	
234	1.0	43.1112955872	
234	1.0	42.9463439175	
234	1.0	42.9012767835	
234	1.0	43.1166711194	
234	1.0	43.0744171209	
234	1.0	42.8985829253	
234	1.0	43.0964590632	
234	1.0	43.0499991333	
234	1.0	43.1662737164	
234	1.0	43.1544721349	
234	1.0	43.0391129653	
234	1.0	43.0555368313	
234	1.0	43.1559605412	
234	1.0	43.048782368	
234	2.0	43.1999608589	
234	1.0	43.0907541838	
234	1.0	43.0166741271	
234	2.0	43.2121347031	
234	1.0	43.1133596326	
234	1.0	43.2200395515	
234	1.0	43.0980438992	
234	2.0	43.1566697973	
234	1.0	43.128082539	
234	1.0	43.1494441442	
234	1.0	43.2103773232	
234	1.0	43.1967557416	
234	1.0	43.1511314522	
234	1.0	43.1890530575	
234	1.0	43.1965066678	
234	1.0	43.1311301457	
234	1.0	43.1228966446	
234	1.0	43.0595072514	
234	1.0	43.1764476815	
234	1.0	43.123977934	
234	1.0	43.0181191954	
234	1.0	43.1394273723	
234	1.0	43.0408643738	
234	1.0	42.9944164773	
234	1.0	43.2041753434	
234	1.0	43.1284737329	
234	1.0	43.1970440326	
234	1.0	43.190230051	
234	1.0	43.2046394135	
234	1.0	43.1990373738	
234	1.0	43.1149163577	
234	1.0	43.147758078	
234	1.0	43.1587390145	
234	1.0	43.1022806138	
234	1.0	43.1487208305	
234	1.0	43.1680576221	
234	1.0	43.0517069887	
234	1.0	43.0219375994	
234	1.0	43.0853528024	
234	1.0	43.1174570199	
234	1.0	43.1819841864	
234	1.0	43.2315161381	
234	1.0	43.1212645727	
234	1.0	43.161972403	
234	1.0	43.0899284352	
234	1.0	43.1180136356	
234	1.0	43.1462419386	
234	1.0	43.106710884	
234	1.0	43.1578563861	
234	1.0	43.0753132485	
234	1.0	43.1037197158	
234	1.0	43.1584354208	
234	1.0	43.1162884746	
234	1.0	43.0659512063	
234	1.0	43.1117596736	
234	1.0	43.0946057337	
234	1.0	43.1293242917	
234	1.0	42.9484589314	
234	1.0	43.1843170273	
234	1.0	43.1911693398	
234	1.0	43.1458285436	
234	1.0	43.1213816097	
234	1.0	43.2007719867	
234	1.0	43.1790851214	
234	1.0	43.0691495013	
234	1.0	43.0603818494	
234	1.0	43.1543527143	
234	1.0	43.0574569351	
234	1.0	43.0772740233	
234	1.0	43.1609595254	
234	1.0	43.0015178455	
234	1.0	43.0724149626	
234	1.0	43.1307727005	
234	1.0	43.1579453333	
234	1.0	43.0230911992	
234	1.0	43.0665613026	
234	1.0	43.2267685588	
234	1.0	43.1815691281	
234	1.0	43.0792726252	
234	1.0	43.1761619556	
234	1.0	43.1428808421	
234	1.0	43.009418809	
234	1.0	43.0368019048	
234	1.0	43.1315641741	
234	1.0	43.129498058	
234	1.0	43.1521935912	
234	1.0	43.0416613372	
234	1.0	43.1373247253	
234	1.0	43.1710797623	
234	1.0	43.1288236373	
234	1.0	43.1480434264	
234	1.0	43.0757931296	
234	1.0	43.1765632963	
234	1.0	43.0519614667	
234	1.0	43.2159283973	
234	1.0	43.1931035687	
234	1.0	43.1084123553	
234	1.0	43.0389699059	
234	1.0	43.1268179546	
