NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
231	2.0	43.7807727195	
231	2.0	43.8614883494	
231	2.0	43.85507828	
231	1.0	43.8361630986	
231	1.0	43.8073035081	
231	1.0	43.80878326	
231	2.0	43.8435323365	
231	2.0	43.8492997145	
231	1.0	43.8218186023	
231	1.0	43.8618476863	
231	1.0	43.8488146156	
231	1.0	43.8704342626	
231	2.0	43.8298621553	
231	2.0	43.8176175713	
231	2.0	43.8319644417	
231	2.0	43.8500492332	
231	1.0	43.782660533	
231	2.0	43.8408395179	
231	2.0	43.833087326	
231	1.0	43.8127548053	
231	2.0	43.7593751654	
231	1.0	43.8483649663	
231	1.0	43.8594806257	
231	1.0	43.8343779479	
231	1.0	43.8403595819	
231	1.0	43.8340570245	
231	1.0	43.8101320813	
231	2.0	43.79041918	
231	2.0	43.8730419045	
231	2.0	43.7845512147	
231	2.0	43.8503790023	
231	2.0	43.8663683972	
231	2.0	43.7949522482	
231	2.0	43.8547623266	
231	1.0	43.8152544258	
231	1.0	43.8332712373	
231	2.0	43.8569698368	
231	1.0	43.7645671739	
231	1.0	43.8251773596	
231	1.0	43.7940108512	
231	2.0	43.7981450814	
231	2.0	43.8537267917	
231	1.0	43.8506282057	
231	1.0	43.8216095538	
231	1.0	43.8431623655	
231	2.0	43.7778118483	
231	2.0	43.7994137504	
231	1.0	43.8843972565	
231	1.0	43.8540705486	
231	1.0	43.8016790019	
231	1.0	43.8708527838	
231	1.0	43.7540463869	
231	2.0	43.7964140563	
231	2.0	43.8581327937	
231	2.0	43.7665935589	
231	1.0	43.8575026888	
231	1.0	43.8353288234	
231	2.0	43.8186511309	
231	2.0	43.8552649455	
231	1.0	43.8675113634	
231	1.0	43.8520146857	
231	2.0	43.8364396884	
231	1.0	43.8360793704	
231	2.0	43.7520490604	
231	2.0	43.8500882264	
231	1.0	43.8041802164	
231	2.0	43.7625290125	
231	1.0	43.8741783845	
231	2.0	43.8686486067	
231	1.0	43.8708469931	
231	1.0	43.8639307587	
231	2.0	43.8252416893	
231	2.0	43.8636095412	
231	1.0	43.8680202397	
231	1.0	43.7975929093	
231	1.0	43.7759690697	
231	2.0	43.8262803295	
231	2.0	43.7983308581	
231	1.0	43.8488679044	
231	2.0	43.8235724767	
231	1.0	43.8571874339	
231	2.0	43.8615741654	
231	1.0	43.8282138449	
231	1.0	43.839689288	
231	1.0	43.8617446639	
231	2.0	43.7809937972	
231	1.0	43.8243187406	
231	2.0	43.7608426002	
231	2.0	43.7957123697	
231	2.0	43.8538962335	
231	2.0	43.8266707244	
231	2.0	43.8410118273	
231	2.0	43.812761019	
231	1.0	43.7942608328	
231	2.0	43.86424634	
231	1.0	43.8300367566	
231	2.0	43.8460518118	
231	2.0	43.8335419155	
231	2.0	43.7869246365	
231	2.0	43.7689182972	
231	1.0	43.860440919	
231	1.0	43.7840749112	
231	1.0	43.811484233	
231	1.0	43.8140950379	
231	1.0	43.8256933119	
231	1.0	43.8180638721	
231	2.0	43.825387496	
231	1.0	43.8459023372	
231	2.0	43.8451269965	
231	1.0	43.8122806896	
231	1.0	43.8211847601	
231	2.0	43.8518335399	
231	1.0	43.7666618512	
231	2.0	43.7574123964	
231	1.0	43.8545135091	
231	2.0	43.8491514109	
231	2.0	43.8264577221	
231	1.0	43.8715586376	
231	1.0	43.7860704541	
231	1.0	43.8417958451	
231	1.0	43.8643347289	
231	1.0	43.8171726696	
231	1.0	43.8213110391	
231	2.0	43.8557113766	
231	2.0	43.8037775995	
231	1.0	43.7576561091	
231	2.0	43.8346322047	
231	2.0	43.8441588139	
231	1.0	43.809686411	
231	2.0	43.8190796033	
231	1.0	43.858016721	
231	2.0	43.8038949455	
231	2.0	43.8651783256	
231	1.0	43.8028320106	
231	1.0	43.8353565227	
231	1.0	43.7669881539	
231	1.0	43.8650456528	
231	2.0	43.7744152102	
231	1.0	43.842049476	
231	2.0	43.8311456495	
231	1.0	43.8287943943	
231	2.0	43.8557187627	
231	1.0	43.8426233812	
231	1.0	43.7642864012	
231	1.0	43.8268668104	
231	2.0	43.7670877671	
231	1.0	43.826228929	
231	2.0	43.8155674174	
231	2.0	43.8571347722	
231	1.0	43.8481957584	
231	2.0	43.8540642849	
231	1.0	43.8293537288	
231	1.0	43.8506331821	
231	1.0	43.810215822	
231	1.0	43.8192588887	
231	1.0	43.8638298945	
231	2.0	43.8450567383	
231	2.0	43.8610706241	
231	2.0	43.8549425823	
231	1.0	43.8196304578	
231	2.0	43.7862548952	
231	1.0	43.8502866619	
231	2.0	43.8571812794	
231	1.0	43.8226135011	
231	1.0	43.8632915676	
231	1.0	43.7995124184	
231	1.0	43.8329799	
231	1.0	43.7859224588	
231	1.0	43.8516817117	
231	2.0	43.8336788159	
231	1.0	43.8441881114	
231	1.0	43.8511485819	
231	2.0	43.7685748767	
231	2.0	43.830538969	
231	2.0	43.8460460046	
231	1.0	43.8210983533	
231	1.0	43.8047730587	
231	1.0	43.839976072	
231	1.0	43.8279896898	
231	1.0	43.7728751664	
231	1.0	43.8316331343	
231	2.0	43.7699767143	
231	1.0	43.8337805314	
231	1.0	43.8639175764	
231	1.0	43.8470422498	
231	2.0	43.7744904544	
231	1.0	43.8658377731	
231	2.0	43.8387331578	
231	2.0	43.8478646965	
231	2.0	43.868703594	
231	1.0	43.8335386498	
231	1.0	43.8268294117	
231	2.0	43.8550130713	
231	2.0	43.8375002446	
231	2.0	43.8068066259	
231	1.0	43.7920178811	
231	2.0	43.8334134069	
231	1.0	43.8597386017	
231	2.0	43.834313948	
231	1.0	43.8268730159	
231	1.0	43.774994336	
231	2.0	43.8181830834	
231	1.0	43.8376942113	
231	1.0	43.8195300652	
231	2.0	43.8605325395	
231	1.0	43.8757199692	
231	2.0	43.8792595914	
231	1.0	43.7814443651	
231	2.0	43.8385169051	
231	1.0	43.8522343884	
231	2.0	43.812673112	
231	2.0	43.8467609678	
231	1.0	43.7577829724	
231	1.0	43.8162493889	
231	2.0	43.8349702864	
231	2.0	43.8326474516	
231	1.0	43.8696475919	
231	1.0	43.8565927163	
231	2.0	43.8582112718	
231	2.0	43.8504407069	
231	1.0	43.8604961368	
231	1.0	43.8354434045	
231	1.0	43.8233171342	
231	2.0	43.7916373746	
231	1.0	43.7954381169	
231	2.0	43.8630829307	
231	2.0	43.8588672566	
231	1.0	43.8387232353	
231	2.0	43.757603301	
231	1.0	43.8678666839	
