NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
55	0.0	-75.9895066118	
55	0.0	-76.7519665607	
55	0.0	-74.7872222158	
55	0.0	-76.3648616345	
55	0.0	-76.2904962865	
55	0.0	-74.4977195926	
55	0.0	-74.8986377322	
55	0.0	-74.9588206947	
55	0.0	-74.2018704616	
55	0.0	-75.7874038068	
55	0.0	-76.7537019147	
55	0.0	-75.732653372	
55	0.0	-76.0505910975	
55	0.0	-75.7396093605	
55	0.0	-74.8163721382	
55	0.0	-74.9735125577	
55	0.0	-74.9366021323	
55	0.0	-75.4022140458	
55	0.0	-75.4213220415	
55	0.0	-76.4705066378	
55	0.0	-75.1653522232	
55	0.0	-76.5054170435	
55	0.0	-75.1060582803	
55	0.0	-76.0892145657	
55	0.0	-75.0424723095	
55	0.0	-74.8762686889	
55	0.0	-74.9842704117	
55	0.0	-74.0128055862	
55	0.0	-74.0349115687	
55	0.0	-76.9999993758	
55	0.0	-74.4130223976	
55	0.0	-73.5337138789	
55	0.0	-75.7535462731	
55	0.0	-74.0401955829	
55	0.0	-75.8800862825	
55	0.0	-76.0467078979	
55	0.0	-75.4599857601	
55	0.0	-75.2731781978	
55	0.0	-74.309677422	
55	0.0	-76.8094053161	
55	0.0	-75.2412284736	
55	0.0	-74.6921889681	
55	0.0	-73.7054898458	
55	0.0	-75.9909406516	
55	0.0	-74.3815255139	
55	0.0	-75.2480179667	
55	0.0	-75.7605872259	
55	0.0	-73.6209248543	
55	0.0	-74.8252743847	
55	0.0	-76.0728868894	
55	0.0	-75.4525782235	
55	0.0	-75.6744939352	
55	0.0	-76.4974422045	
55	0.0	-76.8665714076	
55	0.0	-76.6265220397	
55	0.0	-76.6035093277	
55	0.0	-75.3073563916	
55	0.0	-76.1754279106	
55	0.0	-76.5020300182	
55	0.0	-74.2621976323	
55	0.0	-74.6817022921	
55	0.0	-76.0003900656	
55	0.0	-74.7031818115	
55	0.0	-75.481527857	
55	0.0	-75.5616295607	
55	0.0	-75.7999870097	
55	0.0	-75.562439977	
55	0.0	-75.6608809639	
55	0.0	-73.4652283173	
55	0.0	-74.8487371386	
55	0.0	-77.3478995967	
55	0.0	-76.2915632979	
55	0.0	-75.6803614709	
55	0.0	-76.1685480142	
55	0.0	-74.1827606166	
55	0.0	-76.3145650224	
55	0.0	-74.5909662258	
55	0.0	-75.2777774568	
55	0.0	-75.1803736585	
55	0.0	-75.1720614717	
55	0.0	-76.5383948025	
55	0.0	-75.064069859	
55	0.0	-75.7073866221	
55	0.0	-76.3133782471	
55	0.0	-73.6704698133	
55	0.0	-75.5380492826	
55	0.0	-76.1426305492	
55	0.0	-75.269611324	
55	0.0	-76.344930966	
55	0.0	-75.7107194814	
55	0.0	-75.6580279026	
55	0.0	-75.6737045194	
55	0.0	-74.6423908826	
55	0.0	-75.4637901355	
55	0.0	-74.8984561553	
55	0.0	-74.8896070109	
55	0.0	-74.9055266101	
55	0.0	-76.1793531843	
55	0.0	-76.1461779169	
55	0.0	-76.7826162974	
55	0.0	-75.4241231948	
55	0.0	-74.3941950021	
55	0.0	-74.4695200042	
55	0.0	-75.2068409272	
55	0.0	-75.5997893107	
55	0.0	-75.6550103226	
55	0.0	-75.2371647363	
55	0.0	-75.7897097306	
55	0.0	-77.3908655298	
55	0.0	-75.4358819268	
55	0.0	-76.3694017975	
55	0.0	-76.1520402901	
55	0.0	-76.5454440036	
55	0.0	-74.6520881553	
55	0.0	-75.5935015773	
55	0.0	-77.0022827281	
55	0.0	-75.9614216214	
55	0.0	-75.284413234	
55	0.0	-74.9379083509	
55	0.0	-74.0283669023	
55	0.0	-74.4064511169	
55	0.0	-74.2087931096	
55	0.0	-75.4486725545	
55	0.0	-75.100422255	
55	0.0	-75.9744670015	
55	0.0	-74.9545415728	
55	0.0	-74.793901232	
55	0.0	-74.8783476296	
55	0.0	-76.3058899553	
55	0.0	-75.4328889239	
55	0.0	-75.5995762049	
55	0.0	-75.2865880153	
55	0.0	-75.6461104536	
55	0.0	-75.018569317	
55	0.0	-75.4378205736	
55	0.0	-73.2641626856	
55	0.0	-74.8597136226	
55	0.0	-76.6024631894	
55	0.0	-74.9379151547	
55	0.0	-76.0485153513	
55	0.0	-75.1154110516	
55	0.0	-75.6262526408	
55	0.0	-76.0245259716	
55	0.0	-74.8866804553	
55	0.0	-74.8613850319	
55	0.0	-74.3624294709	
55	0.0	-75.7710531334	
55	0.0	-75.1917016167	
55	0.0	-76.6202574059	
55	0.0	-75.9822077164	
55	0.0	-74.9249895681	
55	0.0	-75.1761835046	
55	0.0	-74.3822500303	
55	0.0	-76.7415336379	
55	0.0	-75.5276929498	
55	0.0	-75.4762337592	
55	0.0	-77.5145017578	
55	0.0	-74.8150919743	
55	0.0	-76.2705390964	
55	0.0	-75.3290403684	
55	0.0	-74.9851683726	
55	0.0	-73.5107083815	
55	0.0	-75.2281646769	
55	0.0	-75.8422099252	
55	0.0	-76.1090245353	
55	0.0	-76.286534371	
55	0.0	-74.5420602073	
55	0.0	-74.4927182219	
55	0.0	-74.3374138247	
55	0.0	-75.07738523	
55	0.0	-76.3535001849	
55	0.0	-75.4170769109	
55	0.0	-75.3660349308	
55	0.0	-75.561815186	
55	0.0	-75.402625168	
55	0.0	-75.9465830497	
55	0.0	-76.7204931151	
55	0.0	-76.4804860848	
55	0.0	-75.3007016158	
55	0.0	-74.5580057608	
55	0.0	-75.1426405838	
55	0.0	-74.8263894986	
55	0.0	-74.5859165968	
55	0.0	-75.9140735629	
55	0.0	-75.3139734472	
55	0.0	-76.0440055273	
55	0.0	-75.1951022846	
55	0.0	-73.9453836651	
55	0.0	-75.4255581304	
55	0.0	-75.0178087013	
55	0.0	-78.1855060774	
55	0.0	-74.3629192428	
55	0.0	-75.1163407262	
55	0.0	-75.5701645131	
55	0.0	-75.1218934358	
55	0.0	-75.3501560163	
55	0.0	-75.3396197115	
55	0.0	-75.4639032618	
55	0.0	-76.4823024182	
55	0.0	-74.1474913474	
55	0.0	-76.4362059845	
55	0.0	-74.9191297608	
55	0.0	-75.8592641866	
55	0.0	-75.8580386039	
55	0.0	-74.7836180227	
55	0.0	-73.7388308802	
55	0.0	-76.2361079243	
55	0.0	-75.4883638008	
55	0.0	-74.9446523386	
55	0.0	-75.7907113793	
55	0.0	-76.227053854	
55	0.0	-77.0985053079	
55	0.0	-74.515698147	
55	0.0	-74.8660602838	
55	0.0	-75.8180535139	
55	0.0	-75.8808416978	
55	0.0	-75.645996332	
55	0.0	-75.1256874237	
55	0.0	-74.9435127439	
55	0.0	-73.9531798036	
55	0.0	-75.7890267053	
55	0.0	-76.025256731	
55	0.0	-77.648382921	
55	0.0	-75.6245400115	
55	0.0	-76.8336876812	
55	0.0	-74.7294566921	
55	0.0	-75.0722141454	
55	0.0	-74.3190292606	
55	0.0	-74.2765320658	
55	0.0	-74.0476421568	
55	0.0	-74.8825660066	
55	0.0	-75.210452808	
55	0.0	-75.7073935455	
55	0.0	-76.0156805573	
55	0.0	-75.4905305789	
55	0.0	-73.8280965006	
55	0.0	-74.5274956523	
55	0.0	-77.1624589014	
55	0.0	-75.2991127249	
55	0.0	-76.0893285651	
55	0.0	-75.4749036974	
55	0.0	-75.4332769877	
55	0.0	-76.1753855911	
