NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
72	0.0	-72.5093975333	
72	0.0	-70.8668562811	
72	0.0	-73.5918182534	
72	0.0	-72.998496132	
72	0.0	-71.6280664067	
72	0.0	-70.849148938	
72	0.0	-72.7049782311	
72	0.0	-71.2104660491	
72	0.0	-73.0127382301	
72	0.0	-72.4330126999	
72	0.0	-72.8211541455	
72	0.0	-72.8040297996	
72	0.0	-72.2959403385	
72	0.0	-73.0684162292	
72	0.0	-72.1189373935	
72	0.0	-72.4339503541	
72	0.0	-73.2833943314	
72	0.0	-71.7585142963	
72	0.0	-74.1020538708	
72	0.0	-71.8777950125	
72	0.0	-72.4883881929	
72	0.0	-71.8392253952	
72	0.0	-72.6246627695	
72	0.0	-72.7874999919	
72	0.0	-72.0759830038	
72	0.0	-72.2027250521	
72	0.0	-74.2386283666	
72	0.0	-71.2202928431	
72	0.0	-71.8419657096	
72	0.0	-72.6660782857	
72	0.0	-72.3866732709	
72	0.0	-73.616988998	
72	0.0	-71.4341670297	
72	0.0	-71.0882647916	
72	0.0	-71.957843877	
72	0.0	-71.4364042039	
72	0.0	-70.8490432955	
72	0.0	-72.158335394	
72	0.0	-71.8275981397	
72	0.0	-71.9626663194	
72	0.0	-71.5432081419	
72	0.0	-73.0737866333	
72	0.0	-72.8053022609	
72	0.0	-70.2362630728	
72	0.0	-72.8410866724	
72	0.0	-71.5804004194	
72	0.0	-72.5128464969	
72	0.0	-73.0520819238	
72	0.0	-72.6520022343	
72	0.0	-73.0454068532	
72	0.0	-69.999776822	
72	0.0	-72.0469006973	
72	0.0	-73.8675154842	
72	0.0	-72.9879423885	
72	0.0	-74.4098899919	
72	0.0	-72.7814280435	
72	0.0	-72.7431067882	
72	0.0	-72.4476395405	
72	0.0	-73.1761272117	
72	0.0	-73.1560492416	
72	0.0	-70.950265452	
72	0.0	-74.9069708472	
72	0.0	-73.3431173659	
72	0.0	-72.8269221948	
72	0.0	-71.648504475	
72	0.0	-74.0273012939	
72	0.0	-70.6988056841	
72	0.0	-72.6803834878	
72	0.0	-73.4580497315	
72	0.0	-73.7593009924	
72	0.0	-72.9617985077	
72	0.0	-71.3126901134	
72	0.0	-73.8865426469	
72	0.0	-72.6893787261	
72	0.0	-73.0693353467	
72	0.0	-71.177745093	
72	0.0	-73.2677412571	
72	0.0	-72.3935537421	
72	0.0	-71.8743665998	
72	0.0	-70.7656825169	
72	0.0	-71.3055119408	
72	0.0	-72.4383910115	
72	0.0	-71.9279895397	
72	0.0	-69.4010807181	
72	0.0	-71.7857066813	
72	0.0	-72.7900744831	
72	0.0	-72.1048473303	
72	0.0	-71.7926643873	
72	0.0	-74.2665694618	
72	0.0	-71.9251949805	
72	0.0	-71.7792882264	
72	0.0	-72.7591439917	
72	0.0	-73.3219804753	
72	0.0	-71.9052255893	
72	0.0	-72.0817143056	
72	0.0	-73.2307625472	
72	0.0	-70.2622277176	
72	0.0	-71.9591145609	
72	0.0	-72.0192266724	
72	0.0	-72.8366807883	
72	0.0	-71.4639091478	
72	0.0	-73.6458935679	
72	0.0	-71.2206874918	
72	0.0	-72.0296813382	
72	0.0	-70.9966820536	
72	0.0	-70.4318791441	
72	0.0	-71.6578039504	
72	0.0	-73.4437141857	
72	0.0	-71.7861829316	
72	0.0	-72.1900736002	
72	0.0	-74.0877646309	
72	0.0	-72.1618262239	
72	0.0	-71.3772835655	
72	0.0	-72.548907662	
72	0.0	-71.5975756364	
72	0.0	-71.3906109785	
72	0.0	-71.0395075287	
72	0.0	-72.2551957709	
72	0.0	-70.1351615468	
72	0.0	-72.5399183935	
72	0.0	-72.0659783439	
72	0.0	-70.9201362382	
72	0.0	-72.1581008311	
72	0.0	-72.3602924672	
72	0.0	-72.5099469067	
72	0.0	-73.938037365	
72	0.0	-71.1626419238	
72	0.0	-73.7266868008	
72	0.0	-73.0198462266	
72	0.0	-71.8285920866	
72	0.0	-73.0862345458	
72	0.0	-73.0042532341	
72	0.0	-72.3563625948	
72	0.0	-71.1079828004	
72	0.0	-71.0972491146	
72	0.0	-71.5894105824	
72	0.0	-69.2999088761	
72	0.0	-71.6659422831	
72	0.0	-71.8664412139	
72	0.0	-73.4298200467	
72	0.0	-73.3512562711	
72	0.0	-72.853252767	
72	0.0	-73.111497303	
72	0.0	-72.4915821717	
72	0.0	-71.6560326954	
72	0.0	-74.2333359928	
72	0.0	-74.4296361568	
72	0.0	-71.4402764549	
72	0.0	-72.8627898795	
72	0.0	-72.0886186713	
72	0.0	-70.2702400538	
72	0.0	-73.4120001683	
72	0.0	-72.5778246809	
