44 13
0	5791	6	0	0	0.000	117	6.71000000000000000000e+02	1.70000000000000000000e+01	5.00543951988220214844e-01	1.74489569664001464844e+00	2.92256	0.427615582943
1	5791	6	0	0	0.000	117	6.82000000000000000000e+02	2.00000000000000000000e+01	5.13081908226013183594e-01	1.85773694515228271484e+00	2.94476	0.603146314621
2	5791	6	0	0	0.000	117	6.59000000000000000000e+02	1.40000000000000000000e+01	4.86352503299713134766e-01	1.61717247962951660156e+00	2.96598	0.228934884071
3	63610	6	1	5	0.357	117	6.60000000000000000000e+02	1.40000000000000000000e+01	4.87308055162429809570e-01	1.62577259540557861328e+00	1.4753	0.242312923074
4	63610	6	0	0	0.000	117	6.77000000000000000000e+02	1.90000000000000000000e+01	5.06928682327270507812e-01	1.80235815048217773438e+00	1.57575	0.517001509666
5	63610	6	0	0	0.000	117	6.61000000000000000000e+02	1.40000000000000000000e+01	4.88251388072967529297e-01	1.63426232337951660156e+00	1.59783	0.255519241095
6	63833	8	0	0	0.000	1	8.63000000000000000000e+02	2.40000000000000000000e+01	3.00525367259979248047e-01	9.15504455566406250000e+00	1.09891	1.04276120663
7	63833	8	1	7	0.945	1	1.02700000000000000000e+03	2.80000000000000000000e+01	3.52917611598968505859e-01	1.00416822433471679688e+01	1.50539	1.26442062855
8	63833	8	1	6	0.228	1	7.46000000000000000000e+02	2.20000000000000000000e+01	2.62737751007080078125e-01	8.51556205749511718750e+00	1.53468	0.882890403271
9	63833	8	1	8	0.058	1	8.84000000000000000000e+02	2.50000000000000000000e+01	3.06975573301315307617e-01	9.26420211791992187500e+00	1.51179	1.07005047798
10	63833	8	1	8	0.037	1	8.53000000000000000000e+02	2.40000000000000000000e+01	2.97223538160324096680e-01	9.09916782379150390625e+00	1.50899	1.02879190445
11	63843	13	0	0	0.000	1	7.42000000000000000000e+02	2.20000000000000000000e+01	2.61547684669494628906e-01	8.49542236328125000000e+00	1.24785	0.877855598927
12	63843	13	0	0	0.000	1	7.07000000000000000000e+02	2.10000000000000000000e+01	2.50442206859588623047e-01	8.30748367309570312500e+00	1.26118	0.830870807171
13	63843	13	0	0	0.000	1	3.45000000000000000000e+02	1.30000000000000000000e+01	1.34218111634254455566e-01	6.34061431884765625000e+00	1.27981	0.339153558016
14	63843	13	0	0	0.000	1	1.02400000000000000000e+03	2.80000000000000000000e+01	3.52180272340774536133e-01	1.00292043685913085938e+01	1.29965	1.26130115986
15	63843	13	0	0	0.000	1	4.96000000000000000000e+02	1.60000000000000000000e+01	1.82543009519577026367e-01	7.15842008590698242188e+00	1.26067	0.543605029583
16	63843	13	0	0	0.000	1	3.25000000000000000000e+02	1.30000000000000000000e+01	1.27585843205451965332e-01	6.22837591171264648438e+00	1.27856	0.31109392643
17	63843	13	1	3	0.516	1	8.84000000000000000000e+02	2.50000000000000000000e+01	3.07262748479843139648e-01	9.26906204223632812500e+00	0.726037	1.07126545906
18	63946	9	1	1	0.124	1	7.55000000000000000000e+02	2.20000000000000000000e+01	2.65844553709030151367e-01	8.56813907623291015625e+00	0.279657	0.89603471756
19	63946	9	0	0	0.000	1	3.94000000000000000000e+02	1.40000000000000000000e+01	1.49820342659950256348e-01	6.60465192794799804688e+00	0.746133	0.405162960291
20	63946	9	0	0	0.000	1	8.33000000000000000000e+02	2.40000000000000000000e+01	2.90904521942138671875e-01	8.99223041534423828125e+00	0.750197	1.00205767155
21	63946	9	0	0	0.000	1	9.06000000000000000000e+02	2.50000000000000000000e+01	3.14272582530975341797e-01	9.38768959045410156250e+00	0.760373	1.10092246532
22	63946	9	0	0	0.000	1	3.29000000000000000000e+02	1.30000000000000000000e+01	1.28956630825996398926e-01	6.25157356262207031250e+00	0.778087	0.316893428564
23	63946	9	1	7	0.892	1	8.65000000000000000000e+02	2.50000000000000000000e+01	3.00909638404846191406e-01	9.16154766082763671875e+00	0.582965	1.04438686371
24	63946	9	1	8	0.378	1	1.01700000000000000000e+03	2.80000000000000000000e+01	3.49854916334152221680e-01	9.98985290527343750000e+00	0.623016	1.25146317482
25	64030	6	0	0	0.000	117	6.67000000000000000000e+02	1.60000000000000000000e+01	4.95844364166259765625e-01	1.70259916782379150391e+00	0.553502	0.361820906401
26	64030	6	0	0	0.000	117	6.78000000000000000000e+02	1.90000000000000000000e+01	5.07677197456359863281e-01	1.80909490585327148438e+00	0.573684	0.527480959892
27	64030	6	0	0	0.000	117	6.81000000000000000000e+02	2.00000000000000000000e+01	5.12095093727111816406e-01	1.84885561466217041016e+00	0.553573	0.589331030846
28	64030	6	0	0	0.000	117	6.75000000000000000000e+02	1.80000000000000000000e+01	5.04131853580474853516e-01	1.77718651294708251953e+00	0.573467	0.477845728397
29	65982	6	0	0	0.000	117	6.71000000000000000000e+02	1.70000000000000000000e+01	5.00204384326934814453e-01	1.74183964729309082031e+00	0.96633	0.422861605883
30	65982	6	0	0	0.000	117	6.64000000000000000000e+02	1.50000000000000000000e+01	4.91597801446914672852e-01	1.66438019275665283203e+00	0.98631	0.302369147539
31	65982	6	0	0	0.000	117	6.60000000000000000000e+02	1.40000000000000000000e+01	4.87560629844665527344e-01	1.62804567813873291016e+00	1.00882	0.245848864317
