NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
244	2.0	43.178154072	
244	1.0	43.2053517135	
244	1.0	43.1434234642	
244	1.0	43.0790082677	
244	1.0	43.1761546895	
244	1.0	43.0991119682	
244	1.0	43.1937149266	
244	1.0	43.1383415657	
244	1.0	43.0028547276	
244	2.0	43.2524617374	
244	1.0	43.0848081122	
244	1.0	43.2201595224	
244	1.0	43.1477878637	
244	1.0	43.0686602776	
244	2.0	43.1911615609	
244	1.0	43.1033588748	
244	1.0	43.2246079106	
244	1.0	43.1548353165	
244	1.0	43.1864364491	
244	2.0	43.1329402427	
244	1.0	43.1400389257	
244	1.0	43.1565200137	
244	2.0	43.2222890882	
244	1.0	43.1418736918	
244	1.0	43.132135164	
244	1.0	43.1587910235	
244	1.0	43.1079829241	
244	1.0	43.2046516749	
244	1.0	43.2015944904	
244	1.0	43.2013967114	
244	1.0	43.1885080704	
244	1.0	43.2275071557	
244	1.0	43.2119503613	
244	1.0	43.246237045	
244	1.0	43.1529040761	
244	1.0	43.2489668017	
244	1.0	43.2297803792	
244	1.0	43.065839553	
244	1.0	43.0956228568	
244	1.0	43.1476526387	
244	1.0	43.1827628214	
244	1.0	43.2047920497	
244	1.0	43.1417492353	
244	1.0	43.0817612677	
244	1.0	43.2177546851	
244	1.0	43.1706458246	
244	1.0	43.1438035425	
244	1.0	43.2229818722	
244	1.0	43.1094153619	
244	1.0	43.2271723202	
244	1.0	43.1612231367	
244	1.0	43.2532509562	
244	1.0	43.2007939868	
244	1.0	43.1749921441	
244	1.0	43.1867135764	
244	1.0	43.1769310901	
244	1.0	43.1603077439	
244	1.0	43.1637323617	
244	1.0	43.1037826554	
244	2.0	43.1835613967	
244	1.0	43.0544522051	
244	1.0	43.204099136	
244	1.0	43.1934464127	
244	1.0	43.1253511272	
244	1.0	43.240382966	
244	1.0	43.1757926375	
244	1.0	43.2442504773	
244	1.0	43.1913417544	
244	1.0	43.172329597	
244	2.0	43.2380956691	
244	2.0	43.2074419466	
244	1.0	43.2019255246	
244	1.0	43.2062986133	
244	2.0	43.2347419677	
244	1.0	43.1543841203	
244	1.0	43.2157847242	
244	1.0	43.1194643419	
244	1.0	43.258561739	
244	1.0	43.225280129	
244	1.0	43.2005716728	
244	1.0	43.0846980002	
244	1.0	43.2191104008	
244	1.0	43.1538909792	
244	1.0	43.0352283178	
244	1.0	43.2009168048	
244	2.0	43.2276782095	
244	1.0	43.1442070114	
244	1.0	43.0290656636	
244	1.0	43.145862159	
244	1.0	43.0520096064	
244	1.0	43.2032402738	
244	1.0	43.2109214305	
244	1.0	43.2100191189	
244	1.0	43.1191830753	
244	1.0	43.1679448416	
244	1.0	43.0674012498	
244	1.0	43.1381001415	
244	2.0	43.2235592505	
244	1.0	43.2104369967	
244	1.0	43.1016792814	
244	1.0	43.1832581145	
244	1.0	43.2254513531	
244	1.0	43.1003946141	
244	1.0	43.2417207587	
244	1.0	43.1311467529	
244	1.0	43.2565619707	
244	1.0	43.1570523109	
244	1.0	42.998597628	
244	1.0	43.1484131788	
244	1.0	43.2620521578	
244	1.0	43.2347265423	
244	1.0	43.0612737321	
244	1.0	43.2013129541	
244	1.0	43.1402927506	
244	1.0	43.0734592378	
244	2.0	43.1454907961	
244	1.0	43.122906236	
244	1.0	43.2137486049	
244	1.0	43.1049197149	
244	2.0	43.2482535148	
244	1.0	43.1683005824	
244	1.0	43.1303068957	
244	1.0	43.1406693083	
244	2.0	43.1444482086	
244	1.0	43.2212052687	
244	1.0	43.0567712406	
244	1.0	43.1836016811	
244	1.0	43.0558103196	
244	2.0	43.1734758556	
244	1.0	43.2202857983	
244	1.0	43.08901486	
244	1.0	43.1856030045	
244	1.0	43.2184936777	
244	1.0	43.1451593147	
244	1.0	43.2265186293	
244	1.0	43.2303746316	
244	1.0	43.1305915983	
244	1.0	43.2716298397	
244	1.0	43.1506525431	
244	1.0	43.1847115079	
244	1.0	43.1399963423	
244	1.0	43.005509062	
244	1.0	43.2570005046	
244	1.0	43.1789428511	
244	1.0	43.218385794	
244	1.0	43.065650974	
244	1.0	43.1162990538	
