NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
30	0.0	-82.5853852062	
30	0.0	-82.6738498015	
30	0.0	-82.649585041	
30	0.0	-82.8116419052	
30	0.0	-83.1600468804	
30	0.0	-82.3309167579	
30	0.0	-83.3072126307	
30	0.0	-82.304903715	
30	0.0	-82.320793388	
30	0.0	-82.8045690782	
30	0.0	-81.9958990837	
30	0.0	-82.1451403715	
30	0.0	-82.4890799939	
30	0.0	-82.6739666188	
30	0.0	-82.639573346	
30	0.0	-82.5943146492	
30	0.0	-83.0059916045	
30	0.0	-82.9986106228	
30	0.0	-82.133562123	
30	0.0	-82.8865355064	
30	0.0	-82.2370407298	
30	0.0	-83.2439697963	
30	0.0	-82.6121690358	
30	0.0	-82.3261957027	
30	0.0	-82.6083773023	
30	0.0	-82.9617858665	
30	0.0	-82.2651029545	
30	0.0	-82.8841632438	
30	0.0	-82.8653115336	
30	0.0	-82.6355133942	
30	0.0	-81.7043495853	
30	0.0	-82.240383442	
30	0.0	-83.2435572103	
30	0.0	-82.4744949523	
30	0.0	-82.1692662353	
30	0.0	-82.3946713239	
30	0.0	-82.0162149348	
30	0.0	-82.4264429569	
30	0.0	-83.6152536173	
30	0.0	-82.7280381435	
30	0.0	-82.4514327451	
30	0.0	-82.1748297242	
30	0.0	-82.2086961508	
30	0.0	-82.7336454236	
30	0.0	-81.8081537517	
30	0.0	-82.1403897329	
30	0.0	-82.5908814614	
30	0.0	-82.4859816451	
30	0.0	-82.0615547696	
30	0.0	-82.1524908066	
30	0.0	-82.5486150282	
30	0.0	-82.2881415854	
30	0.0	-82.4681201751	
30	0.0	-83.0985657024	
30	0.0	-82.8463925985	
30	0.0	-82.4102010166	
30	0.0	-82.23931435	
30	0.0	-82.551219881	
30	0.0	-81.8684537979	
30	0.0	-83.0674881561	
30	0.0	-82.5002934791	
30	0.0	-82.8321383899	
30	0.0	-83.3682263288	
30	0.0	-83.1321928117	
30	0.0	-82.1747649155	
30	0.0	-82.970572286	
30	0.0	-82.2783950719	
30	0.0	-82.5338728607	
30	0.0	-82.2845276012	
30	0.0	-82.3462932624	
30	0.0	-82.6647377664	
30	0.0	-82.2550367416	
30	0.0	-81.7753793139	
30	0.0	-81.8920086065	
30	0.0	-82.3401580494	
30	0.0	-82.721214505	
30	0.0	-82.7280344544	
30	0.0	-83.0086607054	
30	0.0	-82.5725207192	
30	0.0	-82.5955552155	
30	0.0	-82.0024776016	
30	0.0	-83.0465353241	
30	0.0	-82.4903231525	
30	0.0	-82.4961480425	
30	0.0	-83.0143646178	
30	0.0	-82.978085254	
30	0.0	-83.0151734755	
30	0.0	-82.8968013754	
30	0.0	-82.5949264316	
30	0.0	-82.9072300281	
30	0.0	-82.94485489	
30	0.0	-82.2401540509	
30	0.0	-82.3270166434	
30	0.0	-82.6313256134	
30	0.0	-81.9893105819	
30	0.0	-81.761217239	
30	0.0	-82.0143918898	
30	0.0	-83.4515266745	
30	0.0	-82.6106719357	
30	0.0	-82.1611120769	
30	0.0	-82.3737533528	
30	0.0	-82.3956013847	
30	0.0	-82.7327267541	
30	0.0	-82.3786404523	
30	0.0	-83.0495462251	
30	0.0	-82.7831321598	
30	0.0	-83.5392867909	
30	0.0	-82.6213145888	
30	0.0	-82.3787861803	
30	0.0	-82.0826509924	
30	0.0	-81.7881255205	
30	0.0	-82.2269360234	
30	0.0	-82.8255575331	
30	0.0	-83.0803410264	
30	0.0	-82.7417706077	
30	0.0	-82.3753183403	
30	0.0	-82.8206988929	
30	0.0	-82.8853562411	
30	0.0	-82.9013042335	
30	0.0	-82.345585163	
30	0.0	-83.2585920495	
30	0.0	-83.0310144907	
30	0.0	-82.8506675818	
30	0.0	-82.3621468387	
30	0.0	-82.3643498906	
30	0.0	-82.9320414303	
30	0.0	-82.2439858873	
30	0.0	-81.8476527006	
30	0.0	-82.9679112385	
30	0.0	-81.8141234781	
30	0.0	-82.2630569283	
30	0.0	-82.7298429685	
30	0.0	-82.3062989837	
30	0.0	-82.5706611968	
30	0.0	-83.074049943	
30	0.0	-83.4059409511	
30	0.0	-82.0868560598	
30	0.0	-82.2417460948	
30	0.0	-82.6964421719	
30	0.0	-83.3101040594	
30	0.0	-82.2020379236	
30	0.0	-82.6705086067	
30	0.0	-82.6553155841	
30	0.0	-83.0105450385	
30	0.0	-82.5289490881	
30	0.0	-82.4689041933	
30	0.0	-82.8173011741	
30	0.0	-82.5842880472	
30	0.0	-82.6165094671	
30	0.0	-82.3313594083	
30	0.0	-82.8569219113	
30	0.0	-82.6475335501	
30	0.0	-82.05482227	
30	0.0	-82.4818620601	
30	0.0	-81.7663255171	
30	0.0	-82.5081552597	
30	0.0	-82.0166447257	
30	0.0	-82.8214705166	
30	0.0	-82.6790656751	
30	0.0	-82.3002820151	
30	0.0	-82.5628801643	
30	0.0	-82.7246378657	
30	0.0	-82.9174476929	
30	0.0	-82.5910021341	
30	0.0	-82.522254571	
30	0.0	-82.3017840561	
30	0.0	-82.0843114943	
30	0.0	-82.1934022443	
30	0.0	-83.3649269764	
30	0.0	-82.4124399072	
30	0.0	-82.3357278575	
30	0.0	-83.0502588314	
30	0.0	-82.3792605905	
30	0.0	-83.50416471	
30	0.0	-82.6657098695	
30	0.0	-82.9393498818	
30	0.0	-82.3843115107	
30	0.0	-82.1828724739	
30	0.0	-81.9945251144	
30	0.0	-82.9822873027	
30	0.0	-82.6305718974	
30	0.0	-82.4075542969	
30	0.0	-82.0609320401	
30	0.0	-82.7889948693	
30	0.0	-82.7328397999	
30	0.0	-82.4738193891	
30	0.0	-82.9313340376	
30	0.0	-82.185564151	
30	0.0	-82.6839456885	
30	0.0	-82.4270482581	
30	0.0	-83.2376880924	
30	0.0	-81.9742925856	
30	0.0	-82.5491285102	
30	0.0	-83.3723915114	
30	0.0	-82.9278864407	
30	0.0	-82.8567452118	
30	0.0	-83.3840276879	
30	0.0	-82.5328124315	
30	0.0	-82.7026266543	
30	0.0	-82.5139217236	
30	0.0	-82.4602002952	
30	0.0	-82.8339780924	
30	0.0	-82.3432994524	
30	0.0	-82.9127719474	
30	0.0	-82.6215619555	
30	0.0	-82.8955906851	
30	0.0	-81.9894615232	
30	0.0	-82.5164248476	
30	0.0	-82.321677399	
30	0.0	-82.5448810693	
30	0.0	-82.8255267435	
30	0.0	-82.7874513551	
30	0.0	-82.2626049117	
30	0.0	-82.5615261808	
30	0.0	-83.0772748113	
30	0.0	-82.7677347086	
30	0.0	-82.9719335863	
30	0.0	-82.7537295269	
30	0.0	-82.5033719076	
30	0.0	-83.4680095264	
30	0.0	-82.2826044917	
30	0.0	-82.4136390999	
30	0.0	-82.4510882088	
30	0.0	-82.9852968564	
30	0.0	-82.990356527	
30	0.0	-82.4170227488	
30	0.0	-82.5905680333	
30	0.0	-82.5496772203	
30	0.0	-82.7210398943	
30	0.0	-82.0482950452	
30	0.0	-81.98498347	
30	0.0	-83.3062760665	
30	0.0	-82.8169796746	
30	0.0	-83.108184579	
30	0.0	-82.8790100019	
30	0.0	-82.5208466078	
30	0.0	-82.1903597485	
30	0.0	-82.3820692012	
30	0.0	-82.3128658586	
30	0.0	-82.1571566349	
30	0.0	-82.7525023685	
30	0.0	-82.5874664554	
30	0.0	-81.9636633631	
30	0.0	-82.7497994601	
30	0.0	-82.5807229885	
30	0.0	-82.4796924665	
30	0.0	-82.7515967942	
30	0.0	-81.9112510465	
30	0.0	-82.1914163047	
30	0.0	-82.710205784	
30	0.0	-82.2784219061	
30	0.0	-82.8832577276	
30	0.0	-83.1169995573	
30	0.0	-83.0331389691	
30	0.0	-82.5098288968	
30	0.0	-82.3375813933	
30	0.0	-83.3386085629	
30	0.0	-82.7230217152	
30	0.0	-82.3333734253	
30	0.0	-82.7562527369	
30	0.0	-81.9568430743	
30	0.0	-82.4157453585	
30	0.0	-82.7030560852	
30	0.0	-82.5934849575	
30	0.0	-82.9426009507	
30	0.0	-82.4024821301	
30	0.0	-83.1264485727	
30	0.0	-82.2731386582	
30	0.0	-82.7918144248	
30	0.0	-82.9878834045	
30	0.0	-82.6529358958	
30	0.0	-82.5515207857	
30	0.0	-82.516174834	
30	0.0	-82.3022292298	
30	0.0	-82.1512985484	
30	0.0	-82.9323072073	
30	0.0	-82.2838351579	
30	0.0	-82.2060349421	
30	0.0	-82.1750685025	
30	0.0	-82.5114594955	
30	0.0	-83.0776460092	
30	0.0	-82.6282912358	
30	0.0	-82.7456945606	
30	0.0	-82.3375222006	
30	0.0	-81.9812907769	
30	0.0	-82.9116415523	
30	0.0	-82.7441332637	
30	0.0	-82.7221994143	
30	0.0	-81.7505035965	
30	0.0	-82.6108513573	
30	0.0	-83.3127243667	
30	0.0	-82.5811574799	
30	0.0	-82.7903670038	
30	0.0	-82.3375888711	
30	0.0	-83.4363716734	
30	0.0	-82.9668387135	
