NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
257	1.0	43.1340061884	
257	2.0	43.119496842	
257	1.0	43.3064859851	
257	2.0	43.2056939528	
257	1.0	43.146643132	
257	1.0	43.2051889214	
257	2.0	43.2163071779	
257	1.0	43.238111266	
257	1.0	43.1655119422	
257	1.0	43.2334697476	
257	1.0	43.1265645995	
257	1.0	43.2705992852	
257	1.0	43.2223319538	
257	2.0	43.2694344882	
257	2.0	43.1618175232	
257	1.0	43.1579595325	
257	1.0	43.1985956114	
257	2.0	43.2562920192	
257	2.0	43.1962260542	
257	2.0	43.2644561109	
257	2.0	43.3048412729	
257	1.0	43.1858302314	
257	1.0	43.1625962395	
257	2.0	43.2724088487	
257	2.0	43.2744241641	
257	1.0	43.3134635067	
257	1.0	43.2433785423	
257	1.0	43.1747997391	
257	2.0	43.1892315876	
257	1.0	43.2146120329	
257	1.0	43.2163222411	
257	1.0	43.093967572	
257	2.0	43.2465725692	
257	2.0	43.2666327534	
257	1.0	43.1607165219	
257	1.0	43.185128546	
257	1.0	43.1330116587	
257	2.0	43.2102103315	
257	1.0	43.2117465	
257	1.0	43.1687613835	
257	2.0	43.2019597075	
257	1.0	43.1808561127	
257	1.0	43.1834712449	
257	2.0	43.246982815	
257	2.0	43.2012227674	
257	1.0	43.2706374831	
257	1.0	43.2348749855	
257	1.0	43.2460047414	
257	2.0	43.2349597125	
257	1.0	43.1993318156	
257	1.0	43.1713378259	
257	2.0	43.2268930903	
257	1.0	43.2155812829	
257	1.0	43.2182161915	
257	1.0	43.0183778223	
257	2.0	43.2354326331	
257	1.0	43.276070712	
257	2.0	43.1848533332	
257	1.0	43.2448680404	
257	1.0	43.1259331957	
257	1.0	43.2083912581	
257	1.0	43.2083790935	
257	1.0	43.1672090321	
257	2.0	43.2529105553	
257	1.0	43.1824870618	
257	2.0	43.1550601522	
257	1.0	43.2800456029	
257	1.0	43.2238297772	
257	1.0	43.1903628718	
257	2.0	43.231499656	
257	2.0	43.1913226384	
257	1.0	43.238570663	
257	2.0	43.2717943969	
257	2.0	43.2542541518	
257	2.0	43.2038933792	
257	1.0	43.1779148	
257	2.0	43.1056256469	
257	2.0	43.2242365501	
257	1.0	43.1992882736	
257	2.0	43.2330877223	
257	2.0	43.132370115	
257	1.0	43.2212762996	
257	1.0	43.1466099103	
257	1.0	43.2337753361	
257	2.0	43.1250914461	
257	2.0	43.2386072368	
257	2.0	43.2042011794	
257	1.0	43.235318622	
257	1.0	43.2978902814	
257	1.0	43.2361459716	
257	1.0	43.2249630039	
257	2.0	43.1737471272	
257	2.0	43.1717259556	
257	1.0	43.2012264998	
257	1.0	43.2763741563	
257	2.0	43.2182343509	
257	2.0	43.2062146145	
257	2.0	43.2121152665	
257	1.0	43.2217836244	
257	1.0	43.1698650572	
257	1.0	43.2299714811	
257	1.0	43.1640979276	
257	2.0	43.1705115228	
257	1.0	43.2736043771	
257	1.0	43.2666272126	
257	2.0	43.1639563391	
257	1.0	43.2345923137	
257	1.0	43.2222539343	
257	2.0	43.212118662	
257	1.0	43.208049028	
257	1.0	43.2534265149	
257	1.0	43.2126406991	
257	1.0	43.2501832913	
257	1.0	43.3086700308	
257	1.0	43.1712114591	
257	1.0	43.2105542189	
257	1.0	43.1841759287	
257	1.0	43.2519874545	
257	2.0	43.2446752776	
257	2.0	43.1811037344	
257	1.0	43.0848008441	
257	2.0	43.2855499677	
257	1.0	43.1460775099	
257	2.0	43.1382059854	
257	1.0	43.2254198929	
257	1.0	43.2074454879	
257	2.0	43.0933228139	
257	1.0	43.2404898448	
257	1.0	43.137348955	
257	2.0	43.2131259616	
257	1.0	43.1334282041	
257	1.0	43.153975672	
257	1.0	43.0839995969	
257	2.0	43.237485505	
257	2.0	43.2248384567	
257	1.0	43.2548660473	
257	1.0	43.1292218572	
257	2.0	43.2351769909	
257	2.0	43.1738663934	
257	1.0	43.21964083	
257	2.0	43.2196156224	
257	2.0	43.2380735325	
257	2.0	43.1569085573	
257	2.0	43.2163302178	
257	2.0	43.2410473226	
257	2.0	43.2340753298	
257	1.0	43.0986652469	
257	1.0	43.2418208417	
257	2.0	43.2808986817	
257	1.0	43.259584169	
257	1.0	43.0325001191	
257	2.0	43.1806625702	
257	1.0	43.2432295913	
257	2.0	43.2531812327	
257	1.0	43.1066476004	
257	2.0	43.2540539306	
257	1.0	43.291294425	
257	1.0	43.1459816965	
257	1.0	43.1511710571	
257	2.0	43.1730729707	
257	1.0	43.1614097029	
257	1.0	43.2683526035	
257	1.0	43.1965685906	
257	2.0	43.2705655625	
257	1.0	43.2430268446	
257	1.0	43.2897587456	
257	2.0	43.2103274718	
257	2.0	43.1879181184	
257	2.0	43.1843211101	
257	1.0	43.1770764456	
257	2.0	43.2386662951	
257	1.0	43.2259156547	
257	1.0	43.2252013653	
257	1.0	43.2056890677	
257	1.0	43.2209443876	
257	1.0	43.2352688199	
257	1.0	43.2689084841	
257	2.0	43.2057714493	
257	1.0	43.2224557237	
257	1.0	43.1442758349	
257	1.0	43.1594010009	
257	1.0	43.2362092156	
257	1.0	43.2648097996	
257	2.0	43.2380127424	
257	2.0	43.1028528078	
257	2.0	43.2091517679	
257	2.0	43.1613982405	
257	1.0	43.2397284929	
257	2.0	43.1860613398	
257	1.0	43.2331912273	
257	2.0	43.2544050359	
257	2.0	43.2620973745	
257	2.0	43.173536513	
257	1.0	43.1875333931	
257	1.0	43.2341588461	
257	1.0	43.227146467	
257	1.0	43.1759533382	
257	2.0	43.2225941474	
257	1.0	43.269532808	
257	1.0	43.138151514	
257	2.0	43.2103884917	
257	1.0	43.1293733904	
257	1.0	43.254700898	
257	1.0	43.2532845407	
257	2.0	43.1696916186	
257	1.0	43.2045764865	
257	2.0	43.2298054887	
257	1.0	43.2161102457	
257	1.0	43.2009450884	
257	1.0	43.2168879786	
257	1.0	43.2462899443	
257	2.0	43.2791499458	
257	1.0	43.0939554975	
257	1.0	43.1969855923	
257	1.0	43.2146155238	
257	1.0	43.2497170427	
257	2.0	43.2150620848	
257	2.0	43.2537415659	
257	2.0	43.2472487402	
257	1.0	43.2476221974	
257	2.0	43.2451991302	
257	2.0	43.2100670274	
257	1.0	43.271623334	
257	1.0	43.2830155613	
257	1.0	43.2179608443	
257	2.0	43.2426560873	
257	1.0	43.1874422398	
257	1.0	43.2420227513	
257	1.0	43.2118622963	
257	1.0	43.2387503457	
257	2.0	43.2705679678	
257	1.0	43.169204676	
257	2.0	43.1702968184	
257	1.0	43.1887714815	
257	1.0	43.2620962882	
257	1.0	43.2588797796	
257	1.0	43.2264256284	
257	1.0	43.2371726718	
257	1.0	43.1885664934	
257	1.0	43.2574846324	
257	1.0	43.267056898	
257	1.0	43.1165858258	
257	2.0	43.2088840319	
257	1.0	43.2214710042	
257	2.0	43.1519097633	
257	1.0	43.206438487	
257	1.0	43.109319155	
257	1.0	43.1628195124	
257	2.0	43.2930104389	
257	1.0	43.1163372815	
257	1.0	43.1575208506	
257	1.0	43.2887244046	
257	2.0	43.1700444648	
257	1.0	43.2755217266	
257	1.0	43.2690958328	
257	1.0	43.261222122	
257	1.0	43.2470606161	
257	1.0	43.2391158174	
257	1.0	43.1798565667	
257	2.0	43.1801187686	
257	1.0	43.1565101707	
257	2.0	43.2268828276	
257	1.0	43.221413829	
257	1.0	43.3009278993	
257	1.0	43.1917548687	
257	2.0	43.2193987304	
257	1.0	43.1659833951	
257	1.0	43.1935956736	
257	2.0	43.2759872824	
257	1.0	43.2624268566	
257	1.0	43.2163115426	
257	2.0	43.2674579623	
257	1.0	43.10401655	
257	2.0	43.1083498072	
257	2.0	43.2375681817	
257	1.0	43.2735116196	
257	1.0	43.2283634452	
257	2.0	43.2842069637	
257	2.0	43.2103801341	
257	1.0	43.1941835666	
257	2.0	43.21274294	
257	1.0	43.1284743801	
257	1.0	43.1195506729	
257	2.0	43.2103062829	
257	1.0	43.1670827003	
257	1.0	43.2406451625	
257	1.0	43.2609784139	
257	1.0	43.1848296416	
257	2.0	43.2080245305	
257	1.0	43.2809864026	
257	2.0	43.1598999996	
257	2.0	43.2122826157	
257	2.0	43.1915912668	
257	1.0	43.17666756	
257	2.0	43.213970381	
257	1.0	43.284271781	
257	2.0	43.1341882223	
257	1.0	43.1363787376	
257	2.0	43.1836668684	
257	2.0	43.1187071722	
257	1.0	43.2284588428	
257	1.0	43.181779076	
257	1.0	43.2092013036	
257	1.0	43.2474743941	
257	1.0	43.0985675156	
257	1.0	43.2684428036	
257	2.0	43.2181658978	
257	2.0	43.2203249751	
257	1.0	43.2226453312	
257	2.0	43.2189588193	
257	1.0	43.2870238389	
257	1.0	43.2380226309	
257	2.0	43.2040048888	
257	1.0	43.1371156113	
257	1.0	43.2181136377	
257	2.0	43.1547565623	
257	2.0	43.1981492418	
257	1.0	43.2403812147	
257	1.0	43.1750755398	
257	1.0	43.2953342225	
257	1.0	43.2920608827	
257	2.0	43.0406952252	
257	2.0	43.1798973385	
257	2.0	43.1164931841	
257	2.0	43.2402833253	
257	1.0	43.2294524069	
257	2.0	43.247724841	
257	2.0	43.1158124795	
257	2.0	43.1579886781	
257	2.0	43.1934688375	
257	1.0	43.2765377162	
257	2.0	43.1895553432	
257	1.0	43.1790488542	
257	1.0	43.1770204176	
257	2.0	43.192260724	
257	2.0	43.2648242192	
257	1.0	43.3183141369	
257	2.0	43.2279025653	
257	2.0	43.3021346783	
257	2.0	43.2350411017	
257	2.0	43.1275334582	
257	1.0	43.135999216	
257	1.0	43.2103327615	
257	1.0	43.2303196446	
257	2.0	43.2250360633	
257	1.0	43.1841485733	
257	2.0	43.2218835211	
257	1.0	43.216269435	
257	1.0	43.2012724802	
257	1.0	43.2711443396	
257	1.0	43.2864919021	
257	2.0	43.1799511472	
257	1.0	43.2413307824	
257	2.0	43.1711991313	
257	1.0	43.1308049774	
257	1.0	43.2496184202	
257	2.0	43.206240155	
257	1.0	43.2288582536	
257	1.0	43.3096743572	
257	1.0	43.2523644287	
257	1.0	43.245371904	
257	2.0	43.2547084962	
