NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
208	1.0	43.7583386802	
208	1.0	43.8254786332	
208	1.0	43.8474942658	
208	1.0	43.8272002685	
208	1.0	43.8046910599	
208	1.0	43.8139156288	
208	1.0	43.7991248438	
208	1.0	43.8201324309	
208	1.0	43.7500208058	
208	1.0	43.8178626746	
208	1.0	43.831756448	
208	1.0	43.7630150854	
208	1.0	43.8030007386	
208	1.0	43.8274977399	
208	1.0	43.7926293081	
208	1.0	43.855452802	
208	1.0	43.8299211434	
208	1.0	43.754256648	
208	1.0	43.7772459473	
208	1.0	43.8074564508	
208	1.0	43.8472087528	
208	1.0	43.7701096805	
208	1.0	43.8413321947	
208	1.0	43.7803163199	
208	1.0	43.8010941967	
208	1.0	43.8309116285	
208	1.0	43.8031771011	
208	1.0	43.7941321687	
208	1.0	43.8284165141	
208	1.0	43.8455261033	
208	1.0	43.7893303084	
208	1.0	43.7947365766	
208	1.0	43.7479125427	
208	1.0	43.764244863	
208	1.0	43.8150792163	
208	1.0	43.8509866124	
208	1.0	43.8372733441	
208	1.0	43.7509598075	
208	1.0	43.8165186538	
208	1.0	43.8398558567	
208	1.0	43.8614668014	
208	1.0	43.8133774694	
208	1.0	43.8236998042	
208	1.0	43.8159082312	
208	1.0	43.8512510164	
208	1.0	43.7457464007	
208	1.0	43.8257915204	
208	1.0	43.7331366843	
208	2.0	43.8103984569	
208	1.0	43.838051269	
208	1.0	43.7941063704	
208	1.0	43.7990691849	
208	1.0	43.7973250783	
208	1.0	43.7382605189	
208	1.0	43.7706400325	
208	1.0	43.8475083946	
208	1.0	43.8364454976	
208	1.0	43.8404495705	
208	1.0	43.7636093886	
208	1.0	43.8103754548	
208	1.0	43.8299444142	
208	1.0	43.8319636464	
208	1.0	43.8389060591	
208	1.0	43.8617542379	
208	1.0	43.8275699567	
208	1.0	43.7886841247	
208	1.0	43.828748511	
208	1.0	43.8598845592	
208	1.0	43.7968931967	
208	1.0	43.8113243188	
208	1.0	43.7758339076	
208	1.0	43.8316874693	
208	1.0	43.7570429962	
208	1.0	43.8262141916	
208	1.0	43.7556103974	
208	1.0	43.7791774015	
208	1.0	43.7523494269	
208	1.0	43.8500878767	
208	1.0	43.8029423662	
208	1.0	43.80056578	
208	1.0	43.8153445033	
208	1.0	43.8091849208	
208	1.0	43.7963510272	
208	1.0	43.8470806918	
208	1.0	43.7866170641	
208	1.0	43.8383391378	
208	1.0	43.7775845688	
208	1.0	43.748671752	
208	1.0	43.8468077675	
208	1.0	43.8463038698	
208	1.0	43.8371506378	
208	1.0	43.8065470954	
208	1.0	43.8107148005	
208	1.0	43.7585086052	
208	1.0	43.8038401287	
208	1.0	43.8206277654	
208	1.0	43.7844136099	
208	1.0	43.841730862	
208	1.0	43.8048536937	
208	1.0	43.825020071	
208	1.0	43.7531721459	
208	1.0	43.8295873986	
208	1.0	43.846863615	
208	1.0	43.7893894212	
208	1.0	43.8069763203	
208	1.0	43.7921546984	
208	1.0	43.8059290712	
