163 13
0	100284	6	1	0	0.784	117	6.87000000000000000000e+02	2.20000000000000000000e+01	5.18575787544250488281e-01	1.90718185901641845703e+00	5.41516	0.680060625076
1	100284	6	1	99	0.694	117	6.81000000000000000000e+02	2.00000000000000000000e+01	5.11885464191436767578e-01	1.84696912765502929688e+00	5.85201	0.58639639616
2	104007	16	0	0	0.000	117	6.67000000000000000000e+02	1.60000000000000000000e+01	4.95070755481719970703e-01	1.69563674926757812500e+00	4.2855	0.350990414619
3	104007	16	0	0	0.000	117	6.79000000000000000000e+02	1.90000000000000000000e+01	5.09532392024993896484e-01	1.82579135894775390625e+00	4.30508	0.553453207016
4	107821	29	1	77	0.003	117	6.63000000000000000000e+02	1.50000000000000000000e+01	4.90316033363342285156e-01	1.65284430980682373047e+00	2.36354	0.284424394369
5	107821	29	0	0	0.000	117	6.62000000000000000000e+02	1.40000000000000000000e+01	4.88865435123443603516e-01	1.63978898525238037109e+00	2.95296	0.264116227627
6	107821	29	0	0	0.000	117	6.55000000000000000000e+02	1.20000000000000000000e+01	4.81476217508316040039e-01	1.57328605651855468750e+00	2.97589	0.160667151213
7	107821	29	0	0	0.000	117	6.75000000000000000000e+02	1.80000000000000000000e+01	5.04744231700897216797e-01	1.78269827365875244141e+00	2.99481	0.486419558525
8	109904	29	0	0	0.000	117	6.61000000000000000000e+02	1.40000000000000000000e+01	4.88530278205871582031e-01	1.63677251338958740234e+00	2.90557	0.259423911572
9	109904	29	0	0	0.000	117	6.71000000000000000000e+02	1.70000000000000000000e+01	4.99532401561737060547e-01	1.73579168319702148438e+00	2.92585	0.413453668356
10	109904	29	0	0	0.000	117	6.60000000000000000000e+02	1.40000000000000000000e+01	4.87453043460845947266e-01	1.62707734107971191406e+00	2.94288	0.244342446327
11	109904	29	0	0	0.000	117	6.67000000000000000000e+02	1.60000000000000000000e+01	4.94873076677322387695e-01	1.69385766983032226562e+00	2.9608	0.348222970963
12	112927	45	1	4	0.864	117	6.62000000000000000000e+02	1.40000000000000000000e+01	4.89077746868133544922e-01	1.64169967174530029297e+00	0.544021	0.267088353634
13	112927	45	1	4	0.860	117	6.70000000000000000000e+02	1.70000000000000000000e+01	4.98588830232620239258e-01	1.72729933261871337891e+00	0.545253	0.40024343133
14	112927	45	1	4	0.863	117	6.65000000000000000000e+02	1.50000000000000000000e+01	4.92634326219558715820e-01	1.67370891571044921875e+00	0.544359	0.316880583763
15	112927	45	1	81	0.018	117	6.76000000000000000000e+02	1.90000000000000000000e+01	5.06102800369262695312e-01	1.79492509365081787109e+00	1.11096	0.50543910265
16	113053	43	1	22	0.204	117	6.77000000000000000000e+02	1.90000000000000000000e+01	5.06804764270782470703e-01	1.80124270915985107422e+00	0.396243	0.515266418457
17	113053	43	1	21	0.698	117	6.66000000000000000000e+02	1.60000000000000000000e+01	4.94268447160720825195e-01	1.68841612339019775391e+00	0.564284	0.339758366346
18	113053	43	1	21	0.621	117	6.74000000000000000000e+02	1.80000000000000000000e+01	5.03289341926574707031e-01	1.76960396766662597656e+00	0.621748	0.466050595045
19	113053	43	1	21	0.607	117	6.56000000000000000000e+02	1.30000000000000000000e+01	4.82061058282852172852e-01	1.57854950428009033203e+00	0.633058	0.168854802847
20	113053	43	1	21	0.612	117	6.79000000000000000000e+02	1.90000000000000000000e+01	5.09136795997619628906e-01	1.82223093509674072266e+00	0.629408	0.547914803028
21	113587	44	0	0	0.000	131	2.73000000000000000000e+02	1.07000000000000000000e+02	6.34115099906921386719e-01	1.81492853164672851562e+00	0.444199	0.924809575081
22	113587	44	0	0	0.000	131	3.02000000000000000000e+02	1.39000000000000000000e+02	6.80145800113677978516e-01	1.87866342067718505859e+00	0.465914	1.09476912022
23	113587	44	0	0	0.000	131	2.13000000000000000000e+02	3.90000000000000000000e+01	5.35512268543243408203e-01	1.67840158939361572266e+00	0.489148	0.560737669468
24	113587	44	0	0	0.000	131	2.05000000000000000000e+02	3.10000000000000000000e+01	5.23027300834655761719e-01	1.66111469268798828125e+00	0.487065	0.514639258385
25	113587	44	0	0	0.000	131	1.73000000000000000000e+02	0.00000000000000000000e+00	4.70971524715423583984e-01	1.58903753757476806641e+00	0.507464	0.322433322668
26	113743	41	1	5	0.122	132	2.32000000000000000000e+02	5.42000000000000000000e+02	9.65128932148218154907e-03	1.67723214626312255859e+00	1.00818	0.557619094849
27	113743	41	1	5	0.122	132	2.28000000000000000000e+02	5.34000000000000000000e+02	9.51554905623197555542e-03	1.65279877185821533203e+00	1.00831	0.492463380098
28	113743	41	1	5	0.106	132	2.48000000000000000000e+02	5.77000000000000000000e+02	1.02284848690032958984e-02	1.78112721443176269531e+00	1.01155	0.834672689438
29	113743	41	1	5	0.090	132	2.17000000000000000000e+02	5.09000000000000000000e+02	9.09880362451076507568e-03	1.57778465747833251953e+00	1.01608	0.292425692081
30	113743	41	1	5	0.066	132	2.66000000000000000000e+02	6.15000000000000000000e+02	1.08645958825945854187e-02	1.89562726020812988281e+00	1.02016	1.14000594616
31	113972	43	0	0	0.000	117	6.59000000000000000000e+02	1.30000000000000000000e+01	4.85417127609252929688e-01	1.60875403881072998047e+00	0.819679	0.21583968401
32	113972	43	0	0	0.000	117	6.64000000000000000000e+02	1.50000000000000000000e+01	4.91711795330047607422e-01	1.66540610790252685547e+00	0.793997	0.303964972496
33	113972	43	0	0	0.000	117	6.59000000000000000000e+02	1.40000000000000000000e+01	4.86079275608062744141e-01	1.61471354961395263672e+00	0.813674	0.225110009313
34	113972	43	0	0	0.000	117	6.59000000000000000000e+02	1.30000000000000000000e+01	4.85895067453384399414e-01	1.61305546760559082031e+00	0.830892	0.222530767322
35	114425	43	1	26	0.734	117	6.67000000000000000000e+02	1.60000000000000000000e+01	4.94799226522445678711e-01	1.69319295883178710938e+00	0.663148	0.347189038992
36	114425	43	1	43	0.026	117	6.62000000000000000000e+02	1.40000000000000000000e+01	4.89070057868957519531e-01	1.64163041114807128906e+00	0.748392	0.266980618238
37	114425	43	1	43	0.758	117	6.66000000000000000000e+02	1.60000000000000000000e+01	4.94129210710525512695e-01	1.68716299533843994141e+00	1.62309	0.337809026241
38	114425	43	1	99	0.940	117	6.56000000000000000000e+02	1.30000000000000000000e+01	4.82250243425369262695e-01	1.58025228977203369141e+00	1.02109	0.17150361836
39	115154	45	0	0	0.000	117	6.62000000000000000000e+02	1.40000000000000000000e+01	4.89363312721252441406e-01	1.64426982402801513672e+00	0.797601	0.271086335182
40	115154	45	0	0	0.000	117	6.75000000000000000000e+02	1.80000000000000000000e+01	5.04508674144744873047e-01	1.78057777881622314453e+00	0.814659	0.483121067286
