NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
188	0.0	-66.0506141477	
188	0.0	-65.4449548658	
188	0.0	-64.944664438	
188	1.0	42.7712846548	
188	1.0	42.5691827683	
188	0.0	-64.844694209	
188	1.0	42.703516093	
188	1.0	42.4564942823	
188	0.0	-67.918671419	
188	0.0	-65.0175843667	
188	0.0	-65.7701364076	
188	0.0	-63.0308447102	
188	0.0	-66.1792828027	
188	0.0	-66.5178309152	
188	0.0	-63.5571248413	
188	0.0	-65.4472098107	
188	0.0	-65.0838626961	
188	0.0	-66.0376783475	
188	0.0	-63.9321779982	
188	0.0	-66.2124817467	
188	1.0	42.8891440445	
188	0.0	-66.7004144796	
188	0.0	-65.7186785789	
188	0.0	-65.7979674229	
188	0.0	-66.8163770688	
188	0.0	-65.20536599	
188	0.0	-66.3486842483	
188	0.0	-66.7695961312	
188	0.0	-65.2151443818	
188	1.0	42.2746604128	
188	1.0	42.3891894115	
188	0.0	-64.4991455721	
188	1.0	42.2973019344	
188	1.0	42.6960559425	
188	0.0	-66.7435181249	
188	0.0	-67.3105186724	
188	0.0	-64.1534890052	
188	1.0	42.8798429142	
188	0.0	-66.381595857	
188	1.0	42.7577381181	
188	1.0	42.1683953562	
188	1.0	42.5202156657	
188	0.0	-63.9101449356	
188	0.0	-65.0170454155	
188	0.0	-67.0685002354	
188	0.0	-67.6281614981	
188	1.0	42.8082467017	
188	0.0	-65.8991855276	
188	1.0	42.431612349	
188	0.0	-66.7528446632	
188	0.0	-66.013285964	
188	1.0	42.5300732696	
188	0.0	-65.4646116547	
188	0.0	-64.7539669255	
188	0.0	-67.4158062792	
188	1.0	42.2388809506	
188	1.0	42.7582746508	
188	0.0	-67.2831302389	
188	1.0	42.3977617473	
188	1.0	42.5291868485	
188	0.0	-66.0220767032	
188	0.0	-64.3409951228	
188	1.0	42.3980506289	
188	0.0	-65.278045901	
188	0.0	-66.3950447502	
188	0.0	-64.8723729026	
188	1.0	42.3663092865	
188	0.0	-64.4618896007	
188	0.0	-64.9780050215	
188	0.0	-65.1287806536	
188	0.0	-65.0724801869	
188	1.0	42.8199472562	
188	0.0	-67.1872185513	
188	1.0	42.5534448101	
188	0.0	-64.8374122082	
188	1.0	42.5406034337	
188	0.0	-66.3145929718	
188	1.0	42.8030152248	
188	0.0	-64.1273377134	
188	0.0	-66.0601876649	
188	0.0	-65.8786672105	
188	0.0	-64.570091856	
188	0.0	-66.7286379605	
188	0.0	-66.6182015693	
188	0.0	-65.0922464421	
188	0.0	-67.07585754	
188	1.0	42.24040874	
188	0.0	-68.9471820266	
188	0.0	-65.3812354015	
188	0.0	-64.5166152948	
188	1.0	42.4639522931	
188	0.0	-65.8902604824	
188	1.0	42.7922185032	
188	1.0	42.7259280024	
188	1.0	42.7695414109	
188	1.0	42.4982387787	
188	0.0	-66.2988207352	
188	1.0	42.4825098781	
188	1.0	42.8366595531	
188	0.0	-64.1115993127	
188	1.0	42.5757759604	
188	1.0	42.3910316972	
188	0.0	-65.1933138396	
188	1.0	42.763241183	
188	0.0	-67.5520358653	
188	1.0	42.6372793845	
188	0.0	-67.2471669186	
188	1.0	42.1800106515	
188	0.0	-66.0105250866	
188	1.0	42.3328312541	
188	0.0	-64.9808426727	
188	0.0	-65.5548232979	
188	0.0	-65.4506621048	
188	0.0	-65.8027859533	
188	0.0	-66.2611786874	
188	0.0	-65.1861754901	
188	0.0	-66.8669188852	
188	0.0	-65.2242652053	
188	0.0	-65.1986048572	
188	0.0	-66.1237600374	
188	0.0	-65.5574166194	
188	0.0	-65.6217174153	
188	0.0	-66.3112401745	
188	1.0	42.5160376416	
188	0.0	-68.080331954	
188	0.0	-67.9456507402	
188	0.0	-66.4696000526	
188	1.0	42.8656376792	
188	0.0	-65.4709617661	
188	0.0	-64.4890093366	
188	1.0	42.8767177087	
188	0.0	-65.5927117604	
188	1.0	42.1521733892	
188	0.0	-65.7180328989	
188	0.0	-65.4266319057	
188	0.0	-64.6921669546	
188	0.0	-66.9918787275	
188	1.0	42.7809682485	
188	0.0	-65.6119075019	
188	0.0	-67.3535311244	
188	0.0	-65.4841086724	
188	1.0	42.4128677041	
188	0.0	-66.5235012875	
188	0.0	-64.1261097131	
188	1.0	42.3817264872	
188	1.0	42.5646608766	
188	0.0	-65.1561587593	
188	0.0	-65.1021979246	
188	0.0	-65.507156466	
188	1.0	42.6895443681	
188	0.0	-64.2283601537	
188	1.0	42.4386763611	
188	1.0	42.8124587206	
188	0.0	-66.7259133215	
188	0.0	-65.9313782643	
188	0.0	-64.5009724584	
188	0.0	-65.9720735878	
188	1.0	42.3996327137	
188	0.0	-65.5767918431	
188	1.0	42.3150585487	
188	0.0	-67.5286838586	
188	0.0	-66.079182521	
188	0.0	-67.1576154318	
188	0.0	-67.0522682141	
188	0.0	-65.25120267	
188	0.0	-67.0226442011	
188	0.0	-67.2356344245	
188	0.0	-65.7899704959	
188	0.0	-66.4713121476	
188	0.0	-65.5877111362	
188	0.0	-65.1253919562	
188	0.0	-65.3195802131	
188	0.0	-68.6208818226	
188	0.0	-63.6241281302	
188	0.0	-65.5134781832	
188	0.0	-65.6678179828	
188	0.0	-67.4231460397	
188	0.0	-65.1369143012	
188	1.0	42.6809002302	
188	0.0	-64.6497415361	
188	0.0	-67.1697165078	
188	0.0	-64.6434870032	
188	0.0	-65.1470558658	
188	1.0	42.398730791	
188	0.0	-63.6769650681	
188	1.0	42.6958948899	
188	1.0	42.5758384701	
188	0.0	-64.6859138373	
188	0.0	-66.7143788913	
188	0.0	-64.1090211374	
188	0.0	-64.059049077	
188	1.0	42.6682069002	
188	0.0	-63.4371703283	
188	1.0	42.9043485134	
188	0.0	-66.1222526254	
188	0.0	-65.8830469155	
188	1.0	42.8924685333	
188	1.0	43.0030933243	
188	0.0	-64.624145538	
188	1.0	42.8852112701	
188	0.0	-67.3859826714	
188	0.0	-65.2162950492	
188	1.0	42.6165376611	
188	0.0	-67.1738293121	
188	0.0	-64.3414752615	
188	1.0	42.7349358148	
188	1.0	42.5742632288	
188	0.0	-65.0873665371	
188	0.0	-66.5879772805	
188	1.0	42.580852446	
188	0.0	-65.6291893384	
188	0.0	-64.7849696378	
188	1.0	42.5480994298	
188	0.0	-63.0022736331	
188	1.0	42.1811590886	
188	1.0	42.7335840764	
188	0.0	-64.5635277532	
188	1.0	42.5000551245	
188	0.0	-65.9602297823	
188	0.0	-68.633284116	
188	1.0	42.4620077547	
188	1.0	42.6333957387	
188	0.0	-64.6828765941	
188	1.0	42.3409772671	
188	0.0	-65.9116805587	
188	1.0	42.6314965977	
188	0.0	-66.861503329	
188	0.0	-68.2144936628	
188	1.0	42.5625573582	
188	1.0	42.757547618	
188	0.0	-68.398136254	
188	0.0	-64.2965270754	
188	0.0	-64.7862789133	
188	0.0	-65.3607115863	
188	1.0	42.2925119695	
188	0.0	-64.9397657579	
188	0.0	-64.5778890566	
188	0.0	-64.8317594046	
188	0.0	-66.5724756909	
188	1.0	42.726746614	
188	0.0	-65.4579540283	
188	0.0	-66.1443170188	
188	0.0	-65.0564500241	
188	0.0	-64.745385075	
188	0.0	-64.2592844457	
188	0.0	-66.8984672729	
188	1.0	42.381346422	
188	0.0	-64.7300167526	
188	0.0	-64.8976576207	
188	0.0	-65.3881475792	
188	0.0	-64.0210470558	
188	0.0	-66.3418397193	
188	0.0	-66.3818464199	
188	1.0	42.9817413434	
188	0.0	-64.8515634749	
188	1.0	42.4534166691	
188	0.0	-64.701288176	
188	1.0	42.4370150663	
188	0.0	-66.1301173095	
188	0.0	-65.4666100466	
188	1.0	42.2207217468	
188	1.0	42.5376815465	
188	1.0	42.4388421094	
188	0.0	-65.7114500926	
188	0.0	-63.9235873445	
188	0.0	-68.5243184258	
188	1.0	42.6571879815	
188	0.0	-63.5923281871	
188	0.0	-65.9491155748	
188	0.0	-66.1150041405	
188	1.0	42.6411728391	
188	0.0	-66.7235966186	
188	0.0	-67.162423197	
188	1.0	42.8279075996	
188	1.0	42.6482007742	
188	1.0	42.135767437	
188	0.0	-66.7071461398	
188	0.0	-65.3046959823	
188	0.0	-66.5222536307	
188	1.0	42.7351643978	
188	0.0	-63.7247097144	
188	1.0	42.6740333114	
188	0.0	-67.3432755044	
188	0.0	-66.2968472333	
188	0.0	-64.2519052225	
188	0.0	-64.4750804787	
188	0.0	-65.5287538477	
188	0.0	-65.223432287	
188	1.0	42.2075462188	
188	0.0	-66.3466113235	
188	0.0	-64.9574686648	
188	0.0	-66.1878641992	
188	0.0	-66.8897785686	
188	0.0	-67.1273791736	
188	0.0	-66.5369118722	
188	0.0	-65.0293501691	
188	1.0	42.5228054048	
188	0.0	-64.9771035358	
188	0.0	-65.1107290025	
188	0.0	-65.2638988326	
188	1.0	42.7273389416	
188	0.0	-66.9422464905	
188	0.0	-63.5922645565	
188	1.0	42.7605717037	
188	0.0	-66.6347083278	
188	1.0	42.256134236	
188	0.0	-66.8206272645	
188	0.0	-66.4837813843	
188	0.0	-65.773644698	
188	0.0	-65.9851674361	
188	0.0	-65.3887393473	
188	0.0	-66.8505554429	
188	1.0	42.4607490676	
188	1.0	42.2209356342	
188	1.0	42.5283488293	
188	0.0	-66.3205816607	
188	0.0	-65.1257815573	
188	0.0	-66.1435508159	
188	1.0	42.4134478841	
188	0.0	-63.7767106104	
188	1.0	42.8622186856	
188	1.0	42.7252033555	
188	1.0	42.3271571228	
188	0.0	-65.9303162216	
188	0.0	-66.9595374993	
188	1.0	42.5769293063	
188	0.0	-67.7831996448	
188	0.0	-64.5681739867	
188	0.0	-64.7502695542	
188	0.0	-66.0175673983	
188	0.0	-65.7572995577	
188	0.0	-65.1723007827	
188	0.0	-65.7246822679	
188	0.0	-63.7979433528	
188	1.0	42.5063776231	
188	1.0	42.8285109999	
188	1.0	42.4030769478	
188	0.0	-65.9458187887	
188	0.0	-66.4333349649	
188	0.0	-66.0172860167	
188	1.0	42.6822941168	
188	0.0	-64.916945484	
188	1.0	42.8379920041	
188	0.0	-65.6150600963	
188	0.0	-65.9176549571	
188	0.0	-67.8202346615	
188	1.0	42.6751757026	
188	1.0	42.5647069956	
188	1.0	42.6821602773	
188	0.0	-65.5889111207	
188	1.0	42.4432705637	
188	0.0	-66.3173599273	
188	1.0	42.6986684352	
188	1.0	42.3456720999	
188	0.0	-66.6492444855	
188	0.0	-67.4555739164	
188	0.0	-66.8037489789	
188	0.0	-67.1921598867	
188	0.0	-66.244977387	
188	0.0	-66.0014299003	
188	0.0	-66.4768928513	
188	0.0	-65.6973802876	
188	1.0	42.4412402098	
188	1.0	42.7667099958	
188	0.0	-64.8319040627	
188	1.0	42.5829002183	
188	0.0	-65.2837223515	
188	0.0	-66.0122592825	
188	1.0	42.742682572	
188	1.0	42.5833715276	
188	0.0	-65.1726437051	
188	0.0	-65.8967768455	
188	1.0	42.5030240191	
188	1.0	42.6777400218	
188	0.0	-66.5205849117	
188	1.0	42.4427998206	
188	0.0	-65.4112212713	
188	0.0	-65.2644857269	
188	0.0	-65.2531728619	
188	0.0	-66.272540284	
188	0.0	-64.809701678	
188	1.0	42.070915234	
188	1.0	42.5775141214	
188	0.0	-67.6115783246	
188	0.0	-65.8554690877	
188	1.0	42.479445727	
188	1.0	42.3992097523	
188	0.0	-66.8009109437	
188	1.0	42.8845843429	
188	0.0	-64.6082944826	
188	1.0	42.5061731926	
188	1.0	42.8966631759	
188	0.0	-65.9748671996	
188	1.0	42.5767168971	
188	0.0	-64.8915604538	
188	0.0	-65.1610104429	
188	1.0	42.4968408025	
188	0.0	-66.1827363443	
188	1.0	42.7760454246	
188	1.0	42.6126641476	
188	0.0	-64.4653529473	
188	1.0	42.8120043499	
188	1.0	42.3776141044	
188	1.0	42.1846039174	
188	0.0	-65.9947544517	
188	0.0	-64.5238809572	
188	0.0	-63.6783869363	
188	1.0	42.7134655251	
188	0.0	-65.7897105492	
188	1.0	42.5018951316	
188	0.0	-65.8350755699	
188	0.0	-65.0423249594	
188	0.0	-66.5859067952	
188	0.0	-67.0306151795	
188	0.0	-66.3746665256	
188	0.0	-68.3894050332	
188	0.0	-64.9842556501	
188	1.0	42.1515057868	
188	0.0	-64.6126709588	
188	0.0	-65.4280309115	
188	1.0	42.8825525539	
188	0.0	-65.8647948041	
188	0.0	-65.3496887159	
188	0.0	-66.3066648059	
188	0.0	-65.3282763436	
188	1.0	42.534202875	
188	1.0	42.6355299351	
188	0.0	-66.2996538153	
188	0.0	-66.2750473679	
188	0.0	-65.9366009544	
188	0.0	-65.0176732885	
188	0.0	-65.8552583878	
188	0.0	-66.9556970057	
188	0.0	-65.8275263029	
188	1.0	42.2685085811	
188	1.0	42.6217742681	
188	1.0	42.945547618	
188	1.0	42.4218332198	
188	0.0	-65.1113415679	
188	0.0	-67.8418472256	
188	1.0	42.6172802437	
188	1.0	42.2428193469	
188	1.0	42.7286762131	
188	0.0	-64.5975644681	
188	0.0	-65.1259218473	
188	0.0	-64.5085495515	
188	0.0	-67.3511340255	
188	0.0	-65.3961532253	
188	1.0	42.6919618041	
188	0.0	-67.229785609	
188	0.0	-68.234229282	
188	1.0	42.5609433576	
188	0.0	-64.6202251737	
188	1.0	42.6826128823	
188	0.0	-66.9848707672	
188	0.0	-65.5815870453	
188	1.0	42.153750975	
188	0.0	-64.5650773458	
188	0.0	-63.9232502913	
188	1.0	42.603465764	
188	0.0	-64.2843510445	
188	0.0	-65.4386554827	
188	0.0	-66.9609851601	
188	0.0	-66.3569078019	
188	0.0	-66.4662901648	
188	0.0	-65.52332369	
188	0.0	-66.3302089224	
188	0.0	-66.0517974337	
188	0.0	-66.9215095694	
188	0.0	-65.6702487526	
188	1.0	42.6386988181	
188	0.0	-64.8024108956	
188	1.0	43.0160650643	
