NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
151	0.0	-71.7707983458	
151	0.0	-69.5454922306	
151	0.0	-71.2945403254	
151	0.0	-68.5214812204	
151	0.0	-69.0278683489	
151	0.0	-70.1172876006	
151	0.0	-68.5398349066	
151	0.0	-70.1903780493	
151	0.0	-69.8384204344	
151	0.0	-69.7972753337	
151	0.0	-70.1332479042	
151	0.0	-71.1019931404	
151	0.0	-70.3498639385	
151	0.0	-67.8228911752	
151	0.0	-70.6227246188	
151	0.0	-69.6153843855	
151	0.0	-69.9167136876	
151	0.0	-69.8483788074	
151	0.0	-70.1343349348	
151	0.0	-69.8470690167	
151	0.0	-69.1056364614	
151	0.0	-70.6009787744	
151	0.0	-69.9110585881	
151	0.0	-71.7799616308	
151	0.0	-70.3007611311	
151	0.0	-70.0265285731	
151	0.0	-70.1761737653	
151	0.0	-70.7479511089	
151	0.0	-70.2194917841	
151	0.0	-69.3501660129	
151	0.0	-68.9548135343	
151	0.0	-70.6812085501	
151	0.0	-70.4830260826	
151	0.0	-71.588847801	
151	0.0	-68.2970742585	
151	0.0	-69.5544456556	
151	0.0	-70.2373641937	
151	0.0	-70.0120059665	
151	0.0	-70.7937964184	
151	0.0	-69.3700018082	
151	0.0	-70.0440995944	
151	0.0	-71.5050534104	
151	0.0	-69.4520384876	
151	0.0	-69.8737128861	
151	0.0	-70.4856177927	
151	0.0	-68.9199226591	
151	0.0	-70.3657418336	
151	0.0	-70.0461494741	
151	0.0	-69.488070891	
151	0.0	-70.2865955395	
151	0.0	-69.9002906854	
151	0.0	-70.5588186163	
151	0.0	-69.3299555421	
151	0.0	-71.3653294025	
151	0.0	-69.3649849115	
151	0.0	-70.2263719574	
151	0.0	-70.9857584374	
151	0.0	-69.0501819535	
151	0.0	-71.8291943422	
151	0.0	-68.6727402467	
151	0.0	-70.9819243233	
151	0.0	-70.0936952907	
151	0.0	-71.6821515643	
151	0.0	-69.7508215341	
151	0.0	-69.1567079625	
151	0.0	-70.5134051363	
151	0.0	-69.5938812816	
151	0.0	-68.7494475884	
151	0.0	-68.6441916483	
151	0.0	-68.727971515	
151	0.0	-68.8414100723	
151	0.0	-70.5582830545	
151	0.0	-71.0982435648	
151	0.0	-69.2136660266	
151	0.0	-68.2194073607	
151	0.0	-70.284607585	
151	0.0	-70.2869341034	
151	0.0	-71.5187317177	
151	0.0	-70.1350757285	
151	0.0	-70.4907125088	
151	0.0	-70.1006398893	
151	0.0	-70.2144880017	
151	0.0	-69.4414512259	
151	0.0	-71.3087800138	
151	0.0	-69.4348216916	
151	0.0	-69.4802421294	
151	0.0	-70.7449835258	
151	0.0	-69.9518537219	
151	0.0	-69.4548154834	
151	0.0	-70.3642009605	
151	0.0	-71.797785755	
151	0.0	-70.9654301902	
151	0.0	-69.6636439118	
151	0.0	-68.8521644444	
151	0.0	-71.7672321931	
151	0.0	-70.1433757298	
151	0.0	-70.0920088304	
151	0.0	-70.6616632732	
151	0.0	-69.5245774414	
151	0.0	-70.433890807	
151	0.0	-71.5166240007	
151	0.0	-70.7671909461	
151	0.0	-69.813390708	
151	0.0	-69.0987676008	
151	0.0	-68.8712666849	
151	0.0	-70.1362708415	
151	0.0	-70.8567643337	
151	0.0	-69.6523120281	
151	0.0	-70.2600020758	
151	0.0	-69.4123399997	
151	0.0	-72.5189240497	
