NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
68	0.0	-77.6170991448	
68	0.0	-78.1387200569	
68	0.0	-78.4217964887	
68	0.0	-78.1253290213	
68	0.0	-77.0150365398	
68	0.0	-78.569299809	
68	0.0	-77.53403126	
68	0.0	-78.9127069783	
68	0.0	-78.3592146958	
68	0.0	-77.7803562782	
68	0.0	-78.4286890843	
68	0.0	-77.7747526225	
68	0.0	-79.0334673575	
68	0.0	-77.9900737394	
68	0.0	-77.9456896577	
68	0.0	-78.4221603596	
68	0.0	-78.9535310072	
68	0.0	-78.2510442194	
68	0.0	-77.6595220097	
68	0.0	-77.6408680952	
68	0.0	-77.3322707494	
68	0.0	-77.9283499002	
68	0.0	-79.0119752179	
68	0.0	-78.7813173304	
68	0.0	-78.4743921109	
68	0.0	-78.6438308852	
68	0.0	-77.845880485	
68	0.0	-77.7467968135	
68	0.0	-77.5646407317	
68	0.0	-78.058440937	
68	0.0	-78.5276600542	
68	0.0	-79.2755150113	
68	0.0	-79.0608059404	
68	0.0	-77.8121656974	
68	0.0	-78.04403695	
68	0.0	-78.264898998	
68	0.0	-78.9059680302	
68	0.0	-78.8118327843	
68	0.0	-77.482963145	
68	0.0	-78.1930774956	
68	0.0	-78.334629318	
68	0.0	-78.6035327934	
68	0.0	-79.2151235518	
68	0.0	-78.1033148295	
68	0.0	-78.1145714129	
68	0.0	-78.0505447134	
68	0.0	-78.4974762703	
68	0.0	-79.0187749519	
68	0.0	-78.7071933835	
68	0.0	-77.7013741997	
68	0.0	-78.662997608	
68	0.0	-78.566547215	
68	0.0	-78.8894302206	
68	0.0	-78.347213298	
68	0.0	-77.6992542119	
68	0.0	-78.8799236868	
68	0.0	-78.4604822209	
68	0.0	-79.1283467534	
68	0.0	-78.6643049194	
68	0.0	-79.1497361646	
68	0.0	-78.2591744075	
68	0.0	-79.0724276876	
68	0.0	-78.4449352396	
68	0.0	-78.8873827829	
68	0.0	-78.4305236823	
68	0.0	-78.631148527	
68	0.0	-78.7457309104	
68	0.0	-78.1926534303	
68	0.0	-78.2439752226	
68	0.0	-78.6661762421	
68	0.0	-78.4684287203	
68	0.0	-77.4976477406	
68	0.0	-77.7103496724	
68	0.0	-78.6488399298	
68	0.0	-77.9031266908	
68	0.0	-78.2934879056	
68	0.0	-78.1962355764	
68	0.0	-77.9414551593	
68	0.0	-77.3285974155	
68	0.0	-77.6542906532	
68	0.0	-79.6546661949	
68	0.0	-78.0950860751	
68	0.0	-77.8809119338	
68	0.0	-78.8471519194	
68	0.0	-78.1774079228	
68	0.0	-78.2837931492	
68	0.0	-79.1615813055	
68	0.0	-77.7972680402	
68	0.0	-79.1563937619	
68	0.0	-78.0176687162	
68	0.0	-78.9907076923	
68	0.0	-78.2648243755	
68	0.0	-79.3567398551	
68	0.0	-78.6937153709	
68	0.0	-79.0924240437	
68	0.0	-78.8413421845	
68	0.0	-78.3409166289	
68	0.0	-78.9432981476	
68	0.0	-78.7169011367	
68	0.0	-78.4549392452	
68	0.0	-78.5620816255	
68	0.0	-78.2714819612	
68	0.0	-77.4458834601	
68	0.0	-78.8457380762	
68	0.0	-77.1609767461	
68	0.0	-77.9408681799	
68	0.0	-78.1126299944	
68	0.0	-77.7883823991	
68	0.0	-79.1058771999	
68	0.0	-78.6513906168	
68	0.0	-78.9070091584	
68	0.0	-78.9553520502	
68	0.0	-79.272001081	
68	0.0	-78.7090608758	
68	0.0	-78.4854240621	
68	0.0	-78.7863479714	
68	0.0	-78.5125116242	
68	0.0	-77.9637585545	
68	0.0	-79.6351202313	
68	0.0	-77.3607748215	
68	0.0	-78.7234621601	
68	0.0	-78.6720817387	
68	0.0	-79.1544744797	
68	0.0	-79.7429775398	
68	0.0	-77.9083044155	
68	0.0	-79.6815325643	
68	0.0	-78.2074461554	
68	0.0	-78.0245263252	
68	0.0	-78.9706383603	
68	0.0	-79.227664225	
68	0.0	-78.3947851155	
68	0.0	-77.6320863346	
68	0.0	-78.463804388	
68	0.0	-79.1721025643	
68	0.0	-77.8946720467	
68	0.0	-78.9445505981	
68	0.0	-78.5591290477	
68	0.0	-78.4809039986	
68	0.0	-78.3958071482	
68	0.0	-77.8785563834	
68	0.0	-79.008441092	
68	0.0	-78.6835794385	
68	0.0	-78.4416709289	
68	0.0	-78.1832012734	
68	0.0	-78.4253980886	
68	0.0	-79.118144747	
68	0.0	-77.8777118876	
68	0.0	-78.9032987024	
68	0.0	-78.4932439075	
68	0.0	-77.9887939032	
68	0.0	-79.7670181216	
68	0.0	-78.4674536297	
68	0.0	-79.5092492117	
68	0.0	-77.1660996075	
68	0.0	-78.0739313495	
68	0.0	-78.5427014806	
68	0.0	-76.8077165566	
68	0.0	-77.7647982133	
68	0.0	-78.7649808075	
68	0.0	-78.2818545719	
68	0.0	-78.3850715073	
68	0.0	-79.2936882784	
68	0.0	-78.0004480867	
68	0.0	-78.493964309	
68	0.0	-78.9685075457	
68	0.0	-78.5313402162	
68	0.0	-79.7691620093	
68	0.0	-79.2436286788	
68	0.0	-78.1215444966	
68	0.0	-78.4600214301	
68	0.0	-77.89584348	
68	0.0	-78.3080190392	
68	0.0	-78.2909272344	
68	0.0	-77.4924055867	
