NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
260	1.0	43.1432544394	
260	1.0	43.2571646576	
260	2.0	43.2670145565	
260	1.0	43.213863754	
260	1.0	43.2392864224	
260	1.0	43.1709524771	
260	2.0	43.1303948498	
260	2.0	43.2353182213	
260	2.0	43.2069450712	
260	2.0	43.1976803773	
260	1.0	43.3074830183	
260	1.0	43.2831751734	
260	1.0	43.1628778338	
260	1.0	43.2594354588	
260	1.0	43.2149339183	
260	2.0	43.1413005794	
260	1.0	43.2090489183	
260	1.0	43.2074237877	
260	1.0	43.2544937852	
260	1.0	43.1885916896	
260	2.0	43.2777380975	
260	2.0	43.2412655706	
260	2.0	43.2019235406	
260	1.0	43.2160446613	
260	2.0	43.2170702381	
260	1.0	43.2627427935	
260	2.0	43.2278473591	
260	2.0	43.2498130533	
260	2.0	43.2208884605	
260	2.0	43.191220248	
260	2.0	43.20490374	
260	2.0	43.2624262118	
260	1.0	43.1326784282	
260	1.0	43.244990118	
260	2.0	43.1334008182	
260	2.0	43.2747516975	
260	1.0	43.2053089844	
260	1.0	43.2657362631	
260	1.0	43.2714391067	
260	2.0	43.1685464733	
260	2.0	43.21166892	
260	2.0	43.2344293232	
260	2.0	43.2240329461	
260	1.0	43.2441720207	
260	1.0	43.2168976443	
260	2.0	43.2342625886	
260	2.0	43.220499786	
260	2.0	43.2680183075	
260	1.0	43.2059805179	
260	1.0	43.195127694	
260	2.0	43.155746994	
260	2.0	43.2066039129	
260	1.0	43.2120866899	
260	1.0	43.226962441	
260	1.0	43.2897224801	
260	2.0	43.1949236752	
260	1.0	43.1843318304	
260	2.0	43.2707825412	
260	2.0	43.2178564366	
260	2.0	43.2693975839	
260	1.0	43.1618979035	
260	2.0	43.1823491515	
260	1.0	43.1722617657	
260	1.0	43.1652407548	
260	2.0	43.2839314085	
260	1.0	43.2375655719	
260	2.0	43.2278120795	
260	1.0	43.1355049809	
260	1.0	43.2499262347	
260	1.0	43.2116158435	
260	2.0	43.2525584192	
260	2.0	43.2015495134	
260	1.0	43.2696986998	
260	1.0	43.1597905275	
260	1.0	43.2119764113	
260	1.0	43.2165136001	
260	2.0	43.2318245379	
260	2.0	43.2776262221	
260	1.0	43.2435550024	
260	2.0	43.2070023296	
260	2.0	43.2635811511	
260	2.0	43.2473483601	
260	1.0	43.244727945	
260	1.0	43.2418020241	
260	2.0	43.2491291199	
260	1.0	43.2126470405	
260	1.0	43.258892135	
260	1.0	43.2531284274	
260	2.0	43.2441807746	
260	2.0	43.1574933411	
260	2.0	43.1988602082	
260	2.0	43.1047200779	
260	2.0	43.2308242732	
260	2.0	43.2472569275	
260	1.0	43.2400185956	
260	1.0	43.2469032153	
260	2.0	43.229555355	
260	1.0	43.1183650172	
260	2.0	43.2002693207	
260	1.0	43.1571780403	
260	1.0	43.2668709785	
260	2.0	43.2658557605	
260	1.0	43.1579558567	
260	1.0	43.1445737767	
260	1.0	43.2190894028	
260	1.0	43.1251621278	
260	1.0	43.2803310189	
260	2.0	43.2236079241	
260	2.0	43.2342952755	
