NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
191	1.0	42.8255913262	
191	0.0	-64.892945861	
191	1.0	42.4153370131	
191	0.0	-65.6502612314	
191	1.0	42.9272827742	
191	1.0	42.0504735415	
191	1.0	42.5465192895	
191	0.0	-66.3839285187	
191	1.0	42.656536843	
191	0.0	-65.406020405	
191	0.0	-66.5049457574	
191	0.0	-67.0155919147	
191	1.0	42.8945650503	
191	1.0	42.4670166764	
191	0.0	-66.7720493799	
191	0.0	-65.0730588934	
191	0.0	-67.2143607864	
191	0.0	-65.5038701874	
191	1.0	42.8006461798	
191	0.0	-64.6119662256	
191	0.0	-65.6143920901	
191	0.0	-65.849796915	
191	1.0	42.7877844958	
191	1.0	42.8581976942	
191	1.0	42.0967982053	
191	1.0	42.1453168832	
191	1.0	42.5876471856	
191	1.0	42.7925962637	
191	1.0	42.5429550739	
191	1.0	42.8918105816	
191	0.0	-66.2370341495	
191	0.0	-65.8284015193	
191	0.0	-66.495963213	
191	0.0	-65.4917756377	
191	1.0	42.3579355307	
191	1.0	42.5835819078	
191	0.0	-64.8460355872	
191	1.0	42.4560186913	
191	1.0	42.7245489563	
191	1.0	42.6881461344	
191	0.0	-65.5812821203	
191	0.0	-67.5704036734	
191	1.0	42.5152386158	
191	0.0	-65.3501104448	
191	0.0	-65.314854095	
191	0.0	-64.8409893004	
191	0.0	-65.8967499621	
191	1.0	42.3812737185	
191	1.0	42.5346605205	
191	1.0	42.8541578637	
191	0.0	-64.546378668	
191	0.0	-66.0497696427	
191	1.0	42.3668367174	
191	0.0	-65.124331147	
191	1.0	42.6906627692	
191	0.0	-66.25767492	
191	0.0	-64.9040168783	
191	1.0	42.6098592169	
191	0.0	-64.0441927382	
191	0.0	-67.1054717225	
191	0.0	-63.7831646593	
191	1.0	42.5096147495	
191	1.0	42.8904297248	
191	1.0	42.6000498762	
191	0.0	-65.0872206653	
191	0.0	-65.5951951416	
191	1.0	42.1500606563	
191	1.0	42.8372046823	
191	1.0	42.8433392725	
191	0.0	-63.8854185501	
191	1.0	42.7818711381	
191	0.0	-66.7603142696	
191	0.0	-65.6028518866	
191	0.0	-66.3715684956	
191	1.0	42.7375080741	
191	0.0	-65.0714653052	
191	0.0	-65.4276883521	
191	1.0	42.8729184374	
191	0.0	-63.941413803	
191	1.0	42.6378204832	
191	0.0	-64.7989425045	
191	0.0	-63.5446785336	
191	1.0	42.7780829246	
191	0.0	-66.9560689556	
191	0.0	-64.9193414844	
191	0.0	-65.3883762613	
191	1.0	42.6207242237	
191	0.0	-63.8715953719	
191	0.0	-65.9841526149	
191	1.0	42.5986777925	
191	1.0	42.7720901621	
191	1.0	42.5578343188	
191	0.0	-66.0850278801	
191	1.0	42.8897266122	
191	1.0	42.7330123298	
191	0.0	-66.0606126958	
191	1.0	42.6906477222	
191	1.0	42.9535532547	
191	1.0	42.4096051826	
191	0.0	-65.5039614254	
191	0.0	-66.3672481117	
191	0.0	-66.3604894708	
191	0.0	-65.4578323347	
191	1.0	42.7104048021	
191	0.0	-66.3456968275	
191	1.0	42.144423917	
191	0.0	-65.0385886608	
191	1.0	42.7668877029	
191	1.0	42.8166794618	
191	1.0	42.7441397157	
191	1.0	42.6296351068	
191	1.0	42.5660381789	
191	1.0	42.6458882115	
191	1.0	42.2875649284	
191	0.0	-66.1218262018	
191	0.0	-67.082052058	
191	1.0	42.7634640096	
191	1.0	42.6128554231	
191	1.0	42.5984937984	
191	0.0	-65.2009330002	
191	1.0	42.4237238819	
191	0.0	-66.4285634531	
191	0.0	-65.266843613	
191	0.0	-66.2266034869	
191	1.0	42.3319676064	
191	1.0	42.9117962795	
191	1.0	42.9226207334	
191	1.0	42.9914127206	
191	0.0	-67.4142604166	
191	1.0	42.5839059385	
191	1.0	42.6202586748	
191	0.0	-65.5936689351	
191	0.0	-66.0692575915	
191	0.0	-66.5772530527	
191	0.0	-65.5936178182	
191	0.0	-65.1967241453	
191	1.0	42.9339139873	
191	1.0	42.8264596411	
191	1.0	42.6244022549	
191	1.0	42.7988848317	
191	0.0	-64.2457201668	
191	1.0	42.6748367456	
191	0.0	-66.1569808238	
191	1.0	42.9299535652	
191	0.0	-64.5966206508	
191	0.0	-66.8622600338	
191	1.0	42.5850435174	
191	1.0	42.2777790404	
191	1.0	42.4639062624	
191	0.0	-66.4993980825	
191	1.0	42.1110728615	
191	0.0	-65.1209728337	
191	1.0	42.9452911417	
191	1.0	42.4739837586	
191	0.0	-65.966020254	
191	0.0	-64.464124517	
191	1.0	42.9959753051	
191	1.0	42.406755477	
191	1.0	42.273051125	
191	1.0	42.7138022925	
191	1.0	42.9688009617	
191	0.0	-64.0870922523	
191	0.0	-64.9770983822	
191	0.0	-66.2452453105	
191	1.0	42.2692902755	
191	0.0	-66.8092901941	
191	1.0	42.6665448596	
191	0.0	-64.1834710223	
191	1.0	42.8184215589	
191	1.0	42.8645744369	
191	1.0	42.5255466	
191	1.0	42.6038827733	
191	1.0	42.6430748548	
191	1.0	42.706885804	
191	1.0	42.5922970994	
191	0.0	-66.3954740682	
191	0.0	-65.8103700952	
191	1.0	42.5447925648	
191	1.0	42.7564726158	
191	0.0	-65.6985458863	
191	0.0	-66.7680013982	
191	0.0	-64.2049760951	
191	1.0	42.5374556189	
191	1.0	42.7181409459	
191	1.0	42.416590773	
191	1.0	42.7404636059	
191	0.0	-66.6763952611	
191	0.0	-66.3223630869	
191	0.0	-65.0430731738	
191	0.0	-64.4049261138	
191	0.0	-65.034693221	
191	0.0	-66.3788241336	
191	1.0	42.7182069616	
191	1.0	42.596745215	
191	1.0	42.5670996385	
191	1.0	42.1875610797	
191	0.0	-66.7179348095	
191	1.0	42.8296394663	
191	1.0	42.7465791862	
191	1.0	42.6866268579	
191	1.0	42.7757066852	
191	1.0	42.6610925306	
191	1.0	42.7715030461	
191	0.0	-64.9739511079	
191	0.0	-64.8528877731	
191	1.0	42.4802006651	
191	1.0	42.8055381246	
191	1.0	42.879025035	
