NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
20	0.0	-83.5854786694	
20	0.0	-83.8502580208	
20	0.0	-84.1671504066	
20	0.0	-83.2809604613	
20	0.0	-84.3745049227	
20	0.0	-84.1425648417	
20	0.0	-83.567908766	
20	0.0	-84.13249137	
20	0.0	-83.5303073687	
20	0.0	-83.4643927685	
20	0.0	-84.2880205693	
20	0.0	-83.4105899363	
20	0.0	-84.2585000298	
20	0.0	-83.8993380828	
20	0.0	-83.7245222987	
20	0.0	-83.2732398097	
20	0.0	-84.4108153845	
20	0.0	-84.4561714599	
20	0.0	-83.317752597	
20	0.0	-83.5062624979	
20	0.0	-83.5304868007	
20	0.0	-83.5071077374	
20	0.0	-83.2877034939	
20	0.0	-84.1358574877	
20	0.0	-84.1381556089	
20	0.0	-83.2249615214	
20	0.0	-83.6872149803	
20	0.0	-83.6881455814	
20	0.0	-83.8376121068	
20	0.0	-83.2951103204	
20	0.0	-83.9003593297	
20	0.0	-83.688101411	
20	0.0	-83.4230385613	
20	0.0	-83.2842008017	
20	0.0	-83.7159752521	
20	0.0	-83.3746805234	
20	0.0	-84.0305660458	
20	0.0	-83.3460023754	
20	0.0	-83.7996446079	
20	0.0	-83.7762555746	
20	0.0	-83.8162424809	
20	0.0	-84.5258810663	
20	0.0	-83.7209413014	
20	0.0	-83.9208907042	
20	0.0	-83.6643794008	
20	0.0	-83.9102453826	
20	0.0	-83.8333660105	
20	0.0	-83.6404120725	
20	0.0	-84.1499394981	
20	0.0	-83.7786757822	
20	0.0	-84.0589884182	
20	0.0	-83.9885031741	
20	0.0	-83.7347564225	
20	0.0	-83.7470702072	
20	0.0	-83.9437668462	
20	0.0	-83.7986173648	
20	0.0	-84.0600155717	
20	0.0	-84.4802327686	
20	0.0	-84.129693614	
20	0.0	-83.6261682793	
20	0.0	-83.6032921471	
20	0.0	-82.898468846	
20	0.0	-83.2150761896	
20	0.0	-82.9458637902	
20	0.0	-83.6847531865	
20	0.0	-83.6319892716	
20	0.0	-83.5678438338	
20	0.0	-83.8483209218	
20	0.0	-84.082100103	
20	0.0	-84.4658024658	
20	0.0	-84.0591219934	
20	0.0	-83.4118608378	
20	0.0	-83.9258692148	
20	0.0	-83.2456321888	
20	0.0	-83.388042795	
20	0.0	-84.203171895	
20	0.0	-83.7025431857	
20	0.0	-83.6523822385	
20	0.0	-84.1776146865	
20	0.0	-83.7668737347	
20	0.0	-83.7747801654	
20	0.0	-83.873855637	
20	0.0	-83.0380985656	
20	0.0	-83.6768999104	
20	0.0	-84.4863636854	
20	0.0	-83.9357109844	
20	0.0	-83.5169304131	
20	0.0	-83.5905335105	
20	0.0	-84.1058532971	
20	0.0	-83.8467835118	
20	0.0	-84.1043051798	
20	0.0	-83.4725156521	
20	0.0	-83.4988426344	
20	0.0	-83.6387309979	
20	0.0	-83.8231320433	
20	0.0	-83.4237127175	
20	0.0	-84.4875461469	
20	0.0	-83.2761702608	
20	0.0	-83.4357353472	
20	0.0	-83.903738487	
20	0.0	-83.2712880683	
20	0.0	-84.1321901779	
20	0.0	-83.7579260583	
20	0.0	-83.4455763505	
20	0.0	-83.923540747	
20	0.0	-83.6677937415	
20	0.0	-83.667850127	
20	0.0	-83.6427799767	
20	0.0	-83.3696772682	
20	0.0	-83.3084066875	
20	0.0	-83.2427888372	
20	0.0	-83.7531097627	
20	0.0	-83.5994874874	
20	0.0	-83.4713286807	
20	0.0	-83.7846075827	
20	0.0	-83.8018292418	
20	0.0	-83.796405149	
20	0.0	-83.6924970434	
20	0.0	-84.4284473728	
20	0.0	-83.5154981015	
20	0.0	-83.7175553502	
20	0.0	-84.3881050475	
20	0.0	-83.8812323828	
20	0.0	-83.5706290368	
20	0.0	-83.6110300786	
20	0.0	-83.8834744243	
20	0.0	-84.2247754065	
20	0.0	-83.9818386539	
20	0.0	-83.600972085	
20	0.0	-83.8014224974	
20	0.0	-83.8754377103	
20	0.0	-83.8179671236	
20	0.0	-83.971573937	
20	0.0	-83.8844894944	
20	0.0	-83.862227883	
20	0.0	-83.7387955497	
20	0.0	-83.5295157096	
20	0.0	-83.7008131318	
20	0.0	-83.4952610987	
20	0.0	-83.5386693874	
20	0.0	-84.3222201725	
20	0.0	-83.7928592433	
20	0.0	-84.1037942802	
20	0.0	-83.9084504618	
20	0.0	-83.6333504673	
20	0.0	-83.2062434856	
20	0.0	-83.8251680428	
20	0.0	-83.4286754597	
20	0.0	-84.3284699489	
20	0.0	-83.1664532105	
20	0.0	-83.7864638054	
20	0.0	-84.3423421191	
20	0.0	-83.5663065922	
20	0.0	-83.2733015374	
20	0.0	-83.6233162657	
20	0.0	-83.9930549572	
20	0.0	-83.1102897521	
20	0.0	-83.7222187943	
20	0.0	-83.3307778764	
20	0.0	-83.3800757642	
20	0.0	-84.4503475777	
20	0.0	-83.8483816384	
20	0.0	-83.8188016392	
20	0.0	-83.4113156071	
20	0.0	-84.0980496147	
20	0.0	-84.2910298284	
20	0.0	-83.7544318643	
20	0.0	-83.3449369361	
20	0.0	-83.3467026456	
20	0.0	-83.3156253126	
20	0.0	-84.0781686364	
20	0.0	-83.7934387807	
20	0.0	-83.8213506976	
20	0.0	-83.7340043241	
20	0.0	-83.7017648458	
20	0.0	-83.9834519206	
20	0.0	-84.0082726734	
20	0.0	-83.5951471466	
20	0.0	-83.6406785582	
20	0.0	-83.527533639	
20	0.0	-84.0631931254	
20	0.0	-83.4636556121	
20	0.0	-84.0426313506	
20	0.0	-83.3442258886	
20	0.0	-83.83144219	
20	0.0	-83.46450598	
20	0.0	-83.444111464	
20	0.0	-83.6746886158	
20	0.0	-84.3031191287	
20	0.0	-83.3320719243	
20	0.0	-83.7322413833	
20	0.0	-83.5268994225	
20	0.0	-84.1419486044	
20	0.0	-83.6235012224	
20	0.0	-83.1855827968	
20	0.0	-83.8388349355	
20	0.0	-83.7681787078	
20	0.0	-83.6080974394	
20	0.0	-84.4009953689	
20	0.0	-83.5617663284	
20	0.0	-83.1366588816	
20	0.0	-83.7034866265	
20	0.0	-84.150432467	
20	0.0	-83.1599526643	
20	0.0	-83.7943659841	
20	0.0	-84.0785403195	
20	0.0	-83.3208195975	
20	0.0	-83.8793054552	
