NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
267	2.0	43.2344508524	
267	1.0	43.2272050248	
267	1.0	43.1691844588	
267	2.0	43.2344444356	
267	2.0	43.2574713421	
267	2.0	43.275164798	
267	1.0	43.2926884016	
267	2.0	43.2562700601	
267	2.0	43.3027847137	
267	2.0	43.2537521352	
267	2.0	43.1686236919	
267	2.0	43.2626329653	
267	1.0	43.184442524	
267	2.0	43.2052873407	
267	2.0	43.2175574425	
267	2.0	43.2723328823	
267	2.0	43.2644083919	
267	2.0	43.2548997622	
267	2.0	43.2664584323	
267	2.0	43.250560029	
267	2.0	43.2064684647	
267	2.0	43.1574676549	
267	2.0	43.2742143466	
267	2.0	43.2369611523	
267	2.0	43.1960287826	
267	2.0	43.1984290072	
267	2.0	43.2028121367	
267	1.0	43.2733241992	
267	2.0	43.2957199068	
267	2.0	43.2242586346	
267	2.0	43.2996644039	
267	2.0	43.2561194873	
267	1.0	43.2760176595	
267	1.0	43.23964844	
267	2.0	43.264703794	
267	2.0	43.1880339718	
267	2.0	43.2247637656	
267	2.0	43.1717944851	
267	2.0	43.2397427898	
267	1.0	43.2929125809	
267	1.0	43.132649018	
267	2.0	43.2072719614	
267	2.0	43.2493017576	
267	2.0	43.2147199575	
267	2.0	43.2581171431	
267	2.0	43.2079696057	
267	2.0	43.2246081387	
267	2.0	43.273234823	
267	1.0	43.2666816603	
267	2.0	43.2845393229	
267	2.0	43.2786882245	
267	2.0	43.2114897455	
267	2.0	43.2706813792	
267	1.0	43.2062614405	
267	2.0	43.2418910344	
267	3.0	43.1650613754	
267	2.0	43.2198200678	
267	2.0	43.2629040909	
267	1.0	43.2044787467	
267	2.0	43.2657394369	
267	2.0	43.1659346367	
267	2.0	43.2509984464	
267	2.0	43.2328969456	
267	2.0	43.2198179184	
267	2.0	43.2115630318	
267	2.0	43.2062288379	
267	2.0	43.2678866468	
267	1.0	43.1839820445	
267	2.0	43.2446720923	
267	1.0	43.2104131319	
267	2.0	43.2642908226	
267	1.0	43.283053073	
267	2.0	43.2856259063	
267	1.0	43.2330165721	
267	1.0	43.2864144289	
