NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
71	0.0	-77.6684965294	
71	0.0	-78.5455260972	
71	0.0	-79.6438465103	
71	0.0	-78.3685491393	
71	0.0	-77.6558721642	
71	0.0	-77.0190697444	
71	0.0	-78.1005674673	
71	0.0	-79.1477548185	
71	0.0	-78.464424024	
71	0.0	-78.6402826027	
71	0.0	-78.1178456477	
71	0.0	-78.0507163686	
71	0.0	-78.0819523664	
71	0.0	-78.3862395606	
71	0.0	-78.4077344619	
71	0.0	-78.4318339164	
71	0.0	-77.6894931666	
71	0.0	-77.5963645826	
71	0.0	-78.5396204825	
71	0.0	-77.7545733257	
71	0.0	-77.7526039391	
71	0.0	-78.0597976949	
71	0.0	-78.5928296485	
71	0.0	-77.9094577824	
71	0.0	-78.599930411	
71	0.0	-78.3152613131	
71	0.0	-77.9740126701	
71	0.0	-77.4077003379	
71	0.0	-78.5261811018	
71	0.0	-79.2980337609	
71	0.0	-77.7591952301	
71	0.0	-78.8974240528	
71	0.0	-77.8470403107	
71	0.0	-78.8314376413	
71	0.0	-77.7340289721	
71	0.0	-77.4412439366	
71	0.0	-78.3136461871	
71	0.0	-77.6950940636	
71	0.0	-78.7442430558	
71	0.0	-77.4472114302	
71	0.0	-78.099434389	
71	0.0	-78.2072195308	
71	0.0	-78.7788304688	
71	0.0	-78.1279850431	
71	0.0	-76.7378161481	
71	0.0	-77.5906648036	
71	0.0	-77.5910499311	
71	0.0	-77.4126353062	
71	0.0	-78.3591464123	
71	0.0	-77.1358095274	
71	0.0	-77.9593026541	
71	0.0	-78.8720449689	
71	0.0	-77.6392644192	
71	0.0	-77.5966734162	
71	0.0	-77.8280049968	
71	0.0	-78.1330049992	
71	0.0	-78.2574956644	
71	0.0	-78.5013005897	
71	0.0	-78.3158821051	
71	0.0	-77.9885224999	
71	0.0	-77.0256327225	
71	0.0	-78.4239489094	
71	0.0	-77.9264615592	
71	0.0	-78.6727598501	
71	0.0	-77.7311302063	
71	0.0	-78.0352436506	
71	0.0	-77.8850755464	
71	0.0	-78.2121349592	
71	0.0	-78.9194203059	
71	0.0	-78.7515312503	
71	0.0	-77.4981554524	
71	0.0	-78.77634904	
71	0.0	-77.3789597286	
71	0.0	-79.0024883318	
71	0.0	-78.2289831762	
71	0.0	-77.6322686052	
71	0.0	-78.87072924	
71	0.0	-77.9927805446	
71	0.0	-78.1744544658	
71	0.0	-77.891081556	
71	0.0	-78.7936478254	
71	0.0	-78.0184415981	
71	0.0	-78.2708712573	
71	0.0	-77.8364933294	
71	0.0	-78.4258305489	
71	0.0	-78.5932881743	
71	0.0	-78.3785070161	
71	0.0	-78.1821881095	
71	0.0	-77.5618500364	
71	0.0	-77.7348314896	
71	0.0	-77.193675349	
71	0.0	-78.3953195339	
71	0.0	-78.7810390762	
71	0.0	-78.7349165136	
71	0.0	-79.4319079985	
71	0.0	-77.8717163322	
71	0.0	-79.1920670241	
71	0.0	-77.6609353258	
71	0.0	-78.160428355	
71	0.0	-77.2391501965	
71	0.0	-78.2638780312	
71	0.0	-78.2883890418	
71	0.0	-78.709285625	
71	0.0	-78.7462518145	
71	0.0	-77.9835808209	
71	0.0	-77.631258919	
71	0.0	-77.6921909993	
71	0.0	-78.2543055348	
71	0.0	-79.0943149259	
71	0.0	-78.5071530511	
71	0.0	-77.4457490241	
71	0.0	-77.7320466335	
71	0.0	-78.6495395719	
71	0.0	-78.9904704716	
71	0.0	-77.731616988	
71	0.0	-77.3204552733	
71	0.0	-78.632419251	
71	0.0	-78.5607306486	
71	0.0	-79.2000841236	
71	0.0	-77.8360377798	
71	0.0	-77.4582191497	
71	0.0	-77.730971003	
71	0.0	-78.1262370411	
71	0.0	-78.8009063411	
71	0.0	-77.7974768212	
71	0.0	-77.654030766	
71	0.0	-78.0692771839	
71	0.0	-78.769540341	
71	0.0	-77.800691483	
71	0.0	-77.137732953	
71	0.0	-78.0249098892	
71	0.0	-78.4494379081	
71	0.0	-78.3862080259	
71	0.0	-77.627292347	
71	0.0	-78.4195990589	
71	0.0	-77.6522771073	
71	0.0	-77.810897131	
71	0.0	-78.0332383795	
71	0.0	-78.1512054008	
71	0.0	-78.3034635005	
71	0.0	-77.5765141092	
71	0.0	-78.3805823721	
71	0.0	-79.1482243313	
71	0.0	-77.3423875443	
71	0.0	-77.9064325186	
71	0.0	-79.2745339727	
71	0.0	-77.7167870629	
71	0.0	-79.1364794359	
71	0.0	-78.170907988	
71	0.0	-78.3995635605	
71	0.0	-77.852422429	
71	0.0	-77.9492478778	
71	0.0	-78.749596103	
71	0.0	-78.1257532267	
71	0.0	-78.4815188962	
71	0.0	-77.6383841221	
71	0.0	-77.9315827005	
71	0.0	-77.0292202284	
71	0.0	-77.3435505076	
71	0.0	-78.5925160414	
71	0.0	-78.3368768589	
71	0.0	-77.8228879754	
71	0.0	-78.3876115121	
71	0.0	-77.5628192423	
71	0.0	-78.8168476367	
71	0.0	-78.4358454658	
71	0.0	-78.5489178373	
71	0.0	-77.9498077324	
71	0.0	-77.5320528896	
71	0.0	-78.9660628779	
71	0.0	-77.7619489399	
71	0.0	-78.8866243259	
71	0.0	-78.4391922739	
71	0.0	-77.7616318909	
71	0.0	-77.9136747823	
71	0.0	-77.7798628137	
71	0.0	-78.2819073476	
71	0.0	-78.3652369009	
71	0.0	-78.7462147345	
71	0.0	-76.8585865779	
71	0.0	-78.748490712	
71	0.0	-78.6225896106	
