NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
116	0.0	-73.3548802984	
116	0.0	-74.5916585038	
116	0.0	-72.9792036763	
116	0.0	-73.2199831609	
116	0.0	-74.0341966392	
116	0.0	-74.0935873113	
116	0.0	-73.1561160802	
116	0.0	-73.0599630159	
116	0.0	-73.5823050715	
116	0.0	-72.7404420625	
116	0.0	-73.1154031992	
116	0.0	-73.7123799251	
116	0.0	-73.9525204535	
116	0.0	-74.9403497594	
116	0.0	-73.7587397008	
116	0.0	-72.7977658995	
116	0.0	-72.9542372155	
116	0.0	-72.4751284023	
116	0.0	-72.5386096647	
116	0.0	-72.4380977238	
116	0.0	-73.5849288611	
116	0.0	-74.1785618752	
116	0.0	-72.846962692	
116	0.0	-73.2344377034	
116	0.0	-72.2697026697	
116	0.0	-72.7131381982	
116	0.0	-73.9856811563	
116	0.0	-73.9625950243	
116	0.0	-74.7284579141	
116	0.0	-73.2100643619	
116	0.0	-73.1258059323	
116	0.0	-72.6786707264	
116	0.0	-73.5171742918	
116	0.0	-74.0130075359	
116	0.0	-73.9271601709	
116	0.0	-72.9103377389	
116	0.0	-72.4943910394	
116	0.0	-72.8260100733	
116	0.0	-74.478507349	
116	0.0	-73.0200954394	
116	0.0	-72.8824719146	
116	0.0	-74.0505885826	
116	0.0	-72.7093521481	
116	0.0	-72.6377573576	
116	0.0	-73.9510568826	
116	0.0	-72.8971569487	
116	0.0	-74.3688739244	
116	0.0	-74.2028917246	
116	0.0	-73.8457828296	
116	0.0	-74.4882526037	
116	0.0	-72.7052845683	
116	0.0	-72.1550474046	
116	0.0	-73.9033919154	
116	0.0	-73.2974671916	
116	0.0	-72.6099437775	
116	0.0	-74.2084755615	
116	0.0	-73.8203822432	
116	0.0	-73.6829730975	
116	0.0	-73.6495175929	
116	0.0	-73.6667792259	
116	0.0	-73.3593254467	
116	0.0	-74.0930510142	
116	0.0	-73.3119972247	
116	0.0	-72.5174254767	
116	0.0	-74.0736646469	
116	0.0	-73.0405478507	
116	0.0	-73.5585234512	
116	0.0	-72.0071332206	
116	0.0	-73.8729896046	
116	0.0	-72.8687147318	
116	0.0	-72.8952493785	
116	0.0	-73.9931921166	
116	0.0	-74.0382066319	
116	0.0	-73.7146321237	
116	0.0	-73.5936883944	
116	0.0	-72.7778968538	
116	0.0	-72.8996297866	
116	0.0	-73.3218373212	
116	0.0	-75.021944635	
116	0.0	-73.9856146457	
116	0.0	-74.3174993838	
116	0.0	-74.3207237689	
116	0.0	-72.3607206614	
116	0.0	-73.0395283639	
116	0.0	-74.1710164628	
116	0.0	-73.7899729192	
116	0.0	-72.3920864327	
116	0.0	-74.4594707109	
116	0.0	-73.2442152735	
116	0.0	-73.0877220229	
116	0.0	-72.5043173563	
116	0.0	-73.1851039733	
116	0.0	-71.7160268506	
116	0.0	-73.5924508501	
116	0.0	-73.435935339	
116	0.0	-73.9082594212	
116	0.0	-73.040492347	
116	0.0	-73.632108069	
116	0.0	-73.9728238054	
116	0.0	-74.0475847767	
116	0.0	-73.5095506733	
116	0.0	-74.1339022422	
116	0.0	-73.2910601727	
116	0.0	-72.9891773643	
116	0.0	-74.0264031981	
116	0.0	-73.3328367445	
116	0.0	-74.2610114335	
116	0.0	-73.449335075	
116	0.0	-73.3971380729	
116	0.0	-73.8699919923	
116	0.0	-71.8122238709	
116	0.0	-72.1170269243	
116	0.0	-73.1875111556	
116	0.0	-73.2667230884	
116	0.0	-73.3205856871	
116	0.0	-74.3174707485	
116	0.0	-74.7830692294	
116	0.0	-73.9867861156	
116	0.0	-74.266067534	
116	0.0	-73.8378141993	
116	0.0	-73.5433497847	
116	0.0	-73.5244085323	
116	0.0	-73.0659420202	
116	0.0	-73.3156026387	
116	0.0	-74.5080322184	
116	0.0	-74.1227391199	
116	0.0	-72.8258068261	
116	0.0	-73.2583411254	
116	0.0	-73.6192751224	
116	0.0	-73.0129805599	
116	0.0	-74.8713562374	
116	0.0	-73.5568951375	
116	0.0	-72.876201633	
116	0.0	-73.9881169827	
116	0.0	-74.1449007126	
116	0.0	-73.3642797382	
116	0.0	-74.4881938451	
116	0.0	-72.9916598026	
116	0.0	-75.1002433425	
116	0.0	-73.2880161845	
116	0.0	-74.8086105212	
116	0.0	-74.3050588906	
116	0.0	-73.7013290256	
116	0.0	-72.6182592761	
116	0.0	-73.728175619	
116	0.0	-73.8777515018	
116	0.0	-72.7153499514	
116	0.0	-74.2628527423	
116	0.0	-72.2827159875	
116	0.0	-73.4118812687	
116	0.0	-73.5904531897	
116	0.0	-74.2208575677	
116	0.0	-75.4227539464	
116	0.0	-72.5360087885	
116	0.0	-72.8510058009	
116	0.0	-73.4852910735	
116	0.0	-72.3032733005	
116	0.0	-73.5180594209	
116	0.0	-73.2999770172	
116	0.0	-74.3252409698	
116	0.0	-74.2846078816	
116	0.0	-73.6114512457	
116	0.0	-73.9795774783	
116	0.0	-73.7974069416	
116	0.0	-73.8268883812	
116	0.0	-73.4176994371	
116	0.0	-73.1933670344	
116	0.0	-73.1091540176	
116	0.0	-74.1014654061	
116	0.0	-74.3280055166	
116	0.0	-72.8850901941	
116	0.0	-73.7885014175	
116	0.0	-74.3019904852	
116	0.0	-74.2124292772	
116	0.0	-74.475965837	
116	0.0	-73.796905302	
116	0.0	-75.2803977748	
116	0.0	-74.3373911736	
116	0.0	-73.0088397173	
116	0.0	-75.3887542806	
116	0.0	-73.9571831541	
116	0.0	-73.6739651619	
116	0.0	-73.9033998738	
116	0.0	-73.9920242999	
116	0.0	-73.8616879899	
116	0.0	-74.5773871972	
116	0.0	-74.0062817388	
116	0.0	-72.2591640757	
116	0.0	-73.4192042528	
116	0.0	-72.9585315735	
116	0.0	-73.9924088554	
116	0.0	-73.8425841738	
116	0.0	-75.3466451851	
116	0.0	-73.3780150727	
116	0.0	-72.5222947028	
116	0.0	-73.0282871146	
116	0.0	-72.8367202262	
116	0.0	-74.4152093355	
116	0.0	-72.7759700448	
116	0.0	-74.0183249114	
116	0.0	-72.8290272362	
116	0.0	-73.5772845049	
116	0.0	-73.2381008004	
116	0.0	-73.3486248375	
116	0.0	-73.2489303578	
116	0.0	-74.1777493311	
116	0.0	-74.0812288182	
116	0.0	-73.4431280447	
116	0.0	-73.5870815645	
116	0.0	-73.5520213342	
116	0.0	-74.0237514198	
116	0.0	-74.0173987166	
116	0.0	-73.035537568	
116	0.0	-72.8833861408	
116	0.0	-73.3262641135	
116	0.0	-73.4431374031	
116	0.0	-73.0561971284	
116	0.0	-72.9885681832	
116	0.0	-73.7165871031	
116	0.0	-74.1398048861	
116	0.0	-72.8223276584	
116	0.0	-73.9289983202	
116	0.0	-73.8770037592	
116	0.0	-73.3508893014	
116	0.0	-73.9957441678	
116	0.0	-72.9132937662	
116	0.0	-72.9187398899	
116	0.0	-73.5862063763	
116	0.0	-73.4778140181	
116	0.0	-74.1212019139	
116	0.0	-74.6273899858	
116	0.0	-74.3567963853	
116	0.0	-72.9634043351	
116	0.0	-73.2575103128	
116	0.0	-73.8256940634	
116	0.0	-73.8863654744	
116	0.0	-72.7040264578	
116	0.0	-72.9519301001	
116	0.0	-73.5029517928	
116	0.0	-73.9835071526	
116	0.0	-73.9436113983	
116	0.0	-74.7881404436	
116	0.0	-73.3164629727	
116	0.0	-73.0476412564	
116	0.0	-73.4355584571	
116	0.0	-73.5253135406	
116	0.0	-74.3834520856	
116	0.0	-74.8069937911	
116	0.0	-73.2967050366	
116	0.0	-73.1230441864	
116	0.0	-73.824431228	
116	0.0	-73.7168255613	
116	0.0	-74.1035175809	
116	0.0	-72.5583044714	
116	0.0	-72.7233566596	
116	0.0	-73.9370774094	
116	0.0	-73.3207504626	
116	0.0	-74.3232597226	
116	0.0	-73.5350191999	
116	0.0	-73.8703657289	
116	0.0	-72.9686912239	
116	0.0	-74.2548851841	
116	0.0	-73.74247959	
116	0.0	-72.7081249794	
116	0.0	-74.0243628849	
116	0.0	-73.6930683787	
116	0.0	-72.9596074034	
116	0.0	-74.2553326375	
116	0.0	-74.4029410776	
116	0.0	-72.771658264	
116	0.0	-73.9578168164	
116	0.0	-72.1325345187	
116	0.0	-73.8175831135	
116	0.0	-73.9749978955	
116	0.0	-74.3857472554	
116	0.0	-72.4890976185	
116	0.0	-73.5878162305	
116	0.0	-74.1999317941	
116	0.0	-74.5513311991	
116	0.0	-73.8816970288	
116	0.0	-72.8863660945	
116	0.0	-73.6518135684	
116	0.0	-74.3255408034	
116	0.0	-74.5423068715	
116	0.0	-73.406655144	
116	0.0	-73.3657931822	
116	0.0	-73.9927068257	
116	0.0	-73.7431484604	
116	0.0	-72.8678727752	
116	0.0	-73.5452853457	
116	0.0	-72.6482137037	
116	0.0	-73.5117340017	
116	0.0	-74.4102499765	
116	0.0	-73.3264061593	
116	0.0	-74.1536010925	
116	0.0	-73.9217410407	
116	0.0	-73.0731848003	
116	0.0	-73.8394745089	
116	0.0	-72.187148992	
116	0.0	-72.8791929915	
116	0.0	-75.9369841268	
116	0.0	-73.0727693429	
116	0.0	-72.9881713185	
116	0.0	-73.0711020476	
116	0.0	-73.8298021476	
116	0.0	-73.8297572458	
116	0.0	-73.6157708072	
116	0.0	-73.1218359873	
116	0.0	-72.3818229726	
116	0.0	-73.7428447744	
116	0.0	-72.1353357336	
116	0.0	-73.145164079	
116	0.0	-73.628108323	
116	0.0	-73.0748896218	
116	0.0	-74.954293299	
116	0.0	-73.0689952211	
116	0.0	-72.6352001394	
116	0.0	-75.2160623816	
116	0.0	-74.6388751844	
116	0.0	-72.5161367017	
116	0.0	-73.598655624	
116	0.0	-73.4734516171	
116	0.0	-72.7676000088	
116	0.0	-73.5967391885	
116	0.0	-73.6421983447	
116	0.0	-73.5533620419	
116	0.0	-73.588374543	
116	0.0	-71.9869049854	
116	0.0	-74.5913600422	
116	0.0	-73.713030991	
116	0.0	-75.412571089	
116	0.0	-73.5425348266	
116	0.0	-73.0714825412	
116	0.0	-73.0988069441	
116	0.0	-75.0503579129	
116	0.0	-71.5057122411	
116	0.0	-73.5864417289	
116	0.0	-72.4425049195	
116	0.0	-73.3516551676	
116	0.0	-72.6040141527	
116	0.0	-73.5597036654	
116	0.0	-72.5441075405	
116	0.0	-73.9657445384	
116	0.0	-74.0345984715	
116	0.0	-73.3295473398	
116	0.0	-73.5691055975	
116	0.0	-74.5379783267	
116	0.0	-72.6258200176	
116	0.0	-73.8558407303	
116	0.0	-73.3680832217	
116	0.0	-73.063309202	
116	0.0	-72.3676423017	
116	0.0	-73.8529597476	
116	0.0	-73.0252481848	
116	0.0	-73.7218901693	
116	0.0	-72.8734679226	
116	0.0	-73.8430747159	
116	0.0	-73.6082848376	
116	0.0	-73.1967975053	
116	0.0	-73.2283636968	
116	0.0	-73.0095028607	
116	0.0	-73.8245528103	
116	0.0	-74.551987116	
116	0.0	-74.1357939811	
116	0.0	-74.4210152472	
116	0.0	-73.7387987493	
116	0.0	-72.7832142829	
116	0.0	-73.3584546717	
116	0.0	-72.8862554646	
116	0.0	-73.1124359818	
116	0.0	-74.2118237617	
116	0.0	-73.8729229507	
116	0.0	-73.751852548	
116	0.0	-73.4918215626	
116	0.0	-73.740895156	
116	0.0	-72.6825843505	
116	0.0	-73.8855186785	
116	0.0	-73.6748462795	
116	0.0	-73.1776918881	
116	0.0	-73.0194440175	
116	0.0	-73.1508342004	
116	0.0	-73.5641929126	
116	0.0	-72.8819094796	
116	0.0	-73.2382973642	
116	0.0	-72.6755766799	
116	0.0	-73.3593557112	
116	0.0	-73.8140258992	
116	0.0	-73.5562232874	
116	0.0	-75.0309538919	
116	0.0	-73.4600116162	
116	0.0	-72.8412467928	
116	0.0	-73.2538315354	
116	0.0	-73.2465922866	
116	0.0	-74.1070320586	
116	0.0	-73.6319477602	
116	0.0	-74.3366037042	
116	0.0	-74.5759974588	
116	0.0	-73.7620250017	
116	0.0	-74.0342850087	
116	0.0	-74.2670431366	
116	0.0	-73.8158398532	
116	0.0	-73.5261516533	
116	0.0	-73.7837555286	
116	0.0	-73.2291784386	
116	0.0	-73.4858864522	
116	0.0	-72.7054577479	
116	0.0	-73.6618603451	
116	0.0	-75.1079567086	
116	0.0	-73.4626681325	
116	0.0	-73.1605131063	
116	0.0	-73.3589119209	
116	0.0	-73.273465335	
116	0.0	-74.7301850777	
116	0.0	-74.1880037883	
116	0.0	-73.5521804167	
116	0.0	-73.9647803873	
116	0.0	-73.6426825149	
116	0.0	-74.4074339682	
116	0.0	-74.251578987	
116	0.0	-73.5762702135	
116	0.0	-73.4687547031	
116	0.0	-73.4736225246	
116	0.0	-72.163147872	
116	0.0	-73.6977652907	
116	0.0	-73.9151573225	
116	0.0	-73.1079716688	
116	0.0	-74.1567570545	
116	0.0	-73.0487272155	
116	0.0	-74.4558710593	
116	0.0	-72.6367302106	
116	0.0	-72.8992303259	
116	0.0	-73.2986344553	
116	0.0	-73.6579845748	
116	0.0	-73.7635338756	
116	0.0	-75.0864614757	
116	0.0	-72.9560130226	
116	0.0	-74.5124120961	
116	0.0	-73.6699018932	
116	0.0	-73.9331315437	
116	0.0	-73.6289869669	
116	0.0	-72.9680949377	
116	0.0	-73.345300628	
116	0.0	-73.3635552749	
116	0.0	-73.5321451566	
116	0.0	-72.4552407327	
116	0.0	-74.8336776028	
116	0.0	-73.8328308343	
116	0.0	-73.4841087447	
116	0.0	-73.2980088226	
116	0.0	-72.4758516181	
116	0.0	-72.7133176727	
116	0.0	-74.4808136035	
116	0.0	-73.8560892225	
116	0.0	-74.363078872	
116	0.0	-73.4441328955	
116	0.0	-74.0289550674	
116	0.0	-74.5772533649	
116	0.0	-73.6073016544	
116	0.0	-73.2448635662	
116	0.0	-74.552121065	
116	0.0	-74.0971870582	
116	0.0	-73.1215416728	
116	0.0	-72.5804966624	
116	0.0	-74.2263748934	
116	0.0	-74.2398172629	
116	0.0	-73.6307124393	
116	0.0	-73.6111551332	
116	0.0	-72.2696500278	
116	0.0	-74.150550156	
116	0.0	-74.4134748041	
116	0.0	-73.5851962058	
116	0.0	-74.2782800618	
116	0.0	-73.2940805195	
116	0.0	-73.0010041529	
116	0.0	-73.8110105834	
116	0.0	-74.6306369831	
116	0.0	-73.6955269949	
116	0.0	-73.6644363761	
116	0.0	-72.2048956083	
116	0.0	-74.3119991987	
116	0.0	-74.0638816102	
116	0.0	-74.0155284329	
116	0.0	-72.7656444537	
116	0.0	-73.7983293984	
116	0.0	-72.8941144437	
116	0.0	-74.7484891289	
116	0.0	-74.6014536321	
116	0.0	-74.2424720888	
116	0.0	-75.2632467441	
116	0.0	-72.628658713	
116	0.0	-73.9882033598	
116	0.0	-73.4472354431	
116	0.0	-72.8552384899	
116	0.0	-72.9366590926	
116	0.0	-73.9265272402	
116	0.0	-73.1991534622	
116	0.0	-74.2853756481	
116	0.0	-74.034707988	
116	0.0	-72.7229330462	
116	0.0	-73.1681009565	
116	0.0	-73.5034573636	
116	0.0	-72.1416810468	
116	0.0	-73.6499446068	
116	0.0	-72.9269603214	
116	0.0	-73.9200600758	
116	0.0	-73.2476153307	
116	0.0	-73.0137190367	
116	0.0	-73.9568500404	
116	0.0	-72.9245211286	
116	0.0	-74.1547134951	
