NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
80	0.0	-77.6420138712	
80	0.0	-77.8707416144	
80	0.0	-75.9211952482	
80	0.0	-76.2257594568	
80	0.0	-76.8169630061	
80	0.0	-78.0745386066	
80	0.0	-76.7488051589	
80	0.0	-77.9318545368	
80	0.0	-76.8292166046	
80	0.0	-77.3395360608	
80	0.0	-76.9101095011	
80	0.0	-76.3544615881	
80	0.0	-77.4497931265	
80	0.0	-76.6681504675	
80	0.0	-77.6544775301	
80	0.0	-77.4188879424	
80	0.0	-76.5208891734	
80	0.0	-77.021794373	
80	0.0	-77.0485159624	
80	0.0	-76.7306816984	
80	0.0	-76.7227681316	
80	0.0	-76.9491212851	
80	0.0	-77.0295394443	
80	0.0	-77.6881465804	
80	0.0	-77.3429821968	
80	0.0	-77.2202974847	
80	0.0	-78.0253861063	
80	0.0	-77.3411077608	
80	0.0	-77.7162719144	
80	0.0	-77.5372681115	
80	0.0	-77.2325268871	
80	0.0	-77.354713184	
80	0.0	-76.9517392509	
80	0.0	-76.4240138332	
80	0.0	-77.6077151503	
80	0.0	-77.1974293303	
80	0.0	-78.3226429445	
80	0.0	-76.9159530376	
80	0.0	-77.5635710733	
80	0.0	-76.4523555918	
80	0.0	-77.0267513551	
80	0.0	-76.1587286259	
80	0.0	-77.3409906519	
80	0.0	-76.3952462423	
80	0.0	-77.8873446771	
80	0.0	-77.2597011531	
80	0.0	-78.6717791885	
80	0.0	-76.90989982	
80	0.0	-77.6563987835	
80	0.0	-76.7984370261	
80	0.0	-76.8690960897	
80	0.0	-77.4497837135	
80	0.0	-77.3783282438	
80	0.0	-77.9720359879	
80	0.0	-77.1738748176	
80	0.0	-76.5031166532	
80	0.0	-77.5684065493	
80	0.0	-77.0718987021	
80	0.0	-78.1977628936	
80	0.0	-77.7058627794	
80	0.0	-77.2688236463	
80	0.0	-77.3881436612	
80	0.0	-78.2397094781	
80	0.0	-77.5950573727	
80	0.0	-77.0349287256	
80	0.0	-77.0605230986	
80	0.0	-77.93678985	
80	0.0	-77.5510386848	
80	0.0	-78.3801292634	
80	0.0	-76.688547078	
80	0.0	-77.3464721247	
80	0.0	-76.7264863351	
80	0.0	-78.366201994	
80	0.0	-77.9515961373	
80	0.0	-77.5182270635	
80	0.0	-77.0059348144	
80	0.0	-77.0198819479	
80	0.0	-77.1222167875	
80	0.0	-77.9424394736	
80	0.0	-78.0622563289	
80	0.0	-77.11429256	
80	0.0	-76.7105374741	
80	0.0	-77.693900821	
80	0.0	-76.579078803	
80	0.0	-76.6185786471	
80	0.0	-76.3048168277	
80	0.0	-77.4853044936	
80	0.0	-78.1646966354	
80	0.0	-78.1456342343	
80	0.0	-78.0392277133	
80	0.0	-77.7978829621	
80	0.0	-77.4356014578	
80	0.0	-78.171665574	
80	0.0	-76.7272200905	
80	0.0	-77.7342357839	
80	0.0	-77.9954544814	
80	0.0	-77.3188050807	
80	0.0	-77.6135211478	
80	0.0	-78.035655162	
80	0.0	-77.9628261652	
80	0.0	-76.9905014823	
80	0.0	-76.8531419106	
80	0.0	-76.5031517783	
80	0.0	-78.1580762138	
80	0.0	-76.7079579211	
80	0.0	-77.6147782795	
80	0.0	-76.5429474909	
80	0.0	-77.9945839287	
80	0.0	-76.7002151463	
80	0.0	-77.7195765241	
80	0.0	-76.2529895511	
80	0.0	-76.8930340574	
80	0.0	-77.5044454284	
80	0.0	-76.5399001851	
80	0.0	-77.0688031831	
80	0.0	-77.0753876926	
80	0.0	-77.378759032	
80	0.0	-77.9511350655	
80	0.0	-77.5387894628	
80	0.0	-76.9186029278	
80	0.0	-76.2030991963	
80	0.0	-78.6799634028	
80	0.0	-77.2615004882	
80	0.0	-77.7154826643	
80	0.0	-77.6567208774	
80	0.0	-77.2411212643	
80	0.0	-76.9772584818	
80	0.0	-77.4374515486	
80	0.0	-78.1198748606	
80	0.0	-76.7029666042	
80	0.0	-76.5511997681	
80	0.0	-76.3953081131	
80	0.0	-77.8826597598	
80	0.0	-77.545567441	
80	0.0	-77.8385505076	
80	0.0	-77.8049954079	
80	0.0	-76.1801809394	
80	0.0	-76.8277670942	
80	0.0	-77.4720143121	
80	0.0	-77.580432939	
80	0.0	-77.5427156496	
80	0.0	-76.9255668892	
80	0.0	-77.3980893092	
80	0.0	-76.8989293035	
80	0.0	-78.1708853734	
80	0.0	-77.3079620968	
80	0.0	-77.2039653539	
80	0.0	-76.1213723651	
80	0.0	-77.3526883648	
80	0.0	-77.9122492563	
80	0.0	-78.0717969053	
80	0.0	-77.3779324241	
80	0.0	-77.9376325647	
80	0.0	-77.3682929805	
80	0.0	-77.3181256163	
80	0.0	-77.8644080016	
80	0.0	-76.9432580903	
80	0.0	-76.5431422476	
80	0.0	-77.9070651173	
80	0.0	-76.7781926898	
80	0.0	-77.4714215055	
80	0.0	-76.8298728041	
80	0.0	-78.4290857023	
80	0.0	-77.7667685394	
80	0.0	-75.6983679386	
80	0.0	-77.0781873256	
80	0.0	-77.5361041235	
80	0.0	-76.5917447189	
80	0.0	-76.6012823706	
80	0.0	-77.7744776521	
80	0.0	-76.4757207627	
80	0.0	-77.8006751452	
80	0.0	-76.4942229464	
80	0.0	-77.2724798449	
80	0.0	-76.7007083929	
80	0.0	-77.3194309295	
80	0.0	-78.2953086332	
80	0.0	-77.0862116987	
80	0.0	-77.1320040271	
80	0.0	-77.5539375523	
80	0.0	-77.7372209148	
80	0.0	-77.902181012	
80	0.0	-76.5438901017	
80	0.0	-77.8094418564	
80	0.0	-77.4264828212	
80	0.0	-77.638375364	
80	0.0	-76.8075271818	
80	0.0	-77.2835601215	
80	0.0	-77.5968574984	
80	0.0	-76.9499385889	
80	0.0	-76.543601824	
80	0.0	-77.3080967288	
80	0.0	-76.7436643495	
80	0.0	-77.4556049208	
80	0.0	-77.3048127061	
80	0.0	-76.94911137	
80	0.0	-77.0578677032	
80	0.0	-76.5473052471	
80	0.0	-77.7110744548	
80	0.0	-76.5962855076	
80	0.0	-76.484122534	
80	0.0	-77.532966601	
80	0.0	-76.9859650347	
80	0.0	-77.7042286903	
80	0.0	-77.8481081453	
80	0.0	-76.6068678658	
80	0.0	-77.674853649	
80	0.0	-77.1518475055	
80	0.0	-77.0313766419	
80	0.0	-76.2471676247	
80	0.0	-78.7364323871	
80	0.0	-77.6342072181	
80	0.0	-75.9556990666	
80	0.0	-76.7070946343	
80	0.0	-76.6780449237	
80	0.0	-76.5562593145	
80	0.0	-76.8413415177	
80	0.0	-77.4039294804	
80	0.0	-78.3199039296	
80	0.0	-78.1771531578	
80	0.0	-77.2730368329	
80	0.0	-77.6979423213	
80	0.0	-76.6387357962	
80	0.0	-76.6423851312	
80	0.0	-77.9794441404	
80	0.0	-76.6782540615	
80	0.0	-76.0923059468	
80	0.0	-77.6724120088	
80	0.0	-77.0767671528	
80	0.0	-76.2143913869	
80	0.0	-76.4810851424	
80	0.0	-77.2738349479	
80	0.0	-77.3629354586	
80	0.0	-77.2996639202	
80	0.0	-77.1420832629	
80	0.0	-78.6006982988	
80	0.0	-77.111956761	
80	0.0	-77.9708150535	
80	0.0	-76.9238294608	
80	0.0	-78.1360681794	
80	0.0	-76.9974773126	
80	0.0	-78.5673912259	
80	0.0	-77.2027704353	
80	0.0	-76.867457849	
80	0.0	-76.9928685105	
80	0.0	-77.1310395636	
80	0.0	-77.853226263	
80	0.0	-76.9419525985	
80	0.0	-77.8670624989	
80	0.0	-77.4272698785	
80	0.0	-76.7690437434	
80	0.0	-78.0302307798	
80	0.0	-77.5601248611	
80	0.0	-77.7044223369	
80	0.0	-76.5325810503	
80	0.0	-76.6372287929	
80	0.0	-77.3324261999	
80	0.0	-77.1709286535	
80	0.0	-77.7398229361	
80	0.0	-77.7949526884	
80	0.0	-75.9296522847	
80	0.0	-76.5072617433	
80	0.0	-77.4896991444	
80	0.0	-77.3376021995	
80	0.0	-77.5306825793	
80	0.0	-76.3486487831	
80	0.0	-78.3905487436	
80	0.0	-77.125131495	
80	0.0	-77.3467344573	
80	0.0	-76.8514247217	
80	0.0	-77.708255949	
80	0.0	-77.1582623277	
80	0.0	-77.3376719843	
80	0.0	-77.9118566682	
80	0.0	-76.8547347838	
80	0.0	-76.898757766	
80	0.0	-76.4530485625	
80	0.0	-77.0906342747	
80	0.0	-76.9504326496	
80	0.0	-77.9580095954	
80	0.0	-78.4873864464	
80	0.0	-76.8157831041	
80	0.0	-77.2032349372	
80	0.0	-77.7907389368	
80	0.0	-77.5763124411	
80	0.0	-77.6070326168	
80	0.0	-78.2024144203	
80	0.0	-77.5790718408	
80	0.0	-76.9530058958	
80	0.0	-77.4685356964	
80	0.0	-78.0534019854	
80	0.0	-76.2809913358	
80	0.0	-78.5149485576	
80	0.0	-76.636864654	
80	0.0	-76.5626593161	
80	0.0	-77.0002026718	
80	0.0	-76.5500161226	
80	0.0	-77.5783277019	
80	0.0	-77.2277695782	
80	0.0	-77.5198315412	
80	0.0	-76.9917044777	
80	0.0	-76.6051746113	
80	0.0	-77.973424142	
80	0.0	-78.0616121966	
80	0.0	-75.9086081126	
80	0.0	-77.1407221991	
80	0.0	-77.6559783868	
80	0.0	-77.3681660274	
80	0.0	-77.8078267107	
80	0.0	-77.1109597306	
80	0.0	-77.5033584319	
80	0.0	-77.2357165993	
80	0.0	-77.8407912325	
80	0.0	-77.1719165638	
80	0.0	-76.2989211228	
80	0.0	-77.1136663494	
80	0.0	-77.202051655	
80	0.0	-76.8944207832	
80	0.0	-76.8914968129	
80	0.0	-77.2393975816	
80	0.0	-76.841841972	
80	0.0	-77.3708727024	
80	0.0	-77.324469698	
80	0.0	-77.7794640644	
80	0.0	-77.3535446171	
80	0.0	-76.850146488	
80	0.0	-77.0855335034	
80	0.0	-77.287440112	
80	0.0	-76.5689309633	
80	0.0	-78.3562904065	
80	0.0	-76.8435020623	
80	0.0	-77.2056211261	
80	0.0	-77.2602750514	
80	0.0	-77.9232287699	
80	0.0	-76.819713401	
80	0.0	-78.4393821904	
80	0.0	-76.1999231021	
80	0.0	-76.6211986973	
80	0.0	-76.86117853	
80	0.0	-78.2487414301	
80	0.0	-77.3949461084	
80	0.0	-76.8919806151	
80	0.0	-77.0485884158	
80	0.0	-77.0333741946	
80	0.0	-77.0493330675	
80	0.0	-78.1961085447	
80	0.0	-77.5501235775	
80	0.0	-76.9157418253	
80	0.0	-77.9659497102	
80	0.0	-77.0669580824	
80	0.0	-76.9944478977	
80	0.0	-77.4443434783	
80	0.0	-77.5614565503	
80	0.0	-78.047258484	
80	0.0	-78.452283646	
80	0.0	-77.7382011393	
80	0.0	-76.7421645075	
80	0.0	-76.4391234051	
80	0.0	-75.9289748606	
80	0.0	-77.2835724662	
80	0.0	-77.5202115318	
80	0.0	-77.4209042581	
80	0.0	-77.8936326544	
80	0.0	-77.2411304399	
80	0.0	-78.2172493387	
80	0.0	-76.9617862367	
80	0.0	-77.0166332251	
80	0.0	-76.8666054076	
80	0.0	-78.1716063717	
80	0.0	-76.664659487	
80	0.0	-78.4753024067	
80	0.0	-75.8857356054	
80	0.0	-77.0364658124	
80	0.0	-76.8011658069	
80	0.0	-77.2822999145	
80	0.0	-77.3483700424	
80	0.0	-77.3965917318	
80	0.0	-77.0537313613	
80	0.0	-76.8648259791	
80	0.0	-77.8323908951	
80	0.0	-77.3632870098	
80	0.0	-77.2083245874	
80	0.0	-76.8728824271	
80	0.0	-77.8846104148	
80	0.0	-76.9161517393	
80	0.0	-76.9338426085	
80	0.0	-77.5434806241	
80	0.0	-76.3917112019	
80	0.0	-76.8424290716	
80	0.0	-78.0290298073	
80	0.0	-76.7839217283	
80	0.0	-77.7104063149	
80	0.0	-77.711763139	
80	0.0	-77.0583308985	
80	0.0	-76.4501748284	
80	0.0	-77.8272045377	
80	0.0	-77.0863900279	
80	0.0	-78.603573717	
80	0.0	-78.1107573993	
80	0.0	-77.3106148979	
80	0.0	-78.0300758636	
80	0.0	-77.8035211064	
80	0.0	-77.285601503	
80	0.0	-77.714484813	
80	0.0	-76.6164651296	
80	0.0	-78.1516126826	
80	0.0	-77.218120969	
80	0.0	-77.3270340615	
80	0.0	-78.0808484894	
80	0.0	-77.8941531215	
80	0.0	-76.6398882608	
80	0.0	-77.0256219214	
80	0.0	-77.6399799619	
80	0.0	-77.0532185714	
80	0.0	-76.9693473176	
80	0.0	-77.946192976	
80	0.0	-76.7338145227	
80	0.0	-77.676949524	
80	0.0	-78.4721489409	
