NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
13	0.0	-84.5215029545	
13	0.0	-84.4276007381	
13	0.0	-84.3836871624	
13	0.0	-84.6417390081	
13	0.0	-84.519201775	
13	0.0	-84.6003191444	
13	0.0	-84.6652184779	
13	0.0	-83.7058433447	
13	0.0	-84.046788303	
13	0.0	-84.5195792298	
13	0.0	-84.4898327926	
13	0.0	-84.6596904441	
13	0.0	-84.8316144182	
13	0.0	-84.6156121454	
13	0.0	-83.9568054382	
13	0.0	-84.4232646979	
13	0.0	-84.6992424041	
13	0.0	-84.391465258	
13	0.0	-84.7316707221	
13	0.0	-84.3583484232	
13	0.0	-84.4862046499	
13	0.0	-84.6670348381	
13	0.0	-84.4690548827	
13	0.0	-84.1169012708	
13	0.0	-84.6852222004	
13	0.0	-84.2120777998	
13	0.0	-84.1969515651	
13	0.0	-84.2621880093	
13	0.0	-84.3877075808	
13	0.0	-84.1378856497	
13	0.0	-84.5498402997	
13	0.0	-84.9342560499	
13	0.0	-83.9575393186	
13	0.0	-84.3014316493	
13	0.0	-84.5639400181	
13	0.0	-84.6084280654	
13	0.0	-84.3962279076	
13	0.0	-84.4336753834	
13	0.0	-84.434294975	
13	0.0	-84.2201991073	
13	0.0	-84.5408480771	
13	0.0	-84.6575937887	
13	0.0	-84.3906265236	
13	0.0	-84.3085276127	
13	0.0	-84.8990217992	
13	0.0	-84.5139395339	
13	0.0	-84.1549936011	
13	0.0	-84.1964443374	
13	0.0	-84.7163934913	
13	0.0	-84.4835110816	
13	0.0	-84.6950214814	
13	0.0	-84.3913215412	
13	0.0	-84.6565282265	
13	0.0	-84.6109888677	
13	0.0	-84.4654280936	
13	0.0	-84.2394892482	
13	0.0	-84.1209433138	
13	0.0	-84.8750839638	
13	0.0	-84.743033073	
13	0.0	-84.3547009413	
13	0.0	-84.3514557906	
13	0.0	-84.1877477689	
13	0.0	-84.5506389686	
13	0.0	-83.9940356809	
13	0.0	-84.3778985346	
13	0.0	-84.5947197515	
13	0.0	-84.967888186	
13	0.0	-84.8771366193	
13	0.0	-84.2348616185	
13	0.0	-84.7720625825	
13	0.0	-84.4158628323	
13	0.0	-84.770395536	
13	0.0	-84.9996503662	
13	0.0	-84.551319062	
13	0.0	-84.2816078041	
13	0.0	-84.4192338564	
13	0.0	-84.4882603363	
13	0.0	-84.9077407367	
13	0.0	-84.9040374298	
