NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
254	1.0	43.1794133627	
254	2.0	43.2410106329	
254	1.0	43.2401279604	
254	1.0	43.1303507955	
254	1.0	43.2585823182	
254	2.0	43.240530904	
254	1.0	43.2213596107	
254	2.0	43.1870517616	
254	1.0	43.2384913535	
254	1.0	43.2297343216	
254	1.0	43.144090104	
254	1.0	43.1941963463	
254	2.0	43.1680952783	
254	2.0	43.1959417093	
254	1.0	43.2533138118	
254	1.0	43.2398298208	
254	1.0	43.1188834958	
254	1.0	43.2095058135	
254	2.0	43.0737457183	
254	1.0	43.2322830426	
254	1.0	43.1529388632	
254	1.0	43.2355348473	
254	1.0	43.1830755503	
254	1.0	43.08367003	
254	1.0	43.2367369751	
254	1.0	43.2001037813	
254	1.0	43.1930526005	
254	1.0	43.238282692	
254	1.0	43.0775819276	
254	1.0	43.1129316177	
254	1.0	43.2282954441	
254	1.0	43.1890909504	
254	2.0	43.2467053782	
254	2.0	43.2037490702	
254	2.0	43.3097741033	
254	2.0	43.220577648	
254	1.0	43.2126897962	
254	1.0	43.1567849382	
254	2.0	43.1360775945	
254	1.0	43.1271614891	
254	1.0	43.1979252986	
254	2.0	43.172794643	
254	2.0	43.1369567232	
254	2.0	43.1989771296	
254	2.0	43.21249433	
254	2.0	43.1313080171	
254	1.0	43.2430010243	
254	1.0	43.1707718815	
254	1.0	43.152436335	
254	1.0	43.0801831271	
254	2.0	43.0823119594	
254	2.0	43.1439638446	
254	1.0	43.2706893767	
254	1.0	43.0858064164	
254	1.0	43.2224616666	
254	2.0	43.1626819124	
254	2.0	43.2434112851	
254	2.0	43.2385993326	
254	1.0	43.2573578156	
254	1.0	43.1617924447	
254	2.0	43.2579297207	
254	2.0	43.1395731151	
254	1.0	43.2374306348	
254	1.0	43.1205605456	
254	1.0	43.1853119297	
254	1.0	43.1187416704	
254	1.0	43.1516848402	
254	1.0	43.2675070623	
254	1.0	43.0878650743	
254	1.0	43.1766022031	
254	1.0	43.2863823972	
254	2.0	43.2299373978	
254	1.0	43.1979068308	
254	1.0	43.1983393836	
254	1.0	43.226613395	
254	1.0	43.1827669667	
254	1.0	43.2519110914	
254	1.0	43.1591443011	
254	2.0	43.2515962814	
254	1.0	43.214117641	
254	1.0	43.1550445408	
254	1.0	43.1930684267	
254	2.0	43.3071156301	
254	1.0	43.2043798263	
254	1.0	43.0820828536	
254	1.0	43.1884947898	
254	1.0	43.1436172494	
254	2.0	43.2072106508	
254	1.0	43.2593276572	
254	2.0	43.2249246757	
254	1.0	43.1727081146	
254	1.0	43.1691025941	
254	1.0	43.1794929248	
254	2.0	43.1991426645	
254	2.0	43.2161009715	
254	1.0	43.2090795185	
254	1.0	43.2156268666	
254	1.0	43.1749214595	
254	1.0	43.186399753	
254	1.0	43.0750609984	
254	2.0	43.1869929695	
254	1.0	43.0723688233	
254	1.0	43.2937990452	
254	1.0	43.155808698	
254	2.0	43.2766378954	
254	1.0	43.1453187566	
254	1.0	43.1168991743	
254	1.0	43.1546628601	
254	2.0	43.2210813104	
254	1.0	43.2435754677	
254	2.0	43.1477090746	
254	2.0	43.2440503681	
254	2.0	43.2187424711	
254	1.0	43.1260508059	
254	1.0	43.2150828538	
254	1.0	43.2259863307	
254	2.0	43.2324132559	
254	1.0	43.1293432888	
254	1.0	43.2440436063	
254	1.0	43.1083358528	
254	2.0	43.1892381241	
254	2.0	43.1711919854	
254	1.0	43.1763179406	
254	1.0	43.1792469969	
254	1.0	43.2909806565	
254	1.0	43.1252095021	
254	1.0	43.198687946	
254	2.0	43.1765155888	
254	2.0	43.209754952	
254	1.0	43.1962770374	
254	1.0	43.1467362059	
254	1.0	43.1136216563	
254	1.0	43.1786212583	
254	1.0	43.2596749099	
254	1.0	43.2166421904	
254	1.0	43.1734770705	
254	2.0	43.2315434983	
254	2.0	43.2504752864	
254	2.0	43.259627636	
254	1.0	43.1239309562	
254	1.0	43.1950006141	
254	1.0	43.2067048798	
254	2.0	43.2088679467	
254	1.0	43.0344822398	
254	2.0	43.2524965503	
254	1.0	43.2626321205	
254	2.0	43.1045387738	
254	1.0	43.2341187776	
254	2.0	43.1736397524	
254	1.0	43.117080147	
254	1.0	43.1158335653	
254	1.0	43.1935498901	
254	1.0	43.0912603716	
254	1.0	43.149168711	
254	1.0	43.1143546394	
254	1.0	43.2801764269	
254	1.0	43.0856907564	
254	2.0	43.1564072645	
254	1.0	43.1240675881	
254	1.0	43.1720283654	
254	1.0	43.2145837926	
254	1.0	43.2172265254	
254	1.0	43.1769535867	
254	1.0	43.2176053652	
254	2.0	43.1769014325	
254	1.0	43.1821412699	
254	1.0	43.1837814222	
254	2.0	43.2357463893	
254	1.0	43.1446941894	
254	1.0	43.2385385146	
254	1.0	43.2019392337	
254	1.0	43.2340600414	
254	2.0	43.2607959229	
254	1.0	43.2481410806	
254	1.0	43.1397347328	
254	2.0	43.2433426682	
