1400 13
0	1740	6	0	0	0.000	118	6.70000000000000000000e+02	1.70000000000000000000e+01	4.99326288700103759766e-01	1.73393666744232177734e+00	2.87229	0.708831131458
1	1740	6	0	0	0.000	118	6.87000000000000000000e+02	2.20000000000000000000e+01	5.18549561500549316406e-01	1.90694606304168701172e+00	2.88941	1.17018961906
2	1740	6	0	0	0.000	118	6.59000000000000000000e+02	1.30000000000000000000e+01	4.85491216182708740234e-01	1.60942089557647705078e+00	2.90857	0.37678912282
3	1740	6	0	0	0.000	118	6.69000000000000000000e+02	1.60000000000000000000e+01	4.97539520263671875000e-01	1.71785569190979003906e+00	2.92951	0.66594851017
4	1740	6	1	44	0.169	118	6.82000000000000000000e+02	2.00000000000000000000e+01	5.13383030891418457031e-01	1.86044728755950927734e+00	2.94927	1.04619276524
5	1740	6	1	50	0.104	118	6.60000000000000000000e+02	1.40000000000000000000e+01	4.86825346946716308594e-01	1.62142813205718994141e+00	2.83837	0.408808231354
6	1740	6	1	50	0.059	118	6.76000000000000000000e+02	1.80000000000000000000e+01	5.05847692489624023438e-01	1.79262936115264892578e+00	2.8552	0.865345001221
7	11035	16	1	50	0.764	118	6.87000000000000000000e+02	2.20000000000000000000e+01	5.18546044826507568359e-01	1.90691411495208740234e+00	3.31608	1.17010438442
8	11035	16	1	50	0.813	118	6.60000000000000000000e+02	1.40000000000000000000e+01	4.86738651990890502930e-01	1.62064790725708007812e+00	3.33419	0.406727701426
9	11035	16	1	50	0.862	118	6.87000000000000000000e+02	2.20000000000000000000e+01	5.18259048461914062500e-01	1.90433144569396972656e+00	3.35161	1.16321706772
10	11035	16	1	50	0.921	118	6.69000000000000000000e+02	1.60000000000000000000e+01	4.97458577156066894531e-01	1.71712732315063476562e+00	3.3717	0.664006114006
11	24358	45	1	13	0.083	118	6.62000000000000000000e+02	1.40000000000000000000e+01	4.89191889762878417969e-01	1.64272701740264892578e+00	3.35738	0.465605378151
12	24358	45	1	13	0.052	118	6.82000000000000000000e+02	2.00000000000000000000e+01	5.13329744338989257812e-01	1.85996747016906738281e+00	3.36625	1.04491329193
13	24358	45	1	11	0.996	118	6.79000000000000000000e+02	1.90000000000000000000e+01	5.09031534194946289062e-01	1.82128357887268066406e+00	3.37606	0.941756129265
14	24358	45	1	11	0.962	118	6.62000000000000000000e+02	1.40000000000000000000e+01	4.89293068647384643555e-01	1.64363765716552734375e+00	3.39443	0.468033850193
15	63044	6	1	60	0.437	118	6.81000000000000000000e+02	2.00000000000000000000e+01	5.11768698692321777344e-01	1.84591841697692871094e+00	2.20548	1.00744891167
16	63044	6	1	60	0.613	118	6.82000000000000000000e+02	2.00000000000000000000e+01	5.13054549694061279297e-01	1.85749065876007080078e+00	2.18648	1.03830850124
17	63044	6	1	60	0.729	118	6.86000000000000000000e+02	2.10000000000000000000e+01	5.17873406410217285156e-01	1.90086078643798828125e+00	2.16778	1.15396225452
18	63044	6	1	60	0.925	118	6.78000000000000000000e+02	1.90000000000000000000e+01	5.07905066013336181641e-01	1.81114542484283447266e+00	2.14403	0.914721250534
19	63044	6	1	60	0.327	118	6.78000000000000000000e+02	1.90000000000000000000e+01	5.07776081562042236328e-01	1.80998468399047851562e+00	2.22215	0.911625683308
20	63708	6	1	30	0.507	118	6.65000000000000000000e+02	1.50000000000000000000e+01	4.93049561977386474609e-01	1.67744600772857666016e+00	2.86946	0.55818939209
21	63708	6	1	30	0.666	118	6.67000000000000000000e+02	1.60000000000000000000e+01	4.95088666677474975586e-01	1.69579792022705078125e+00	2.88691	0.607127845287
22	63708	6	1	30	0.832	118	6.72000000000000000000e+02	1.70000000000000000000e+01	5.00607550144195556641e-01	1.74546813964843750000e+00	2.90562	0.739581823349
23	64275	6	1	75	0.400	118	6.60000000000000000000e+02	1.40000000000000000000e+01	4.86954808235168457031e-01	1.62259328365325927734e+00	1.9267	0.411915332079
