NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
137	1.0	43.6030294126	
137	1.0	43.7056586023	
137	1.0	43.5888039207	
137	1.0	43.6104651138	
137	1.0	43.7344813364	
137	1.0	43.7073029591	
137	1.0	43.602360471	
137	1.0	43.6967851739	
137	1.0	43.6972457655	
137	1.0	43.6776077065	
137	1.0	43.6885100602	
137	1.0	43.632243009	
137	1.0	43.6754338336	
137	1.0	43.6786119264	
137	1.0	43.7023213971	
137	1.0	43.7066422006	
137	1.0	43.6393367231	
137	1.0	43.6891416478	
137	1.0	43.7408663676	
137	1.0	43.6206539332	
137	1.0	43.7213754248	
137	1.0	43.713263763	
137	1.0	43.654832536	
137	1.0	43.7329426436	
137	1.0	43.6998629448	
137	1.0	43.6685402144	
137	1.0	43.6728506985	
137	1.0	43.6519337202	
137	1.0	43.6198822792	
137	1.0	43.7207080974	
137	1.0	43.6508430431	
137	1.0	43.636381561	
137	1.0	43.7340354584	
137	1.0	43.6308836287	
137	1.0	43.6445851882	
137	1.0	43.7088409844	
137	1.0	43.7291001718	
137	1.0	43.6085335488	
137	1.0	43.7179653745	
137	1.0	43.6197384315	
137	1.0	43.5596968856	
137	1.0	43.7192141292	
137	1.0	43.6894950197	
137	1.0	43.6993941394	
137	1.0	43.6786384015	
137	1.0	43.674215209	
137	1.0	43.6871355296	
137	1.0	43.6686193875	
137	1.0	43.6921457577	
137	1.0	43.6778518464	
137	1.0	43.6805789849	
137	1.0	43.6125191853	
137	1.0	43.6667814612	
137	1.0	43.6366966211	
137	1.0	43.5896158648	
137	1.0	43.6424158434	
137	1.0	43.6468525212	
137	1.0	43.7263275868	
137	1.0	43.6442657879	
137	1.0	43.725462867	
137	1.0	43.7144821196	
137	1.0	43.7061065075	
137	1.0	43.7124798795	
137	1.0	43.7494641012	
137	1.0	43.6358744158	
137	1.0	43.6920646606	
137	1.0	43.7166326863	
137	1.0	43.6641077686	
137	1.0	43.6371481486	
137	1.0	43.7035841422	
137	1.0	43.7013341534	
137	1.0	43.5985841974	
137	1.0	43.5881431763	
137	1.0	43.5475794578	
137	1.0	43.7279809906	
137	1.0	43.6276210238	
137	1.0	43.7112298707	
137	1.0	43.6599302479	
137	1.0	43.6846073299	
137	1.0	43.7239080105	
137	1.0	43.6604182292	
137	1.0	43.6399052515	
137	1.0	43.7014579739	
137	1.0	43.6751643665	
137	1.0	43.6756839367	
137	1.0	43.6923966356	
137	1.0	43.6487276006	
137	1.0	43.7371476429	
137	1.0	43.6784390476	
137	1.0	43.724918954	
137	1.0	43.5155399772	
137	1.0	43.5818586421	
137	1.0	43.7375530677	
137	1.0	43.6852856466	
137	1.0	43.6962182	
137	1.0	43.6228225579	
137	1.0	43.7009618242	
137	1.0	43.5601943217	
137	1.0	43.6609153994	
137	1.0	43.704614328	
137	1.0	43.6897655987	
137	1.0	43.7382827899	
137	1.0	43.6077240189	
137	1.0	43.6845018667	
137	1.0	43.7027377219	
137	1.0	43.5404503744	
137	1.0	43.69742777	
137	1.0	43.7153413143	
137	1.0	43.5807263028	
137	1.0	43.7049506331	
137	1.0	43.6392682152	
137	1.0	43.5603358894	
137	1.0	43.6421736133	
137	1.0	43.6793414081	
137	1.0	43.608420131	
137	1.0	43.6714291597	
137	1.0	43.6989286147	
137	1.0	43.7130103985	
137	1.0	43.6536903909	
137	1.0	43.6900915758	
137	1.0	43.6927285207	
137	1.0	43.5296516823	
137	1.0	43.7092660803	
137	1.0	43.6536164075	
137	1.0	43.6817446968	
137	1.0	43.7084437859	
137	1.0	43.7115043631	
137	1.0	43.644833736	
137	1.0	43.6971433437	
137	1.0	43.6126794029	
137	1.0	43.6240325971	
137	1.0	43.6382852663	
137	1.0	43.6886856683	
137	1.0	43.708097702	
137	1.0	43.5472542185	
137	1.0	43.5905628587	
137	1.0	43.6589539585	
137	1.0	43.7155742852	
137	1.0	43.5871244443	
137	1.0	43.7003118352	
137	1.0	43.6383579017	
137	1.0	43.6730669707	
137	1.0	43.6722577431	
137	1.0	43.6972395337	
137	1.0	43.5954230497	
137	1.0	43.6329916647	
137	1.0	43.6955999342	
137	1.0	43.6973724935	
137	1.0	43.6680864504	
137	1.0	43.5658490776	
137	1.0	43.6572597721	
137	1.0	43.6276472026	
137	1.0	43.7082041584	
137	1.0	43.6742637916	
