NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
17	0.0	-82.6982352975	
17	0.0	-81.4516258686	
17	0.0	-82.2761359392	
17	0.0	-81.5119834606	
17	0.0	-82.7751159252	
17	0.0	-82.5215989116	
17	0.0	-81.7446304007	
17	0.0	-81.5365766314	
17	0.0	-81.997231436	
17	0.0	-82.9742233348	
17	0.0	-82.7218474569	
17	0.0	-83.9892628791	
17	0.0	-82.9545548783	
17	0.0	-83.2000523519	
17	0.0	-82.7030240925	
17	0.0	-82.1101895586	
17	0.0	-83.0937353498	
17	0.0	-81.7723699062	
17	0.0	-82.1767083277	
17	0.0	-82.5421558744	
17	0.0	-82.3710012296	
17	0.0	-82.338203791	
17	0.0	-81.7779339397	
17	0.0	-82.4629240916	
17	0.0	-83.3898624915	
17	0.0	-82.2571859767	
17	0.0	-82.2966624595	
17	0.0	-82.17220456	
17	0.0	-83.3997864677	
17	0.0	-82.7189872386	
17	0.0	-82.7779789692	
17	0.0	-83.0386412661	
17	0.0	-82.8787288167	
17	0.0	-83.1188578822	
17	0.0	-82.9786757372	
17	0.0	-82.5543147898	
17	0.0	-83.0083684681	
17	0.0	-82.5697409047	
17	0.0	-82.6996144557	
17	0.0	-82.2293514775	
17	0.0	-82.4754921138	
17	0.0	-81.8945282975	
17	0.0	-82.6784885162	
17	0.0	-81.4386472906	
17	0.0	-82.6481059898	
17	0.0	-83.4675575818	
17	0.0	-82.2962172767	
17	0.0	-82.8296710452	
17	0.0	-82.2201059019	
17	0.0	-82.8347857036	
17	0.0	-82.6598839511	
17	0.0	-82.5522063801	
17	0.0	-82.4093812843	
17	0.0	-82.0734692825	
17	0.0	-82.7933629264	
17	0.0	-82.7344941502	
17	0.0	-82.7043317715	
17	0.0	-81.8754448018	
17	0.0	-82.7763648382	
17	0.0	-81.8666068972	
17	0.0	-82.5761908297	
17	0.0	-82.591960044	
17	0.0	-83.4457190141	
17	0.0	-81.8031414587	
17	0.0	-81.8301444963	
17	0.0	-82.0692610149	
17	0.0	-82.5914636058	
17	0.0	-82.3318094734	
17	0.0	-82.5717839101	
17	0.0	-83.4605662141	
17	0.0	-83.0620855299	
17	0.0	-82.2043832181	
17	0.0	-83.0245646212	
17	0.0	-82.4654625506	
17	0.0	-81.9135849898	
17	0.0	-84.2090905403	
17	0.0	-82.5877925709	
17	0.0	-82.6175435092	
17	0.0	-82.5181432565	
17	0.0	-81.8262931506	
17	0.0	-82.5876877269	
17	0.0	-82.1772266643	
17	0.0	-82.2900542588	
17	0.0	-81.9495629836	
17	0.0	-83.1434061532	
17	0.0	-81.5038880519	
17	0.0	-82.2161800105	
17	0.0	-82.0978780661	
17	0.0	-83.3643958803	
17	0.0	-82.6968153224	
17	0.0	-82.7044571635	
17	0.0	-82.5068538669	
17	0.0	-82.5262365375	
17	0.0	-82.359342226	
17	0.0	-83.158976941	
17	0.0	-83.3381479357	
17	0.0	-83.1092100339	
17	0.0	-82.2156295081	
17	0.0	-83.2944813411	
17	0.0	-82.6140563392	
17	0.0	-82.7583151525	
17	0.0	-82.5224504203	
17	0.0	-82.1211249963	
17	0.0	-82.4488418372	
17	0.0	-82.3191589784	
17	0.0	-82.7535159172	
17	0.0	-83.0054188689	
17	0.0	-82.2399956211	
17	0.0	-81.9745360552	
17	0.0	-82.5570992487	
17	0.0	-82.322061006	
17	0.0	-82.5330812091	
17	0.0	-82.819033726	
17	0.0	-81.7259204154	
17	0.0	-83.420457577	
17	0.0	-83.3822061266	
17	0.0	-82.9152878955	
17	0.0	-82.6726936792	
17	0.0	-82.1013391845	
17	0.0	-83.0669368281	
17	0.0	-82.6746686949	
17	0.0	-81.8973602752	
17	0.0	-83.2971903891	
17	0.0	-82.7918173381	
17	0.0	-82.9050265731	
17	0.0	-82.3262493299	
17	0.0	-83.0552083443	
17	0.0	-82.7738500233	
17	0.0	-82.0303923919	
17	0.0	-82.8753410501	
17	0.0	-82.71313284	
17	0.0	-82.6346389001	
17	0.0	-82.98154231	
17	0.0	-81.8445448096	
17	0.0	-82.7637719632	
17	0.0	-82.711286645	
17	0.0	-82.2758114593	
17	0.0	-82.9511165088	
17	0.0	-82.6189209845	
17	0.0	-82.7363571328	
17	0.0	-83.266547386	
17	0.0	-82.7270700379	
17	0.0	-83.2011010079	
17	0.0	-82.0052066705	
17	0.0	-81.9210086705	
17	0.0	-83.904901703	
17	0.0	-82.6902428624	
17	0.0	-82.0880538227	
17	0.0	-82.2505643473	
17	0.0	-82.6296459455	
17	0.0	-83.5499515332	
17	0.0	-82.6949964319	
17	0.0	-82.4700496895	
17	0.0	-82.0073205654	
17	0.0	-83.1515264994	
17	0.0	-82.5211588659	
17	0.0	-82.4989287181	
17	0.0	-83.0051460123	
17	0.0	-83.0889302342	
17	0.0	-82.5851778317	
17	0.0	-82.8972309336	
17	0.0	-83.5131836691	
17	0.0	-83.0348736529	
17	0.0	-82.817756044	
17	0.0	-82.2808800773	
