1378 13
0	982	8	1	19	0.567	1	8.97000000000000000000e+02	2.50000000000000000000e+01	3.11420738697052001953e-01	9.33942794799804687500e+00	2.2894	1.0888569355
1	982	8	1	33	0.766	1	8.38000000000000000000e+02	2.40000000000000000000e+01	2.92416125535964965820e-01	9.01781177520751953125e+00	2.01235	1.0084528923
2	982	8	1	11	0.188	1	3.39000000000000000000e+02	1.30000000000000000000e+01	1.32259041070938110352e-01	6.30746078491210937500e+00	1.87795	0.33086514473
3	982	8	1	11	0.159	1	7.42000000000000000000e+02	2.20000000000000000000e+01	2.61676192283630371094e-01	8.49759674072265625000e+00	1.89831	0.878399252892
4	982	8	1	51	0.309	1	7.79000000000000000000e+02	2.30000000000000000000e+01	2.73445963859558105469e-01	8.69677734375000000000e+00	1.91847	0.928194403648
5	982	8	1	51	0.264	1	8.36000000000000000000e+02	2.40000000000000000000e+01	2.91771590709686279297e-01	9.00690364837646484375e+00	1.93623	1.0057259798
6	982	8	1	56	0.653	1	4.12000000000000000000e+02	1.40000000000000000000e+01	1.55735477805137634277e-01	6.70475435256958007812e+00	1.72348	0.430188596249
7	982	8	1	56	0.602	1	4.38000000000000000000e+02	1.50000000000000000000e+01	1.64023905992507934570e-01	6.84501981735229492188e+00	1.74395	0.465254992247
8	3930	12	1	8	0.785	1	6.55000000000000000000e+02	2.00000000000000000000e+01	2.33692839741706848145e-01	8.02403259277343750000e+00	1.23106	0.7600081563
9	3930	12	1	9	0.052	1	6.24000000000000000000e+02	1.90000000000000000000e+01	2.23821297287940979004e-01	7.85697555541992187500e+00	1.19245	0.718243956566
10	3930	12	1	9	0.095	1	3.77000000000000000000e+02	1.40000000000000000000e+01	1.44373267889022827148e-01	6.51247072219848632812e+00	1.17119	0.382117688656
11	3930	12	1	9	0.015	1	1.07000000000000000000e+03	2.90000000000000000000e+01	3.66937398910522460938e-01	1.02789402008056640625e+01	1.20938	1.32373511791
12	3930	12	1	41	0.681	1	5.48000000000000000000e+02	1.70000000000000000000e+01	1.99165776371955871582e-01	7.43972873687744140625e+00	1.32671	0.613932132721
13	3930	12	1	58	0.030	1	4.92000000000000000000e+02	1.60000000000000000000e+01	1.81334927678108215332e-01	7.13797569274902343750e+00	1.50525	0.538493931293
14	3930	12	1	51	0.990	1	7.94000000000000000000e+02	2.30000000000000000000e+01	2.78169780969619750977e-01	8.77671909332275390625e+00	1.14242	0.948179841042
15	3930	12	1	6	0.512	1	5.83000000000000000000e+02	1.80000000000000000000e+01	2.10512563586235046387e-01	7.63175106048583984375e+00	0.996534	0.661937773228
16	3930	12	1	22	0.673	1	6.25000000000000000000e+02	1.90000000000000000000e+01	2.23947197198867797852e-01	7.85910654067993164062e+00	1.36476	0.718776583672
17	3930	12	1	9	0.792	1	4.19000000000000000000e+02	1.50000000000000000000e+01	1.57741844654083251953e-01	6.73870801925659179688e+00	0.863203	0.438677042723
18	5098	6	1	9	0.985	133	8.00000000000000000000e+01	4.41000000000000000000e+02	5.69183528423309326172e-02	1.69037747383117675781e+00	0.215051	0.0929455682635
19	5098	6	1	54	0.294	133	2.10000000000000000000e+02	9.52000000000000000000e+02	1.30736291408538818359e-01	1.80110442638397216797e+00	0.799589	0.142157524824
20	5098	6	1	56	0.741	133	1.46000000000000000000e+02	7.03000000000000000000e+02	9.47253182530403137207e-02	1.74708795547485351562e+00	0.535482	0.118150211871
21	5098	6	1	9	0.785	133	0.00000000000000000000e+00	1.40000000000000000000e+01	0.00000000000000000000e+00	1.59764754772186279297e+00	0.376785	0.0517322570086
22	5098	6	1	9	0.894	133	2.17000000000000000000e+02	9.80000000000000000000e+02	1.34822085499763488770e-01	1.80723309516906738281e+00	0.350296	0.144881382585
23	5910	6	1	13	0.873	133	2.95000000000000000000e+02	1.28800000000000000000e+03	1.79322764277458190918e-01	1.87398409843444824219e+00	2.17152	0.174548506737
24	5910	6	1	57	0.552	133	2.37000000000000000000e+02	1.05800000000000000000e+03	1.46113812923431396484e-01	1.82417070865631103516e+00	1.40564	0.152409210801
25	5910	6	1	57	0.322	133	1.99000000000000000000e+02	9.09000000000000000000e+02	1.24516710638999938965e-01	1.79177510738372802734e+00	1.42246	0.138011142612
26	5910	6	1	59	0.131	133	2.93000000000000000000e+02	1.28100000000000000000e+03	1.78304374217987060547e-01	1.87245655059814453125e+00	1.3436	0.17386958003
27	5910	6	1	59	0.089	133	1.25000000000000000000e+02	6.20000000000000000000e+02	8.28105360269546508789e-02	1.72921574115753173828e+00	1.35991	0.110207021236
28	5910	6	1	1	0.580	133	2.42000000000000000000e+02	1.08100000000000000000e+03	1.49380430579185485840e-01	1.82907068729400634766e+00	1.48663	0.154586955905
29	5910	6	0	0	0.000	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.58157944679260253906e+00	1.48531	0.0445908419788
30	5910	6	0	0	0.000	133	8.60000000000000000000e+01	4.66000000000000000000e+02	6.05591274797916412354e-02	1.69583868980407714844e+00	1.50775	0.0953727513552
31	5910	6	0	0	0.000	133	1.79000000000000000000e+02	8.30000000000000000000e+02	1.13071627914905548096e-01	1.77460741996765136719e+00	1.52906	0.130381092429
32	5910	6	0	0	0.000	133	1.72000000000000000000e+02	8.04000000000000000000e+02	1.09431214630603790283e-01	1.76914680004119873047e+00	1.54967	0.127954140306
33	5910	6	1	58	0.840	133	2.20000000000000000000e+01	2.15000000000000000000e+02	2.42744609713554382324e-02	1.64141166210174560547e+00	1.08904	0.0711829736829
34	5910	6	1	58	0.865	133	1.07000000000000000000e+02	5.49000000000000000000e+02	7.24342092871665954590e-02	1.71365129947662353516e+00	1.08574	0.103289470077
35	5910	6	1	11	0.654	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.58832311630249023438e+00	0.955131	0.0475880503654
36	6077	6	1	58	0.595	133	1.42000000000000000000e+02	6.84000000000000000000e+02	9.20157656073570251465e-02	1.74302363395690917969e+00	1.13541	0.116343848407
37	6077	6	1	10	0.321	133	0.00000000000000000000e+00	2.60000000000000000000e+01	0.00000000000000000000e+00	1.60043919086456298828e+00	1.07366	0.0529729500413
38	6077	6	1	6	0.748	133	2.16000000000000000000e+02	9.77000000000000000000e+02	1.34399861097335815430e-01	1.80659973621368408203e+00	0.472842	0.14459989965
39	6077	6	1	6	0.748	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.59413802623748779297e+00	0.479426	0.0501724630594
40	6077	6	1	6	0.734	133	7.30000000000000000000e+01	4.15000000000000000000e+02	5.31157776713371276855e-02	1.68467366695404052734e+00	0.484518	0.090410515666
41	6450	6	1	55	0.406	133	3.24000000000000000000e+02	1.40000000000000000000e+03	1.95513248443603515625e-01	1.89826989173889160156e+00	0.891174	0.185342162848
42	6450	6	1	56	0.723	133	1.12000000000000000000e+02	5.66000000000000000000e+02	7.49331712722778320312e-02	1.71739971637725830078e+00	1.05011	0.1049554497
43	6450	6	1	55	0.999	133	0.00000000000000000000e+00	1.10000000000000000000e+02	8.97002033889293670654e-03	1.61845505237579345703e+00	1.15262	0.060980014503
44	6450	6	1	11	0.044	133	1.75000000000000000000e+02	8.15000000000000000000e+02	1.10977061092853546143e-01	1.77146553993225097656e+00	1.45055	0.128984704614
45	6450	6	1	11	0.037	133	1.78000000000000000000e+02	8.29000000000000000000e+02	1.13020695745944976807e-01	1.77453100681304931641e+00	1.46119	0.130347132683
46	6450	6	1	48	0.677	133	2.16000000000000000000e+02	9.75000000000000000000e+02	1.34100183844566345215e-01	1.80615031719207763672e+00	1.48956	0.144400119781
47	6450	6	1	48	0.657	133	6.80000000000000000000e+01	3.96000000000000000000e+02	5.03315106034278869629e-02	1.68049728870391845703e+00	1.48602	0.0885543376207
48	6450	6	1	58	0.174	133	1.94000000000000000000e+02	8.92000000000000000000e+02	1.22089557349681854248e-01	1.78813433647155761719e+00	1.35137	0.136393040419
49	9946	17	1	58	0.224	133	3.01000000000000000000e+02	1.31200000000000000000e+03	1.82880029082298278809e-01	1.87932002544403076172e+00	1.77004	0.176920026541
50	9946	17	1	41	0.727	133	2.51000000000000000000e+02	1.11600000000000000000e+03	1.54433190822601318359e-01	1.83664977550506591797e+00	1.92672	0.1579554528
51	9946	17	1	11	0.052	133	2.00000000000000000000e+02	9.15000000000000000000e+02	1.25439226627349853516e-01	1.79315888881683349609e+00	2.01938	0.138626143336
52	9946	17	1	11	0.074	133	5.50000000000000000000e+01	3.42000000000000000000e+02	4.25939857959747314453e-02	1.66889095306396484375e+00	2.03608	0.0833959877491
53	9946	17	1	49	0.823	133	1.60000000000000000000e+02	7.57000000000000000000e+02	1.02566890418529510498e-01	1.75885033607482910156e+00	2.07089	0.123377926648
54	9946	17	1	49	0.900	133	1.62000000000000000000e+02	7.66000000000000000000e+02	1.03824354708194732666e-01	1.76073658466339111328e+00	2.08744	0.124216236174
55	9946	17	1	6	0.056	133	2.41000000000000000000e+02	1.07600000000000000000e+03	1.48743301630020141602e-01	1.82811498641967773438e+00	1.96855	0.154162198305
56	9946	17	1	65	0.219	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.57410049438476562500e+00	1.43244	0.0412668697536
57	12416	16	1	22	0.089	133	1.57000000000000000000e+02	7.44000000000000000000e+02	1.00637637078762054443e-01	1.75595641136169433594e+00	1.7399	0.122091755271
58	12416	16	1	22	0.157	133	2.71000000000000000000e+02	1.19300000000000000000e+03	1.65635973215103149414e-01	1.85345399379730224609e+00	1.77353	0.165423974395
59	12416	16	1	22	0.186	133	6.60000000000000000000e+01	3.88000000000000000000e+02	4.92396876215934753418e-02	1.67885959148406982422e+00	1.79143	0.0878264605999
60	12416	16	1	22	0.216	133	3.80000000000000000000e+01	2.75000000000000000000e+02	3.29453125596046447754e-02	1.65441799163818359375e+00	1.8106	0.0769635438919
61	12416	16	0	0	0.000	133	2.90000000000000000000e+02	1.26600000000000000000e+03	1.76222771406173706055e-01	1.86933410167694091797e+00	1.57075	0.17248184979
62	12416	16	0	0	0.000	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.59246158599853515625e+00	1.5935	0.0494273789227
63	12416	16	0	0	0.000	133	2.90000000000000000000e+01	2.41000000000000000000e+02	2.79705841094255447388e-02	1.64695584774017333984e+00	1.61036	0.0736470595002
64	12416	16	0	0	0.000	133	1.67000000000000000000e+02	7.84000000000000000000e+02	1.06414347887039184570e-01	1.76462149620056152344e+00	1.62736	0.125942900777
65	12416	16	1	55	0.870	133	1.76000000000000000000e+02	8.20000000000000000000e+02	1.11632190644741058350e-01	1.77244830131530761719e+00	1.34069	0.129421457648
66	15209	30	0	0	0.000	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.58443439006805419922e+00	3.09696	0.0458597503603
67	15209	30	0	0	0.000	133	4.00000000000000000000e+00	1.44000000000000000000e+02	1.38902729377150535583e-02	1.62583541870117187500e+00	3.1181	0.0642601847649
68	15209	30	1	21	0.043	133	6.10000000000000000000e+01	3.67000000000000000000e+02	4.61495220661163330078e-02	1.67422425746917724609e+00	3.35047	0.0857663527131
69	15209	30	1	26	0.593	133	2.37000000000000000000e+02	1.06100000000000000000e+03	1.46531164646148681641e-01	1.82479679584503173828e+00	3.53141	0.152687445283
70	15209	30	1	26	0.641	133	2.71000000000000000000e+02	1.19200000000000000000e+03	1.65537774562835693359e-01	1.85330665111541748047e+00	3.54525	0.165358513594
71	27644	45	1	63	0.295	133	2.23000000000000000000e+02	1.00400000000000000000e+03	1.38243973255157470703e-01	1.81236600875854492188e+00	2.90341	0.147162646055
72	27644	45	1	64	0.916	133	2.80000000000000000000e+01	2.36000000000000000000e+02	2.72179692983627319336e-02	1.64582693576812744141e+00	2.76782	0.0731453150511
73	27644	45	1	64	0.223	133	3.33000000000000000000e+02	1.43900000000000000000e+03	2.01143711805343627930e-01	1.90671551227569580078e+00	2.99152	0.189095810056
74	27644	45	1	70	1.000	133	2.38000000000000000000e+02	1.06300000000000000000e+03	1.46749690175056457520e-01	1.82512450218200683594e+00	3.07258	0.152833119035
75	27644	45	1	63	0.811	133	3.12000000000000000000e+02	1.35300000000000000000e+03	1.88716307282447814941e-01	1.88807451725006103516e+00	2.743	0.18081086874
76	28131	41	0	0	0.000	133	3.23000000000000000000e+02	1.39700000000000000000e+03	1.95138126611709594727e-01	1.89770722389221191406e+00	4.00751	0.18509209156
77	28131	41	0	0	0.000	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.59162259101867675781e+00	4.0302	0.0490545108914
78	28131	41	0	0	0.000	133	2.98000000000000000000e+02	1.30000000000000000000e+03	1.81136503815650939941e-01	1.87670469284057617188e+00	4.05242	0.175757661462
79	28131	41	1	2	0.684	133	5.80000000000000000000e+01	3.57000000000000000000e+02	4.47058826684951782227e-02	1.67205882072448730469e+00	4.12718	0.0848039239645
80	28131	41	1	2	0.905	133	9.00000000000000000000e+00	1.64000000000000000000e+02	1.68547555804252624512e-02	1.63028216361999511719e+00	4.14604	0.0662365034223
81	28131	41	1	24	0.249	133	2.58000000000000000000e+02	1.14200000000000000000e+03	1.58179521560668945312e-01	1.84226930141448974609e+00	4.17188	0.160453021526
82	29608	44	1	13	0.668	133	4.80000000000000000000e+01	3.17000000000000000000e+02	3.88959124684333801270e-02	1.66334390640258789062e+00	5.59152	0.0809306055307
83	29608	44	1	13	0.712	133	9.70000000000000000000e+01	5.09000000000000000000e+02	6.66794702410697937012e-02	1.70501923561096191406e+00	5.61508	0.0994529798627
84	29608	44	1	13	0.751	133	3.80000000000000000000e+01	2.78000000000000000000e+02	3.33725549280643463135e-02	1.65505886077880859375e+00	5.63804	0.0772483721375
