NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
242	1.0	43.841854599	
242	2.0	43.8436370657	
242	2.0	43.8147272728	
242	2.0	43.8560219288	
242	2.0	43.8445041084	
242	1.0	43.8080943904	
242	2.0	43.8443366837	
242	2.0	43.7912315876	
242	1.0	43.8445897293	
242	2.0	43.7967333194	
242	2.0	43.8273347887	
242	2.0	43.8670744453	
242	2.0	43.8138306824	
242	2.0	43.7947469978	
242	1.0	43.8659044175	
242	2.0	43.8407063307	
242	2.0	43.8294915141	
242	2.0	43.887561709	
242	2.0	43.8347666542	
242	2.0	43.8066952463	
242	2.0	43.8123687733	
242	2.0	43.8432985149	
242	2.0	43.8322901541	
242	2.0	43.8870088266	
242	2.0	43.7976142247	
242	2.0	43.8634594097	
242	1.0	43.8901755469	
242	2.0	43.8617248241	
242	2.0	43.8650424788	
242	2.0	43.8469909524	
242	2.0	43.847230415	
242	2.0	43.8053904953	
242	2.0	43.7762792698	
242	2.0	43.8590987472	
242	1.0	43.8828171621	
242	2.0	43.8434443127	
242	2.0	43.8667373484	
242	2.0	43.8717772472	
242	2.0	43.8468253201	
242	2.0	43.8322878771	
242	1.0	43.8814249195	
242	2.0	43.8638100491	
242	1.0	43.7874012931	
242	2.0	43.8551468437	
242	2.0	43.8637017744	
242	2.0	43.8531156955	
242	2.0	43.8769707867	
242	1.0	43.8663088914	
242	2.0	43.7954646063	
242	2.0	43.8376101667	
242	2.0	43.830574724	
242	2.0	43.8436651712	
242	2.0	43.767771095	
242	2.0	43.8339121259	
242	1.0	43.8547370807	
242	2.0	43.8094636596	
242	2.0	43.8707301526	
242	2.0	43.8112727893	
242	2.0	43.8602473609	
242	1.0	43.8347339401	
242	2.0	43.7863827361	
242	2.0	43.8702945678	
242	1.0	43.7939526195	
242	1.0	43.8456187105	
242	1.0	43.8829615745	
242	2.0	43.8406821132	
242	2.0	43.8651092327	
242	1.0	43.8667616856	
242	1.0	43.8071529286	
242	2.0	43.8604527661	
242	2.0	43.862427796	
242	2.0	43.8059876631	
242	2.0	43.7796993739	
242	2.0	43.8365677678	
242	2.0	43.8603205775	
242	2.0	43.8244096054	
242	2.0	43.8671863679	
242	2.0	43.847954789	
242	2.0	43.8462746874	
242	2.0	43.8627249101	
242	2.0	43.8514713442	
242	1.0	43.8577289618	
242	1.0	43.7777830133	
242	2.0	43.8490893932	
242	2.0	43.8764242131	
242	2.0	43.8503985265	
242	2.0	43.8448145327	
242	2.0	43.8642616877	
242	2.0	43.8753608398	
242	2.0	43.8589363202	
242	1.0	43.7866649484	
242	2.0	43.8757071291	
242	2.0	43.8393046624	
242	2.0	43.8394932079	
242	1.0	43.874647936	
242	1.0	43.8018022688	
242	2.0	43.7855481878	
242	1.0	43.7615719083	
242	2.0	43.8705857705	
242	2.0	43.8038103243	
242	2.0	43.7959008941	
242	2.0	43.7609188086	
242	2.0	43.8483590818	
242	2.0	43.7762061789	
242	2.0	43.7903749249	
242	1.0	43.8338177599	
242	2.0	43.8392479461	
242	2.0	43.8413247883	
242	2.0	43.8759283187	
242	2.0	43.8496498246	
242	2.0	43.7765500399	
242	2.0	43.7835622809	
242	2.0	43.7944337742	
242	2.0	43.8373004591	
242	1.0	43.8534059253	
242	2.0	43.8424982967	
242	1.0	43.8540393981	
242	2.0	43.8666746803	
242	2.0	43.8339746269	
242	2.0	43.8624175068	
242	2.0	43.7782325625	
242	2.0	43.8464386768	
242	2.0	43.8449733615	
242	2.0	43.8138594538	
242	2.0	43.8487141139	
242	2.0	43.8487142295	
242	1.0	43.7871860878	
242	2.0	43.8110443731	
242	2.0	43.7744422837	
242	1.0	43.8899372538	
242	2.0	43.872784846	
242	2.0	43.8557685309	
242	1.0	43.8136982857	
242	2.0	43.8597166058	
242	2.0	43.8728672631	
242	2.0	43.8148845725	
242	1.0	43.8656415047	
242	1.0	43.8353076243	
242	1.0	43.8352291198	
242	1.0	43.8298900777	
242	1.0	43.8695388405	
242	2.0	43.8126474226	
242	1.0	43.8216582931	
242	2.0	43.8512653221	
242	2.0	43.8732468297	
242	2.0	43.8469460906	
242	2.0	43.8347622399	
242	2.0	43.8439242428	
242	2.0	43.7878105217	
242	2.0	43.8624903292	
242	2.0	43.8744905359	
242	2.0	43.843294262	
242	1.0	43.8447198392	
242	2.0	43.8590172632	
242	2.0	43.7607538401	
242	2.0	43.8582682406	
242	2.0	43.8452293558	
242	2.0	43.8557454108	
242	2.0	43.7953696034	
242	2.0	43.861475741	
242	2.0	43.8354929853	
242	2.0	43.8630942509	
242	2.0	43.8129266454	
242	2.0	43.8414031036	
242	1.0	43.8591575643	
242	2.0	43.8633044483	
242	2.0	43.8310505555	
