NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
142	1.0	43.6599281772	
142	1.0	43.7026133873	
142	1.0	43.6308947246	
142	1.0	43.6635682212	
142	1.0	43.646007315	
142	1.0	43.6370400026	
142	1.0	43.6480955232	
142	1.0	43.639361307	
142	1.0	43.6354141869	
142	1.0	43.6788949881	
142	1.0	43.7234669767	
142	1.0	43.6720357278	
142	1.0	43.6937343675	
142	1.0	43.6159664751	
142	1.0	43.6722268579	
142	1.0	43.6856651849	
142	1.0	43.7078344642	
142	1.0	43.5615970623	
142	1.0	43.7233293182	
142	1.0	43.6967444433	
142	1.0	43.7032216014	
142	1.0	43.7059183811	
142	1.0	43.6615142311	
142	1.0	43.5859956985	
142	1.0	43.645597222	
142	1.0	43.7343172213	
142	1.0	43.7046127439	
142	1.0	43.7388831203	
142	1.0	43.6746710831	
142	1.0	43.6204908516	
142	1.0	43.6547992856	
142	1.0	43.72878339	
142	1.0	43.6759466078	
142	1.0	43.6237297434	
142	1.0	43.7099493811	
142	1.0	43.6130589071	
142	1.0	43.6097655231	
142	1.0	43.6595328853	
142	1.0	43.6622481059	
142	1.0	43.6879931214	
142	1.0	43.6644459034	
142	1.0	43.7107904352	
142	1.0	43.6719374292	
142	1.0	43.6937427525	
142	1.0	43.6895259276	
142	1.0	43.7061830736	
142	1.0	43.6316907922	
142	1.0	43.6354050903	
142	1.0	43.7401504709	
142	1.0	43.7304128107	
142	1.0	43.6713736576	
142	1.0	43.6872759746	
142	1.0	43.6690866477	
142	1.0	43.7144801369	
142	1.0	43.6688479341	
142	1.0	43.5778404563	
142	1.0	43.6936202173	
142	1.0	43.5901057004	
142	1.0	43.7165383314	
142	1.0	43.6523912938	
142	1.0	43.6440211394	
142	1.0	43.7139408905	
142	1.0	43.6344004139	
142	1.0	43.6992535038	
142	1.0	43.7414328258	
142	1.0	43.6929892363	
142	1.0	43.6436918837	
142	1.0	43.6891946224	
142	1.0	43.6112589614	
142	1.0	43.7054072963	
142	1.0	43.6868490889	
142	1.0	43.7228096394	
142	1.0	43.644989119	
142	1.0	43.690109328	
142	1.0	43.6658496914	
142	1.0	43.629892006	
142	1.0	43.7402446911	
142	1.0	43.6069731119	
142	1.0	43.662982648	
142	1.0	43.751606643	
142	1.0	43.717625853	
142	1.0	43.596247819	
142	1.0	43.6539633488	
142	1.0	43.7113096968	
142	1.0	43.6894619243	
142	1.0	43.5987562896	
142	1.0	43.6614464933	
142	1.0	43.6646878008	
142	1.0	43.7293494343	
142	1.0	43.5546229964	
142	1.0	43.7232292992	
142	1.0	43.5929989419	
142	1.0	43.6847737304	
142	1.0	43.7568200927	
142	1.0	43.6327897801	
142	1.0	43.7290819362	
142	1.0	43.690723444	
142	1.0	43.7079166707	
142	1.0	43.7780151113	
142	1.0	43.6482977742	
142	1.0	43.7419476555	
142	1.0	43.7315334984	
142	1.0	43.6809945677	
142	1.0	43.6384090242	
142	1.0	43.6647505196	
142	1.0	43.7093564529	
142	1.0	43.6424652387	
142	1.0	43.6521492124	
142	1.0	43.6654739773	
142	1.0	43.6592693911	
142	1.0	43.6791955014	
142	1.0	43.5957200397	
142	1.0	43.6112288548	
142	1.0	43.6507707477	
142	1.0	43.7520104842	
142	1.0	43.723726245	
142	1.0	43.7414838642	
142	1.0	43.7011324134	
142	1.0	43.6171750229	
142	1.0	43.6451264815	
142	1.0	43.7220403724	
142	1.0	43.6752475129	
142	1.0	43.6090566004	
142	1.0	43.7025837989	
142	1.0	43.7594564885	
142	1.0	43.7418684319	
142	1.0	43.6854644868	
142	1.0	43.6989193425	
142	1.0	43.7249054972	
142	1.0	43.6582028727	
142	1.0	43.672915368	
142	1.0	43.6599571721	
142	1.0	43.7004463127	
142	1.0	43.6440842151	
142	1.0	43.7428469918	
142	1.0	43.596592898	
142	1.0	43.7062741883	
142	1.0	43.7119661385	
142	1.0	43.6937729335	
142	1.0	43.6381187335	
142	1.0	43.6790383758	
142	1.0	43.6805302475	
142	1.0	43.6160892487	
142	1.0	43.6621788548	
142	1.0	43.6392596686	
142	1.0	43.7533403685	
142	1.0	43.7244921249	
142	1.0	43.6958397773	
142	1.0	43.6864339851	
142	1.0	43.7521577928	
142	1.0	43.7269348709	
142	1.0	43.6911495024	
142	1.0	43.6962142619	
142	1.0	43.645022957	
142	1.0	43.7139543818	
