NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
184	1.0	43.8274002441	
184	1.0	43.8135510061	
184	1.0	43.789860103	
184	1.0	43.7725193059	
184	1.0	43.7770867965	
184	1.0	43.7752170897	
184	1.0	43.7441260604	
184	1.0	43.7968068186	
184	1.0	43.8242498038	
184	1.0	43.8311640115	
184	1.0	43.7998625065	
184	1.0	43.7887603944	
184	1.0	43.7545171146	
184	1.0	43.8245003242	
184	1.0	43.7124313933	
184	1.0	43.7646672365	
184	1.0	43.784790564	
184	1.0	43.7196439045	
184	1.0	43.7878122047	
184	1.0	43.7540027065	
184	1.0	43.7678170065	
184	1.0	43.8013648705	
184	1.0	43.7935265337	
184	1.0	43.7971544176	
184	1.0	43.7535227506	
184	1.0	43.8096462329	
184	1.0	43.7087935054	
184	1.0	43.8096852594	
184	1.0	43.7714526094	
184	1.0	43.8494747188	
184	1.0	43.7909746688	
184	1.0	43.7964068854	
184	1.0	43.8051733563	
184	1.0	43.8079267761	
184	1.0	43.7479546553	
184	1.0	43.7482507843	
184	1.0	43.8092407177	
184	1.0	43.8130644066	
184	1.0	43.7483869399	
184	1.0	43.8189784897	
184	1.0	43.779679441	
184	1.0	43.7971966504	
184	1.0	43.8080606587	
184	1.0	43.7948736672	
184	1.0	43.8283992808	
184	1.0	43.8186120717	
184	1.0	43.7321835761	
184	1.0	43.7619330973	
184	1.0	43.7996144372	
184	1.0	43.8090009455	
184	1.0	43.8265356272	
184	1.0	43.7920794106	
184	1.0	43.8210770315	
184	1.0	43.771949886	
184	1.0	43.7781257863	
184	1.0	43.7986624173	
184	1.0	43.7911541555	
184	1.0	43.8223079056	
184	1.0	43.7325681554	
184	1.0	43.8120390122	
184	1.0	43.8180099379	
184	1.0	43.732753194	
184	1.0	43.7504718608	
184	1.0	43.768739699	
184	1.0	43.7071846864	
184	1.0	43.7393890403	
184	1.0	43.7215169134	
184	1.0	43.7608561393	
184	1.0	43.7262146479	
184	1.0	43.7280001672	
184	1.0	43.7531797356	
184	1.0	43.8182453929	
184	1.0	43.745072808	
184	1.0	43.7399884168	
184	1.0	43.6946557377	
184	1.0	43.7341246438	
184	1.0	43.7455056613	
184	1.0	43.6943640506	
184	1.0	43.7946458916	
184	1.0	43.8251068787	
184	1.0	43.7392154423	
184	1.0	43.7450237182	
184	1.0	43.7319177182	
184	1.0	43.7547149999	
184	1.0	43.7502615027	
184	1.0	43.7178706314	
184	1.0	43.808441648	
184	1.0	43.7620174083	
184	1.0	43.805257953	
184	1.0	43.8334088955	
184	1.0	43.7785440762	
184	1.0	43.8088997248	
184	1.0	43.739193853	
184	1.0	43.7885364197	
184	1.0	43.8319446765	
184	1.0	43.7307839127	
184	1.0	43.8359107771	
184	1.0	43.7947647863	
184	1.0	43.7823786506	
184	1.0	43.7323741334	
184	1.0	43.8217811389	
184	1.0	43.7660832569	
184	1.0	43.8078937387	
184	1.0	43.7986125983	
184	1.0	43.774256475	
184	1.0	43.7943075776	
184	1.0	43.7859434389	
184	1.0	43.7723897031	
184	1.0	43.723704281	
184	1.0	43.7172615558	
184	1.0	43.7224952948	
184	1.0	43.782889467	
184	1.0	43.8012732064	
184	1.0	43.7944259939	
184	1.0	43.7052483667	
184	1.0	43.8210425733	
184	1.0	43.797889763	
184	1.0	43.7956286859	
184	1.0	43.7231206177	
184	1.0	43.7824784813	
184	1.0	43.7949795284	
184	1.0	43.7565161465	
184	1.0	43.7761145134	
184	1.0	43.7805463091	
184	1.0	43.7404109545	
184	1.0	43.7990324312	
