NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
41	0.0	-79.1416583822	
41	0.0	-78.5315312802	
41	0.0	-78.33844086	
41	0.0	-77.0265481185	
41	0.0	-78.1392412566	
41	0.0	-77.2080287606	
41	0.0	-78.9667752821	
41	0.0	-76.56613002	
41	0.0	-77.8495072915	
41	0.0	-77.5290621705	
41	0.0	-79.4678373309	
41	0.0	-77.3365242396	
41	0.0	-77.4946849557	
41	0.0	-77.1339646038	
41	0.0	-77.8207663406	
41	0.0	-78.1627482859	
41	0.0	-76.9658191827	
41	0.0	-78.0452710086	
41	0.0	-76.514809511	
41	0.0	-78.3691008595	
41	0.0	-77.1718406846	
41	0.0	-77.0519173375	
41	0.0	-78.2622035929	
41	0.0	-76.7434706372	
41	0.0	-77.4664802787	
41	0.0	-76.3208688734	
41	0.0	-77.79225007	
41	0.0	-76.7910457386	
41	0.0	-78.0983157319	
41	0.0	-78.637663163	
41	0.0	-77.1236054486	
41	0.0	-77.7712636391	
41	0.0	-78.3829359588	
41	0.0	-78.7865357975	
41	0.0	-77.1500847734	
41	0.0	-78.3181197714	
41	0.0	-77.9662608412	
41	0.0	-77.7034132365	
41	0.0	-78.3562541277	
41	0.0	-77.4318309233	
41	0.0	-78.2267165366	
41	0.0	-77.6629844688	
41	0.0	-77.39257548	
41	0.0	-77.052530851	
41	0.0	-79.5161637252	
41	0.0	-76.9048414257	
41	0.0	-77.9205810657	
41	0.0	-77.5003852802	
41	0.0	-77.9819329624	
41	0.0	-78.8012139854	
41	0.0	-78.011803832	
41	0.0	-76.7208778968	
41	0.0	-76.6726652283	
41	0.0	-77.4453986647	
41	0.0	-77.0509769007	
41	0.0	-78.6215696889	
41	0.0	-78.4808300311	
41	0.0	-77.8280279532	
41	0.0	-77.7913738368	
41	0.0	-77.9294264808	
41	0.0	-78.9426675705	
41	0.0	-77.0952066947	
41	0.0	-79.8045858391	
41	0.0	-77.6725449057	
41	0.0	-78.3117231095	
41	0.0	-77.9875473244	
41	0.0	-77.6514365211	
41	0.0	-78.3376518605	
41	0.0	-77.156361125	
41	0.0	-77.7209598545	
41	0.0	-76.8236210814	
41	0.0	-77.5769136986	
41	0.0	-79.2538146109	
41	0.0	-77.1039395447	
41	0.0	-77.6790549306	
41	0.0	-77.0619440196	
41	0.0	-77.2870930021	
41	0.0	-78.2921925887	
41	0.0	-78.0534223568	
41	0.0	-78.4548983278	
41	0.0	-77.5736817739	
41	0.0	-77.8386240666	
41	0.0	-79.0282291441	
41	0.0	-78.0602299243	
41	0.0	-78.0638399325	
41	0.0	-75.853041201	
41	0.0	-76.9000742231	
41	0.0	-79.3213812775	
41	0.0	-78.6070216939	
41	0.0	-76.9752157999	
41	0.0	-77.7902410098	
41	0.0	-76.868552443	
41	0.0	-77.3003188202	
41	0.0	-77.638847065	
41	0.0	-78.6917654146	
41	0.0	-77.0723514354	
41	0.0	-77.8224166809	
41	0.0	-77.9042498117	
41	0.0	-78.101331061	
41	0.0	-78.4417751877	
41	0.0	-77.732193159	
41	0.0	-77.5978526259	
41	0.0	-79.0300408249	
41	0.0	-78.826418998	
41	0.0	-79.7141835536	
41	0.0	-78.3003106744	
41	0.0	-78.0206753966	
41	0.0	-77.3437406063	
41	0.0	-76.9947478773	
41	0.0	-78.9643426357	
41	0.0	-78.2774185994	
41	0.0	-78.1268006995	
41	0.0	-77.3229115757	
41	0.0	-78.9527413815	
41	0.0	-78.7027086223	
41	0.0	-77.2607628525	
41	0.0	-78.7805955021	
41	0.0	-76.2282201676	
41	0.0	-78.2654274565	
41	0.0	-76.6825212586	
41	0.0	-77.0010578348	
41	0.0	-78.0013344972	
41	0.0	-76.7069225075	
41	0.0	-78.4637829418	
41	0.0	-78.5172092378	
41	0.0	-78.1527530588	
41	0.0	-79.0706171956	
41	0.0	-77.816767955	
41	0.0	-76.8119786397	
41	0.0	-78.0444214927	
41	0.0	-77.0883421288	
41	0.0	-77.5425505364	
41	0.0	-77.3593283439	
41	0.0	-78.2412996525	
41	0.0	-79.0064447902	
41	0.0	-78.2128989506	
41	0.0	-78.4777726388	
41	0.0	-76.9554390386	
41	0.0	-76.9422682411	
41	0.0	-77.3280817582	
41	0.0	-77.3278527243	
41	0.0	-77.3616207092	
41	0.0	-78.3644369893	
41	0.0	-78.0173371782	
41	0.0	-77.1751234715	
41	0.0	-79.0242428531	
41	0.0	-78.1748780838	
41	0.0	-78.1783379622	
41	0.0	-78.2129004853	
41	0.0	-77.6285237188	
41	0.0	-79.4741648185	
41	0.0	-77.1688872987	
41	0.0	-77.0510588669	
41	0.0	-79.4537411688	
41	0.0	-79.0126592528	
41	0.0	-78.574770015	
41	0.0	-77.8811859951	
41	0.0	-77.9053908534	
41	0.0	-77.8534050746	
41	0.0	-77.8844505423	
41	0.0	-77.0796843225	
41	0.0	-77.6580064893	
41	0.0	-78.1486488448	
41	0.0	-77.2401171713	
41	0.0	-77.6008423616	
41	0.0	-77.7386284341	
41	0.0	-78.9814048577	
41	0.0	-77.8978419146	
41	0.0	-78.026033263	
41	0.0	-78.1365923045	
41	0.0	-78.9688088282	
41	0.0	-77.0428100401	
41	0.0	-77.8586063542	
41	0.0	-78.0752416596	
41	0.0	-77.4616840427	
41	0.0	-78.6033501672	
41	0.0	-77.8781992707	
41	0.0	-78.7668238985	
41	0.0	-77.8131457272	
41	0.0	-77.2394760331	
41	0.0	-77.7078689719	
41	0.0	-78.528320803	
41	0.0	-77.4252162433	
41	0.0	-78.8707348375	
