NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
272	2.0	43.8733232415	
272	2.0	43.8439008066	
272	2.0	43.8716727351	
272	2.0	43.8906925623	
272	3.0	43.8413986553	
272	3.0	43.88932059	
272	3.0	43.8845183788	
272	3.0	43.8521573338	
272	2.0	43.8728551859	
272	2.0	43.8667837204	
272	3.0	43.847841507	
272	2.0	43.8869356333	
272	2.0	43.8407708187	
272	2.0	43.8070396661	
272	3.0	43.8746012269	
272	3.0	43.8047328318	
272	3.0	43.8913859508	
272	2.0	43.8772949778	
272	2.0	43.8885667365	
272	2.0	43.8300555892	
272	3.0	43.821665128	
272	3.0	43.7851840784	
272	3.0	43.8556442794	
272	2.0	43.8007431155	
272	3.0	43.8496591757	
272	2.0	43.8245132569	
272	3.0	43.8358197439	
272	2.0	43.802140856	
272	2.0	43.8743806815	
272	2.0	43.812013707	
272	2.0	43.8023828981	
272	2.0	43.8802793639	
272	3.0	43.8393387485	
272	3.0	43.7857303742	
272	3.0	43.8317298811	
272	2.0	43.8323401838	
272	3.0	43.8072980893	
272	2.0	43.8021336783	
272	2.0	43.8308963164	
272	2.0	43.8144971224	
272	2.0	43.8875475133	
272	3.0	43.8623547527	
272	2.0	43.8795729493	
272	3.0	43.8494118231	
272	2.0	43.894152188	
272	3.0	43.8501623647	
272	2.0	43.8823062984	
272	2.0	43.8843025403	
272	2.0	43.8867563725	
272	2.0	43.8599251203	
272	3.0	43.8712316954	
272	2.0	43.8024902888	
272	3.0	43.8911912289	
272	2.0	43.8806770817	
272	2.0	43.8897934817	
272	3.0	43.8757405946	
272	3.0	43.8165801753	
272	3.0	43.8738151146	
272	3.0	43.8274778797	
272	3.0	43.8256677656	
272	2.0	43.8269824387	
272	2.0	43.8964912988	
272	2.0	43.7729804481	
272	3.0	43.8409422648	
272	3.0	43.8287246929	
272	2.0	43.8254123346	
272	2.0	43.8411648571	
272	2.0	43.8702866935	
272	3.0	43.8949167329	
272	2.0	43.8825312709	
272	3.0	43.821901576	
272	2.0	43.8854314537	
272	2.0	43.892755631	
272	2.0	43.8532838423	
272	2.0	43.8954644094	
272	2.0	43.8463294575	
272	2.0	43.8726224977	
272	3.0	43.8586204579	
272	2.0	43.903438236	
272	2.0	43.8014029734	
272	3.0	43.8824375137	
272	2.0	43.8501730342	
272	2.0	43.8622278906	
272	2.0	43.8723261734	
272	2.0	43.8526119817	
272	2.0	43.8618238505	
272	2.0	43.830206795	
272	2.0	43.8711057289	
272	2.0	43.874649506	
272	2.0	43.8918118825	
272	2.0	43.8107807183	
272	3.0	43.8501841548	
272	2.0	43.8754305059	
272	2.0	43.8821997211	
272	3.0	43.8137071457	
272	2.0	43.8884469005	
272	3.0	43.8803545188	
272	2.0	43.8602769513	
272	3.0	43.8523605748	
272	3.0	43.8556791407	
272	3.0	43.8192489723	
272	2.0	43.8136115568	
272	3.0	43.8573343251	
272	2.0	43.847455788	
272	2.0	43.8303001829	
272	2.0	43.8973423215	
272	2.0	43.8764573031	
272	2.0	43.8438460609	
272	2.0	43.8855357127	
272	3.0	43.8715083746	
272	2.0	43.8630066809	
272	2.0	43.8599790424	
272	2.0	43.8913523751	
272	2.0	43.843597444	
272	2.0	43.8956890313	
272	3.0	43.7967060597	
272	3.0	43.8721894667	
272	2.0	43.8975691703	
272	2.0	43.8810405106	
272	2.0	43.8216414673	
272	2.0	43.8188109785	
272	3.0	43.8324953732	
272	2.0	43.7977433414	
272	2.0	43.8658955513	
272	2.0	43.8907984131	
272	2.0	43.7858276345	
272	2.0	43.8375690695	
272	3.0	43.8382968167	
272	3.0	43.8694062605	
272	3.0	43.8927550466	
272	3.0	43.8779943407	
272	2.0	43.7938831072	
272	3.0	43.8733010135	
272	2.0	43.8755204185	
272	2.0	43.8268712314	
272	2.0	43.8334670233	
272	3.0	43.8641052466	
272	3.0	43.8449220712	
272	3.0	43.8970562608	
272	2.0	43.8811965335	
272	2.0	43.8897229115	
272	2.0	43.8729154683	
272	2.0	43.8847334015	
272	3.0	43.8662570912	
272	3.0	43.8313282086	
272	3.0	43.8747848127	
272	2.0	43.8611646009	
272	3.0	43.8474111719	
272	2.0	43.8124302615	
272	2.0	43.8529831143	
272	3.0	43.8606707472	
272	2.0	43.8608372045	
272	2.0	43.8751595265	
272	2.0	43.8357350298	
272	2.0	43.8802625615	
272	2.0	43.9092086045	
272	3.0	43.8229524817	
272	3.0	43.8725447754	
272	2.0	43.8181579569	
272	2.0	43.8788695725	
272	3.0	43.8636247949	
272	2.0	43.873035047	
272	2.0	43.8955299994	
272	2.0	43.8852655364	
272	2.0	43.8684173445	
272	2.0	43.9025334651	
272	2.0	43.8804193392	
272	3.0	43.8221696014	
272	2.0	43.9084832078	
272	2.0	43.8870411932	
272	2.0	43.8555324766	
272	2.0	43.8784684824	
272	3.0	43.86520212	
272	2.0	43.8164824138	
272	2.0	43.8627444387	
272	3.0	43.8545972406	
272	2.0	43.8695684976	
272	3.0	43.8435451813	
272	2.0	43.8959060972	
272	3.0	43.8550602188	
272	3.0	43.893977212	
272	3.0	43.8672447044	
272	2.0	43.8387586766	
272	2.0	43.894982631	
272	2.0	43.8793793625	
272	2.0	43.8526585411	
272	3.0	43.8856698643	
272	3.0	43.8423726529	
272	2.0	43.8763992219	
272	3.0	43.8373735715	
272	2.0	43.8429069836	
272	2.0	43.8822326107	
272	2.0	43.8851890632	
272	2.0	43.8946975781	
272	2.0	43.8555612549	
272	2.0	43.9011391977	
272	2.0	43.8212472931	
272	2.0	43.8505720946	
272	2.0	43.8099754383	
272	3.0	43.8826404887	
272	2.0	43.8407337333	
272	2.0	43.8313389891	
272	2.0	43.8882864766	
272	3.0	43.8883815552	
272	2.0	43.8932151899	
272	2.0	43.8073563122	
272	2.0	43.867096233	
272	2.0	43.880996322	
272	2.0	43.8946504716	
272	2.0	43.8649577928	
272	2.0	43.8899815295	
272	2.0	43.8324004078	
272	2.0	43.7962110522	
272	2.0	43.8335616989	
272	2.0	43.8884640585	
272	2.0	43.87390574	
272	2.0	43.8204020732	
272	3.0	43.8285455211	
272	2.0	43.7868363246	
272	2.0	43.8122204166	
272	3.0	43.892750248	
272	2.0	43.8259686007	
272	2.0	43.7927131022	
272	2.0	43.8857768522	
272	3.0	43.8658661384	
272	2.0	43.8993592538	
272	2.0	43.8583512485	
272	2.0	43.8800213294	
272	2.0	43.8002571803	
272	3.0	43.7988765148	
272	2.0	43.8307407191	
272	2.0	43.8426916704	
272	3.0	43.8909583378	
272	2.0	43.8867223954	
272	2.0	43.8285940747	
272	3.0	43.8918236872	
272	2.0	43.8361643617	
272	2.0	43.7891567155	
272	2.0	43.8725218995	
272	2.0	43.8596357827	
272	2.0	43.7907396447	
272	2.0	43.8697733727	
272	2.0	43.8366490276	
272	3.0	43.8233425278	
272	2.0	43.8972293624	
272	3.0	43.8765487079	
272	2.0	43.8827033988	
272	2.0	43.784709302	
272	2.0	43.8638084968	
272	3.0	43.8406700493	
272	3.0	43.8132456181	
272	2.0	43.8852013326	
272	2.0	43.8476658718	
272	2.0	43.8788444029	
272	2.0	43.9006755998	
272	2.0	43.8640693392	
272	2.0	43.8638685191	
272	2.0	43.8666368755	
272	2.0	43.8766686699	
272	2.0	43.8819285394	
272	2.0	43.8543253482	
272	2.0	43.8573381223	
272	2.0	43.8784592676	
272	2.0	43.8745700716	
272	2.0	43.8440775119	
272	2.0	43.8634640381	
272	2.0	43.8464905996	
272	2.0	43.8396274518	
272	2.0	43.9012536454	
272	2.0	43.8718280151	
272	2.0	43.8063792077	
272	2.0	43.8890425307	
272	3.0	43.8812545569	
272	2.0	43.8747889217	
272	2.0	43.880777589	
272	2.0	43.7957041415	
272	2.0	43.8838648451	
272	2.0	43.8903765926	
272	2.0	43.8299344762	
272	2.0	43.8279337212	
272	3.0	43.8196318505	
272	3.0	43.8603145807	
272	2.0	43.8662214576	
272	2.0	43.898897052	
272	2.0	43.8198821883	
272	3.0	43.8717783554	
272	2.0	43.8216919882	
272	2.0	43.8165161319	
272	3.0	43.8499914397	
272	2.0	43.7884813355	
272	2.0	43.8169176099	
272	2.0	43.8776470609	
272	2.0	43.8794417841	
272	2.0	43.8922585304	
272	3.0	43.8113205224	
272	2.0	43.8788950856	
272	2.0	43.8846070831	
272	2.0	43.8919219263	
272	2.0	43.8835596921	
272	2.0	43.8934263957	
272	3.0	43.8795377503	
272	3.0	43.901054248	
272	2.0	43.8210101718	
272	2.0	43.8263159776	
272	2.0	43.8589981591	
272	3.0	43.8833539127	
272	2.0	43.8722180117	
272	2.0	43.8765280462	
272	2.0	43.8383674379	
272	2.0	43.8109819659	
272	3.0	43.882430716	
272	3.0	43.8352632543	
272	2.0	43.8701020843	
272	2.0	43.8819588436	
272	3.0	43.872177327	
272	3.0	43.8280446188	
272	2.0	43.8385849964	
272	2.0	43.8822986592	
272	2.0	43.9051531985	
272	2.0	43.8277447226	
272	2.0	43.8504343929	
