NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
48	0.0	-81.3147871988	
48	0.0	-80.6690551496	
48	0.0	-80.680129278	
48	0.0	-80.6978989328	
48	0.0	-80.0442500353	
48	0.0	-79.1224814261	
48	0.0	-81.1761432715	
48	0.0	-80.0559098593	
48	0.0	-80.8863736173	
48	0.0	-80.9378209889	
48	0.0	-80.4701603859	
48	0.0	-79.8625622889	
48	0.0	-81.0231146633	
48	0.0	-80.6581763848	
48	0.0	-80.9054703146	
48	0.0	-80.8388198463	
48	0.0	-80.6242293776	
48	0.0	-79.6695799171	
48	0.0	-81.322405845	
48	0.0	-81.0529138538	
48	0.0	-80.7342946255	
48	0.0	-80.204477538	
48	0.0	-80.5236752794	
48	0.0	-80.3766122798	
48	0.0	-80.3393818757	
48	0.0	-80.8703001413	
48	0.0	-80.7161802197	
48	0.0	-80.37578272	
48	0.0	-80.9794486083	
48	0.0	-80.3591195673	
48	0.0	-80.4526137839	
48	0.0	-81.2341115538	
48	0.0	-80.5885372319	
48	0.0	-80.0772588635	
48	0.0	-81.0100358691	
48	0.0	-80.917007503	
48	0.0	-79.7911829872	
48	0.0	-79.4575031793	
48	0.0	-81.3994056782	
48	0.0	-81.099789508	
48	0.0	-80.7278619319	
48	0.0	-80.6051549794	
48	0.0	-80.8451743125	
48	0.0	-80.2134024636	
48	0.0	-80.2476050779	
48	0.0	-80.3616782913	
48	0.0	-80.4351417337	
48	0.0	-80.4153492014	
48	0.0	-81.0744334786	
48	0.0	-80.4812927348	
48	0.0	-80.4837300311	
48	0.0	-81.2757962062	
48	0.0	-80.5734375411	
48	0.0	-81.5871430021	
48	0.0	-79.25284734	
48	0.0	-80.4118691995	
48	0.0	-80.6751074489	
48	0.0	-81.2869690634	
48	0.0	-81.5071286771	
48	0.0	-80.5879044126	
48	0.0	-80.4374424245	
48	0.0	-81.1927392568	
48	0.0	-80.5712834446	
48	0.0	-81.0533901382	
48	0.0	-80.4429099947	
48	0.0	-80.8687208426	
48	0.0	-80.2647073715	
48	0.0	-81.6044807465	
48	0.0	-80.8030882405	
48	0.0	-80.2271014659	
48	0.0	-80.7606174483	
48	0.0	-80.0241641515	
48	0.0	-80.3079116528	
48	0.0	-80.4659691962	
48	0.0	-80.9830929948	
48	0.0	-81.4721422568	
48	0.0	-80.4257893988	
48	0.0	-80.2496270108	
48	0.0	-80.4486382097	
48	0.0	-81.2352029611	
48	0.0	-79.8531989536	
48	0.0	-80.0266226641	
48	0.0	-80.7962149922	
48	0.0	-80.5115725363	
48	0.0	-80.4812239586	
48	0.0	-81.0216376201	
48	0.0	-79.7362774499	
48	0.0	-81.3739361355	
48	0.0	-80.0618267147	
48	0.0	-80.4359564431	
48	0.0	-80.3226503639	
48	0.0	-80.7414722153	
48	0.0	-80.0333296891	
48	0.0	-80.9656303793	
48	0.0	-81.1101563504	
48	0.0	-79.975420496	
48	0.0	-81.0890235637	
48	0.0	-80.7086646244	
48	0.0	-80.3011049959	
48	0.0	-80.2564235701	
48	0.0	-80.6560147917	
48	0.0	-79.518958566	
48	0.0	-80.0963370176	
48	0.0	-80.6155599557	
48	0.0	-81.3518014417	
48	0.0	-80.5956671428	
48	0.0	-80.2827271194	
48	0.0	-80.1177014658	
48	0.0	-80.8861419272	
48	0.0	-80.8101589498	
48	0.0	-81.4861821314	
48	0.0	-80.8371371792	
48	0.0	-81.2361854063	
48	0.0	-79.73421031	
48	0.0	-80.5694875059	
48	0.0	-79.530452712	
48	0.0	-81.5039678509	
48	0.0	-80.9007833182	
48	0.0	-79.8345481695	
48	0.0	-80.8522368269	
48	0.0	-80.5611123243	
48	0.0	-81.1313116587	
48	0.0	-80.2646251207	
48	0.0	-80.135163399	
48	0.0	-80.4814784466	
48	0.0	-80.1582519622	
48	0.0	-80.4946605165	
48	0.0	-81.7649350566	
48	0.0	-80.2948671716	
48	0.0	-80.9535107511	
48	0.0	-80.6026673318	
48	0.0	-80.9556903954	
48	0.0	-80.574293541	
48	0.0	-80.6089500197	
48	0.0	-81.5115863123	
48	0.0	-80.2780700307	
48	0.0	-81.3440602206	
48	0.0	-80.8358373342	
48	0.0	-80.5786873662	
48	0.0	-80.0573767202	
48	0.0	-80.226462014	
48	0.0	-80.5061546302	
48	0.0	-80.7146637987	
48	0.0	-81.445929801	
48	0.0	-81.1633761097	
48	0.0	-82.5013279056	
48	0.0	-80.6976293319	
48	0.0	-80.5998179434	
48	0.0	-80.3949573271	
48	0.0	-80.7420953039	
48	0.0	-81.0670831868	
48	0.0	-80.9983546842	
48	0.0	-80.8789899045	
48	0.0	-80.8134350066	
48	0.0	-80.3661172638	
48	0.0	-81.396500356	
48	0.0	-79.8242202602	
48	0.0	-80.8138070007	
48	0.0	-80.9172047223	
48	0.0	-80.7089903495	
48	0.0	-80.6449896386	
48	0.0	-80.4860877986	
48	0.0	-80.4660976526	
48	0.0	-80.2761933613	
48	0.0	-80.5984868883	
48	0.0	-80.2068389381	
48	0.0	-80.4057717273	
48	0.0	-80.4668412807	
48	0.0	-80.9350437405	
48	0.0	-80.5348141681	
48	0.0	-80.6815399285	
48	0.0	-80.3447192319	
48	0.0	-80.5923318171	
48	0.0	-80.823071283	
48	0.0	-80.4858639956	
48	0.0	-79.78672453	
48	0.0	-80.4172016506	
48	0.0	-81.759746055	
48	0.0	-80.7420367907	
48	0.0	-81.0763793461	
48	0.0	-80.6134311029	
48	0.0	-80.1080848517	
48	0.0	-80.7100762645	
48	0.0	-80.7340629208	
48	0.0	-80.7039707956	
48	0.0	-79.9039195301	
48	0.0	-81.3184767331	
48	0.0	-80.6783004781	
48	0.0	-80.5382046791	
48	0.0	-81.0318468168	
48	0.0	-80.9223498183	
48	0.0	-80.6564705239	
48	0.0	-80.5557886315	
48	0.0	-81.0486436145	
48	0.0	-80.0684165	
48	0.0	-80.7671870658	
48	0.0	-80.1404324992	
48	0.0	-79.8953104628	
48	0.0	-81.066908695	
48	0.0	-81.141839419	
48	0.0	-81.0775722439	
