NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
18	0.0	-82.1050992701	
18	0.0	-81.6687698176	
18	0.0	-81.6571150923	
18	0.0	-81.6543195011	
18	0.0	-81.8561385353	
18	0.0	-83.0803023563	
18	0.0	-83.0674306544	
18	0.0	-82.7897637356	
18	0.0	-81.9629574134	
18	0.0	-81.8541972628	
18	0.0	-82.3912179148	
18	0.0	-82.1964890739	
18	0.0	-82.2921866547	
18	0.0	-82.2328681308	
18	0.0	-82.6354871523	
18	0.0	-82.3981256703	
18	0.0	-82.7721777082	
18	0.0	-81.8921906485	
18	0.0	-81.9654625936	
18	0.0	-81.7420561845	
18	0.0	-81.5512256292	
18	0.0	-81.5679707945	
18	0.0	-81.9571915886	
18	0.0	-82.0279876451	
18	0.0	-82.1064576807	
18	0.0	-81.6434246655	
18	0.0	-82.5613448695	
18	0.0	-81.8556019061	
18	0.0	-82.395802026	
18	0.0	-81.6083935707	
18	0.0	-82.5841966738	
18	0.0	-82.0532178418	
18	0.0	-82.123173508	
18	0.0	-82.5467481562	
18	0.0	-81.6231020116	
18	0.0	-82.3298695729	
18	0.0	-81.5287807397	
18	0.0	-81.9139602351	
18	0.0	-81.2005334283	
18	0.0	-82.1235793713	
18	0.0	-81.7641632993	
18	0.0	-81.6561969294	
18	0.0	-82.1337340951	
18	0.0	-82.39783807	
18	0.0	-82.7538443768	
18	0.0	-82.5306743689	
18	0.0	-83.2078773771	
18	0.0	-82.178073571	
18	0.0	-82.7533495902	
18	0.0	-82.1818248412	
18	0.0	-82.6839644649	
18	0.0	-82.1909128744	
18	0.0	-82.1403734007	
18	0.0	-82.4890058453	
18	0.0	-82.1702678694	
18	0.0	-82.3171473172	
18	0.0	-82.0271516369	
18	0.0	-82.0223862528	
18	0.0	-81.9811340507	
18	0.0	-82.6843538757	
18	0.0	-82.151702756	
18	0.0	-82.8229220573	
18	0.0	-82.4114317379	
18	0.0	-81.5930161465	
18	0.0	-81.777271774	
18	0.0	-81.9566450849	
18	0.0	-82.2022871908	
18	0.0	-81.5683348598	
18	0.0	-81.8505366991	
18	0.0	-82.4003063295	
18	0.0	-82.1895653581	
18	0.0	-82.6451459453	
18	0.0	-82.81647705	
18	0.0	-81.0991825122	
18	0.0	-81.6811112427	
18	0.0	-82.9256420468	
18	0.0	-83.1084998096	
18	0.0	-81.8666670807	
18	0.0	-82.005257539	
18	0.0	-81.6571959253	
18	0.0	-82.2633422931	
18	0.0	-81.3655650623	
18	0.0	-82.6749551391	
18	0.0	-81.0231321748	
18	0.0	-82.1675158635	
18	0.0	-82.4404918243	
18	0.0	-82.3439921584	
18	0.0	-82.0580930739	
18	0.0	-81.5816471544	
18	0.0	-82.0079605463	
18	0.0	-82.9487167175	
18	0.0	-81.9528457178	
18	0.0	-82.0242409073	
18	0.0	-81.7903313936	
18	0.0	-82.1454469165	
18	0.0	-82.3695062006	
18	0.0	-81.9385568459	
18	0.0	-82.9516916092	
18	0.0	-82.9538244656	
18	0.0	-83.206613829	
18	0.0	-82.3689589092	
18	0.0	-82.406827786	
18	0.0	-82.7357364493	
18	0.0	-82.2007453303	
18	0.0	-83.5971079525	
18	0.0	-82.5182912997	
18	0.0	-82.9696399217	
18	0.0	-83.0439498569	
18	0.0	-83.3380272105	
18	0.0	-83.1223927893	
18	0.0	-82.0683620722	
18	0.0	-82.2822634015	
18	0.0	-82.7339694634	
18	0.0	-83.2013115151	
