NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
255	2.0	43.8700011843	
255	2.0	43.8713420129	
255	2.0	43.8672008531	
255	2.0	43.8107433201	
255	2.0	43.8710656441	
255	2.0	43.8383778935	
255	2.0	43.7834339344	
255	3.0	43.8658791156	
255	2.0	43.8039341328	
255	2.0	43.8843777029	
255	2.0	43.8637246999	
255	2.0	43.8457536144	
255	2.0	43.8396464052	
255	2.0	43.845668561	
255	2.0	43.8614133951	
255	2.0	43.8379450334	
255	2.0	43.8567645567	
255	2.0	43.887204752	
255	2.0	43.8258672906	
255	2.0	43.8758587251	
255	2.0	43.808082841	
255	2.0	43.8808360945	
255	2.0	43.7700757782	
255	3.0	43.8573754386	
255	2.0	43.8632790468	
255	2.0	43.8202458046	
255	2.0	43.8741487299	
255	2.0	43.8808735645	
255	2.0	43.8789653104	
255	2.0	43.8731195477	
255	2.0	43.7676858201	
255	2.0	43.8292130577	
255	2.0	43.8627219955	
255	2.0	43.798393384	
255	2.0	43.8089755059	
255	2.0	43.8890049049	
255	2.0	43.8301077612	
255	2.0	43.85748968	
255	2.0	43.8671553605	
255	2.0	43.860563235	
255	2.0	43.8474683457	
255	2.0	43.8084039089	
255	2.0	43.8769083907	
255	2.0	43.870859069	
255	2.0	43.8782775972	
255	2.0	43.8313649607	
255	2.0	43.8764808345	
255	2.0	43.8128437723	
255	2.0	43.8118405514	
255	2.0	43.8171925513	
255	1.0	43.8183730487	
255	2.0	43.8704010225	
255	2.0	43.8161421317	
255	2.0	43.7769835995	
255	2.0	43.8326245819	
255	2.0	43.8233618895	
255	1.0	43.8973828076	
255	2.0	43.7881994228	
255	2.0	43.8859524762	
255	2.0	43.8776042566	
255	2.0	43.8351317046	
255	2.0	43.8905797566	
255	2.0	43.869077997	
255	2.0	43.8252203847	
255	3.0	43.8725506943	
255	2.0	43.8637205816	
255	2.0	43.8523277267	
255	2.0	43.7950571674	
255	2.0	43.8412366341	
255	2.0	43.8747177986	
255	3.0	43.8657093532	
255	2.0	43.796451678	
255	2.0	43.8306085553	
255	2.0	43.8473841652	
255	2.0	43.8431574775	
255	2.0	43.793509301	
255	2.0	43.8163321623	
255	2.0	43.8654980168	
255	1.0	43.8358516163	
255	2.0	43.7989104636	
255	2.0	43.8700942985	
255	1.0	43.8026569329	
255	2.0	43.8454251475	
255	2.0	43.8569894264	
255	2.0	43.8694235909	
255	2.0	43.7987939152	
255	2.0	43.8754550252	
255	3.0	43.8579471304	
255	2.0	43.799451246	
255	2.0	43.8316238754	
255	2.0	43.8721482236	
255	2.0	43.8253900157	
255	2.0	43.7978911842	
255	1.0	43.8249322518	
255	2.0	43.882274403	
255	2.0	43.8011948324	
255	2.0	43.8141494294	
255	2.0	43.8551874646	
255	2.0	43.8566785242	
255	2.0	43.8798690432	
255	2.0	43.7855303801	
255	2.0	43.8767167523	
255	1.0	43.8278724469	
255	2.0	43.8538841861	
255	2.0	43.8901597404	
255	2.0	43.7901878394	
255	2.0	43.8681537406	
255	3.0	43.8669476089	
255	2.0	43.7955931078	
255	2.0	43.8056533161	
255	2.0	43.818986371	
255	2.0	43.8483526246	
255	2.0	43.8718658928	
255	2.0	43.8178427713	
255	2.0	43.8047604818	
255	2.0	43.8752578654	
255	2.0	43.8905134454	
255	2.0	43.8819589183	
255	2.0	43.8686821195	
255	2.0	43.8256123872	
255	2.0	43.8596321108	
255	3.0	43.8145515238	
255	2.0	43.8093505498	
255	2.0	43.7933461613	
255	2.0	43.8555482052	
255	2.0	43.7973534809	
255	2.0	43.870952369	
255	2.0	43.7803921119	
255	2.0	43.8808546517	
255	2.0	43.8180326517	
255	2.0	43.8683310969	
255	2.0	43.8641380811	
255	2.0	43.7821875615	
255	2.0	43.8176175998	
255	2.0	43.8919287362	
255	2.0	43.8327499771	
255	2.0	43.8654860805	
255	2.0	43.872453578	
255	2.0	43.8510387293	
255	3.0	43.8788564893	
255	2.0	43.8310956749	
255	2.0	43.8299200756	
255	2.0	43.8518166299	
255	2.0	43.8810925597	
255	2.0	43.804771026	
255	2.0	43.8524907128	
255	2.0	43.8627745069	
255	2.0	43.8830526153	
255	2.0	43.8742871586	
255	2.0	43.8266461187	
255	2.0	43.8219030519	
255	2.0	43.860932211	
255	2.0	43.7916026849	
255	1.0	43.7897263231	
255	2.0	43.8711024791	
255	2.0	43.8143594875	
255	2.0	43.7822382022	
255	2.0	43.831279923	
255	2.0	43.805850158	
255	2.0	43.8583566468	
255	2.0	43.8717043652	
255	2.0	43.8743334981	
255	2.0	43.8065503847	
255	2.0	43.8505135157	
255	2.0	43.8196969807	
255	2.0	43.8398842349	
255	2.0	43.8649501694	
255	2.0	43.8699376785	
255	2.0	43.884170783	
255	2.0	43.8495171879	
255	2.0	43.8458443617	
255	2.0	43.8526746644	
255	2.0	43.858663165	
255	2.0	43.8319786257	
255	2.0	43.8759334239	
255	2.0	43.8753789861	
255	1.0	43.8733325404	
255	2.0	43.7965129622	
255	2.0	43.7795511463	
255	2.0	43.8712413954	
255	2.0	43.8603644771	
255	1.0	43.8750422815	
255	2.0	43.8784768091	
255	2.0	43.855553153	
255	2.0	43.8791825569	
255	2.0	43.7980839891	
255	3.0	43.8663527086	
255	2.0	43.8666057467	
255	2.0	43.8337987906	
255	2.0	43.8727373842	
255	2.0	43.8656607589	
255	2.0	43.8473527569	
255	2.0	43.8255927159	
255	2.0	43.8176467181	
255	1.0	43.8811915038	
255	2.0	43.8093925006	
255	2.0	43.8239542479	
255	3.0	43.8346022225	
255	2.0	43.8637391353	
255	2.0	43.8551780989	
255	2.0	43.7987096055	
255	2.0	43.8699392035	
255	2.0	43.8520895044	
255	2.0	43.7785864478	
255	2.0	43.8825735706	
255	2.0	43.8098786059	
255	2.0	43.8142977726	
255	2.0	43.8471307398	
255	2.0	43.8508672372	
255	2.0	43.8024852452	
255	2.0	43.8157410595	
255	1.0	43.8110793615	
255	2.0	43.8674141036	
255	2.0	43.8538949825	
255	2.0	43.8666142112	
255	2.0	43.8362300741	
255	2.0	43.8274133555	
255	2.0	43.7959181376	
255	2.0	43.828284142	
255	2.0	43.8771277247	
255	2.0	43.8806917513	
255	2.0	43.8017058218	
255	2.0	43.8258505606	
255	2.0	43.8044932372	
255	2.0	43.7811725633	
255	1.0	43.8825593463	
255	2.0	43.8779739668	
255	2.0	43.8639719291	
255	2.0	43.878505633	
255	2.0	43.801585835	
255	2.0	43.8759537728	
255	2.0	43.8777158458	
255	2.0	43.8075843862	
255	2.0	43.7918054178	
255	2.0	43.8808420527	
255	2.0	43.8727531467	
255	2.0	43.8680487009	
255	2.0	43.86562969	
255	2.0	43.8601660294	
255	2.0	43.8322727316	
255	3.0	43.8265997876	
255	2.0	43.833332513	
255	2.0	43.8752129689	
255	2.0	43.8239466006	
255	2.0	43.8662829039	
255	2.0	43.8682497121	
255	3.0	43.8834446924	
255	2.0	43.8588083626	
255	2.0	43.7969288092	
255	2.0	43.8511990184	
255	2.0	43.8765011569	
255	2.0	43.8473109076	
255	2.0	43.8945540653	
255	2.0	43.8803266614	
255	2.0	43.8739800634	
255	2.0	43.8505966165	
255	2.0	43.8683358054	
255	1.0	43.8765578932	
255	2.0	43.8774300372	
255	2.0	43.8807618291	
255	2.0	43.7910762347	
255	2.0	43.81489043	
255	2.0	43.8696880857	
255	2.0	43.836888069	
255	2.0	43.8671824715	
255	2.0	43.8467077936	
255	2.0	43.8730841988	
255	2.0	43.8560177403	
255	2.0	43.8599694134	
255	2.0	43.8758621982	
255	2.0	43.8243972181	
255	2.0	43.8858179654	
255	2.0	43.857943651	
255	2.0	43.8893342562	
255	2.0	43.8229078538	
255	2.0	43.8713266104	
255	2.0	43.8675361029	
255	2.0	43.8824485231	
255	2.0	43.8503567595	
255	2.0	43.7822269169	
255	2.0	43.8790802547	
255	2.0	43.810963872	
255	2.0	43.825101571	
255	2.0	43.832914339	
255	2.0	43.8046051915	
255	2.0	43.8635750346	
255	2.0	43.8156040168	
255	2.0	43.8205447231	
255	2.0	43.8717233599	
255	2.0	43.8697134727	
255	2.0	43.876584222	
255	2.0	43.833335348	
255	2.0	43.8792788303	
255	2.0	43.8534655912	
255	2.0	43.8165259442	
255	2.0	43.8045375719	
255	3.0	43.8389914517	
255	2.0	43.8645911096	
255	2.0	43.8549675828	
255	3.0	43.8077987123	
255	2.0	43.7835894219	
255	2.0	43.8824610326	
255	2.0	43.8762312065	
255	2.0	43.8627077207	
255	3.0	43.8380767071	
255	2.0	43.8394282707	
255	2.0	43.7920290016	
255	2.0	43.8351587434	
255	2.0	43.8330319329	
255	2.0	43.868844261	
255	2.0	43.7942532472	
255	2.0	43.8614772408	
255	2.0	43.8521921877	
255	2.0	43.8012037934	
255	2.0	43.8922725421	
255	2.0	43.8615288642	
255	2.0	43.8191430408	
255	2.0	43.8619997724	
