NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
71	0.0	-73.1873172013	
71	0.0	-72.5857041256	
71	0.0	-73.1814942953	
71	0.0	-73.4632136652	
71	0.0	-70.9377405613	
71	0.0	-72.7396241991	
71	0.0	-72.2361580589	
71	0.0	-71.45356092	
71	0.0	-70.9165629006	
71	0.0	-70.4508122281	
71	0.0	-71.7468716078	
71	0.0	-72.221904495	
71	0.0	-70.9912383784	
71	0.0	-72.307721945	
71	0.0	-73.0659962334	
71	0.0	-73.740658524	
71	0.0	-71.4492131	
71	0.0	-71.8743653664	
71	0.0	-73.0481777398	
71	0.0	-73.3637788702	
71	0.0	-72.235431666	
71	0.0	-73.370365153	
71	0.0	-70.9508454958	
71	0.0	-72.5206791548	
71	0.0	-71.4957896708	
71	0.0	-72.0388609731	
71	0.0	-70.6560858506	
71	0.0	-73.1808173025	
71	0.0	-72.2797251482	
71	0.0	-72.0019870302	
71	0.0	-71.7737385259	
71	0.0	-71.8334324738	
71	0.0	-73.7242926308	
71	0.0	-71.9063980924	
71	0.0	-72.2774059645	
71	0.0	-71.9724797816	
71	0.0	-70.8030171791	
71	0.0	-73.954840343	
71	0.0	-73.2141872157	
71	0.0	-72.0184018862	
71	0.0	-72.0602814037	
71	0.0	-72.2548889527	
71	0.0	-71.5938169542	
71	0.0	-71.8511893438	
71	0.0	-71.7234806663	
71	0.0	-71.490255467	
71	0.0	-71.9407415625	
71	0.0	-72.5911314015	
71	0.0	-71.7762862685	
71	0.0	-72.6677644614	
71	0.0	-70.9067584393	
71	0.0	-74.0642358811	
71	0.0	-72.6119191872	
71	0.0	-73.7183564256	
71	0.0	-72.9893259375	
71	0.0	-72.4585501059	
71	0.0	-71.6986803385	
71	0.0	-71.4274985604	
71	0.0	-74.5595310484	
71	0.0	-71.8904473428	
71	0.0	-71.722956414	
71	0.0	-72.6050635464	
71	0.0	-73.0564563268	
71	0.0	-71.3864687991	
71	0.0	-72.8970927959	
71	0.0	-73.4709301888	
71	0.0	-71.535653954	
71	0.0	-72.8077553027	
71	0.0	-72.9824074913	
71	0.0	-71.5947417903	
71	0.0	-73.4713531268	
71	0.0	-72.0986602163	
71	0.0	-72.7528980265	
71	0.0	-71.8638185081	
71	0.0	-73.0603008548	
71	0.0	-72.0907053862	
71	0.0	-73.7301690783	
71	0.0	-72.8029293315	
71	0.0	-71.6315719081	
71	0.0	-74.3978021161	
71	0.0	-71.7934173163	
71	0.0	-73.2311244906	
71	0.0	-71.7114676501	
71	0.0	-71.7021385752	
71	0.0	-72.5888520424	
71	0.0	-71.7789793337	
71	0.0	-72.1178144723	
71	0.0	-72.0087517899	
71	0.0	-70.9294833272	
71	0.0	-71.1312980577	
71	0.0	-72.5881233151	
71	0.0	-71.5493337191	
71	0.0	-73.0821192018	
71	0.0	-72.9288853098	
71	0.0	-73.096493586	
71	0.0	-71.1814060439	
71	0.0	-71.7035603491	
71	0.0	-72.2111547599	
71	0.0	-74.2985327874	
71	0.0	-71.8872171122	
71	0.0	-74.0021431033	
71	0.0	-73.938472344	
71	0.0	-71.7594067856	
71	0.0	-71.5590139594	
71	0.0	-70.638575038	
71	0.0	-72.7082108052	
71	0.0	-72.6688577741	
71	0.0	-72.0768261272	
71	0.0	-70.4698649629	
71	0.0	-73.5162637551	
71	0.0	-72.5215250608	
71	0.0	-73.2905387127	
71	0.0	-71.9109869601	
71	0.0	-73.4481807977	
71	0.0	-72.8928670987	
71	0.0	-73.7324912232	
71	0.0	-71.6169317003	
71	0.0	-73.0467821567	
71	0.0	-73.5310139376	
71	0.0	-71.8398064092	
71	0.0	-72.3952783641	
71	0.0	-71.5517476044	
71	0.0	-71.3492589609	
71	0.0	-71.2355870673	
71	0.0	-72.7331971865	
