NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
250	2.0	43.7886838644	
250	2.0	43.8000112886	
250	2.0	43.8114567579	
250	2.0	43.8325522729	
250	2.0	43.8767941032	
250	2.0	43.77143323	
250	2.0	43.8661878658	
250	2.0	43.852273275	
250	2.0	43.8383001853	
250	2.0	43.8478300376	
250	2.0	43.8577010773	
250	2.0	43.879277896	
250	2.0	43.88674977	
250	2.0	43.8247652736	
250	2.0	43.8536007531	
250	2.0	43.8692148242	
250	2.0	43.8503538734	
250	2.0	43.8739878555	
250	1.0	43.8122740738	
250	2.0	43.8794118443	
250	2.0	43.7901735013	
250	2.0	43.8551313274	
250	2.0	43.7873036932	
250	2.0	43.8825468601	
250	2.0	43.8605390781	
250	2.0	43.81268645	
250	2.0	43.7932123683	
250	2.0	43.8402390027	
250	2.0	43.8420319787	
250	2.0	43.8749609505	
250	2.0	43.8269490088	
250	2.0	43.8051427579	
250	1.0	43.8833012359	
250	2.0	43.7714494526	
250	2.0	43.8738243206	
250	2.0	43.8762806227	
250	2.0	43.8730239595	
250	2.0	43.7995198726	
250	2.0	43.8300327704	
250	2.0	43.8557310495	
250	1.0	43.7851366764	
250	2.0	43.8697511366	
250	2.0	43.8810332363	
250	2.0	43.8734535192	
250	1.0	43.8767521815	
250	2.0	43.8676550764	
250	1.0	43.8729203656	
250	2.0	43.8769200183	
250	2.0	43.8436037568	
250	2.0	43.8066154695	
250	2.0	43.8652618035	
250	1.0	43.8518082845	
250	2.0	43.8466036082	
250	2.0	43.8824444415	
250	2.0	43.8169963237	
250	2.0	43.8125123708	
250	2.0	43.8011213705	
250	2.0	43.8391122829	
250	2.0	43.8715465455	
250	2.0	43.8573712741	
250	2.0	43.7830288012	
250	2.0	43.869950529	
250	2.0	43.7980066832	
250	2.0	43.8091512104	
250	2.0	43.8839962966	
250	1.0	43.8480215149	
250	2.0	43.8604250967	
250	2.0	43.8674771879	
250	2.0	43.8619836897	
250	2.0	43.8347293955	
250	2.0	43.8760767833	
250	2.0	43.8652352019	
250	2.0	43.8647881065	
250	2.0	43.7761253954	
250	2.0	43.8114287236	
250	2.0	43.8761504884	
250	2.0	43.8279969303	
250	2.0	43.844088904	
250	2.0	43.8667045852	
250	1.0	43.7782257051	
250	2.0	43.8657642086	
250	2.0	43.8145214983	
250	2.0	43.8336788133	
250	2.0	43.8432169392	
250	2.0	43.8113726132	
250	2.0	43.784835829	
250	2.0	43.8715937944	
250	2.0	43.8521780815	
250	2.0	43.8867595731	
250	2.0	43.8020341539	
250	2.0	43.8065384697	
250	2.0	43.8504705408	
250	2.0	43.8601581525	
250	2.0	43.8273957471	
250	2.0	43.8803931677	
250	2.0	43.8545031105	
250	2.0	43.8543402367	
250	1.0	43.8646964711	
250	2.0	43.8738995381	
250	2.0	43.8246257272	
250	2.0	43.8761562914	
250	2.0	43.8370755409	
250	2.0	43.8604318498	
250	2.0	43.8840869527	
250	2.0	43.8243124355	
250	2.0	43.8280753266	
250	2.0	43.8080762873	
250	2.0	43.8415779619	
250	2.0	43.836983275	
250	2.0	43.7664484224	
250	2.0	43.8525590699	
250	2.0	43.861183078	
250	2.0	43.8924504138	
250	2.0	43.8697776632	
250	2.0	43.8167306883	
250	1.0	43.8830466884	
250	2.0	43.783911635	
250	2.0	43.8585512707	
250	2.0	43.8673266384	
250	2.0	43.8682984622	
250	2.0	43.8560962057	
250	2.0	43.8773103601	
250	2.0	43.8714937182	
250	2.0	43.8656178565	
250	2.0	43.880396564	
250	1.0	43.8673370485	
250	2.0	43.8357245619	
250	2.0	43.8619599563	
250	2.0	43.8207163986	
250	2.0	43.8242727302	
250	2.0	43.8573461559	
250	2.0	43.7927077021	
250	2.0	43.7807973238	
250	2.0	43.8342370468	
250	2.0	43.8736713565	
250	2.0	43.8481898353	
250	2.0	43.845718256	
250	2.0	43.8784656775	
250	2.0	43.8851966808	
250	2.0	43.8643443445	
250	2.0	43.8439711635	
250	2.0	43.8861738929	
250	2.0	43.8711752913	
250	2.0	43.8491922746	
250	1.0	43.8578264596	
250	2.0	43.8617039686	
250	2.0	43.8792928057	
250	2.0	43.8269416059	
250	2.0	43.8595794208	
