NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
228	1.0	43.8291322124	
228	1.0	43.7692650917	
228	1.0	43.7812098294	
228	1.0	43.8386240484	
228	1.0	43.782134573	
228	1.0	43.8049346407	
228	1.0	43.8410767647	
228	1.0	43.8437072398	
228	1.0	43.7888418201	
228	1.0	43.85002067	
228	1.0	43.8011202284	
228	1.0	43.7686794393	
228	1.0	43.8236690442	
228	2.0	43.7659960574	
228	1.0	43.8304768961	
228	2.0	43.8394890333	
228	2.0	43.8404790835	
228	1.0	43.8458181048	
228	1.0	43.8756285221	
228	2.0	43.8233806024	
228	1.0	43.8044641199	
228	1.0	43.8690865376	
228	1.0	43.8405856621	
228	1.0	43.799554884	
228	1.0	43.8462232714	
228	2.0	43.8647691597	
228	1.0	43.8231199947	
228	1.0	43.8404288109	
228	2.0	43.7966361743	
228	2.0	43.8682793735	
228	2.0	43.8195751717	
228	1.0	43.7771916002	
228	1.0	43.7877950147	
228	1.0	43.7795439825	
228	1.0	43.8524866117	
228	2.0	43.80150297	
228	2.0	43.8426988594	
228	1.0	43.855005969	
228	1.0	43.7899585183	
228	1.0	43.8623044902	
228	1.0	43.8058906598	
228	1.0	43.8255496841	
228	1.0	43.8567317038	
228	2.0	43.8244348866	
228	1.0	43.8286624559	
228	1.0	43.7651520533	
228	2.0	43.8707395129	
228	1.0	43.7803802171	
228	1.0	43.8692967544	
228	2.0	43.8540096681	
228	2.0	43.8298738811	
228	2.0	43.8523390977	
228	1.0	43.8717594087	
228	1.0	43.8509864858	
228	1.0	43.8171216832	
228	2.0	43.8170070123	
228	1.0	43.8498491538	
228	2.0	43.8595673237	
228	2.0	43.7997435042	
228	1.0	43.8454744628	
228	1.0	43.8640832577	
228	2.0	43.8097045663	
228	2.0	43.763171193	
228	2.0	43.7885385459	
228	2.0	43.8311437012	
228	2.0	43.7661977992	
228	1.0	43.813461792	
228	1.0	43.8382375547	
228	1.0	43.8628932704	
228	1.0	43.866170766	
228	1.0	43.8522473344	
228	2.0	43.8369025734	
228	1.0	43.8423123009	
228	1.0	43.8513800002	
228	2.0	43.8274648547	
228	2.0	43.8494617907	
228	1.0	43.8754274567	
228	1.0	43.7824771063	
228	1.0	43.8068502347	
228	2.0	43.8006253884	
228	2.0	43.8449756227	
228	2.0	43.8004176446	
228	1.0	43.8127327906	
228	2.0	43.7915380981	
228	2.0	43.8426344589	
228	1.0	43.7581439001	
228	2.0	43.7543723427	
228	2.0	43.8491500548	
228	2.0	43.7947367803	
228	2.0	43.8107084488	
228	1.0	43.7853703235	
228	2.0	43.8481726601	
228	1.0	43.8452023688	
228	1.0	43.7786905659	
228	1.0	43.8620025904	
228	1.0	43.8253342206	
228	1.0	43.7889591585	
228	2.0	43.8245211166	
228	1.0	43.8554066214	
228	2.0	43.8426206314	
228	1.0	43.7793750332	
228	2.0	43.835547811	
228	1.0	43.8475162202	
228	1.0	43.8585291847	
228	2.0	43.8139839133	
228	2.0	43.8250529553	
228	1.0	43.8553759563	
228	1.0	43.76756914	
228	1.0	43.8082589351	
228	2.0	43.8413182877	
228	2.0	43.8443607678	
228	2.0	43.8495710375	
228	1.0	43.8112445936	
228	1.0	43.8009968478	
228	1.0	43.794479396	
228	2.0	43.8531799925	
228	1.0	43.7748031177	
228	2.0	43.770888015	
228	2.0	43.8682503775	
228	1.0	43.8722601976	
228	1.0	43.8385321815	
228	1.0	43.8284875121	
228	1.0	43.7719916152	
228	2.0	43.8586401669	
228	2.0	43.8288440409	
228	1.0	43.8554408497	
228	1.0	43.8318353884	
228	1.0	43.8577170346	
228	1.0	43.7808884847	
228	2.0	43.7766369739	
228	2.0	43.7729004468	
228	2.0	43.7660693318	
228	1.0	43.8305564794	
228	1.0	43.8144845467	
228	1.0	43.8579246881	
228	1.0	43.8618766857	
228	2.0	43.8314142424	
228	2.0	43.796647585	
228	1.0	43.8406980377	
228	2.0	43.8707344638	
228	1.0	43.7916819241	
228	1.0	43.85513547	
228	1.0	43.793878146	
228	1.0	43.8683213538	
228	2.0	43.8644458116	
228	1.0	43.81796477	
228	1.0	43.8155851792	
228	1.0	43.8024362066	
228	2.0	43.7905959296	
228	1.0	43.8560445773	
228	2.0	43.8631356068	
228	1.0	43.7777456589	
228	1.0	43.7871233544	
228	1.0	43.8573095167	
228	1.0	43.8054508556	
228	2.0	43.8200848231	
228	2.0	43.8297585266	
228	2.0	43.849059119	
228	1.0	43.8733675391	
228	2.0	43.806339433	
228	1.0	43.8293385926	
228	1.0	43.8557868537	
228	2.0	43.7834681757	
228	1.0	43.8031886911	
228	1.0	43.8607677119	
228	2.0	43.7819156523	
228	2.0	43.832314757	
228	1.0	43.8546772234	
228	1.0	43.7970124604	
228	1.0	43.807333195	
228	1.0	43.7695761842	
228	1.0	43.8418079476	
228	1.0	43.7722109245	
228	1.0	43.8452698423	
228	1.0	43.8690720581	
228	2.0	43.8605103622	
228	1.0	43.8399548935	
228	1.0	43.8198748724	
228	1.0	43.8705673217	
228	2.0	43.8206291698	
228	1.0	43.8298840152	
228	1.0	43.8561156561	
228	1.0	43.8657763433	
228	1.0	43.7663017389	
228	1.0	43.8524127926	
228	1.0	43.8237760688	
228	2.0	43.8462454769	
228	2.0	43.8273128699	
228	2.0	43.7728440209	
228	1.0	43.7719239009	
228	1.0	43.8417579489	
228	1.0	43.8237516569	
228	1.0	43.8287225582	
228	1.0	43.7704721745	
228	1.0	43.7807044608	
228	2.0	43.7860792763	
228	2.0	43.8455289727	
228	2.0	43.8190006619	
228	1.0	43.8236185315	
228	2.0	43.8496743716	
228	1.0	43.8338510107	
228	1.0	43.7752414717	
228	1.0	43.8544388835	
228	1.0	43.8110992251	
228	2.0	43.8417406211	
228	1.0	43.8547859243	
228	1.0	43.8561598464	
228	1.0	43.8486574879	
228	1.0	43.7939713544	
228	1.0	43.833391401	
228	2.0	43.874654847	
228	2.0	43.7805591578	
228	1.0	43.7937501363	
228	1.0	43.8367425258	
228	1.0	43.7763400955	
228	1.0	43.787529625	
228	1.0	43.7851876999	
228	1.0	43.7790058657	
228	2.0	43.860732313	
228	1.0	43.828846215	
228	2.0	43.7621505771	
228	2.0	43.7790329764	
228	2.0	43.8463433866	
228	1.0	43.8560104212	
228	1.0	43.8058836127	
228	1.0	43.8562617443	
228	2.0	43.8426472786	
228	1.0	43.8551231942	
228	1.0	43.8441434439	
228	2.0	43.7781382671	
228	1.0	43.7791040579	
228	1.0	43.829163599	
228	1.0	43.7838136266	
228	2.0	43.8170285663	
228	2.0	43.7835359698	
228	2.0	43.7828517962	
228	1.0	43.8357818912	
228	1.0	43.870489042	
228	2.0	43.7819650191	
228	1.0	43.7944236002	
228	2.0	43.8290736186	
228	1.0	43.7729695343	
