NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
253	1.0	43.1773771097	
253	1.0	43.096707496	
253	2.0	43.2505620951	
253	2.0	43.1449223557	
253	1.0	43.2606465866	
253	2.0	43.2453214293	
253	2.0	43.1196369963	
253	2.0	43.2161502158	
253	2.0	43.1589788074	
253	1.0	43.2105845057	
253	1.0	43.2020919407	
253	2.0	43.235312173	
253	1.0	43.1978427561	
253	1.0	43.111173804	
253	1.0	43.2174663165	
253	1.0	43.1839266727	
253	1.0	43.2607433498	
253	2.0	43.0354578371	
253	1.0	43.1502593746	
253	1.0	43.1835066924	
253	2.0	43.1884033754	
253	2.0	43.2015576238	
253	1.0	43.1583841213	
253	1.0	43.0216620459	
253	2.0	43.1132484105	
253	1.0	43.2300857489	
253	2.0	43.2242233428	
253	1.0	43.1613476166	
253	2.0	43.1147317189	
253	2.0	43.1767550157	
253	1.0	43.2256686131	
253	1.0	43.1514101891	
253	1.0	43.2099664203	
253	1.0	43.215131924	
253	1.0	43.2542155986	
253	2.0	43.1983726287	
253	1.0	43.1659690079	
253	2.0	43.1430883386	
253	1.0	43.2124823778	
253	2.0	43.0799419764	
253	1.0	43.1761021075	
253	1.0	43.2128966115	
253	2.0	43.1438361139	
253	1.0	43.1411699223	
253	1.0	43.2079228686	
253	1.0	43.1574880535	
253	2.0	43.2297729214	
253	1.0	43.0910307909	
253	1.0	43.1890821371	
253	2.0	43.2791950215	
253	2.0	43.1922484759	
253	1.0	43.224142541	
253	2.0	43.1282377725	
253	1.0	43.114127907	
253	1.0	43.2204925655	
253	1.0	43.2297843926	
253	1.0	43.2872422409	
253	1.0	43.216324841	
253	1.0	43.2405870752	
253	2.0	43.1218452193	
253	1.0	43.2109930011	
253	2.0	43.2825938454	
253	1.0	43.2337097214	
253	1.0	43.1276493014	
253	1.0	43.1885312061	
253	1.0	43.2580181091	
253	1.0	43.2032481556	
253	1.0	43.1617463726	
253	1.0	43.0937314304	
253	1.0	43.1770538012	
253	1.0	43.218283331	
253	1.0	43.1604768625	
253	2.0	43.1520771683	
253	2.0	43.231963925	
253	2.0	43.2705915682	
253	2.0	43.2495115938	
253	1.0	43.1947118691	
