NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
136	1.0	43.5153164405	
136	1.0	43.7029779925	
136	1.0	43.6101307036	
136	1.0	43.6698277686	
136	1.0	43.7230943286	
136	1.0	43.703414785	
136	1.0	43.6560616468	
136	1.0	43.6723587879	
136	1.0	43.6308321178	
136	1.0	43.7322565817	
136	1.0	43.616334574	
136	1.0	43.6034025609	
136	1.0	43.6996425275	
136	1.0	43.6286480793	
136	1.0	43.5963958625	
136	1.0	43.6947979395	
136	1.0	43.4838496661	
136	1.0	43.6215591188	
136	1.0	43.6175700744	
136	1.0	43.6317945032	
136	1.0	43.6317030278	
136	1.0	43.6650344448	
136	1.0	43.5596808355	
136	1.0	43.5489482605	
136	1.0	43.7114490639	
136	1.0	43.6764656569	
136	1.0	43.6905721944	
136	1.0	43.6928178193	
136	1.0	43.7456738878	
136	1.0	43.6096028633	
136	1.0	43.5171816115	
136	1.0	43.6276284443	
136	1.0	43.6643292791	
136	1.0	43.6099796994	
136	1.0	43.5971939705	
136	1.0	43.7058410087	
136	1.0	43.6377522031	
136	1.0	43.6847623346	
136	1.0	43.6688398168	
136	1.0	43.6610532929	
136	1.0	43.6638488446	
136	1.0	43.5770786694	
136	1.0	43.6878029172	
136	1.0	43.6748794992	
136	1.0	43.6583778088	
136	1.0	43.7145279808	
136	1.0	43.6246041608	
136	1.0	43.6296410166	
136	1.0	43.6880312083	
136	1.0	43.6513601394	
136	1.0	43.6923654943	
136	1.0	43.6929141243	
136	1.0	43.6900472277	
136	1.0	43.6234706498	
136	1.0	43.6295625632	
136	1.0	43.6914437539	
136	1.0	43.6131383714	
136	1.0	43.5710794157	
136	1.0	43.6364458215	
136	1.0	43.5441906881	
136	1.0	43.5954089327	
136	1.0	43.6867194488	
136	1.0	43.6762248421	
136	1.0	43.6857193062	
136	1.0	43.5071330271	
136	1.0	43.6212269598	
136	1.0	43.7325525046	
136	1.0	43.6836624174	
136	1.0	43.5991034614	
136	1.0	43.582804717	
136	1.0	43.7655495231	
136	1.0	43.7132242813	
136	1.0	43.6569367382	
136	1.0	43.6013084267	
136	1.0	43.7347459814	
136	1.0	43.6296653404	
136	1.0	43.6673325163	
136	1.0	43.686369992	
136	1.0	43.6460018327	
136	1.0	43.6757618634	
136	1.0	43.7240988681	
136	1.0	43.6123867808	
136	1.0	43.6643717912	
136	1.0	43.6827587557	
136	1.0	43.5789804353	
