NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
202	1.0	43.8148518779	
202	1.0	43.7924492368	
202	1.0	43.814665558	
202	1.0	43.8093246698	
202	1.0	43.8280624153	
202	1.0	43.7557898659	
202	1.0	43.8171801833	
202	1.0	43.7544746696	
202	1.0	43.8412036989	
202	1.0	43.7544510297	
202	1.0	43.8430286742	
202	1.0	43.8411699432	
202	1.0	43.8394145832	
202	1.0	43.8053894397	
202	1.0	43.8143778603	
202	1.0	43.7655457997	
202	2.0	43.8270931876	
202	1.0	43.8305905294	
202	1.0	43.7299073843	
202	1.0	43.8294619166	
202	1.0	43.8349157162	
202	1.0	43.808333817	
202	1.0	43.8403757904	
202	1.0	43.7962936542	
202	1.0	43.8269946711	
202	1.0	43.7865490409	
202	1.0	43.7542988967	
202	1.0	43.8028854727	
202	1.0	43.8207143962	
202	1.0	43.7649532795	
202	1.0	43.7548896314	
202	1.0	43.7752361466	
202	1.0	43.8230488996	
202	1.0	43.8159109885	
202	1.0	43.8060114311	
202	1.0	43.750469749	
202	1.0	43.7743020556	
202	1.0	43.8484576449	
202	1.0	43.8375843864	
202	1.0	43.7495916561	
202	1.0	43.8307639324	
202	1.0	43.8163207197	
202	1.0	43.7657341928	
202	2.0	43.7719926465	
202	1.0	43.7940435068	
202	1.0	43.8388877636	
202	1.0	43.773938345	
202	1.0	43.8022995214	
202	2.0	43.7548518494	
202	1.0	43.8360277582	
202	1.0	43.7610637662	
202	1.0	43.8423424577	
202	1.0	43.8086879656	
202	1.0	43.8380555515	
202	1.0	43.7832624922	
202	1.0	43.7589167561	
202	1.0	43.8454641132	
202	1.0	43.83472988	
202	1.0	43.8157186309	
202	1.0	43.815327344	
202	1.0	43.808835154	
202	1.0	43.8098734263	
202	1.0	43.7150864574	
202	2.0	43.7542013488	
202	1.0	43.8385803103	
202	1.0	43.8450740437	
202	1.0	43.8388351376	
202	1.0	43.8333552216	
202	2.0	43.7470361227	
202	1.0	43.7907498485	
202	1.0	43.8621253403	
202	1.0	43.8532875987	
202	1.0	43.8075192133	
202	1.0	43.795370865	
202	1.0	43.8253856453	
202	1.0	43.8289963982	
202	1.0	43.7840916091	
202	1.0	43.828117879	
202	1.0	43.8285808198	
202	1.0	43.8253030994	
202	1.0	43.8038504685	
202	1.0	43.7985177291	
202	1.0	43.8138054062	
202	1.0	43.8136215365	
202	1.0	43.8342331533	
202	1.0	43.839677812	
202	1.0	43.8357051725	
202	1.0	43.8111528184	
202	1.0	43.8226104206	
202	1.0	43.8478468885	
202	1.0	43.8117515665	
202	1.0	43.8340844879	
202	1.0	43.850210481	
202	1.0	43.8315108461	
202	1.0	43.7569838693	
202	1.0	43.7330298395	
