NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
42	0.0	-81.5788921521	
42	0.0	-80.5942180262	
42	0.0	-81.4962161398	
42	0.0	-81.4224237654	
42	0.0	-81.6550306331	
42	0.0	-81.2081037962	
42	0.0	-81.5133941479	
42	0.0	-80.9842843196	
42	0.0	-81.293804749	
42	0.0	-80.2628661289	
42	0.0	-82.3607454163	
42	0.0	-81.7025391625	
42	0.0	-81.352303896	
42	0.0	-81.4732448345	
42	0.0	-81.3469732174	
42	0.0	-80.8477999889	
42	0.0	-80.6230564016	
42	0.0	-80.4439006884	
42	0.0	-81.6476196481	
42	0.0	-81.3578547101	
42	0.0	-80.5465474366	
42	0.0	-81.5255487787	
42	0.0	-80.939509145	
42	0.0	-81.027090352	
42	0.0	-81.3201275391	
42	0.0	-81.4943127573	
42	0.0	-80.3812361142	
42	0.0	-81.4482767668	
42	0.0	-81.3299961598	
42	0.0	-80.3894308019	
42	0.0	-80.6616119716	
42	0.0	-80.0962555415	
42	0.0	-81.2521641463	
42	0.0	-81.5197129923	
42	0.0	-81.0310850328	
42	0.0	-81.3162744184	
42	0.0	-80.9517217749	
42	0.0	-81.5882450877	
42	0.0	-81.0112288056	
42	0.0	-80.7603471751	
42	0.0	-81.3603356182	
42	0.0	-81.4342218067	
42	0.0	-81.5639150893	
42	0.0	-81.4442580549	
42	0.0	-81.3660550426	
42	0.0	-80.6284449784	
42	0.0	-81.6578800685	
42	0.0	-81.1930816484	
42	0.0	-81.7589430404	
42	0.0	-81.158825302	
42	0.0	-81.7765679816	
42	0.0	-80.7542678591	
42	0.0	-80.9090037907	
42	0.0	-80.6923972896	
42	0.0	-81.1059062474	
42	0.0	-80.6447199528	
42	0.0	-80.5856780234	
42	0.0	-81.9200519502	
42	0.0	-81.0112052734	
42	0.0	-80.4272048779	
42	0.0	-80.3738301383	
42	0.0	-80.7214984764	
42	0.0	-81.0526792717	
42	0.0	-81.0365810929	
42	0.0	-81.4408900416	
42	0.0	-81.3881023229	
42	0.0	-81.3967723106	
42	0.0	-81.1623453469	
42	0.0	-81.2932119102	
42	0.0	-81.7199100723	
42	0.0	-81.3537385062	
42	0.0	-81.9606116692	
42	0.0	-82.0478065714	
42	0.0	-81.6663658066	
42	0.0	-81.4337285371	
42	0.0	-81.2480015921	
42	0.0	-82.0821346026	
42	0.0	-81.3344012824	
42	0.0	-81.4291202045	
42	0.0	-81.3607599055	
42	0.0	-80.5057748988	
42	0.0	-81.1937821136	
42	0.0	-81.1188696113	
42	0.0	-81.0872802139	
42	0.0	-81.5139074784	
42	0.0	-81.6199142684	
42	0.0	-80.9978374411	
42	0.0	-80.9890917477	
42	0.0	-81.2804600752	
42	0.0	-80.7071261688	
42	0.0	-81.630805555	
42	0.0	-81.058202597	
42	0.0	-80.5923782415	
42	0.0	-81.4148171318	
42	0.0	-80.2132341597	
42	0.0	-79.7555613715	
42	0.0	-81.0373148507	
42	0.0	-81.7227488762	
42	0.0	-80.9415848521	
42	0.0	-80.9490392096	
42	0.0	-80.7692609316	
42	0.0	-80.8106119023	
42	0.0	-81.144400363	
42	0.0	-80.7973028505	
42	0.0	-80.6225333164	
42	0.0	-81.7944379006	
42	0.0	-81.6303933388	
42	0.0	-81.0923421691	
42	0.0	-80.4919910264	
42	0.0	-80.7391604575	
42	0.0	-80.4593871915	
42	0.0	-81.2934654733	
42	0.0	-80.7936331723	
42	0.0	-80.3492079244	
42	0.0	-81.7752402117	
42	0.0	-80.9896153815	
42	0.0	-81.5496408771	
42	0.0	-81.7029932896	
42	0.0	-81.1201822596	
42	0.0	-81.2284257719	
42	0.0	-81.4281209958	
42	0.0	-80.8274272841	
42	0.0	-81.0506286389	
42	0.0	-81.7886442135	
42	0.0	-81.1837691051	
42	0.0	-82.4216915681	
42	0.0	-81.4571512527	
42	0.0	-81.1911011955	
42	0.0	-81.9086700727	
42	0.0	-81.3313769239	
42	0.0	-81.9927679572	
42	0.0	-81.0460596705	
42	0.0	-80.798735323	
42	0.0	-81.5340132998	
42	0.0	-81.2486299969	
42	0.0	-80.4304260189	
42	0.0	-81.0279386013	
42	0.0	-81.3143065076	
42	0.0	-81.2419008818	
42	0.0	-80.8594861848	
42	0.0	-80.3945745604	
42	0.0	-82.0101222503	
42	0.0	-81.2712666924	
42	0.0	-81.659153737	
42	0.0	-81.0919347963	
42	0.0	-80.8112839407	
42	0.0	-81.4145779612	
42	0.0	-81.5808090229	
42	0.0	-81.4951261953	
42	0.0	-81.5332378712	
42	0.0	-80.8966045995	
42	0.0	-80.1843017678	
42	0.0	-80.5627180836	
42	0.0	-81.8776025438	
42	0.0	-82.0074465655	
42	0.0	-81.0395546324	
42	0.0	-80.8920958446	
42	0.0	-80.8488878196	
42	0.0	-81.9076047734	
42	0.0	-80.8472986287	
42	0.0	-81.3465310988	
42	0.0	-81.0835520036	
42	0.0	-81.4427327408	
42	0.0	-81.4637265167	
42	0.0	-81.6173612711	
42	0.0	-80.9965947827	
42	0.0	-80.3181315552	
42	0.0	-81.3804483221	
42	0.0	-81.9035474818	
42	0.0	-82.3145576061	
42	0.0	-81.6937054622	
42	0.0	-81.6838814658	
42	0.0	-80.8247203387	
42	0.0	-81.1715724	
42	0.0	-80.8263203262	
42	0.0	-81.7227358249	
42	0.0	-80.9270758794	
42	0.0	-80.8058738809	
42	0.0	-81.8825178888	
42	0.0	-81.4887623009	
42	0.0	-80.6608422002	
42	0.0	-81.3894884594	
42	0.0	-81.6170821853	
42	0.0	-81.1008160539	
42	0.0	-81.3882633824	
42	0.0	-80.8663996502	
42	0.0	-81.5263987157	
42	0.0	-81.7615432469	
42	0.0	-80.9722368041	
42	0.0	-81.3870495436	
42	0.0	-81.1153252445	
42	0.0	-81.1102681687	
42	0.0	-80.8404051106	
42	0.0	-81.1932762198	
42	0.0	-80.4011855625	
42	0.0	-80.8021191931	
42	0.0	-80.84525889	
42	0.0	-80.949215653	
42	0.0	-81.3446785068	
42	0.0	-80.9253318424	
42	0.0	-81.7891797163	
42	0.0	-81.1921991119	
42	0.0	-81.4229574533	
42	0.0	-81.7276827256	
42	0.0	-80.7256243359	
42	0.0	-80.7434786586	
42	0.0	-81.0841100421	
42	0.0	-81.0109996141	
42	0.0	-81.2970667879	
42	0.0	-81.28661412	
42	0.0	-81.2346692302	
42	0.0	-81.2951948109	
42	0.0	-80.7562577818	
42	0.0	-81.1675900429	
42	0.0	-81.6916718354	
42	0.0	-81.1493654945	
42	0.0	-80.9529754492	
42	0.0	-80.7488529709	
42	0.0	-80.7557206712	
42	0.0	-81.2518248214	
42	0.0	-80.8303505624	
42	0.0	-81.5969390554	
42	0.0	-81.1275116948	
42	0.0	-81.6120214733	
42	0.0	-82.1369452441	
42	0.0	-81.2280488843	
42	0.0	-82.0262661965	
42	0.0	-81.1040999221	
42	0.0	-80.973676594	
42	0.0	-81.3867502258	
42	0.0	-81.091148302	
42	0.0	-80.9593632893	
42	0.0	-80.8106920603	
42	0.0	-80.9862384157	
42	0.0	-80.3162417169	
42	0.0	-81.8339947517	
42	0.0	-81.1408694899	
42	0.0	-80.9882050893	
42	0.0	-81.0114485454	
42	0.0	-80.9951625323	
42	0.0	-82.0255773859	
42	0.0	-81.2207167722	
42	0.0	-80.6670893232	
42	0.0	-81.2170486202	
42	0.0	-81.817951413	
42	0.0	-81.1373876065	
42	0.0	-80.5587017258	
42	0.0	-80.6522365689	
42	0.0	-82.5138756926	
42	0.0	-81.181768283	
42	0.0	-81.4835267222	
42	0.0	-81.1552525971	
42	0.0	-81.6530611559	
42	0.0	-81.368407974	
42	0.0	-80.4128519388	
42	0.0	-81.1601694142	
42	0.0	-80.6911669631	
42	0.0	-80.6706239517	
42	0.0	-80.7353642963	
42	0.0	-81.5467816533	
42	0.0	-81.4776022663	
42	0.0	-81.5769328058	
42	0.0	-81.6019436048	
42	0.0	-81.0627055374	
42	0.0	-81.4960869363	
42	0.0	-81.3248486421	
42	0.0	-80.7524977258	
42	0.0	-81.4728548009	
42	0.0	-80.2012854961	
42	0.0	-81.1256446202	
42	0.0	-81.9039496772	
42	0.0	-81.985685795	
42	0.0	-81.0139859495	
42	0.0	-80.8812895615	
42	0.0	-81.7537526451	
42	0.0	-81.1285958424	
42	0.0	-81.6318202352	
42	0.0	-82.472336318	
42	0.0	-81.0343912493	
42	0.0	-80.7214609811	
42	0.0	-81.0733020025	
42	0.0	-81.5201964286	
42	0.0	-81.7753938691	
42	0.0	-81.6833021616	
42	0.0	-81.2046836905	
42	0.0	-80.4124184822	
42	0.0	-81.0057526612	
42	0.0	-80.6761944528	
42	0.0	-80.4211805812	
42	0.0	-81.2204997449	
42	0.0	-81.8359362652	
42	0.0	-81.215841	
42	0.0	-80.2527697668	
42	0.0	-81.4646353801	
42	0.0	-81.3831676763	
42	0.0	-80.7183424762	
42	0.0	-80.5774820785	
42	0.0	-81.9047911396	
42	0.0	-81.6164741371	
42	0.0	-81.4456433942	
42	0.0	-82.1629366551	
42	0.0	-81.0787849917	
42	0.0	-82.109284253	
42	0.0	-81.126014019	
42	0.0	-81.5902866771	
42	0.0	-81.8067391679	
42	0.0	-80.6942446857	
42	0.0	-80.979546435	
42	0.0	-81.3830093704	
42	0.0	-81.4062705681	
42	0.0	-80.941201267	
42	0.0	-80.7135397569	
42	0.0	-80.8311098139	
42	0.0	-81.4035216711	
42	0.0	-82.1418548192	
42	0.0	-81.6556579383	
42	0.0	-81.3168463292	
42	0.0	-81.5345225845	
42	0.0	-81.5876176734	
42	0.0	-81.1962362478	
42	0.0	-81.3408512923	
42	0.0	-81.560852624	
42	0.0	-82.0060452516	
42	0.0	-81.1042009627	
42	0.0	-81.5822218774	
42	0.0	-81.4780113829	
42	0.0	-81.125756075	
42	0.0	-80.711336585	
42	0.0	-80.946914766	
42	0.0	-81.5985561238	
42	0.0	-80.4872884875	
42	0.0	-81.5177047247	
42	0.0	-81.4908516028	
42	0.0	-81.0572786871	
42	0.0	-80.7276691122	
42	0.0	-80.8123460061	
42	0.0	-81.1969005395	
42	0.0	-81.1145542152	
42	0.0	-80.8805969181	
