NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
224	1.0	43.0369476371	
224	1.0	43.0497351519	
224	1.0	43.0387143894	
224	1.0	42.9916563067	
224	1.0	43.1493072843	
224	1.0	43.2002931391	
224	1.0	43.0026748414	
224	1.0	43.1546692388	
224	1.0	42.9860196155	
224	1.0	43.0488849086	
224	1.0	43.0363306793	
224	1.0	43.0886427434	
224	1.0	43.0258220597	
224	1.0	43.1439117962	
224	1.0	43.032267302	
224	1.0	42.9496086111	
224	1.0	43.1132470739	
224	1.0	42.9698146826	
224	1.0	43.0468861617	
224	1.0	43.1006743355	
224	1.0	43.0329513935	
224	1.0	43.1510304199	
224	1.0	43.0049260765	
224	1.0	43.1617616297	
224	1.0	42.9987559956	
224	1.0	43.0486487149	
224	1.0	43.0141281303	
224	1.0	43.0408066641	
224	1.0	43.0897455808	
224	1.0	42.9901527817	
224	1.0	43.0039250273	
224	1.0	43.0803034513	
224	1.0	43.1932170042	
224	1.0	43.0918255717	
224	1.0	42.9887869473	
224	1.0	42.9315073727	
224	1.0	43.1389768205	
224	1.0	42.938334604	
224	1.0	43.2352471918	
224	1.0	43.1383750557	
224	1.0	43.0075796493	
224	1.0	42.9354277729	
224	1.0	43.132260233	
224	1.0	43.1194167424	
224	1.0	43.059490772	
224	1.0	43.2250939616	
224	1.0	43.0898436298	
224	1.0	43.0928157616	
224	1.0	42.9788108126	
224	1.0	43.0771696689	
224	1.0	43.135083062	
224	1.0	42.8303609543	
224	1.0	43.1366215768	
224	1.0	43.0813056474	
224	1.0	43.0522034214	
224	1.0	43.048708869	
224	1.0	43.0782790084	
224	1.0	43.0595035394	
224	1.0	43.1426794019	
224	1.0	43.0500968961	
224	1.0	43.0900724081	
224	1.0	42.9682563029	
224	1.0	43.1213111755	
224	1.0	43.0668052424	
224	1.0	43.1697622054	
224	1.0	43.116771859	
224	1.0	43.0508853331	
224	1.0	42.9899260376	
224	1.0	43.1929797627	
224	1.0	42.9940093092	
224	1.0	43.0919272444	
224	1.0	42.3963206079	
224	1.0	42.9720243918	
224	1.0	43.171747976	
224	1.0	43.0605803057	
224	1.0	42.9318418564	
224	1.0	43.0033437762	
224	1.0	43.1956650386	
224	1.0	43.0392658517	
224	1.0	43.0664877962	
224	1.0	43.035513636	
224	1.0	42.9224406395	
224	1.0	43.0227096234	
224	1.0	43.0612281189	
224	1.0	43.0069473069	
224	1.0	43.0402004137	
224	1.0	43.0903987188	
224	1.0	43.0641927418	
224	1.0	43.1513076051	
224	1.0	43.1444193074	
224	1.0	42.8283403854	
224	1.0	43.0418354729	
224	1.0	43.0830069043	
224	1.0	43.154618605	
224	1.0	43.0796813134	
224	2.0	43.1397348216	
224	1.0	43.0573451466	
224	1.0	43.2089858711	
224	1.0	42.8075326853	
224	1.0	43.0095625215	
224	1.0	42.9822130127	
224	1.0	43.1711050837	
224	1.0	43.0061213314	
224	1.0	43.0615138887	
224	1.0	43.0235508422	
224	1.0	43.0915714877	
224	1.0	43.0842383576	
224	1.0	42.9722362739	
224	1.0	43.0333623252	
224	1.0	43.1191265103	
224	1.0	43.0021805752	
224	1.0	42.9986858321	
224	1.0	43.0786072	
224	1.0	43.1375016842	
224	1.0	43.1016041152	
224	1.0	42.5636391575	
224	1.0	43.0351707373	
224	1.0	43.0188165554	
224	1.0	43.1608946618	
224	1.0	43.1172233252	
224	1.0	43.1525795973	
224	1.0	43.0572540185	
224	1.0	43.0560327929	
224	1.0	43.1513339408	
224	1.0	43.065211296	
224	1.0	43.0416065811	
224	1.0	43.1613167317	
224	1.0	42.8581158489	
224	1.0	43.0193974413	
224	1.0	43.0473449723	
224	1.0	43.0182339225	
224	1.0	43.1431893809	
224	1.0	43.0563917862	
224	1.0	43.1302129425	
224	1.0	43.2083311375	
224	1.0	43.0677859589	
224	1.0	43.0223629975	
224	1.0	43.0575138359	
224	1.0	43.0867469186	
224	1.0	43.0925376922	
224	1.0	43.156445065	
224	1.0	43.1124474078	
224	1.0	42.9575782147	
224	1.0	42.9188955786	
224	1.0	43.0696238186	
224	1.0	43.025111099	
224	1.0	42.9537411116	
224	1.0	43.0666475858	
224	1.0	42.9144474554	
224	1.0	42.9762314156	
224	1.0	43.185685116	
224	1.0	43.0387147614	
224	1.0	43.0600435947	
224	1.0	43.1196022274	
224	1.0	42.9856981557	
224	1.0	43.003110818	
224	1.0	43.1171697872	
224	1.0	43.150417361	
224	1.0	43.1333448038	
224	1.0	43.1137991078	
224	1.0	42.9659697668	
224	1.0	42.9748045732	
224	1.0	43.1113815587	
224	1.0	43.1011405352	
224	1.0	43.1372510802	
224	1.0	43.1127224043	
224	1.0	43.1270599057	
224	1.0	42.9491603608	
224	1.0	43.1273197449	
224	1.0	43.0115489541	
224	1.0	43.0492906259	
224	1.0	42.944493137	
224	1.0	43.0391784209	
224	1.0	42.9303769233	
224	1.0	43.0841617927	
224	1.0	43.1464972622	
224	1.0	42.9342806073	
224	1.0	43.2078831389	
224	1.0	43.0053960492	
224	1.0	42.8742917919	
224	1.0	43.0432664914	
224	1.0	43.0576656385	
224	1.0	43.0393778923	
224	1.0	43.0115278959	
224	1.0	42.9672814387	
224	1.0	43.1933941453	
224	1.0	43.0719387892	
224	1.0	43.1352631544	
224	1.0	43.0810932837	
224	1.0	43.0037182876	
224	1.0	43.0994446504	
224	1.0	43.1504576171	
224	1.0	43.0068331162	
224	1.0	43.1504912651	
224	1.0	43.045911745	
224	1.0	43.0854542161	
224	1.0	43.1943041921	
224	1.0	43.0716197839	
224	1.0	43.0560110676	
224	1.0	43.1588820293	
224	1.0	43.1070029778	
224	1.0	42.966874462	
224	1.0	43.0587320077	
224	1.0	42.9856297437	
224	1.0	43.1810457947	
224	1.0	43.0299230565	
224	1.0	43.0723792972	
224	1.0	43.1211137389	
224	1.0	42.8226561544	
224	1.0	43.0785705317	
224	1.0	43.0602177127	
224	1.0	42.9623527249	
224	1.0	42.9628490737	
224	1.0	42.9324267514	
224	1.0	42.9990566187	
224	1.0	43.1028516086	
224	1.0	43.1167541899	
224	1.0	43.0979529972	
224	1.0	43.125424714	
224	1.0	43.0605586389	
224	1.0	43.0565460611	
224	1.0	43.1508109697	
224	1.0	43.1124516671	
224	1.0	42.885395919	
224	1.0	43.1508986096	
224	1.0	43.0910414756	
224	1.0	42.9164891151	
224	1.0	43.0331941579	
224	1.0	43.2133306453	
224	1.0	43.0578542825	
224	1.0	43.2306406609	
224	1.0	42.8822851416	
224	1.0	43.1113979451	
224	1.0	43.0192384484	
224	1.0	43.1904165262	
224	1.0	43.1253623729	
224	1.0	43.0337863663	
224	1.0	42.9779183534	
224	1.0	43.0988389955	
224	1.0	43.0561852522	
224	1.0	43.0864986691	
224	1.0	42.5926525911	
224	1.0	43.0940988206	
224	1.0	43.2349893853	
224	1.0	43.1215069944	
224	1.0	43.1953175955	
224	1.0	43.1320056608	
224	1.0	43.1020455749	
224	1.0	42.8101421743	
224	1.0	43.046375073	
224	1.0	43.1284621174	
