NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
212	1.0	43.8259883017	
212	1.0	43.7511529189	
212	1.0	43.8108251155	
212	1.0	43.7969498891	
212	1.0	43.8474475546	
212	1.0	43.788866672	
212	2.0	43.7450599195	
212	1.0	43.7798838963	
212	1.0	43.8502360353	
212	1.0	43.8610721631	
212	1.0	43.8411750072	
212	2.0	43.8067622856	
212	2.0	43.8479959446	
212	1.0	43.8143750109	
212	1.0	43.8601928194	
212	1.0	43.8088638761	
212	2.0	43.8154679621	
212	1.0	43.7865521035	
212	1.0	43.7602727998	
212	1.0	43.8118975889	
212	1.0	43.806079265	
212	1.0	43.8167724104	
212	1.0	43.7644441223	
212	1.0	43.7680989065	
212	1.0	43.7643218692	
212	1.0	43.7947819815	
212	1.0	43.7905376537	
212	1.0	43.8298883749	
212	1.0	43.7699212831	
212	1.0	43.8155851453	
212	1.0	43.8432961568	
212	1.0	43.8532211311	
212	1.0	43.8296210448	
212	1.0	43.8486759649	
212	1.0	43.8535966872	
212	1.0	43.7645243324	
212	1.0	43.8180946708	
212	1.0	43.8416656405	
212	1.0	43.8481314278	
212	1.0	43.8283171255	
212	1.0	43.8398033621	
212	1.0	43.7751780407	
212	2.0	43.8492753613	
212	2.0	43.7316507395	
212	2.0	43.8187054301	
212	1.0	43.8350286281	
212	1.0	43.8567763299	
212	1.0	43.8190439863	
212	1.0	43.7924955054	
212	1.0	43.7729354833	
212	1.0	43.7907487616	
212	1.0	43.8485159973	
212	1.0	43.829484848	
212	2.0	43.7927044284	
212	1.0	43.850039468	
212	1.0	43.8122263124	
212	1.0	43.7943747512	
212	2.0	43.8330970532	
212	1.0	43.8479556108	
212	1.0	43.8440586189	
212	1.0	43.8104528932	
212	1.0	43.766923905	
212	1.0	43.8278985236	
212	1.0	43.7559610551	
212	1.0	43.8303455305	
212	1.0	43.7503151741	
212	2.0	43.8387790491	
212	1.0	43.8437796634	
212	1.0	43.8501674455	
212	1.0	43.8021589723	
212	1.0	43.8450097744	
212	2.0	43.7971252185	
212	1.0	43.8149933253	
212	1.0	43.8647041111	
212	1.0	43.8423881841	
212	1.0	43.8450387405	
212	1.0	43.7895185794	
212	1.0	43.7738822947	
212	1.0	43.7805161013	
212	1.0	43.793984094	
212	1.0	43.7830733917	
212	1.0	43.8120113065	
212	1.0	43.7480081319	
212	1.0	43.7521495948	
212	1.0	43.8208501157	
212	1.0	43.8360857771	
212	2.0	43.8210819554	
212	1.0	43.8506967006	
212	1.0	43.8316619136	
212	2.0	43.8243727767	
212	2.0	43.8278608346	
212	1.0	43.824922718	
212	1.0	43.8181392535	
212	1.0	43.7709479527	
212	1.0	43.7774826812	
212	1.0	43.8243281222	
212	1.0	43.7499368674	
212	1.0	43.8252445416	
212	1.0	43.7770088063	
212	1.0	43.828219026	
212	1.0	43.8168061303	
212	1.0	43.8251109617	
212	1.0	43.8100817628	
212	1.0	43.7511684947	
212	1.0	43.7864157337	
212	1.0	43.7804619656	
212	1.0	43.8607417789	
212	1.0	43.8409852925	
212	1.0	43.8318146972	
212	1.0	43.7837703387	
212	1.0	43.7674324235	
212	1.0	43.7923296327	
212	1.0	43.807071391	
212	1.0	43.7826389851	
212	1.0	43.8161286419	
212	1.0	43.785844519	
212	1.0	43.8170622273	
212	1.0	43.7924928186	
212	1.0	43.8080892998	
212	1.0	43.8387317607	
212	1.0	43.771833209	
212	1.0	43.8127470767	
212	2.0	43.7491261285	
212	1.0	43.8238958746	
212	1.0	43.844481588	
212	1.0	43.7870850959	
212	1.0	43.8229135361	
212	1.0	43.765544914	
212	1.0	43.8161489731	
212	1.0	43.8268428662	
212	1.0	43.8185981181	
212	1.0	43.836737595	
212	1.0	43.8321576396	
212	1.0	43.8208908971	
212	1.0	43.7960474523	
212	1.0	43.783824612	
212	1.0	43.734876853	
212	1.0	43.7999550566	
212	1.0	43.7979115901	
212	1.0	43.841279764	
212	1.0	43.806911912	
212	1.0	43.7880065685	
212	1.0	43.7980608415	
212	1.0	43.8529414747	
212	1.0	43.8424913352	
212	1.0	43.823357402	
212	1.0	43.8008042291	
212	1.0	43.7564041312	
212	1.0	43.7584552835	
212	1.0	43.7962745801	
212	2.0	43.7629235085	
212	1.0	43.8122791596	
212	1.0	43.8427014489	
212	1.0	43.7570518025	
212	1.0	43.836462662	
212	1.0	43.8171176788	
212	1.0	43.8418118675	
212	1.0	43.8397453255	
212	1.0	43.8324382039	
212	1.0	43.78403926	
212	1.0	43.8151719547	
212	1.0	43.829424785	
212	1.0	43.8359551621	
212	1.0	43.8315255938	
212	1.0	43.8552875395	
212	1.0	43.8396530644	
212	1.0	43.8047114761	
212	1.0	43.7747704756	
212	1.0	43.8366217876	
212	1.0	43.837991622	
