NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
245	1.0	43.2928405701	
245	1.0	43.2552797386	
245	1.0	43.1287397395	
245	1.0	43.2512666717	
245	1.0	43.1365785787	
245	1.0	43.2001120323	
245	1.0	43.0987860267	
245	1.0	43.118011523	
245	1.0	43.2204511019	
245	1.0	43.2667988256	
245	1.0	43.1860561416	
245	1.0	43.0803813595	
245	2.0	43.1351219698	
245	2.0	43.1277682312	
245	1.0	43.187799716	
245	1.0	43.1296083025	
245	1.0	43.129229447	
245	1.0	43.1817026039	
245	2.0	43.1877129633	
245	1.0	43.1151570548	
245	1.0	43.1704730625	
245	1.0	43.1307299289	
245	2.0	43.1925613412	
245	1.0	43.268640463	
245	1.0	43.1988671902	
245	1.0	43.2041291622	
245	1.0	43.0954142847	
245	1.0	43.1553045132	
245	1.0	43.1528114194	
245	2.0	43.1906974564	
245	1.0	43.2151933975	
245	1.0	43.2692607537	
245	1.0	43.1688113767	
245	1.0	43.1160582535	
245	1.0	43.2198872002	
245	1.0	43.0490082912	
245	1.0	43.2150906837	
245	1.0	43.2126727937	
245	1.0	43.1608468227	
245	1.0	43.2007376789	
245	1.0	43.1442127479	
245	2.0	43.1648844491	
245	1.0	43.2193279414	
245	1.0	43.1957968126	
245	1.0	43.1081809823	
245	1.0	43.1565102074	
245	1.0	43.2282101814	
245	1.0	43.1364084656	
245	1.0	43.1303600254	
245	1.0	43.2013373296	
245	1.0	43.1939083407	
245	1.0	43.1879310554	
245	1.0	43.1365589851	
245	1.0	43.2511940033	
245	1.0	43.1571503985	
245	1.0	43.1196280253	
245	1.0	43.1489313905	
245	1.0	43.1964265039	
245	1.0	43.2216540508	
245	1.0	43.2462115368	
245	1.0	43.1591086904	
245	1.0	43.1600338156	
245	1.0	43.1477433712	
245	1.0	43.2380670855	
245	1.0	43.2113850958	
245	2.0	43.1348936531	
245	1.0	43.1848424744	
245	1.0	43.1946270764	
245	1.0	43.1301606918	
245	1.0	43.1760709428	
245	1.0	43.0883281832	
245	1.0	43.2002187131	
245	1.0	43.1660987636	
245	1.0	43.1807596098	
245	1.0	43.154556154	
245	2.0	43.2216069114	
245	1.0	43.2225756572	
245	1.0	43.1187222875	
245	1.0	43.0677264599	
245	1.0	43.2123566363	
245	1.0	43.1484966649	
245	2.0	43.1622319153	
245	1.0	43.1404509211	
245	1.0	43.205809136	
245	1.0	43.1159938945	
245	1.0	43.2138917049	
245	1.0	43.148886973	
