NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
156	1.0	43.702634738	
156	1.0	43.6661345486	
156	1.0	43.6978825321	
156	1.0	43.7622960914	
156	1.0	43.7639373441	
156	1.0	43.7198775792	
156	1.0	43.7414024381	
156	1.0	43.7547229065	
156	1.0	43.7805825069	
156	1.0	43.6568566	
156	1.0	43.7359233774	
156	1.0	43.6872281006	
156	1.0	43.7314890913	
156	1.0	43.7748967745	
156	1.0	43.776881686	
156	1.0	43.7698135531	
156	1.0	43.7566440182	
156	1.0	43.7749423049	
156	1.0	43.766877775	
156	1.0	43.7656111107	
156	1.0	43.7513363172	
156	1.0	43.6896087177	
156	1.0	43.7409682672	
156	1.0	43.7457176323	
156	1.0	43.7602142005	
156	1.0	43.7874857081	
156	1.0	43.7516351502	
156	1.0	43.7409522334	
156	1.0	43.7152149916	
156	1.0	43.7318121534	
156	1.0	43.6955897621	
156	1.0	43.7237650593	
156	1.0	43.6864484923	
156	1.0	43.76116607	
156	1.0	43.7546490842	
156	1.0	43.769737576	
156	1.0	43.7499008	
156	1.0	43.718234458	
156	1.0	43.7432278523	
156	1.0	43.7457133305	
156	1.0	43.7517467528	
156	1.0	43.7187911695	
156	1.0	43.7359481986	
156	1.0	43.7514388372	
156	1.0	43.7082504654	
156	1.0	43.7562467544	
156	1.0	43.6819689198	
156	1.0	43.7278233632	
156	1.0	43.7292197959	
156	1.0	43.7383050432	
156	1.0	43.755226486	
156	1.0	43.6914649719	
156	1.0	43.6701439504	
156	1.0	43.6855755341	
156	1.0	43.7620129335	
156	1.0	43.7303526961	
156	1.0	43.673758466	
156	1.0	43.735702432	
156	1.0	43.7300721013	
156	1.0	43.6927710522	
156	1.0	43.6669948171	
156	1.0	43.7340658096	
156	1.0	43.7566275414	
156	1.0	43.6652860796	
156	1.0	43.7775358466	
156	1.0	43.7084700588	
156	1.0	43.7440542529	
156	1.0	43.7430973472	
156	1.0	43.6997731627	
156	1.0	43.7604329817	
156	1.0	43.7984198762	
156	1.0	43.7017061544	
156	1.0	43.7639874229	
156	1.0	43.7105038866	
156	1.0	43.7674911363	
156	1.0	43.7087632617	
156	1.0	43.7265070171	
156	1.0	43.721023159	
156	1.0	43.6662466767	
156	1.0	43.7698730511	
156	1.0	43.7412095747	
156	1.0	43.7806746065	
156	1.0	43.696263254	
156	1.0	43.7358609894	
156	1.0	43.7734506553	
156	1.0	43.7526172822	
156	1.0	43.7666987448	
156	1.0	43.7624419534	
156	1.0	43.7564535271	
156	1.0	43.7610005579	
156	1.0	43.7495544212	
156	1.0	43.7584950652	
156	1.0	43.6297689724	
156	1.0	43.7483695162	
156	1.0	43.7316206416	
156	1.0	43.7815913243	
156	1.0	43.7612004353	
156	1.0	43.6745934852	
156	1.0	43.7716609771	
156	1.0	43.8066413763	
156	1.0	43.7788550435	
156	1.0	43.7721693233	
156	1.0	43.7773729786	
156	1.0	43.7640325459	
156	1.0	43.6769719635	
156	1.0	43.7595259711	
156	1.0	43.7235887796	
156	1.0	43.7507124096	
156	1.0	43.7938119302	
156	1.0	43.7529942235	
156	1.0	43.6808725922	
156	1.0	43.7325599029	
156	1.0	43.6944047547	
156	1.0	43.7744919053	
156	1.0	43.7813906175	
156	1.0	43.7048851351	
156	1.0	43.6764390701	
156	1.0	43.7300973229	
156	1.0	43.6912295698	
156	1.0	43.7228730774	
156	1.0	43.7533361893	
156	1.0	43.8000890987	
156	1.0	43.7183009966	
156	1.0	43.7297880476	
156	1.0	43.730214719	
156	1.0	43.7932845516	
156	1.0	43.7278367422	
156	1.0	43.7766411688	
156	1.0	43.718979894	
156	1.0	43.7472826959	
156	1.0	43.712994062	
156	1.0	43.8040897287	
156	1.0	43.7259845495	
156	1.0	43.7304849486	
156	1.0	43.7224983351	
156	1.0	43.7842740467	
156	1.0	43.7703787833	
156	1.0	43.7158931404	
156	1.0	43.7603356461	
156	1.0	43.6806337094	
156	1.0	43.7911620219	
156	1.0	43.6936832164	
156	1.0	43.7030960501	
156	1.0	43.7557531859	
156	1.0	43.7414622179	
156	1.0	43.7652258265	
156	1.0	43.7323502349	
