NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
130	0.0	-70.6726886419	
130	0.0	-72.2371810207	
130	0.0	-71.2073474921	
130	0.0	-73.111879784	
130	0.0	-71.1301473075	
130	0.0	-71.8325480694	
130	0.0	-73.4733135404	
130	0.0	-72.8458863786	
130	0.0	-72.1236946823	
130	0.0	-71.343543005	
130	0.0	-73.9030519537	
130	0.0	-72.0307803283	
130	0.0	-72.4141599463	
130	0.0	-71.202906099	
130	0.0	-71.7796526813	
130	0.0	-72.365755863	
130	0.0	-71.2135849416	
130	0.0	-71.5143201422	
130	0.0	-71.7085364734	
130	0.0	-72.7695020204	
130	0.0	-73.0371150459	
130	0.0	-72.5852825243	
130	0.0	-72.7872807707	
130	0.0	-71.7255765561	
130	0.0	-71.1356710411	
130	0.0	-71.9041394346	
130	0.0	-72.8865122654	
130	0.0	-72.1006865503	
130	0.0	-73.4952153736	
130	0.0	-72.8461675764	
130	0.0	-71.9176041603	
130	0.0	-72.4445057751	
130	0.0	-70.9373546926	
130	0.0	-71.831925554	
130	0.0	-72.2420636575	
130	0.0	-71.9276334275	
130	0.0	-71.9616823071	
130	0.0	-71.4903899236	
130	0.0	-72.583004879	
130	0.0	-72.0957135571	
130	0.0	-71.849472518	
130	0.0	-73.0357167618	
130	0.0	-70.9469561209	
130	0.0	-71.2217012159	
130	0.0	-73.3567323708	
130	0.0	-72.410613043	
130	0.0	-72.5037756745	
130	0.0	-71.8856185215	
130	0.0	-72.0994862513	
130	0.0	-73.7357157529	
130	0.0	-71.4614062098	
130	0.0	-71.2272529696	
130	0.0	-72.3924291713	
130	0.0	-72.2972119063	
130	0.0	-71.4171919915	
130	0.0	-72.9783665504	
130	0.0	-72.864073866	
130	0.0	-73.1496560533	
130	0.0	-72.6101067014	
130	0.0	-73.0479669777	
130	0.0	-71.9501618655	
130	0.0	-71.8011736465	
130	0.0	-71.4429651581	
130	0.0	-71.3402176312	
130	0.0	-72.4877408787	
130	0.0	-72.0249946443	
130	0.0	-70.9364284261	
130	0.0	-74.2532436662	
130	0.0	-73.2361173722	
130	0.0	-71.6130168016	
130	0.0	-73.2206187252	
130	0.0	-72.3204409084	
130	0.0	-71.2932594866	
130	0.0	-72.030750173	
130	0.0	-71.7730750267	
130	0.0	-72.6467673734	
130	0.0	-71.6973589249	
130	0.0	-72.2695468058	
130	0.0	-73.1204952791	
130	0.0	-73.3436719418	
130	0.0	-72.918108479	
130	0.0	-72.1593928933	
130	0.0	-71.3930886104	
130	0.0	-71.464618766	
130	0.0	-71.2648762362	
130	0.0	-72.3716221815	
130	0.0	-73.2036117553	
130	0.0	-71.479041923	
130	0.0	-72.4415002925	
130	0.0	-72.3381690609	
130	0.0	-72.2940663983	
130	0.0	-72.7960973977	
130	0.0	-72.6040951979	
130	0.0	-72.8468889175	
130	0.0	-71.7361913282	
130	0.0	-71.2256988672	
130	0.0	-71.1844729448	
130	0.0	-72.5563522808	
130	0.0	-71.5285451674	
130	0.0	-72.3724922758	
130	0.0	-72.4665683367	
130	0.0	-70.9546255356	
130	0.0	-70.970044794	
130	0.0	-73.2320233291	
130	0.0	-71.3973119451	
130	0.0	-71.7028919487	
130	0.0	-72.428926297	
130	0.0	-72.1143130214	
130	0.0	-71.4019525689	
130	0.0	-72.195554167	
130	0.0	-72.7791004118	
130	0.0	-72.9437373931	
130	0.0	-72.7666226083	
130	0.0	-72.4959626176	
130	0.0	-71.7415897361	
130	0.0	-71.7124639171	
130	0.0	-70.6132097832	
130	0.0	-72.6202582987	
130	0.0	-72.210942199	
130	0.0	-72.0660182823	
130	0.0	-73.1164323735	
130	0.0	-72.5628793031	
130	0.0	-73.3490769915	
130	0.0	-72.1619451324	
130	0.0	-71.5024669266	
130	0.0	-70.4430691287	
130	0.0	-72.8630027163	
130	0.0	-71.4948869379	
130	0.0	-71.7264309199	
130	0.0	-72.0706353126	
130	0.0	-73.256701685	
130	0.0	-71.637786805	
130	0.0	-72.2503746763	
130	0.0	-72.3390623834	
130	0.0	-71.5102639059	
130	0.0	-71.1579273324	
130	0.0	-72.9169287333	
130	0.0	-72.2839864766	
130	0.0	-72.5182825984	
130	0.0	-73.5770014206	
130	0.0	-71.8186447331	
130	0.0	-71.7534707433	
130	0.0	-72.1427246372	
130	0.0	-72.6296662391	
130	0.0	-71.9243070965	
130	0.0	-72.4718157299	
130	0.0	-72.8909981636	
130	0.0	-72.7739765343	
130	0.0	-71.964191103	
130	0.0	-72.6967887749	
130	0.0	-72.007081861	
130	0.0	-71.6593919312	
130	0.0	-72.3652545064	
130	0.0	-72.9797751065	
130	0.0	-72.628165431	
130	0.0	-71.1212472352	
130	0.0	-71.0294072217	
130	0.0	-73.4174476705	
130	0.0	-71.9930611453	
130	0.0	-72.1433829288	
130	0.0	-70.9160228483	
130	0.0	-72.5026561793	
130	0.0	-71.2167483582	
130	0.0	-72.2472691203	
130	0.0	-72.2303729121	
130	0.0	-72.0245090768	
130	0.0	-71.8556718063	
130	0.0	-70.6611046166	
130	0.0	-73.1703963532	
130	0.0	-71.9140879355	
130	0.0	-72.7277931906	
130	0.0	-71.4155380744	
130	0.0	-72.2296972874	
130	0.0	-71.5768029547	
130	0.0	-72.3423265556	
130	0.0	-71.6136120437	
130	0.0	-72.2617688317	
130	0.0	-71.6453134534	
130	0.0	-71.3803478823	
130	0.0	-71.753332963	
130	0.0	-71.5252857057	
130	0.0	-71.892551449	
130	0.0	-72.15789188	
130	0.0	-72.8163493136	
130	0.0	-72.691077169	
130	0.0	-72.6063711932	
130	0.0	-72.3613358267	
130	0.0	-71.0548085001	
130	0.0	-72.7415373511	
130	0.0	-71.2368332548	
130	0.0	-73.9198443188	
130	0.0	-72.5880709368	
130	0.0	-71.9092297292	
130	0.0	-73.6605285426	
130	0.0	-71.8908632385	
130	0.0	-72.5772602548	
130	0.0	-71.8274390085	
130	0.0	-73.7255263731	
130	0.0	-71.5539856061	
130	0.0	-72.9977858578	
130	0.0	-71.8792197563	
130	0.0	-72.3164353629	
130	0.0	-71.2769731641	
130	0.0	-69.8018389344	
130	0.0	-72.9468093537	
130	0.0	-70.8651350132	
130	0.0	-71.8569561471	
130	0.0	-72.0710055603	
130	0.0	-70.89092681	
130	0.0	-73.145113908	
130	0.0	-72.5415725556	
130	0.0	-72.4776119873	
130	0.0	-72.1979343823	
130	0.0	-71.4914178158	
130	0.0	-72.2056713149	
130	0.0	-72.7517986459	
130	0.0	-72.1579234062	
130	0.0	-72.1744135399	
130	0.0	-72.2610566032	
130	0.0	-71.8500516018	
130	0.0	-73.3640699476	
130	0.0	-71.1409257575	
130	0.0	-71.4599290793	
130	0.0	-72.6024432643	
130	0.0	-71.6676554983	
130	0.0	-73.4357972318	
130	0.0	-72.3110140165	
130	0.0	-72.402812621	
130	0.0	-72.6372139615	
130	0.0	-70.2436973483	
130	0.0	-71.4911953139	
130	0.0	-71.4593996854	
130	0.0	-72.9190397028	
130	0.0	-73.9068638863	
130	0.0	-73.0675338971	
130	0.0	-71.4010857742	
130	0.0	-73.2152648016	
130	0.0	-71.055893509	
130	0.0	-71.4556994517	
130	0.0	-72.0471120014	
130	0.0	-72.5793143424	
130	0.0	-72.9538643711	
130	0.0	-72.1323715364	
130	0.0	-72.7156009624	
130	0.0	-73.2235090412	
130	0.0	-72.4563277332	
130	0.0	-73.1778391445	
130	0.0	-71.1656744947	
130	0.0	-71.4467755432	
130	0.0	-71.4340337969	
130	0.0	-71.1181517698	
130	0.0	-72.0726291668	
130	0.0	-73.8102712667	
130	0.0	-72.4192675209	
130	0.0	-71.9822672977	
130	0.0	-71.9583532393	
130	0.0	-72.5815365114	
130	0.0	-72.6205932139	
130	0.0	-72.6307859286	
130	0.0	-72.1999260362	
130	0.0	-71.8326760966	
130	0.0	-72.9170992941	
130	0.0	-72.0743027855	
130	0.0	-72.0865058126	
130	0.0	-71.7004662011	
130	0.0	-72.0286714941	
130	0.0	-73.1497434672	
130	0.0	-71.5654057141	
130	0.0	-70.4901855288	
130	0.0	-73.0464619559	
130	0.0	-73.011311384	
130	0.0	-72.8117133876	
130	0.0	-72.7486891011	
130	0.0	-70.689442734	
130	0.0	-71.9351802326	
130	0.0	-71.9567379777	
130	0.0	-73.0272314338	
130	0.0	-71.5248238698	
130	0.0	-72.4026617863	
130	0.0	-72.382395251	
130	0.0	-72.7211791771	
130	0.0	-72.4153596329	
130	0.0	-72.2300163011	
130	0.0	-71.58466062	
130	0.0	-72.6962300071	
130	0.0	-70.6427372084	
130	0.0	-71.9397685379	
130	0.0	-72.5732512913	
130	0.0	-72.5213007505	
130	0.0	-72.7502407041	
130	0.0	-72.3676755582	
130	0.0	-71.6908755084	
130	0.0	-72.8656525322	
130	0.0	-72.935690512	
130	0.0	-70.5103952316	
130	0.0	-71.6207926604	
130	0.0	-71.6264339473	
130	0.0	-72.3092203797	
130	0.0	-72.3515073734	
130	0.0	-71.9688484397	
130	0.0	-73.8371246938	
130	0.0	-71.4408458828	
130	0.0	-71.2296306185	
130	0.0	-72.1899897764	
130	0.0	-71.7815483024	
130	0.0	-72.5542611455	
130	0.0	-72.7431317411	
130	0.0	-71.6608636335	
130	0.0	-70.2796666854	
130	0.0	-72.8952763964	
130	0.0	-72.8888976624	
130	0.0	-71.07645228	
130	0.0	-72.8389883564	
130	0.0	-72.5262482956	
130	0.0	-72.0815624511	
130	0.0	-73.2097167025	
130	0.0	-71.6925107719	
130	0.0	-71.9487034669	
130	0.0	-71.6206745752	
130	0.0	-73.9098649035	
130	0.0	-73.1062857802	
130	0.0	-70.6525564844	
130	0.0	-72.4931442844	
130	0.0	-71.6852911877	
130	0.0	-72.4596605012	
130	0.0	-71.529240941	
130	0.0	-73.9247565188	
130	0.0	-72.2515376585	
130	0.0	-72.6650398161	
130	0.0	-72.2141528291	
130	0.0	-72.5123178874	
130	0.0	-72.6094624104	
130	0.0	-71.6658742354	
130	0.0	-72.5773830107	
130	0.0	-72.333911116	
130	0.0	-72.5969107238	
130	0.0	-71.5207372108	
130	0.0	-72.6983630435	
130	0.0	-71.6667620515	
130	0.0	-72.6370291031	
130	0.0	-73.4178442091	
130	0.0	-71.7053423484	
130	0.0	-71.5240987818	
130	0.0	-72.4579028937	
130	0.0	-72.4825141748	
130	0.0	-71.0226349114	
130	0.0	-72.6903106419	
130	0.0	-73.0303095511	
130	0.0	-71.1257806164	
130	0.0	-71.137905053	
130	0.0	-71.1780411416	
130	0.0	-73.0919951563	
130	0.0	-72.2300888038	
130	0.0	-71.591203162	
130	0.0	-72.352598596	
130	0.0	-71.8469198252	
130	0.0	-71.2687810876	
130	0.0	-73.0620579003	
130	0.0	-73.6638005519	
130	0.0	-72.132949411	
130	0.0	-71.5179389331	
130	0.0	-71.1255155275	
130	0.0	-71.3270038943	
130	0.0	-73.0465203052	
130	0.0	-71.4627479951	
130	0.0	-71.8574394444	
130	0.0	-71.5128208626	
130	0.0	-71.7731850047	
130	0.0	-72.0639932598	
130	0.0	-71.1166785209	
130	0.0	-71.6978542457	
130	0.0	-71.91706643	
130	0.0	-73.0138917385	
130	0.0	-72.7378973092	
130	0.0	-71.6151274398	
130	0.0	-72.6866025812	
130	0.0	-72.74781578	
130	0.0	-72.2182231032	
130	0.0	-72.2857525171	
130	0.0	-72.227452619	
130	0.0	-72.7854319364	
130	0.0	-73.7157790281	
130	0.0	-71.2499413312	
130	0.0	-72.407127634	
130	0.0	-72.7039614941	
130	0.0	-72.8150176341	
130	0.0	-73.9253706192	
130	0.0	-71.6483127655	
130	0.0	-71.9910485519	
130	0.0	-72.2453295865	
130	0.0	-71.5245202906	
130	0.0	-72.388568247	
130	0.0	-72.6124511939	
130	0.0	-72.0223582815	
130	0.0	-71.7829553694	
130	0.0	-74.0038103142	
130	0.0	-72.2088819932	
130	0.0	-72.9615777887	
130	0.0	-72.0061998833	
130	0.0	-71.63595128	
130	0.0	-74.0598270323	
130	0.0	-71.4926738571	
130	0.0	-72.6497283323	
130	0.0	-71.3049478647	
130	0.0	-72.6291608441	
130	0.0	-72.5488375452	
130	0.0	-71.6233963835	
130	0.0	-72.0774613334	
130	0.0	-73.1276647054	
130	0.0	-72.7576088719	
130	0.0	-73.7882011369	
130	0.0	-72.3714636817	
130	0.0	-71.2982315846	
130	0.0	-72.2772876954	
130	0.0	-71.1951677756	
130	0.0	-72.6692549791	
130	0.0	-72.253565676	
130	0.0	-71.9017691624	
130	0.0	-70.6506537364	
130	0.0	-72.6100832826	
130	0.0	-74.1250407933	
130	0.0	-71.1989527293	
130	0.0	-72.1374147589	
130	0.0	-71.9123542501	
130	0.0	-72.664243687	
130	0.0	-72.0408088785	
130	0.0	-72.4969611814	
130	0.0	-73.471349256	
130	0.0	-72.3726783772	
130	0.0	-72.3466275518	
130	0.0	-72.7487022475	
130	0.0	-71.2194366662	
130	0.0	-73.2975315675	
130	0.0	-71.9363575229	
130	0.0	-73.4722025781	
130	0.0	-70.8287340882	
130	0.0	-73.1179480966	
130	0.0	-72.6397116364	
130	0.0	-71.1150065291	
130	0.0	-72.5242524991	
130	0.0	-71.8552882148	
130	0.0	-71.4529619513	
130	0.0	-70.9465241355	
130	0.0	-71.2311612539	
130	0.0	-72.8591513216	
130	0.0	-72.2106902889	
130	0.0	-72.6790966057	
130	0.0	-71.6919529507	
130	0.0	-72.5879827958	
130	0.0	-71.168749535	
130	0.0	-72.8165226783	
130	0.0	-71.0880302206	
130	0.0	-72.0101442027	
130	0.0	-72.6782802186	
130	0.0	-72.8452921682	
130	0.0	-72.5110652382	
130	0.0	-71.1195076599	
130	0.0	-71.7910704635	
130	0.0	-73.112554883	
130	0.0	-71.0689683001	
130	0.0	-71.780823015	
