NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
283	2.0	43.2285687773	
283	2.0	43.2792198813	
283	2.0	43.282336198	
283	2.0	43.2762849235	
283	2.0	43.242809952	
283	2.0	43.2632505542	
283	2.0	43.2687242646	
283	2.0	43.3104459892	
283	2.0	43.3039880653	
283	2.0	43.1879024891	
283	2.0	43.2809006067	
283	2.0	43.2747049567	
283	2.0	43.2895036357	
283	2.0	43.171201685	
283	2.0	43.1537642344	
283	2.0	43.2952856791	
283	2.0	43.3176898761	
283	2.0	43.2572971653	
283	2.0	43.3093189918	
283	2.0	43.3009677425	
283	2.0	43.2043508687	
283	2.0	43.1872251888	
283	3.0	43.2267584068	
283	2.0	43.3034853012	
283	2.0	43.2999064453	
283	2.0	43.2333561383	
283	2.0	43.2891718282	
283	2.0	43.2822913168	
283	2.0	43.3034265186	
283	3.0	43.2607977149	
283	2.0	43.2094278849	
283	2.0	43.3104025165	
283	3.0	43.2437999707	
283	2.0	43.2998821553	
283	2.0	43.2623100682	
283	2.0	43.2701873095	
283	2.0	43.1726880873	
283	2.0	43.297901637	
283	2.0	43.2687127261	
283	2.0	43.2804966787	
283	2.0	43.2411688205	
283	2.0	43.3222338441	
283	2.0	43.2697541984	
283	3.0	43.1970483446	
283	2.0	43.3075200781	
283	2.0	43.2107905746	
283	2.0	43.2694505996	
283	2.0	43.2574468873	
283	3.0	43.268232008	
283	2.0	43.256350805	
283	2.0	43.2774752556	
283	2.0	43.2823498667	
283	2.0	43.2694700176	
283	2.0	43.3391471871	
283	2.0	43.3136074442	
283	2.0	43.2876006008	
283	2.0	43.2473313905	
283	2.0	43.3521019233	
283	2.0	43.2964554291	
283	2.0	43.2747753018	
283	2.0	43.3493574473	
283	3.0	43.2528949307	
283	2.0	43.2192452715	
283	2.0	43.2690676638	
283	3.0	43.2373511225	
283	2.0	43.273546049	
283	2.0	43.2690953843	
283	2.0	43.2739047746	
283	2.0	43.2878149998	
283	2.0	43.2903222736	
283	2.0	43.2500416149	
283	2.0	43.2084658328	
283	2.0	43.2820908641	
283	2.0	43.2880037121	
283	2.0	43.2869139308	
283	2.0	43.3525970968	
283	2.0	43.2673745554	
283	2.0	43.2630224708	
283	2.0	43.3085964421	
283	2.0	43.2909984971	
283	2.0	43.3058650144	
283	2.0	43.3173907327	
283	2.0	43.2887316074	
283	2.0	43.2967845672	
283	2.0	43.2013356821	
283	3.0	43.2980893845	
283	2.0	43.3227787015	
283	2.0	43.2727137167	
283	2.0	43.3419879085	
283	3.0	43.2924451302	
283	2.0	43.2864046227	
283	2.0	43.3266783894	
283	2.0	43.2310367958	
283	2.0	43.2519377982	
283	2.0	43.2805077404	
283	3.0	43.2481956273	
283	2.0	43.2038818087	
283	1.0	43.3013835604	
283	2.0	43.275575792	
283	2.0	43.3224927529	
283	2.0	43.2482422499	
283	3.0	43.2466468299	
283	2.0	43.2877121447	
283	2.0	43.2570983213	
283	2.0	43.1591940145	
283	2.0	43.3156033293	
283	2.0	43.2130875218	
283	2.0	43.2817631462	
283	2.0	43.3337985371	
283	2.0	43.2872172292	
283	2.0	43.3478929298	
283	2.0	43.2798918995	
283	2.0	43.2046979089	
283	2.0	43.2686638836	
283	2.0	43.3118525593	
283	1.0	43.2126540162	
283	2.0	43.2971107417	
283	2.0	43.2982423798	
283	2.0	43.1926080807	
283	2.0	43.3627762898	
283	2.0	43.2886188155	
283	2.0	43.3120237502	
283	2.0	43.3333711376	
283	2.0	43.3582678712	
283	2.0	43.2074411843	
283	2.0	43.300571819	
283	2.0	43.2168573166	
283	3.0	43.2320159527	
283	2.0	43.1746079154	
283	2.0	43.2185721605	
283	2.0	43.2453317054	
283	2.0	43.2173078095	
283	3.0	43.2739847489	
283	2.0	43.2013335216	
283	2.0	43.2533953111	
283	2.0	43.3074375338	
283	2.0	43.2899182975	
283	3.0	43.2831677163	
283	2.0	43.2142658005	
283	2.0	43.3144661888	
283	2.0	43.2555713146	
283	2.0	43.2527641299	
283	3.0	43.224275617	
