NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
153	1.0	43.7040303668	
153	1.0	43.7408107702	
153	1.0	43.7542758204	
153	1.0	43.734835506	
153	1.0	43.7575106746	
153	1.0	43.7458785352	
153	1.0	43.6958017933	
153	1.0	43.7484761252	
153	1.0	43.7719615084	
153	1.0	43.7000140608	
153	1.0	43.7619600091	
153	1.0	43.7421005563	
153	1.0	43.7003877027	
153	1.0	43.6968330813	
153	1.0	43.694338408	
153	1.0	43.698476143	
153	1.0	43.7672321883	
153	1.0	43.7264528729	
153	1.0	43.7299266467	
153	1.0	43.6980542811	
153	1.0	43.708306443	
153	1.0	43.7567323601	
153	1.0	43.6831634088	
153	1.0	43.7091465497	
153	1.0	43.7004573209	
153	1.0	43.7667825466	
153	1.0	43.7324465117	
153	1.0	43.7034118109	
153	1.0	43.6976303164	
153	1.0	43.7658843327	
153	1.0	43.7264819602	
153	1.0	43.7355988534	
153	1.0	43.7483942885	
153	1.0	43.6832824652	
153	1.0	43.7195868374	
153	1.0	43.7153557742	
153	1.0	43.699195065	
153	1.0	43.7350440853	
153	1.0	43.7014128775	
153	1.0	43.7198285211	
153	1.0	43.679715529	
153	1.0	43.7397418527	
153	1.0	43.7526069917	
153	1.0	43.6677074142	
153	1.0	43.7777378526	
153	1.0	43.7792952824	
153	1.0	43.7089175086	
153	1.0	43.7088122471	
153	1.0	43.763533214	
153	1.0	43.7727595282	
153	1.0	43.7989017612	
153	1.0	43.7712319696	
153	1.0	43.6726602158	
153	1.0	43.734524753	
153	1.0	43.6985203446	
153	1.0	43.6715481454	
153	1.0	43.7384500334	
153	1.0	43.7237855466	
153	1.0	43.7507667746	
153	1.0	43.7326502786	
153	1.0	43.7133652315	
153	1.0	43.7852546787	
153	1.0	43.654578402	
153	1.0	43.7048539441	
153	1.0	43.7421047469	
153	1.0	43.6672852077	
153	1.0	43.7528866389	
153	1.0	43.7050453168	
153	1.0	43.6724149156	
153	1.0	43.7715224752	
153	1.0	43.7451281798	
153	1.0	43.716690554	
153	1.0	43.7392822785	
153	1.0	43.7375398591	
153	1.0	43.7241772244	
153	1.0	43.7266012219	
153	1.0	43.6590131914	
153	1.0	43.699849498	
153	1.0	43.6805998609	
153	1.0	43.7122087079	
153	1.0	43.7104761719	
153	1.0	43.7662497064	
153	1.0	43.6239221251	
153	1.0	43.7112770024	
153	1.0	43.6151037785	
153	1.0	43.76613319	
153	1.0	43.6365409117	
153	1.0	43.7180730461	
153	1.0	43.7414455855	
153	1.0	43.6666950488	
153	1.0	43.7642083826	
153	1.0	43.6474020336	
153	1.0	43.6499272752	
153	1.0	43.7527673193	
153	1.0	43.7080706455	
153	1.0	43.779457483	
153	1.0	43.7614142733	
153	1.0	43.7672331042	
153	1.0	43.7016548606	
153	1.0	43.6746362721	
153	1.0	43.6643476834	
